round,value
222,1.039099
223,1.046801
224,1.024223
225,1.053454
226,1.033344
227,1.066019
228,1.032391
229,1.088353
230,1.029624
231,1.020717
232,1.015308
233,1.014389
234,1.008165
235,0.997656
236,1.040012
237,1.022418
238,1.024167
239,1.018312
240,1.007016
241,1.009423
242,1.010423
243,1.009484
244,0.987193
245,0.987441
246,0.977166
247,1.02416
248,1.002888
249,0.997273
250,1.000496
251,0.983428
252,0.994926
253,0.986502
254,0.977781
255,1.001594
256,0.994746
257,0.977933
258,0.977221
259,0.979397
260,0.971121
261,0.971877
262,0.961234
263,0.974753
264,0.97579
265,0.960386
266,0.946057
267,0.959568
268,0.974633
269,0.957909
270,0.954506
271,0.964606
272,0.937395
273,0.944092
274,0.941366
275,0.933216
276,0.937466
277,0.92361
278,0.940581
279,0.933879
280,0.935794
281,0.937475
282,0.960631
283,0.933476
284,0.924177
285,0.938074
286,0.930888
287,0.936671
288,0.922007
289,0.929481
290,0.911854
291,0.905601
292,0.925582
293,0.906416
294,0.900005
295,0.89608
296,0.897691
297,0.896532
298,0.897011
299,0.88356
300,0.883917
301,0.893839
302,0.884127
303,0.905213
304,0.882644
305,0.902358
306,0.89276
307,0.884802
308,0.899217
309,0.882831
310,0.876597
311,0.86802
312,0.882057
313,0.878495
314,0.885544
315,0.889011
316,0.873081
317,0.879158
318,0.858312
319,0.86633
320,0.890809
321,0.883979
322,0.849075
323,0.885
324,0.849693
325,0.868001
326,0.877132
327,0.855267
328,0.853756
329,0.858146
330,0.839708
331,0.864857
332,0.841413
333,0.843451
334,0.845794
335,0.8388
336,0.827966
337,0.843467
338,0.833948
339,0.833134
340,0.845808
341,0.830464
342,0.835787
343,0.825638
344,0.80956
345,0.833192
346,0.830484
347,0.847176
348,0.824041
349,0.817086
350,0.809351
351,0.806261
352,0.808775
353,0.814912
354,0.826429
355,0.819933
356,0.82283
357,0.821487
358,0.807029
359,0.821443
360,0.808058
361,0.828792
362,0.815139
363,0.806051
364,0.808636
365,0.79483
366,0.789795
367,0.801233
368,0.797613
369,0.784152
370,0.795979
371,0.784212
372,0.782694
373,0.789461
374,0.775358
375,0.778102
376,0.775537
377,0.789075
378,0.773028
379,0.764509
380,0.77423
381,0.793607
382,0.793006
383,0.758579
384,0.76799
385,0.770611
386,0.762521
387,0.766159
388,0.770477
389,0.7606
390,0.75994
391,0.767855
392,0.759543
393,0.780821
394,0.769911
395,0.746612
396,0.756721
397,0.756799
398,0.757927
399,0.754191
400,0.748472
401,0.74465
402,0.75229
403,0.738443
404,0.742292
405,0.753913
406,0.736868
407,0.739134
408,0.752171
409,0.75345
410,0.741343
411,0.728062
412,0.761056
413,0.757254
414,0.718548
415,0.728221
416,0.738689
417,0.716256
418,0.724243
419,0.715808
420,0.719642
421,0.729463
422,0.716401
423,0.740311
424,0.717374
425,0.717413
426,0.745624
427,0.71454
428,0.716684
429,0.711516
430,0.700042
431,0.703984
432,0.722462
433,0.706348
434,0.703913
435,0.710874
436,0.728343
437,0.710502
438,0.689527
439,0.700595
440,0.714024
441,0.701983
442,0.689659
443,0.695948
444,0.685552
445,0.703604
446,0.696363
447,0.714817
448,0.685732
449,0.715299
450,0.687155
451,0.674688
452,0.679405
453,0.684106
454,0.697732
455,0.681681
456,0.688845
457,0.677449
458,0.70548
459,0.708368
460,0.678752
461,0.663843
462,0.681446
463,0.688123
464,0.682584
465,0.6785
466,0.665461
467,0.658682
468,0.669278
469,0.661378
470,0.661036
471,0.660811
472,0.656931
473,0.650736
474,0.655109
475,0.661581
476,0.653704
477,0.654597
478,0.655091
479,0.651806
480,0.660193
481,0.659359
482,0.650234
483,0.639491
484,0.678315
485,0.642605
486,0.649173
487,0.697293
488,0.661367
489,0.653289
490,0.635566
491,0.641311
492,0.637661
493,0.653984
494,0.649234
495,0.635644
496,0.63234
497,0.66878
498,0.626748
499,0.620516
500,0.62781
501,0.63575
502,0.627937
503,0.641559
504,0.62028
505,0.63798
506,0.631883
507,0.61889
508,0.61311
509,0.610018
510,0.612498
511,0.628724
512,0.607013
513,0.645211
514,0.620139
515,0.605235
516,0.613829
517,0.641959
518,0.602343
519,0.596292
520,0.622845
521,0.597588
522,0.6064
523,0.599142
524,0.59756
525,0.60976
526,0.59861
527,0.59249
528,0.609794
529,0.602506
530,0.593248
531,0.592319
532,0.596289
533,0.601754
534,0.597565
535,0.583945
536,0.590628
537,0.58787
538,0.595457
539,0.586494
540,0.604859
541,0.621026
542,0.584703
543,0.592643
544,0.586193
545,0.593004
546,0.587906
547,0.593638
548,0.602522
549,0.596054
550,0.583736
551,0.584353
552,0.583225
553,0.596905
554,0.579231
555,0.580556
556,0.592723
557,0.572944
558,0.566047
559,0.564739
560,0.556091
561,0.581762
562,0.572389
563,0.561043
564,0.558084
565,0.580248
566,0.55954
567,0.572386
568,0.561924
569,0.566855
570,0.555491
571,0.565998
572,0.560544
573,0.569415
574,0.556975
575,0.588925
576,0.550191
577,0.554492
578,0.564047
579,0.558161
580,0.554606
581,0.56425
582,0.549558
583,0.548173
584,0.554305
585,0.543538
586,0.546026
587,0.543459
588,0.548628
589,0.55635
590,0.546452
591,0.559922
592,0.56381
593,0.554777
594,0.547446
595,0.528942
596,0.531627
597,0.554574
598,0.529391
599,0.52702
600,0.527382
601,0.544565
602,0.566606
603,0.574573
604,0.532626
605,0.538588
606,0.521109
607,0.544777
608,0.52628
609,0.522034
610,0.522019
611,0.525572
612,0.531659
613,0.526168
614,0.522934
615,0.527528
616,0.524726
617,0.520192
618,0.518347
619,0.518958
620,0.526026
621,0.549871
622,0.525336
623,0.515212
624,0.511047
625,0.513342
626,0.515522
627,0.520479
628,0.528238
629,0.533221
630,0.516144
631,0.518158
632,0.519241
633,0.527889
634,0.507518
635,0.53085
636,0.511701
637,0.512597
638,0.50625
639,0.508704
640,0.504465
641,0.532159
642,0.514069
643,0.560924
644,0.500173
645,0.500844
646,0.508771
647,0.494103
648,0.514495
649,0.504126
650,0.497611
651,0.494111
652,0.490328
653,0.492004
654,0.493394
655,0.497882
656,0.499945
657,0.513566
658,0.506109
659,0.498605
660,0.519155
661,0.493427
662,0.486317
663,0.488588
664,0.501973
665,0.509896
666,0.482648
667,0.502801
668,0.484972
669,0.486798
670,0.52219
671,0.501065
672,0.47926
673,0.502322
674,0.523974
675,0.491544
676,0.48738
677,0.485757
678,0.490868
679,0.474905
680,0.474115
681,0.482191
682,0.492517
683,0.475259
684,0.478475
685,0.4852
686,0.476331
687,0.492548
688,0.488939
689,0.476474
690,0.476405
691,0.480058
692,0.471018
693,0.485178
694,0.460246
695,0.464803
696,0.46629
697,0.494063
698,0.482467
699,0.469173
700,0.469752
701,0.460749
702,0.462529
703,0.46454
704,0.456635
705,0.466522
706,0.450774
707,0.45674
708,0.461115
709,0.470999
710,0.466414
711,0.455079
712,0.457965
713,0.451884
714,0.463322
715,0.456908
716,0.456257
717,0.448493
718,0.453268
719,0.455205
720,0.460586
721,0.472273
722,0.456612
723,0.449439
724,0.460627
725,0.447191
726,0.4496
727,0.463092
728,0.447518
729,0.454858
730,0.446663
731,0.441237
732,0.435236
733,0.434106
734,0.440629
735,0.442028
736,0.441973
737,0.46386
738,0.477125
739,0.477562
740,0.448632
741,0.480348
742,0.461895
743,0.434119
744,0.435301
745,0.436418
746,0.434365
747,0.443056
748,0.431389
749,0.435303
750,0.429963
751,0.440105
752,0.432598
753,0.458719
754,0.433366
755,0.426882
756,0.44116
757,0.450406
758,0.456616
759,0.424763
760,0.434904
761,0.425244
762,0.43973
763,0.429484
764,0.434143
765,0.427935
766,0.437913
767,0.434446
768,0.431318
769,0.437382
770,0.454943
771,0.428918
772,0.429806
773,0.428192
774,0.427651
775,0.422397
776,0.432177
777,0.423417
778,0.427019
779,0.425454
780,0.412927
781,0.412778
782,0.42035
783,0.416024
784,0.428034
785,0.425181
786,0.43413
787,0.409
788,0.411903
789,0.421565
790,0.41072
791,0.415353
792,0.414393
793,0.411194
794,0.411623
795,0.408849
796,0.409046
797,0.415851
798,0.414451
799,0.409718
800,0.410852
801,0.433104
802,0.399223
803,0.414438
804,0.39726
805,0.408687
806,0.392702
807,0.393769
808,0.406482
809,0.408554
810,0.418515
811,0.405949
812,0.398322
813,0.406052
814,0.407264
815,0.407502
816,0.40235
817,0.398274
818,0.396008
819,0.410489
820,0.397867
821,0.396724
822,0.410087
823,0.39702
824,0.391802
825,0.406573
826,0.411949
827,0.414289
828,0.393353
829,0.399741
830,0.391979
831,0.390299
832,0.402855
833,0.390924
834,0.390714
835,0.402457
836,0.387612
837,0.400728
838,0.394412
839,0.402712
840,0.383193
841,0.381215
842,0.392978
843,0.398386
844,0.383813
845,0.38307
846,0.38203
847,0.380242
848,0.380504
849,0.378338
850,0.384744
851,0.394462
852,0.378732
853,0.37856
854,0.371465
855,0.406307
856,0.39572
857,0.374676
858,0.415707
859,0.381698
860,0.383613
861,0.385406
862,0.381568
863,0.386501
864,0.376483
865,0.367688
866,0.370668
867,0.375237
868,0.374587
869,0.372064
870,0.378059
871,0.372009
872,0.37575
873,0.385642
874,0.368874
875,0.368569
876,0.36711
877,0.363162
878,0.368421
879,0.371095
880,0.35961
881,0.360213
882,0.356686
883,0.360286
884,0.368649
885,0.379553
886,0.364835
887,0.371211
888,0.374987
889,0.372702
890,0.370185
891,0.370744
892,0.35678
893,0.355963
894,0.355154
895,0.375964
896,0.361083
897,0.361058
898,0.359157
899,0.362061
900,0.358999
901,0.371798
902,0.350508
903,0.351995
904,0.367836
905,0.353103
906,0.357506
907,0.3559
908,0.352169
909,0.356205
910,0.356944
911,0.355516
912,0.367659
913,0.359873
914,0.355455
915,0.348516
916,0.356285
917,0.373725
918,0.363695
919,0.353835
920,0.351106
921,0.350445
922,0.347498
923,0.345338
924,0.345756
925,0.346612
926,0.348236
927,0.344928
928,0.350621
929,0.340326
930,0.348282
931,0.343092
932,0.352588
933,0.35317
934,0.348718
935,0.342952
936,0.342114
937,0.340945
938,0.339489
939,0.348672
940,0.341694
941,0.340046
942,0.346661
943,0.341507
944,0.352236
945,0.345026
946,0.349634
947,0.348717
948,0.362565
949,0.34544
950,0.33779
951,0.350603
952,0.33568
953,0.335489
954,0.339233
955,0.351955
956,0.345108
957,0.335415
958,0.364895
959,0.356398
960,0.343936
961,0.352228
962,0.333941
963,0.333013
964,0.330004
965,0.326975
966,0.328248
967,0.327489
968,0.328382
969,0.322779
970,0.322635
971,0.327626
972,0.326561
973,0.330022
974,0.323635
975,0.352147
976,0.341707
977,0.335662
978,0.331624
979,0.326266
980,0.341507
981,0.317731
982,0.327021
983,0.328714
984,0.325465
985,0.327022
986,0.32149
987,0.320008
988,0.326395
989,0.317982
990,0.330846
991,0.340259
992,0.328632
993,0.328652
994,0.336276
995,0.341927
996,0.341777
997,0.31863
998,0.315154
999,0.319161
