round,value
157,1.084838
158,1.136379
159,1.159346
160,1.107769
161,1.042904
162,1.047286
163,1.045147
164,1.081321
165,1.128417
166,1.030236
167,1.058841
168,1.021624
169,1.006704
170,1.066675
171,1.04675
172,1.03239
173,1.042758
174,1.020315
175,0.968512
176,1.007091
177,1.041878
178,0.982252
179,0.989843
180,0.979725
181,0.988964
182,1.025842
183,1.024362
184,1.019691
185,0.982254
186,0.956379
187,0.959941
188,0.995808
189,0.968352
190,0.981984
191,0.980394
192,1.066162
193,1.130785
194,1.015675
195,1.027326
196,1.008574
197,0.928373
198,0.927179
199,0.9517
200,0.958341
201,0.93843
202,0.90073
203,0.963895
204,0.904372
205,0.935312
206,0.91617
207,0.962768
208,0.882494
209,0.906456
210,0.935293
211,0.899867
212,0.871877
213,0.981073
214,0.901692
215,0.883073
216,0.862562
217,0.94627
218,0.855267
219,0.857534
220,0.860764
221,0.862182
222,0.900698
223,0.907696
224,0.894337
225,0.870554
226,0.882508
227,0.882283
228,0.903874
229,0.935394
230,0.871091
231,0.874133
232,0.900887
233,0.878849
234,0.825149
235,0.920656
236,0.891401
237,0.835809
238,0.838387
239,0.965629
240,0.894116
241,0.88516
242,0.845257
243,0.822994
244,0.842547
245,0.82362
246,0.870578
247,0.869005
248,0.826363
249,0.919873
250,0.816443
251,0.84401
252,0.959075
253,0.809256
254,0.828319
255,0.804768
256,0.912317
257,0.855224
258,0.792732
259,0.815294
260,0.801751
261,0.813373
262,0.827171
263,0.804472
264,0.886312
265,0.797189
266,0.78287
267,0.820582
268,0.837733
269,0.797951
270,0.784302
271,0.795613
272,0.794313
273,0.80151
274,0.772141
275,0.752392
276,0.777316
277,0.796699
278,0.742478
279,0.721343
280,0.820412
281,0.813872
282,0.784477
283,0.747215
284,0.727282
285,0.771945
286,0.813823
287,0.761829
288,0.806444
289,0.78497
290,0.796367
291,0.723816
292,0.785013
293,0.776759
294,0.741174
295,0.761395
296,0.774499
297,0.798224
298,0.845409
299,0.750097
300,0.756279
301,0.70221
302,0.747564
303,0.71728
304,0.687952
305,0.693206
306,0.744003
307,0.686854
308,0.76792
309,0.705522
310,0.702807
311,0.745081
312,0.733936
313,0.733747
314,0.759847
315,0.723725
316,0.684696
317,0.736748
318,0.702361
319,0.744372
320,0.710756
321,0.755256
322,0.767268
323,0.756927
324,0.689752
325,0.713276
326,0.708054
327,0.700141
328,0.703757
329,0.696995
330,0.68103
331,0.761638
332,0.680826
333,0.733669
334,0.655817
335,0.68678
336,0.684481
337,0.726743
338,0.675967
339,0.664732
340,0.654319
341,0.686671
342,0.660486
343,0.671959
344,0.693737
345,0.694237
346,0.621985
347,0.643442
348,0.683056
349,0.690701
350,0.66085
351,0.703193
352,0.717676
353,0.661618
354,0.712116
355,0.648552
356,0.646775
357,0.700644
358,0.727856
359,0.698868
360,0.678291
361,0.687234
362,0.649463
363,0.631608
364,0.651991
365,0.696092
366,0.643798
367,0.670429
368,0.626481
369,0.624207
370,0.634745
371,0.657178
372,0.633802
373,0.689767
374,0.672335
375,0.612158
376,0.640479
377,0.609004
378,0.634932
379,0.624008
380,0.650585
381,0.632865
382,0.654866
383,0.598611
384,0.621406
385,0.663739
386,0.682572
387,0.611037
388,0.634185
389,0.614474
390,0.638813
391,0.594945
392,0.625704
393,0.616515
394,0.697947
395,0.6417
396,0.676338
397,0.689793
398,0.592931
399,0.679007
400,0.624973
401,0.647792
402,0.666646
403,0.63103
404,0.59801
405,0.607383
406,0.596494
407,0.592668
408,0.642094
409,0.600903
410,0.596042
411,0.599989
412,0.55826
413,0.577694
414,0.567174
415,0.581768
416,0.560991
417,0.567957
418,0.597064
419,0.597612
420,0.58895
421,0.567402
422,0.594565
423,0.580951
424,0.59708
425,0.592806
426,0.596168
427,0.640819
428,0.67994
429,0.61266
430,0.574819
431,0.575425
432,0.649473
433,0.561451
434,0.630171
435,0.586025
436,0.576237
437,0.53623
438,0.546215
439,0.57538
440,0.544282
441,0.567841
442,0.584139
443,0.587155
444,0.553021
445,0.566436
446,0.557195
447,0.558065
448,0.550499
449,0.569742
450,0.559701
451,0.565441
452,0.617121
453,0.590871
454,0.561058
455,0.583225
456,0.525462
457,0.523104
458,0.554441
459,0.575273
460,0.590839
461,0.57379
462,0.630637
463,0.541875
464,0.54095
465,0.524578
466,0.556022
467,0.583796
468,0.601841
469,0.542113
470,0.533959
471,0.545469
472,0.568977
473,0.535445
474,0.512451
475,0.665238
476,0.524056
477,0.517711
478,0.526209
479,0.551543
480,0.507649
481,0.562081
482,0.527216
483,0.536615
484,0.586967
485,0.535868
486,0.56494
487,0.499342
488,0.591699
489,0.530849
490,0.511212
491,0.555588
492,0.522536
493,0.540415
494,0.563655
495,0.543399
496,0.557609
497,0.552747
498,0.542671
499,0.563402
500,0.647638
501,0.504428
502,0.517238
503,0.555957
504,0.562991
505,0.541902
506,0.504314
507,0.484264
508,0.524034
509,0.492129
510,0.531871
511,0.493656
512,0.543291
513,0.532811
514,0.505082
515,0.502391
516,0.577763
517,0.509286
518,0.491119
519,0.552357
520,0.501821
521,0.505061
522,0.52953
523,0.472949
524,0.531433
525,0.544024
526,0.47436
527,0.469777
528,0.549195
529,0.488913
530,0.518584
531,0.503303
532,0.504742
533,0.573557
534,0.534902
535,0.505894
536,0.521559
537,0.497386
538,0.517026
539,0.480716
540,0.503116
541,0.466132
542,0.508095
543,0.487172
544,0.479139
545,0.500382
546,0.513418
547,0.524946
548,0.494677
549,0.472728
550,0.487853
551,0.480102
552,0.487971
553,0.50499
554,0.499317
555,0.487045
556,0.506572
557,0.491992
558,0.492425
559,0.466529
560,0.537481
561,0.467339
562,0.524791
563,0.574857
564,0.473076
565,0.496767
566,0.545168
567,0.483136
568,0.473937
569,0.479698
570,0.457109
571,0.48797
572,0.564606
573,0.481356
574,0.528028
575,0.464367
576,0.457605
577,0.494291
578,0.520165
579,0.452188
580,0.475997
581,0.539777
582,0.454153
583,0.50944
584,0.53046
585,0.441271
586,0.482165
587,0.53658
588,0.466183
589,0.458399
590,0.461456
591,0.469315
592,0.5231
593,0.489178
594,0.459736
595,0.441195
596,0.453203
597,0.486404
598,0.456546
599,0.535329
600,0.451274
601,0.45739
602,0.4665
603,0.448981
604,0.456055
605,0.474822
606,0.45362
607,0.446346
608,0.439855
609,0.468346
610,0.459637
611,0.447717
612,0.464215
613,0.57973
614,0.42724
615,0.493437
616,0.47954
617,0.476505
618,0.446431
619,0.460872
620,0.441425
621,0.454022
622,0.50146
623,0.430508
624,0.421713
625,0.455685
626,0.431278
627,0.433091
628,0.462265
629,0.489795
630,0.469606
631,0.478144
632,0.437534
633,0.443482
634,0.442669
635,0.437406
636,0.428449
637,0.465906
638,0.471127
639,0.497369
640,0.520693
641,0.453745
642,0.472971
643,0.438216
644,0.418896
645,0.429419
646,0.44243
647,0.423122
648,0.518972
649,0.465245
650,0.430043
651,0.487417
652,0.462644
653,0.454738
654,0.423245
655,0.414687
656,0.487052
657,0.466805
658,0.450233
659,0.416472
660,0.440814
661,0.437141
662,0.450268
663,0.432525
664,0.451461
665,0.447509
666,0.486367
667,0.449113
668,0.46862
669,0.440565
670,0.426683
671,0.432166
672,0.479239
673,0.448528
674,0.422874
675,0.436927
676,0.470938
677,0.407939
678,0.45372
679,0.435303
680,0.438109
681,0.432488
682,0.394304
683,0.397851
684,0.411094
685,0.439063
686,0.421085
687,0.452452
688,0.481504
689,0.452645
690,0.411752
691,0.397326
692,0.432252
693,0.388924
694,0.432716
695,0.417127
696,0.427046
697,0.480055
698,0.515627
699,0.397498
700,0.447975
701,0.437851
702,0.436317
703,0.401407
704,0.391252
705,0.424941
706,0.402094
707,0.414828
708,0.446592
709,0.417372
710,0.389177
711,0.40861
712,0.445947
713,0.431059
714,0.445134
715,0.522346
716,0.399795
717,0.426717
718,0.436602
719,0.405013
720,0.377815
721,0.418666
722,0.408242
723,0.419977
724,0.429215
725,0.489775
726,0.418575
727,0.406755
728,0.431154
729,0.397405
730,0.440572
731,0.426102
732,0.454589
733,0.419086
734,0.405396
735,0.423327
736,0.388358
737,0.389345
738,0.408057
739,0.446336
740,0.438997
741,0.438003
742,0.446819
743,0.388438
744,0.410069
745,0.468956
746,0.390397
747,0.405102
748,0.402135
749,0.394449
750,0.387058
751,0.481345
752,0.413417
753,0.374577
754,0.401131
755,0.373804
756,0.398626
757,0.369896
758,0.397992
759,0.516089
760,0.463168
761,0.390761
762,0.413379
763,0.398857
764,0.39717
765,0.405088
766,0.385234
767,0.407869
768,0.387998
769,0.394318
770,0.402218
771,0.395612
772,0.4093
773,0.37804
774,0.40609
775,0.45721
776,0.420898
777,0.38213
778,0.373564
779,0.378046
780,0.43532
781,0.434234
782,0.395805
783,0.430865
784,0.377091
785,0.365574
786,0.364901
787,0.366383
788,0.393917
789,0.419063
790,0.416594
791,0.373094
792,0.366928
793,0.424216
794,0.354861
795,0.360995
796,0.37547
797,0.447957
798,0.435623
799,0.369452
800,0.450459
801,0.418379
802,0.367469
803,0.3876
804,0.413204
805,0.40328
806,0.407175
807,0.37584
808,0.386168
809,0.3996
810,0.441769
811,0.40241
812,0.373841
813,0.397603
814,0.378407
815,0.366439
816,0.366844
817,0.386626
818,0.402358
819,0.374545
820,0.376586
821,0.413866
822,0.400731
823,0.410452
824,0.421493
825,0.477464
826,0.371891
827,0.353282
828,0.380379
829,0.384579
830,0.396832
831,0.354728
832,0.360585
833,0.390785
834,0.390717
835,0.380458
836,0.395457
837,0.375668
838,0.389409
839,0.378318
840,0.439052
841,0.419102
842,0.388043
843,0.383151
844,0.361542
845,0.393334
846,0.369294
847,0.360067
848,0.376875
849,0.374247
850,0.3907
851,0.377183
852,0.356356
853,0.383708
854,0.37592
855,0.343317
856,0.419678
857,0.40874
858,0.347336
859,0.374606
860,0.361837
861,0.353551
862,0.36138
863,0.376452
864,0.447686
865,0.353315
866,0.368688
867,0.379577
868,0.359878
869,0.372916
870,0.358122
871,0.389172
872,0.355245
873,0.381062
874,0.393762
875,0.394421
876,0.420331
877,0.413331
878,0.344193
879,0.345718
880,0.403678
881,0.371793
882,0.367655
883,0.353231
884,0.368141
885,0.426377
886,0.410459
887,0.354474
888,0.340924
889,0.398635
890,0.369536
891,0.39429
892,0.337763
893,0.355922
894,0.392993
895,0.381074
896,0.384745
897,0.395559
898,0.367053
899,0.345992
900,0.345787
901,0.358892
902,0.35903
903,0.344351
904,0.356502
905,0.414256
906,0.34442
907,0.35234
908,0.35306
909,0.393888
910,0.367435
911,0.374178
912,0.379622
913,0.35935
914,0.34747
915,0.340755
916,0.348633
917,0.355071
918,0.33827
919,0.364251
920,0.388221
921,0.414094
922,0.416736
923,0.390132
924,0.347975
925,0.391264
926,0.351993
927,0.391517
928,0.429491
929,0.391254
930,0.342132
931,0.338803
932,0.408751
933,0.372861
934,0.331561
935,0.354147
936,0.396846
937,0.335987
938,0.354001
939,0.330175
940,0.32258
941,0.339572
942,0.32964
943,0.377718
944,0.362549
945,0.44895
946,0.368652
947,0.442553
948,0.432125
949,0.367218
950,0.342418
951,0.370269
952,0.365875
953,0.332702
954,0.324713
955,0.333963
956,0.417723
957,0.344949
958,0.328207
959,0.342195
960,0.322245
961,0.343754
962,0.316963
963,0.344229
964,0.399128
965,0.36572
966,0.339699
967,0.340631
968,0.387763
969,0.344363
970,0.354939
971,0.337215
972,0.368424
973,0.342603
974,0.335484
975,0.331458
976,0.363752
977,0.347442
978,0.40299
979,0.355453
980,0.349421
981,0.359819
982,0.347529
983,0.331059
984,0.340857
985,0.348992
986,0.318883
987,0.348357
988,0.34339
989,0.373022
990,0.356905
991,0.346228
992,0.341927
993,0.37644
994,0.339996
995,0.368351
996,0.373457
997,0.350759
998,0.331454
999,0.338818
