round,value
263,0.662131
264,0.681699
265,0.658093
266,0.646902
267,0.656836
268,0.663971
269,0.661764
270,0.64403
271,0.650477
272,0.65305
273,0.674377
274,0.649787
275,0.628675
276,0.637397
277,0.628136
278,0.62308
279,0.607597
280,0.650776
281,0.628964
282,0.629234
283,0.6131
284,0.614981
285,0.609191
286,0.628232
287,0.625671
288,0.632234
289,0.610343
290,0.623424
291,0.602223
292,0.605253
293,0.58661
294,0.612306
295,0.615304
296,0.604094
297,0.587036
298,0.602144
299,0.582327
300,0.608768
301,0.575389
302,0.575338
303,0.573711
304,0.562874
305,0.561475
306,0.586696
307,0.563952
308,0.587451
309,0.570447
310,0.561825
311,0.560925
312,0.55912
313,0.569615
314,0.581985
315,0.565361
316,0.550585
317,0.559342
318,0.56639
319,0.566888
320,0.554343
321,0.568582
322,0.579696
323,0.569319
324,0.54378
325,0.56521
326,0.551971
327,0.53149
328,0.534879
329,0.542002
330,0.521745
331,0.557043
332,0.518911
333,0.539461
334,0.511477
335,0.520182
336,0.530181
337,0.542165
338,0.525508
339,0.516993
340,0.512178
341,0.528517
342,0.506389
343,0.510274
344,0.520574
345,0.510482
346,0.490617
347,0.498588
348,0.514326
349,0.498057
350,0.508781
351,0.513834
352,0.527666
353,0.505686
354,0.522785
355,0.498927
356,0.502874
357,0.512833
358,0.525538
359,0.527536
360,0.504945
361,0.49748
362,0.475572
363,0.480893
364,0.483088
365,0.505691
366,0.486578
367,0.494684
368,0.469126
369,0.466875
370,0.479159
371,0.489129
372,0.470733
373,0.478561
374,0.467626
375,0.471081
376,0.467291
377,0.461563
378,0.477604
379,0.46272
380,0.457847
381,0.475886
382,0.46588
383,0.451901
384,0.456733
385,0.45627
386,0.450235
387,0.473124
388,0.446338
389,0.443534
390,0.441937
391,0.447366
392,0.446326
393,0.457491
394,0.454795
395,0.444922
396,0.503222
397,0.458819
398,0.445273
399,0.460694
400,0.458535
401,0.444211
402,0.457321
403,0.441228
404,0.435132
405,0.422586
406,0.436038
407,0.443459
408,0.446525
409,0.42985
410,0.426786
411,0.425535
412,0.428452
413,0.42805
414,0.426204
415,0.441422
416,0.423594
417,0.420434
418,0.458819
419,0.435341
420,0.432753
421,0.414901
422,0.436469
423,0.417581
424,0.427659
425,0.41101
426,0.425396
427,0.410892
428,0.432169
429,0.422719
430,0.424055
431,0.430253
432,0.439652
433,0.413221
434,0.437308
435,0.443628
436,0.44364
437,0.417284
438,0.42732
439,0.41844
440,0.447199
441,0.442598
442,0.438239
443,0.420868
444,0.424472
445,0.418539
446,0.415807
447,0.405172
448,0.463652
449,0.417696
450,0.43001
451,0.448586
452,0.460154
453,0.415128
454,0.433387
455,0.435272
456,0.430563
457,0.421601
458,0.446517
459,0.425917
460,0.489074
461,0.457365
462,0.50359
463,0.417163
464,0.443252
465,0.423127
466,0.450037
467,0.418251
468,0.425814
469,0.404486
470,0.411074
471,0.41537
472,0.45
473,0.437798
474,0.433674
475,0.434121
476,0.417603
477,0.424497
478,0.422142
479,0.439033
480,0.399931
481,0.41265
482,0.428358
483,0.407167
484,0.434627
485,0.399373
486,0.442121
487,0.404052
488,0.461871
489,0.397853
490,0.388274
491,0.393851
492,0.439257
493,0.438504
494,0.531467
495,0.548053
496,0.541681
497,0.459854
498,0.472251
499,0.476767
500,0.462211
501,0.440065
502,0.407242
503,0.415849
504,0.438394
505,0.385191
506,0.418442
507,0.392902
508,0.400722
509,0.37321
510,0.413212
511,0.359114
512,0.404184
513,0.375175
514,0.377543
515,0.363293
516,0.434838
517,0.361542
518,0.343617
519,0.355059
520,0.336426
521,0.342896
522,0.35764
523,0.334769
524,0.351479
525,0.345872
526,0.347029
527,0.34228
528,0.428705
529,0.38574
530,0.424328
531,0.372031
532,0.400995
533,0.43193
534,0.432526
535,0.454674
536,0.422329
537,0.3948
538,0.454275
539,0.418031
540,0.47008
541,0.415565
542,0.428785
543,0.488136
544,0.378306
545,0.384
546,0.389242
547,0.337502
548,0.341315
549,0.315421
550,0.352479
551,0.406221
552,0.341562
553,0.325856
554,0.331337
555,0.324631
556,0.321997
557,0.318554
558,0.314928
559,0.293185
560,0.329023
561,0.303345
562,0.327849
563,0.315633
564,0.293784
565,0.304064
566,0.293503
567,0.314888
568,0.306234
569,0.300882
570,0.295952
571,0.315841
572,0.319008
573,0.340548
574,0.33028
575,0.328115
576,0.327307
577,0.359514
578,0.331739
579,0.347238
580,0.33179
581,0.376092
582,0.33078
583,0.419379
584,0.396464
585,0.377269
586,0.340586
587,0.380621
588,0.358601
589,0.354322
590,0.323619
591,0.327579
592,0.305036
593,0.374612
594,0.356002
595,0.37094
596,0.377704
597,0.422773
598,0.406775
599,0.474739
600,0.423755
601,0.377994
602,0.333949
603,0.376366
604,0.34473
605,0.390958
606,0.378326
607,0.378529
608,0.362524
609,0.387108
610,0.364555
611,0.363139
612,0.330204
613,0.386674
614,0.330542
615,0.351252
616,0.349555
617,0.333861
618,0.333371
619,0.363078
620,0.341153
621,0.383986
622,0.360852
623,0.323572
624,0.310768
625,0.322788
626,0.290935
627,0.31081
628,0.295901
629,0.343314
630,0.355406
631,0.360641
632,0.298501
633,0.266525
634,0.255098
635,0.266587
636,0.268585
637,0.28728
638,0.267825
639,0.312321
640,0.274827
641,0.295041
642,0.298532
643,0.328329
644,0.301733
645,0.329981
646,0.307888
647,0.309709
648,0.323306
649,0.35788
650,0.306425
651,0.297582
652,0.279501
653,0.286766
654,0.306426
655,0.338806
656,0.381018
657,0.318624
658,0.345093
659,0.344852
660,0.336774
661,0.314643
662,0.296419
663,0.332211
664,0.328164
665,0.411396
666,0.334288
667,0.352256
668,0.338975
669,0.3886
670,0.367518
671,0.354145
672,0.35214
673,0.400738
674,0.344197
675,0.370562
676,0.348448
677,0.315161
678,0.31383
679,0.329682
680,0.349961
681,0.345059
682,0.296741
683,0.314404
684,0.292109
685,0.328026
686,0.290659
687,0.378113
688,0.33779
689,0.363807
690,0.328619
691,0.312215
692,0.295006
693,0.301081
694,0.280423
695,0.381054
696,0.431429
697,0.385098
698,0.335273
699,0.28449
700,0.277674
701,0.288087
702,0.273451
703,0.283443
704,0.255433
705,0.311181
706,0.300142
707,0.262958
708,0.259165
709,0.252554
710,0.248974
711,0.254197
712,0.248715
713,0.312289
714,0.250922
715,0.370927
716,0.397588
717,0.325599
718,0.351535
719,0.355969
720,0.313634
721,0.357585
722,0.342718
723,0.395261
724,0.28886
725,0.434182
726,0.357659
727,0.337664
728,0.305207
729,0.372564
730,0.324208
731,0.355233
732,0.33363
733,0.350948
734,0.311914
735,0.317599
736,0.28225
737,0.297278
738,0.271841
739,0.339389
740,0.278332
741,0.381489
742,0.359297
743,0.281436
744,0.25229
745,0.341487
746,0.264214
747,0.282972
748,0.261551
749,0.328725
750,0.331195
751,0.524143
752,0.443483
753,0.367876
754,0.269992
755,0.276933
756,0.306084
757,0.280259
758,0.272218
759,0.366432
760,0.292524
761,0.325167
762,0.27271
763,0.266986
764,0.250771
765,0.300681
766,0.272171
767,0.316341
768,0.304232
769,0.335067
770,0.321863
771,0.357836
772,0.271421
773,0.304833
774,0.238811
775,0.288452
776,0.218017
777,0.21877
778,0.205432
779,0.200102
780,0.210772
781,0.229165
782,0.207008
783,0.246485
784,0.186827
785,0.198173
786,0.190104
787,0.201815
788,0.195428
789,0.233645
790,0.202503
791,0.199013
792,0.196874
793,0.196849
794,0.175107
795,0.179583
796,0.177532
797,0.246957
798,0.200399
799,0.211729
800,0.191561
801,0.29242
802,0.278972
803,0.273376
804,0.282565
805,0.209149
806,0.224762
807,0.201118
808,0.186115
809,0.210043
810,0.202821
811,0.20863
812,0.189759
813,0.213697
814,0.192759
815,0.208461
816,0.205082
817,0.195295
818,0.193693
819,0.198265
820,0.207048
821,0.24185
822,0.225976
823,0.324069
824,0.360986
825,0.434035
826,0.361636
827,0.309073
828,0.259454
829,0.389864
830,0.247753
831,0.256783
832,0.23281
833,0.263572
834,0.248746
835,0.268856
836,0.244747
837,0.297045
838,0.276916
839,0.270231
840,0.24886
841,0.273487
842,0.261604
843,0.287161
844,0.249301
845,0.341648
846,0.377808
847,0.230431
848,0.20321
849,0.320014
850,0.278925
851,0.328695
852,0.245906
853,0.261755
854,0.242826
855,0.224433
856,0.190651
857,0.223622
858,0.22378
859,0.235942
860,0.187684
861,0.209036
862,0.190091
863,0.205964
864,0.181486
865,0.180888
866,0.179638
867,0.214012
868,0.191611
869,0.210011
870,0.171041
871,0.225233
872,0.19516
873,0.219236
874,0.201417
875,0.232103
876,0.29147
877,0.236447
878,0.190147
879,0.166704
880,0.183129
881,0.190547
882,0.231755
883,0.254253
884,0.253236
885,0.282845
886,0.24167
887,0.214097
888,0.17289
889,0.157866
890,0.136373
891,0.165178
892,0.138813
893,0.161766
894,0.151475
895,0.177638
896,0.163784
897,0.175815
898,0.166694
899,0.143846
900,0.137314
901,0.150962
902,0.151144
903,0.149859
904,0.150166
905,0.234394
906,0.168174
907,0.204887
908,0.180612
909,0.197251
910,0.212044
911,0.192974
912,0.159342
913,0.180074
914,0.161346
915,0.182877
916,0.161278
917,0.165576
918,0.140152
919,0.167785
920,0.140612
921,0.164449
922,0.178141
923,0.162198
924,0.150984
925,0.175565
926,0.148744
927,0.158164
928,0.158837
929,0.165013
930,0.14492
931,0.159191
932,0.150205
933,0.152501
934,0.133261
935,0.142556
936,0.166196
937,0.131188
938,0.141985
939,0.138622
940,0.135155
941,0.140426
942,0.13122
943,0.136368
944,0.158305
945,0.165763
946,0.142031
947,0.165126
948,0.163185
949,0.134805
950,0.154872
951,0.153052
952,0.135018
953,0.163894
954,0.146205
955,0.167642
956,0.180288
957,0.150271
958,0.12808
959,0.125292
960,0.128985
961,0.127418
962,0.132411
963,0.133364
964,0.166237
965,0.144643
966,0.152715
967,0.159591
968,0.210969
969,0.180421
970,0.232025
971,0.239153
972,0.282772
973,0.309295
974,0.269204
975,0.217912
976,0.257779
977,0.214732
978,0.246791
979,0.209714
980,0.223741
981,0.209129
982,0.253095
983,0.21932
984,0.244286
985,0.238508
986,0.199258
987,0.188375
988,0.252134
989,0.20841
990,0.247163
991,0.228592
992,0.226108
993,0.226575
994,0.21171
995,0.232209
996,0.239633
997,0.187663
998,0.192712
999,0.170079
