round,value
236,1.151074
237,1.041848
238,1.117116
239,0.996769
240,1.073875
241,0.933649
242,1.211085
243,1.213546
244,1.001906
245,0.953867
246,1.126592
247,0.941672
248,0.934974
249,0.890903
250,1.031985
251,0.922441
252,0.872743
253,0.859686
254,1.029686
255,0.95862
256,1.019875
257,1.010676
258,0.877403
259,0.778591
260,0.939921
261,0.879425
262,1.276515
263,1.134494
264,0.803881
265,0.751128
266,0.981354
267,0.915302
268,1.062851
269,1.013756
270,0.842101
271,0.805064
272,0.986326
273,1.009186
274,0.959534
275,0.796796
276,0.941699
277,0.853514
278,1.071987
279,1.008946
280,0.811662
281,0.741589
282,0.980039
283,1.005645
284,0.831456
285,0.718437
286,0.872806
287,0.845962
288,0.916043
289,0.816958
290,0.85701
291,0.818545
292,0.913953
293,0.976176
294,0.713603
295,0.657126
296,0.783845
297,0.789236
298,0.810891
299,0.752641
300,0.870275
301,0.781776
302,0.955435
303,0.99231
304,0.663299
305,0.620969
306,0.760878
307,0.764297
308,0.837831
309,0.793278
310,0.877555
311,0.727653
312,0.744642
313,0.620686
314,0.795142
315,0.76853
316,0.816289
317,0.736669
318,0.747096
319,0.682854
320,0.913019
321,0.707042
322,0.76066
323,0.944849
324,0.698206
325,0.57797
326,0.731422
327,0.793279
328,0.787358
329,0.828293
330,0.650859
331,0.598308
332,0.711961
333,0.727302
334,0.915255
335,0.833527
336,0.695364
337,0.596606
338,0.707815
339,0.733282
340,0.825373
341,0.755198
342,0.566334
343,0.496661
344,0.658446
345,0.621771
346,0.706957
347,0.681895
348,0.783091
349,0.614509
350,0.623313
351,0.622226
352,0.865522
353,0.715564
354,0.702941
355,0.564949
356,0.58424
357,0.551105
358,0.647447
359,0.663513
360,0.752038
361,0.743593
362,0.562064
363,0.471313
364,0.621251
365,0.598206
366,0.66907
367,0.620013
368,0.529036
369,0.45481
370,0.534104
371,0.517638
372,0.670378
373,0.794594
374,0.682572
375,0.634187
376,0.71489
377,0.722572
378,0.521744
379,0.439081
380,0.532146
381,0.550895
382,0.538602
383,0.558634
384,0.664134
385,0.555846
386,0.471936
387,0.447122
388,0.409882
389,0.40541
390,0.431481
391,0.406162
392,0.428694
393,0.413197
394,0.456396
395,0.466656
396,0.464912
397,0.498197
398,0.713013
399,0.879337
400,0.626869
401,0.549658
402,0.62759
403,0.473761
404,0.655103
405,0.647865
406,0.474128
407,0.43843
408,0.763914
409,0.7343
410,0.596107
411,0.49597
412,0.440847
413,0.378994
414,0.378375
415,0.417183
416,0.524597
417,0.695342
418,0.571171
419,0.507476
420,0.466353
421,0.417946
422,0.467161
423,0.424064
424,0.547669
425,0.448145
426,0.487467
427,0.411649
428,0.549686
429,0.562983
430,0.591192
431,0.657593
432,0.462213
433,0.363989
434,0.412861
435,0.349781
436,0.423496
437,0.395708
438,0.417031
439,0.359763
440,0.443766
441,0.403284
442,0.514141
443,0.494061
444,0.579018
445,0.432491
446,0.494446
447,0.387974
448,0.421756
449,0.378955
450,0.42752
451,0.37256
452,0.412069
453,0.36172
454,0.433463
455,0.425753
456,0.419153
457,0.364778
458,0.436589
459,0.395957
460,0.570097
461,0.386409
462,0.474003
463,0.396078
464,0.443244
465,0.354123
466,0.431136
467,0.329842
468,0.372769
469,0.303952
470,0.375966
471,0.328585
472,0.425984
473,0.457232
474,0.483729
475,0.380126
476,0.430649
477,0.43367
478,0.432334
479,0.387626
480,0.400232
481,0.361246
482,0.479522
483,0.348212
484,0.34104
485,0.302407
486,0.308902
487,0.305771
488,0.308098
489,0.271364
490,0.309983
491,0.285122
492,0.330567
493,0.28866
494,0.318421
495,0.279639
496,0.314928
497,0.277328
498,0.289814
499,0.272335
500,0.321597
501,0.299856
502,0.341871
503,0.336018
504,0.369013
505,0.398096
506,0.374103
507,0.318999
508,0.339763
509,0.269516
510,0.278504
511,0.25252
512,0.275463
513,0.248253
514,0.247817
515,0.321268
516,0.273301
517,0.33789
518,0.25396
519,0.293753
520,0.26077
521,0.268235
522,0.257845
523,0.248844
524,0.259499
525,0.278392
526,0.244358
527,0.259128
528,0.243448
529,0.255422
530,0.288769
531,0.271363
532,0.291636
533,0.304739
534,0.304473
535,0.284749
536,0.283359
537,0.217423
538,0.258155
539,0.254931
540,0.224854
541,0.231938
542,0.234269
543,0.246308
544,0.228174
545,0.237314
546,0.233237
547,0.228538
548,0.23756
549,0.262866
550,0.21592
551,0.250198
552,0.22452
553,0.214901
554,0.230829
555,0.240094
556,0.227623
557,0.235308
558,0.219212
559,0.231873
560,0.211804
561,0.206645
562,0.239526
563,0.203952
564,0.217308
565,0.209557
566,0.212848
567,0.203109
568,0.220187
569,0.210669
570,0.23007
571,0.207294
572,0.272659
573,0.21612
574,0.188673
575,0.213247
576,0.233016
577,0.208291
578,0.207153
579,0.213049
580,0.200161
581,0.195789
582,0.195631
583,0.195579
584,0.194646
585,0.18232
586,0.186794
587,0.179139
588,0.180425
589,0.188859
590,0.278096
591,0.180521
592,0.247875
593,0.201113
594,0.207559
595,0.17703
596,0.209789
597,0.193982
598,0.256561
599,0.186269
600,0.180761
601,0.178726
602,0.196472
603,0.172724
604,0.188806
605,0.17015
606,0.172769
607,0.169291
608,0.196339
609,0.185951
610,0.190026
611,0.210559
612,0.167142
613,0.167474
614,0.192363
615,0.16849
616,0.168668
617,0.154398
618,0.164118
619,0.162219
620,0.17331
621,0.161681
622,0.158943
623,0.162053
624,0.167855
625,0.174765
626,0.166277
627,0.15668
628,0.166953
629,0.179696
630,0.174743
631,0.164899
632,0.158441
633,0.158968
634,0.159901
635,0.181281
636,0.148822
637,0.155491
638,0.149649
639,0.143963
640,0.154479
641,0.160087
642,0.135535
643,0.137667
644,0.147547
645,0.131422
646,0.167124
647,0.149851
648,0.141491
649,0.136041
650,0.132691
651,0.141288
652,0.136941
653,0.134381
654,0.145955
655,0.14095
656,0.154129
657,0.140176
658,0.145333
659,0.122379
660,0.128846
661,0.126517
662,0.128043
663,0.145154
664,0.162745
665,0.124189
666,0.122872
667,0.119515
668,0.129778
669,0.114976
670,0.125687
671,0.121771
672,0.120373
673,0.118191
674,0.123783
675,0.108854
676,0.110719
677,0.117743
678,0.102203
679,0.105271
680,0.11717
681,0.111487
682,0.11165
683,0.110187
684,0.101739
685,0.105217
686,0.104613
687,0.107351
688,0.105582
689,0.113733
690,0.108054
691,0.110761
692,0.108328
693,0.099514
694,0.103466
695,0.116024
696,0.110661
697,0.1012
698,0.095873
699,0.090649
700,0.096604
701,0.10531
702,0.097728
703,0.090026
704,0.101088
705,0.093602
706,0.098022
707,0.093605
708,0.090488
709,0.105221
710,0.086966
711,0.088426
712,0.090271
713,0.105894
714,0.091498
715,0.086379
716,0.083766
717,0.101852
718,0.089744
719,0.084605
720,0.085552
721,0.078373
722,0.080669
723,0.079076
724,0.086287
725,0.076292
726,0.080457
727,0.078984
728,0.078564
729,0.074868
730,0.076221
731,0.087361
732,0.074392
733,0.073283
734,0.072915
735,0.077047
736,0.076058
737,0.076772
738,0.071883
739,0.06853
740,0.06808
741,0.071336
742,0.072506
743,0.07148
744,0.074622
745,0.070022
746,0.066512
747,0.065252
748,0.062219
749,0.071589
750,0.072569
751,0.064142
752,0.061832
753,0.061847
754,0.062538
755,0.065217
756,0.070012
757,0.071239
758,0.063772
759,0.074104
760,0.056908
761,0.05968
762,0.056857
763,0.059311
764,0.057278
765,0.060003
766,0.053851
767,0.062847
768,0.05702
769,0.053218
770,0.054638
771,0.074541
772,0.052114
773,0.054724
774,0.051004
775,0.050502
776,0.058232
777,0.050466
778,0.052414
779,0.051602
780,0.049703
781,0.052291
782,0.064014
783,0.050037
784,0.05463
785,0.053259
786,0.063585
787,0.047471
788,0.062243
789,0.065695
790,0.049325
791,0.047169
792,0.049662
793,0.045886
794,0.045771
795,0.044538
796,0.04849
797,0.044658
798,0.048328
799,0.048251
800,0.041306
801,0.042592
802,0.041521
803,0.043615
804,0.040661
805,0.039882
806,0.038447
807,0.040533
808,0.038942
809,0.04013
810,0.041936
811,0.042459
812,0.043445
813,0.038712
814,0.035478
815,0.037224
816,0.040883
817,0.037183
818,0.037279
819,0.037277
820,0.036171
821,0.034766
822,0.034008
823,0.039508
824,0.039671
825,0.035734
826,0.038202
827,0.033905
828,0.032664
829,0.035889
830,0.03231
831,0.037508
832,0.036555
833,0.034032
834,0.034847
835,0.033183
836,0.034025
837,0.030304
838,0.03098
839,0.030925
840,0.03014
841,0.031642
842,0.02947
843,0.02979
844,0.028335
845,0.03026
846,0.028319
847,0.031009
848,0.030362
849,0.02792
850,0.027161
851,0.030667
852,0.029993
853,0.030195
854,0.024953
855,0.027636
856,0.027154
857,0.026675
858,0.024981
859,0.026846
860,0.026258
861,0.024304
862,0.023175
863,0.029322
864,0.023848
865,0.02491
866,0.024786
867,0.022932
868,0.020488
869,0.023208
870,0.025279
871,0.021244
872,0.021303
873,0.020257
874,0.023843
875,0.022989
876,0.023152
877,0.023361
878,0.022324
879,0.021985
880,0.021158
881,0.021176
882,0.020985
883,0.020432
884,0.019786
885,0.019349
886,0.018916
887,0.019521
888,0.019373
889,0.018036
890,0.018433
891,0.019965
892,0.018768
893,0.019013
894,0.018963
895,0.021119
896,0.018389
897,0.017311
898,0.020654
899,0.017626
900,0.016164
901,0.020383
902,0.01629
903,0.018736
904,0.020027
905,0.017165
906,0.015745
907,0.015152
908,0.016108
909,0.016305
910,0.016197
911,0.016947
912,0.014738
913,0.014755
914,0.014887
915,0.017876
916,0.015103
917,0.015973
918,0.017513
919,0.016541
920,0.015436
921,0.013594
922,0.014012
923,0.013646
924,0.014987
925,0.013597
926,0.013188
927,0.013742
928,0.01317
929,0.015257
930,0.014289
931,0.014881
932,0.015113
933,0.01253
934,0.013126
935,0.012908
936,0.012399
937,0.012106
938,0.013185
939,0.012188
940,0.012039
941,0.012403
942,0.013157
943,0.012052
944,0.012634
945,0.011713
946,0.013282
947,0.011253
948,0.011708
949,0.011865
950,0.011002
951,0.011549
952,0.011784
953,0.011135
954,0.011855
955,0.010696
956,0.01307
957,0.011768
958,0.011095
959,0.010272
960,0.010664
961,0.009732
962,0.010082
963,0.010264
964,0.009911
965,0.011022
966,0.009933
967,0.009154
968,0.009249
969,0.00999
970,0.009911
971,0.009577
972,0.01116
973,0.008798
974,0.009198
975,0.008936
976,0.008566
977,0.008398
978,0.008247
979,0.008384
980,0.008101
981,0.007892
982,0.009249
983,0.010495
984,0.010458
985,0.008395
986,0.009051
987,0.007893
988,0.008182
989,0.008937
990,0.008707
991,0.008066
992,0.008215
993,0.007952
994,0.007701
995,0.008697
996,0.007518
997,0.008333
998,0.007948
999,0.007414
