round,value
0,2.344006
1,2.279169
2,2.247932
3,2.184447
4,2.132429
5,2.101358
6,2.074064
7,2.043259
8,2.038621
9,2.018498
10,2.004101
11,2.018794
12,2.003865
13,1.983446
14,1.964092
15,1.975699
16,1.964264
17,1.922525
18,1.943088
19,1.933907
20,1.900918
21,1.882378
22,1.871232
23,1.873987
24,1.87217
25,1.837212
26,1.834949
27,1.838192
28,1.845195
29,1.83203
30,1.827716
31,1.810411
32,1.862837
33,1.794048
34,1.90337
35,1.851036
36,1.837773
37,1.834737
38,1.873284
39,1.844283
40,1.839526
41,1.882319
42,1.890829
43,1.860565
44,1.842244
45,1.955504
46,1.939916
47,2.055504
48,2.153915
49,2.189503
50,2.145082
51,2.138787
52,2.138306
53,2.059059
54,2.07731
55,2.060328
56,1.96771
57,1.945526
58,1.918889
59,1.912071
60,2.08958
61,2.021823
62,1.924144
63,1.893575
64,1.943873
65,1.891352
66,1.949257
67,2.071326
68,1.957707
69,1.974683
70,2.003585
71,1.984272
72,1.939234
73,1.952696
74,1.919668
75,1.932761
76,1.892945
77,1.876163
78,1.85227
79,1.829624
80,1.860305
81,1.849085
82,1.847787
83,1.889643
84,1.859224
85,1.803913
86,1.812935
87,1.796043
88,1.789268
89,1.811274
90,1.825298
91,1.771804
92,1.773874
93,1.770126
94,1.7457
95,1.738204
96,1.710403
97,1.679494
98,1.837538
99,1.815552
100,1.661919
101,1.626706
102,1.674156
103,1.671029
104,1.775058
105,1.743252
106,1.767317
107,1.747709
108,1.633674
109,1.634623
110,1.790353
111,1.794454
112,1.636145
113,1.560948
114,1.67838
115,1.707344
116,1.691095
117,1.671654
118,1.733547
119,1.740381
120,1.599593
121,1.595208
122,1.662787
123,1.664589
124,1.639233
125,1.584814
126,1.603225
127,1.664022
128,1.564876
129,1.530058
130,1.65063
131,1.661477
132,1.770346
133,1.770293
134,1.45805
135,1.39551
136,1.4633
137,1.446047
138,1.522436
139,1.501142
140,1.546222
141,1.646277
142,1.390828
143,1.343517
144,1.399087
145,1.361052
146,1.415982
147,1.445189
148,1.633797
149,1.630145
150,1.635802
151,1.566103
152,1.411246
153,1.379701
154,1.469096
155,1.544667
156,1.535402
157,1.505925
158,1.467064
159,1.543159
160,1.365026
161,1.2836
162,1.43686
163,1.402536
164,1.546224
165,1.440262
166,1.651784
167,1.639767
168,1.445683
169,1.376185
170,1.482174
171,1.413717
172,1.36751
173,1.252646
174,1.328946
175,1.357754
176,1.33202
177,1.355701
178,1.446812
179,1.428455
180,1.404522
181,1.311421
182,1.461965
183,1.44254
184,1.255409
185,1.143533
186,1.275455
187,1.242948
188,1.260422
189,1.24005
190,1.509625
191,1.325367
192,1.218589
193,1.201946
194,1.334381
195,1.402137
196,1.212415
197,1.146208
198,1.577384
199,1.501826
200,1.158312
201,1.041169
202,1.198053
203,1.19191
204,1.423792
205,1.433386
206,1.156447
207,1.079499
208,1.212049
209,1.139838
210,1.204332
211,1.183996
212,1.372608
213,1.344712
214,1.120004
215,1.081474
216,1.147863
217,1.193409
218,1.200628
219,1.231737
220,1.151505
221,1.163901
222,1.168233
223,1.155578
224,1.174948
225,1.085746
226,1.205224
227,1.111139
228,1.282423
229,1.242487
230,1.090034
231,1.003865
232,1.063004
233,1.033782
234,1.06328
235,1.129715
236,1.099179
237,1.049755
238,1.112728
239,1.042203
240,1.119782
241,1.071524
242,1.146597
243,1.222856
244,1.003516
245,0.988302
246,1.086482
247,0.993683
248,1.090913
249,1.049953
250,0.952649
251,0.871397
252,0.927264
253,0.943103
254,1.024503
255,0.921928
256,1.124088
257,0.974785
258,0.914745
259,0.883939
260,0.926524
261,0.905151
262,1.066109
263,1.113356
264,0.906848
265,0.855162
266,0.974174
267,0.903695
268,0.875756
269,0.789885
270,0.968691
271,1.117134
272,0.895013
273,0.826527
274,1.012514
275,1.058577
276,0.873418
277,0.801607
278,0.990877
279,1.244342
280,0.903317
281,0.830757
282,0.927961
283,0.92363
284,0.996048
285,0.818792
286,0.917924
287,0.832609
288,0.904455
289,0.865424
290,0.951176
291,0.910734
292,0.964138
293,0.940658
294,0.965187
295,0.838499
296,0.791901
297,0.78985
298,1.086654
299,0.992235
300,0.788602
301,0.765587
302,0.825407
303,0.731337
304,0.846745
305,0.826861
306,0.954933
307,0.899696
308,0.836627
309,0.813425
310,0.858424
311,0.762791
312,1.095863
313,1.097359
314,0.795477
315,0.648554
316,0.8904
317,0.932256
318,0.849442
319,0.843977
320,0.684827
321,0.61358
322,0.679495
323,0.63685
324,0.737108
325,0.792207
326,0.933967
327,0.863672
328,0.768134
329,0.679332
330,0.838876
331,0.888353
332,0.832092
333,0.7234
334,0.802513
335,0.830847
336,0.797785
337,0.648052
338,0.741944
339,0.650857
340,0.827503
341,0.776807
342,0.717689
343,0.668582
344,1.037461
345,0.941161
346,0.610195
347,0.579267
348,0.683862
349,0.812544
350,0.854973
351,0.799033
352,0.741316
353,0.639388
354,0.619303
355,0.575242
356,0.666262
357,0.622512
358,0.737435
359,0.6668
360,0.782155
361,0.649492
362,0.635366
363,0.548712
364,0.618788
365,0.53977
366,0.662561
367,0.567443
368,0.555024
369,0.531219
370,0.659382
371,0.616309
372,0.708404
373,0.697391
374,0.562853
375,0.554414
376,0.71648
377,0.760853
378,0.653955
379,0.703185
380,0.666871
381,0.532108
382,0.643427
383,0.720016
384,0.605953
385,0.599161
386,0.634898
387,0.517122
388,0.572637
389,0.526222
390,0.62231
391,0.624722
392,0.670339
393,0.612515
394,0.534915
395,0.524455
396,0.529927
397,0.542944
398,0.553064
399,0.520862
400,0.650936
401,0.613195
402,0.733068
403,0.577792
404,0.557026
405,0.451213
406,0.522561
407,0.44875
408,0.579317
409,0.477097
410,0.562501
411,0.558386
412,0.602616
413,0.537454
414,0.569388
415,0.498968
416,0.541435
417,0.439531
418,0.606929
419,0.639319
420,0.512877
421,0.457868
422,0.49254
423,0.456998
424,0.51947
425,0.493003
426,0.570176
427,0.440712
428,0.523422
429,0.526619
430,0.598653
431,0.643713
432,0.592719
433,0.484461
434,0.530319
435,0.437551
436,0.490199
437,0.550328
438,0.511365
439,0.691913
440,0.570898
441,0.47294
442,0.627577
443,0.516171
444,0.65353
445,0.475097
446,0.490942
447,0.495623
448,0.65912
449,0.639583
450,0.425149
451,0.384267
452,0.437109
453,0.357363
454,0.49298
455,0.442374
456,0.532325
457,0.47171
458,0.534186
459,0.425922
460,0.562298
461,0.516942
462,0.563881
463,0.388908
464,0.542822
465,0.436255
466,0.497797
467,0.504101
468,0.641838
469,0.485728
470,0.533943
471,0.39127
472,0.518382
473,0.449023
474,0.457482
475,0.580493
476,0.595545
477,0.64415
478,0.507613
479,0.384858
480,0.485673
481,0.392454
482,0.475339
483,0.552915
484,0.559809
485,0.44844
486,0.437248
487,0.371505
488,0.487054
489,0.497703
490,0.475852
491,0.43851
492,0.592638
493,0.424768
494,0.453472
495,0.415326
496,0.476124
497,0.534351
498,0.379546
499,0.338143
500,0.395362
501,0.357058
502,0.436459
503,0.358785
504,0.416201
505,0.377399
506,0.469608
507,0.396602
508,0.502264
509,0.470196
510,0.501898
511,0.537918
512,0.366386
513,0.323718
514,0.426814
515,0.342804
516,0.438328
517,0.423232
518,0.438611
519,0.349601
520,0.411647
521,0.315194
522,0.384893
523,0.301468
524,0.347261
525,0.293124
526,0.289108
527,0.293042
528,0.302425
529,0.284752
530,0.291126
531,0.272808
532,0.305851
533,0.283884
534,0.284281
535,0.331537
536,0.2826
537,0.274878
538,0.271775
539,0.307861
540,0.275331
541,0.274156
542,0.266898
543,0.294118
544,0.280616
545,0.325547
546,0.293984
547,0.314317
548,0.260294
549,0.2938
550,0.308548
551,0.270876
552,0.308342
553,0.277146
554,0.267311
555,0.274494
556,0.295879
557,0.311943
558,0.271568
559,0.3022
560,0.28016
561,0.278038
562,0.268534
563,0.284888
564,0.280025
565,0.263688
566,0.289108
567,0.252639
568,0.244785
569,0.268748
570,0.273536
571,0.282434
572,0.267296
573,0.239658
574,0.239312
575,0.241998
576,0.244735
577,0.264454
578,0.279026
579,0.252996
580,0.258421
581,0.295627
582,0.266992
583,0.264069
584,0.247305
585,0.279643
586,0.253561
587,0.305378
588,0.269102
589,0.318989
590,0.261154
591,0.289339
592,0.243698
593,0.23929
594,0.245294
595,0.270463
596,0.23751
597,0.237244
598,0.242143
599,0.236044
600,0.241165
601,0.267007
602,0.268264
603,0.252195
604,0.230029
605,0.292449
606,0.235474
607,0.28262
608,0.245565
609,0.255391
610,0.247682
611,0.260141
612,0.238654
613,0.240475
614,0.229425
615,0.258204
616,0.233622
617,0.24137
618,0.205015
619,0.237566
620,0.229646
621,0.218936
622,0.219645
623,0.200512
624,0.231847
625,0.21046
626,0.196609
627,0.246211
628,0.220807
629,0.213965
630,0.202538
631,0.20515
632,0.206307
633,0.194668
634,0.211567
635,0.202376
636,0.228369
637,0.217107
638,0.212136
639,0.199706
640,0.204151
641,0.205302
642,0.213495
643,0.192081
644,0.202938
645,0.223549
646,0.207163
647,0.216003
648,0.206102
649,0.216097
650,0.184202
651,0.216327
652,0.20188
653,0.218291
654,0.25239
655,0.220176
656,0.211998
657,0.200651
658,0.19914
659,0.243937
660,0.226963
661,0.216235
662,0.198965
663,0.175242
664,0.186473
665,0.196265
666,0.196763
667,0.173144
668,0.192996
669,0.172046
670,0.185033
671,0.184566
672,0.190484
673,0.171752
674,0.173718
675,0.184379
676,0.191944
677,0.188267
678,0.168541
679,0.172594
680,0.180989
681,0.169673
682,0.166738
683,0.173499
684,0.174905
685,0.186526
686,0.155081
687,0.155627
688,0.154269
689,0.153301
690,0.178674
691,0.162784
692,0.169147
693,0.162086
694,0.15875
695,0.165279
696,0.156438
697,0.150759
698,0.158732
699,0.162912
700,0.164892
701,0.15281
702,0.14121
703,0.146382
704,0.154105
705,0.154961
706,0.183983
707,0.15681
708,0.144284
709,0.143953
710,0.149659
711,0.144188
712,0.19211
713,0.145255
714,0.130532
715,0.127225
716,0.139272
717,0.136255
718,0.128724
719,0.134354
720,0.126577
721,0.129378
722,0.148703
723,0.142324
724,0.146856
725,0.149722
726,0.136836
727,0.127059
728,0.132618
729,0.150922
730,0.131673
731,0.14213
732,0.129368
733,0.130249
734,0.140294
735,0.127573
736,0.135887
737,0.122
738,0.130735
739,0.131432
740,0.13054
741,0.120149
742,0.13317
743,0.128665
744,0.126202
745,0.12513
746,0.14444
747,0.13924
748,0.139351
749,0.115889
750,0.124922
751,0.111641
752,0.106718
753,0.120144
754,0.11626
755,0.106748
756,0.11008
757,0.113766
758,0.102887
759,0.104884
760,0.101812
761,0.109447
762,0.125582
763,0.112313
764,0.114785
765,0.120419
766,0.108413
767,0.112327
768,0.120771
769,0.104578
770,0.103268
771,0.105431
772,0.103038
773,0.093509
774,0.093272
775,0.095688
776,0.133099
777,0.107933
778,0.102387
779,0.088052
780,0.100885
781,0.094789
782,0.091743
783,0.089633
784,0.08634
785,0.086347
786,0.089317
787,0.090638
788,0.087511
789,0.092436
790,0.080602
791,0.09239
792,0.089308
793,0.078922
794,0.079194
795,0.084183
796,0.081908
797,0.080156
798,0.08174
799,0.087533
800,0.082428
801,0.080997
802,0.077184
803,0.072679
804,0.075689
805,0.07714
806,0.079006
807,0.074301
808,0.074633
809,0.075242
810,0.07467
811,0.07485
812,0.079162
813,0.083082
814,0.078147
815,0.074935
816,0.074935
817,0.068278
818,0.072215
819,0.072731
820,0.071744
821,0.067913
822,0.076846
823,0.069687
824,0.075373
825,0.071761
826,0.069953
827,0.063383
828,0.06931
829,0.06633
830,0.064116
831,0.063876
832,0.063934
833,0.061848
834,0.068306
835,0.059577
836,0.06104
837,0.060914
838,0.072033
839,0.071406
840,0.060117
841,0.065519
842,0.064705
843,0.063461
844,0.063999
845,0.061677
846,0.060416
847,0.057504
848,0.061481
849,0.056485
850,0.057469
851,0.057907
852,0.054043
853,0.0538
854,0.058706
855,0.052484
856,0.051006
857,0.051688
858,0.050145
859,0.05467
860,0.04993
861,0.051206
862,0.049276
863,0.049961
864,0.051312
865,0.050048
866,0.05779
867,0.054703
868,0.051124
869,0.046437
870,0.04993
871,0.048487
872,0.04861
873,0.04849
874,0.045411
875,0.045877
876,0.045885
877,0.043462
878,0.0428
879,0.042412
880,0.04303
881,0.045173
882,0.048993
883,0.043605
884,0.042417
885,0.043265
886,0.042855
887,0.044471
888,0.043799
889,0.041206
890,0.040908
891,0.041136
892,0.03998
893,0.041969
894,0.05141
895,0.040519
896,0.042072
897,0.039056
898,0.039302
899,0.037246
900,0.038702
901,0.034706
902,0.040431
903,0.038337
904,0.034127
905,0.061829
906,0.045508
907,0.035332
908,0.040173
909,0.037371
910,0.033553
911,0.034077
912,0.033181
913,0.032214
914,0.032331
915,0.031255
916,0.034214
917,0.030392
918,0.032034
919,0.03241
920,0.031075
921,0.029002
922,0.029664
923,0.030053
924,0.029225
925,0.033206
926,0.034846
927,0.029097
928,0.029227
929,0.027
930,0.028138
931,0.027951
932,0.02958
933,0.026652
934,0.031301
935,0.026854
936,0.024684
937,0.029823
938,0.027032
939,0.027724
940,0.025737
941,0.025067
942,0.026856
943,0.025261
944,0.030646
945,0.030025
946,0.024472
947,0.025243
948,0.023262
949,0.024825
950,0.0324
951,0.025082
952,0.024652
953,0.025315
954,0.024831
955,0.021836
956,0.022575
957,0.022217
958,0.020976
959,0.023682
960,0.022097
961,0.022887
962,0.022037
963,0.024966
964,0.024764
965,0.024052
966,0.021176
967,0.021978
968,0.021629
969,0.020351
970,0.023287
971,0.023959
972,0.027899
973,0.019961
974,0.025325
975,0.020728
976,0.018697
977,0.021411
978,0.034511
979,0.020022
980,0.0234
981,0.020567
982,0.021221
983,0.019978
984,0.018655
985,0.018302
986,0.017869
987,0.018048
988,0.017674
989,0.016914
990,0.01676
991,0.017175
992,0.016123
993,0.016401
994,0.01824
995,0.017883
996,0.017344
997,0.017275
998,0.017113
999,0.015039
