round,value
278,0.916473
279,0.930291
280,0.935411
281,0.92818
282,0.945766
283,0.934699
284,0.927316
285,0.920222
286,0.918717
287,0.909467
288,0.90982
289,0.900006
290,0.915713
291,0.896061
292,0.90524
293,0.926376
294,0.910886
295,0.904977
296,0.914458
297,0.899319
298,0.906987
299,0.901104
300,0.898355
301,0.881987
302,0.872404
303,0.888496
304,0.899008
305,0.879592
306,0.888352
307,0.890135
308,0.912511
309,0.866005
310,0.874891
311,0.868759
312,0.859653
313,0.872163
314,0.868706
315,0.866158
316,0.872067
317,0.861969
318,0.875175
319,0.845303
320,0.849138
321,0.840925
322,0.842697
323,0.84951
324,0.861785
325,0.834255
326,0.849485
327,0.833198
328,0.833063
329,0.850424
330,0.836031
331,0.828346
332,0.828152
333,0.825854
334,0.826101
335,0.821596
336,0.828348
337,0.820697
338,0.81953
339,0.812374
340,0.808673
341,0.817774
342,0.81609
343,0.821474
344,0.800338
345,0.803394
346,0.805486
347,0.828836
348,0.822041
349,0.806964
350,0.805937
351,0.805704
352,0.799559
353,0.792312
354,0.791991
355,0.794041
356,0.788398
357,0.793144
358,0.780715
359,0.792224
360,0.793365
361,0.776481
362,0.770718
363,0.782456
364,0.776333
365,0.781115
366,0.77734
367,0.767352
368,0.782866
369,0.77427
370,0.759647
371,0.795858
372,0.756579
373,0.755496
374,0.765762
375,0.765324
376,0.754746
377,0.75207
378,0.752195
379,0.742302
380,0.739539
381,0.765752
382,0.752121
383,0.737244
384,0.737583
385,0.736918
386,0.730428
387,0.727444
388,0.724156
389,0.724436
390,0.72013
391,0.719856
392,0.726622
393,0.731876
394,0.71895
395,0.725245
396,0.731064
397,0.72885
398,0.730377
399,0.713644
400,0.72215
401,0.705822
402,0.717859
403,0.69934
404,0.70981
405,0.705382
406,0.696806
407,0.715687
408,0.716613
409,0.70451
410,0.702002
411,0.708994
412,0.700498
413,0.696314
414,0.692039
415,0.681463
416,0.685126
417,0.686278
418,0.680927
419,0.685434
420,0.686503
421,0.682406
422,0.69584
423,0.699368
424,0.718249
425,0.672806
426,0.677173
427,0.677827
428,0.669868
429,0.673309
430,0.678693
431,0.668392
432,0.671337
433,0.663228
434,0.683189
435,0.669933
436,0.658281
437,0.666418
438,0.65865
439,0.665196
440,0.647835
441,0.653059
442,0.650528
443,0.653854
444,0.666779
445,0.671453
446,0.650949
447,0.65329
448,0.653693
449,0.638447
450,0.645064
451,0.656093
452,0.634999
453,0.636718
454,0.63582
455,0.625557
456,0.639894
457,0.642002
458,0.640629
459,0.632105
460,0.630288
461,0.631332
462,0.651528
463,0.628256
464,0.638877
465,0.633371
466,0.621492
467,0.627714
468,0.625162
469,0.626519
470,0.620662
471,0.623548
472,0.62244
473,0.618148
474,0.619371
475,0.61177
476,0.620739
477,0.618946
478,0.612589
479,0.616455
480,0.61297
481,0.6109
482,0.612284
483,0.607119
484,0.610616
485,0.60408
486,0.611537
487,0.601996
488,0.611033
489,0.610273
490,0.613182
491,0.603648
492,0.596715
493,0.592749
494,0.602202
495,0.587902
496,0.592825
497,0.592487
498,0.587778
499,0.58221
500,0.586621
501,0.577576
502,0.603163
503,0.580409
504,0.579455
505,0.577721
506,0.587495
507,0.571772
508,0.572639
509,0.568982
510,0.56532
511,0.572326
512,0.569014
513,0.582999
514,0.579088
515,0.575283
516,0.570865
517,0.584402
518,0.566722
519,0.574418
520,0.573446
521,0.565703
522,0.563058
523,0.558744
524,0.565003
525,0.566021
526,0.568405
527,0.568162
528,0.56179
529,0.555724
530,0.564736
531,0.552036
532,0.553038
533,0.546251
534,0.560893
535,0.550937
536,0.558931
537,0.548245
538,0.549355
539,0.548586
540,0.552285
541,0.549065
542,0.543301
543,0.553303
544,0.543494
545,0.538973
546,0.548292
547,0.536906
548,0.538251
549,0.539014
550,0.547252
551,0.543855
552,0.541309
553,0.533581
554,0.525427
555,0.529944
556,0.523763
557,0.528197
558,0.55772
559,0.543312
560,0.535251
561,0.532214
562,0.532359
563,0.526097
564,0.529667
565,0.549261
566,0.521694
567,0.524066
568,0.528599
569,0.522717
570,0.525126
571,0.520849
572,0.522724
573,0.517867
574,0.52192
575,0.51478
576,0.510462
577,0.507323
578,0.509763
579,0.535401
580,0.520478
581,0.517691
582,0.508814
583,0.516026
584,0.516543
585,0.505231
586,0.50549
587,0.509177
588,0.504052
589,0.504893
590,0.502206
591,0.503051
592,0.507098
593,0.50492
594,0.500043
595,0.504446
596,0.512883
597,0.509347
598,0.503665
599,0.496905
600,0.500484
601,0.498651
602,0.492597
603,0.499939
604,0.496238
605,0.496058
606,0.48822
607,0.492261
608,0.483945
609,0.490457
610,0.496323
611,0.501849
612,0.488338
613,0.494591
614,0.494206
615,0.498993
616,0.480059
617,0.482213
618,0.484506
619,0.490455
620,0.477167
621,0.48581
622,0.478386
623,0.481346
624,0.472236
625,0.482536
626,0.486658
627,0.47892
628,0.473505
629,0.478815
630,0.470083
631,0.470675
632,0.466292
633,0.471689
634,0.473559
635,0.482779
636,0.481284
637,0.498881
638,0.47032
639,0.477261
640,0.502353
641,0.472588
642,0.477117
643,0.472767
644,0.475459
645,0.462439
646,0.468282
647,0.479909
648,0.463001
649,0.483883
650,0.461468
651,0.463101
652,0.454288
653,0.448966
654,0.459983
655,0.463783
656,0.480379
657,0.459984
658,0.461417
659,0.454803
660,0.458364
661,0.451347
662,0.464359
663,0.447453
664,0.450557
665,0.45457
666,0.454665
667,0.448647
668,0.447114
669,0.456941
670,0.455327
671,0.462349
672,0.453824
673,0.451451
674,0.44236
675,0.446808
676,0.459315
677,0.440467
678,0.440994
679,0.436749
680,0.453344
681,0.442793
682,0.472944
683,0.452937
684,0.476183
685,0.471467
686,0.446125
687,0.428512
688,0.444325
689,0.432752
690,0.445457
691,0.433854
692,0.436349
693,0.443893
694,0.447591
695,0.439728
696,0.435815
697,0.440684
698,0.44196
699,0.434054
700,0.425755
701,0.423824
702,0.421983
703,0.436715
704,0.436734
705,0.450833
706,0.435895
707,0.43872
708,0.431641
709,0.423148
710,0.418862
711,0.429813
712,0.415193
713,0.421141
714,0.416469
715,0.422385
716,0.4243
717,0.419213
718,0.420318
719,0.424563
720,0.419118
721,0.4304
722,0.422034
723,0.40943
724,0.412272
725,0.417602
726,0.40685
727,0.418321
728,0.420163
729,0.424023
730,0.429739
731,0.464463
732,0.419942
733,0.420104
734,0.407344
735,0.412397
736,0.432526
737,0.404997
738,0.418656
739,0.408628
740,0.406133
741,0.40947
742,0.403438
743,0.402061
744,0.40591
745,0.408673
746,0.402251
747,0.399292
748,0.401588
749,0.403789
750,0.403333
751,0.396775
752,0.404143
753,0.401482
754,0.403315
755,0.399779
756,0.40214
757,0.41014
758,0.407818
759,0.398109
760,0.398386
761,0.393624
762,0.389903
763,0.397348
764,0.401783
765,0.405964
766,0.394974
767,0.404221
768,0.386455
769,0.400709
770,0.398435
771,0.388221
772,0.391377
773,0.391116
774,0.390839
775,0.388112
776,0.404216
777,0.395234
778,0.38069
779,0.393711
780,0.38481
781,0.378785
782,0.381956
783,0.397562
784,0.383343
785,0.380079
786,0.378873
787,0.38075
788,0.38218
789,0.373768
790,0.371495
791,0.375324
792,0.372303
793,0.384686
794,0.379231
795,0.370566
796,0.383688
797,0.379861
798,0.38823
799,0.381996
800,0.364016
801,0.365262
802,0.372371
803,0.381423
804,0.388043
805,0.393028
806,0.382418
807,0.37354
808,0.367754
809,0.371781
810,0.38138
811,0.368633
812,0.365725
813,0.364026
814,0.362944
815,0.368488
816,0.366101
817,0.398377
818,0.372175
819,0.380165
820,0.380339
821,0.383744
822,0.383974
823,0.361309
824,0.369562
825,0.357124
826,0.359905
827,0.358094
828,0.360681
829,0.375613
830,0.379337
831,0.392987
832,0.362979
833,0.358105
834,0.357267
835,0.365284
836,0.359418
837,0.353776
838,0.354323
839,0.351475
840,0.354113
841,0.353052
842,0.371077
843,0.400118
844,0.363476
845,0.353699
846,0.3585
847,0.354443
848,0.355276
849,0.346511
850,0.343835
851,0.345584
852,0.362064
853,0.363617
854,0.348125
855,0.370092
856,0.345352
857,0.345299
858,0.354547
859,0.35743
860,0.358512
861,0.347236
862,0.34045
863,0.355996
864,0.341867
865,0.34308
866,0.354683
867,0.350596
868,0.354062
869,0.33921
870,0.341752
871,0.342951
872,0.338411
873,0.336358
874,0.34296
875,0.336906
876,0.348142
877,0.339458
878,0.338328
879,0.337833
880,0.334467
881,0.331894
882,0.333417
883,0.337554
884,0.333911
885,0.334911
886,0.334
887,0.338455
888,0.337341
889,0.341568
890,0.337917
891,0.338161
892,0.332542
893,0.333294
894,0.330945
895,0.3311
896,0.341359
897,0.336599
898,0.33873
899,0.34248
900,0.340884
901,0.336043
902,0.336015
903,0.328264
904,0.324932
905,0.326878
906,0.327291
907,0.322992
908,0.330959
909,0.321211
910,0.336853
911,0.324427
912,0.326398
913,0.330845
914,0.330306
915,0.319454
916,0.325675
917,0.325934
918,0.325669
919,0.322043
920,0.323888
921,0.321141
922,0.313912
923,0.318458
924,0.320352
925,0.318721
926,0.330563
927,0.327932
928,0.319129
929,0.316075
930,0.314585
931,0.313793
932,0.314466
933,0.308739
934,0.311892
935,0.310208
936,0.315005
937,0.31491
938,0.319873
939,0.312983
940,0.314984
941,0.313799
942,0.310928
943,0.313699
944,0.319132
945,0.317676
946,0.315816
947,0.312632
948,0.311988
949,0.311717
950,0.303261
951,0.309694
952,0.307791
953,0.311225
954,0.310059
955,0.326389
956,0.323821
957,0.334484
958,0.31774
959,0.317977
960,0.306319
961,0.30403
962,0.305666
963,0.300058
964,0.299106
965,0.308319
966,0.320344
967,0.31279
968,0.310539
969,0.313345
970,0.298911
971,0.307227
972,0.304887
973,0.302588
974,0.300469
975,0.29836
976,0.299259
977,0.303107
978,0.300828
979,0.300139
980,0.299051
981,0.295913
982,0.300193
983,0.293857
984,0.29937
985,0.301385
986,0.30614
987,0.304577
988,0.304205
989,0.295925
990,0.296339
991,0.298559
992,0.298912
993,0.287281
994,0.298659
995,0.293257
996,0.286618
997,0.296802
998,0.299061
999,0.288474
