round,value
283,0.781829
284,0.750458
285,0.774617
286,0.885545
287,0.788903
288,0.862245
289,0.811492
290,0.957265
291,0.751065
292,0.823393
293,0.742061
294,0.768994
295,0.871561
296,0.810815
297,0.795383
298,0.852596
299,0.72113
300,0.800567
301,0.703689
302,0.80412
303,0.753919
304,0.710548
305,0.698485
306,0.803887
307,0.709138
308,0.861589
309,0.727924
310,0.73818
311,0.773667
312,0.733423
313,0.794156
314,0.799183
315,0.767763
316,0.711053
317,0.753655
318,0.76553
319,0.816583
320,0.741417
321,0.789665
322,0.853593
323,0.85632
324,0.759658
325,0.779575
326,0.715404
327,0.736706
328,0.724344
329,0.787454
330,0.716592
331,0.768309
332,0.742406
333,0.729622
334,0.681964
335,0.754841
336,0.752884
337,0.804999
338,0.708636
339,0.730548
340,0.708351
341,0.778114
342,0.715467
343,0.711354
344,0.742326
345,0.825209
346,0.679279
347,0.708084
348,0.750823
349,0.709875
350,0.770501
351,0.834305
352,0.810032
353,0.728554
354,0.835419
355,0.675791
356,0.711919
357,0.766234
358,0.918276
359,0.827253
360,0.733452
361,0.740495
362,0.711753
363,0.701132
364,0.720173
365,0.777435
366,0.748042
367,0.80913
368,0.69098
369,0.701554
370,0.801216
371,0.773775
372,0.700639
373,0.798429
374,0.76027
375,0.711855
376,0.744001
377,0.695375
378,0.702377
379,0.723204
380,0.77091
381,0.747622
382,0.790029
383,0.675072
384,0.721917
385,0.789271
386,0.780586
387,0.717747
388,0.734649
389,0.698583
390,0.700314
391,0.676422
392,0.695389
393,0.690393
394,0.812132
395,0.747226
396,0.874114
397,0.782457
398,0.673966
399,0.850508
400,0.761965
401,0.691682
402,0.845149
403,0.741925
404,0.710099
405,0.698454
406,0.711384
407,0.750843
408,0.78175
409,0.722438
410,0.719746
411,0.71361
412,0.668891
413,0.712657
414,0.657322
415,0.683984
416,0.685848
417,0.698464
418,0.720509
419,0.684643
420,0.719911
421,0.626045
422,0.684437
423,0.716181
424,0.702545
425,0.748184
426,0.694792
427,0.709116
428,0.759559
429,0.700867
430,0.705447
431,0.690735
432,0.792179
433,0.666251
434,0.803085
435,0.707131
436,0.685285
437,0.640721
438,0.674175
439,0.691255
440,0.652548
441,0.700927
442,0.69327
443,0.742986
444,0.662445
445,0.67286
446,0.639021
447,0.628521
448,0.668568
449,0.72226
450,0.651294
451,0.672583
452,0.742618
453,0.684843
454,0.622931
455,0.632696
456,0.605109
457,0.620184
458,0.650343
459,0.712188
460,0.667472
461,0.661678
462,0.693141
463,0.621072
464,0.629341
465,0.588361
466,0.624313
467,0.703293
468,0.675077
469,0.617123
470,0.634098
471,0.655054
472,0.686596
473,0.609477
474,0.598809
475,0.774268
476,0.585385
477,0.618233
478,0.598634
479,0.634876
480,0.563515
481,0.658637
482,0.619349
483,0.630795
484,0.705255
485,0.584725
486,0.655142
487,0.55657
488,0.633274
489,0.585391
490,0.579276
491,0.631302
492,0.604204
493,0.564247
494,0.656844
495,0.58121
496,0.603157
497,0.596888
498,0.603482
499,0.611258
500,0.772719
501,0.580641
502,0.573273
503,0.601752
504,0.663124
505,0.57064
506,0.553643
507,0.555724
508,0.595363
509,0.570223
510,0.567471
511,0.540986
512,0.587413
513,0.579264
514,0.571363
515,0.531791
516,0.690033
517,0.54923
518,0.601425
519,0.609804
520,0.568081
521,0.59771
522,0.605543
523,0.529832
524,0.625908
525,0.596371
526,0.537407
527,0.530567
528,0.643784
529,0.545201
530,0.568976
531,0.567561
532,0.555646
533,0.633241
534,0.568184
535,0.578951
536,0.546156
537,0.52035
538,0.613642
539,0.531542
540,0.585367
541,0.518771
542,0.532377
543,0.550604
544,0.53975
545,0.594841
546,0.565638
547,0.561508
548,0.552342
549,0.501277
550,0.527434
551,0.54748
552,0.512403
553,0.582567
554,0.532287
555,0.531186
556,0.549055
557,0.525745
558,0.55042
559,0.500782
560,0.61541
561,0.490212
562,0.543347
563,0.647586
564,0.538233
565,0.525605
566,0.573528
567,0.5434
568,0.497485
569,0.49147
570,0.483724
571,0.519785
572,0.63365
573,0.512434
574,0.586101
575,0.488225
576,0.519662
577,0.556419
578,0.548244
579,0.511559
580,0.540348
581,0.545056
582,0.473249
583,0.51439
584,0.589082
585,0.488994
586,0.525415
587,0.6011
588,0.485369
589,0.494277
590,0.518654
591,0.472337
592,0.569982
593,0.489326
594,0.521037
595,0.461271
596,0.468454
597,0.543571
598,0.468315
599,0.57898
600,0.508643
601,0.481813
602,0.483305
603,0.47761
604,0.478814
605,0.557616
606,0.483619
607,0.467663
608,0.472418
609,0.472898
610,0.501802
611,0.46134
612,0.47789
613,0.618654
614,0.463436
615,0.54749
616,0.503001
617,0.464094
618,0.51225
619,0.461703
620,0.499892
621,0.466184
622,0.545767
623,0.45537
624,0.446369
625,0.47006
626,0.454233
627,0.437974
628,0.464873
629,0.498346
630,0.457988
631,0.533141
632,0.478643
633,0.477003
634,0.46771
635,0.455512
636,0.437619
637,0.46666
638,0.485953
639,0.496607
640,0.514671
641,0.453342
642,0.483726
643,0.453532
644,0.419156
645,0.441489
646,0.453635
647,0.439581
648,0.521197
649,0.494879
650,0.425611
651,0.532741
652,0.491465
653,0.450168
654,0.434241
655,0.405969
656,0.531726
657,0.468162
658,0.474774
659,0.433929
660,0.521373
661,0.466824
662,0.448367
663,0.454372
664,0.454572
665,0.471569
666,0.516862
667,0.428746
668,0.522845
669,0.463215
670,0.428075
671,0.449307
672,0.482936
673,0.462279
674,0.43196
675,0.479266
676,0.464671
677,0.423856
678,0.491402
679,0.458522
680,0.47174
681,0.436251
682,0.411206
683,0.39156
684,0.41083
685,0.44405
686,0.408535
687,0.484055
688,0.468302
689,0.4403
690,0.424893
691,0.426202
692,0.440812
693,0.382743
694,0.431874
695,0.438846
696,0.422952
697,0.464236
698,0.533456
699,0.404967
700,0.456583
701,0.430903
702,0.460739
703,0.4335
704,0.421891
705,0.437874
706,0.409057
707,0.41684
708,0.429263
709,0.413965
710,0.396444
711,0.437328
712,0.440826
713,0.416998
714,0.432309
715,0.507656
716,0.420765
717,0.450569
718,0.446804
719,0.397794
720,0.375096
721,0.399875
722,0.39734
723,0.45739
724,0.401615
725,0.516634
726,0.410834
727,0.44121
728,0.438574
729,0.39168
730,0.414227
731,0.429831
732,0.435699
733,0.406533
734,0.420521
735,0.398531
736,0.373355
737,0.378182
738,0.414346
739,0.451679
740,0.421565
741,0.43511
742,0.405734
743,0.380237
744,0.419341
745,0.475188
746,0.371627
747,0.397736
748,0.383584
749,0.4024
750,0.376311
751,0.511332
752,0.414626
753,0.375914
754,0.438273
755,0.365025
756,0.377515
757,0.358517
758,0.382316
759,0.507749
760,0.419584
761,0.375653
762,0.411519
763,0.362912
764,0.396135
765,0.400943
766,0.35912
767,0.391492
768,0.379797
769,0.419604
770,0.38493
771,0.381146
772,0.370781
773,0.360916
774,0.365185
775,0.516282
776,0.388709
777,0.420718
778,0.367577
779,0.399387
780,0.411292
781,0.416474
782,0.36755
783,0.437937
784,0.356069
785,0.360708
786,0.351871
787,0.347883
788,0.404649
789,0.405002
790,0.407591
791,0.361251
792,0.366201
793,0.435635
794,0.345888
795,0.36647
796,0.353808
797,0.489391
798,0.415086
799,0.36107
800,0.43584
801,0.414527
802,0.36083
803,0.362008
804,0.443733
805,0.443869
806,0.393507
807,0.353674
808,0.384583
809,0.376012
810,0.438461
811,0.374183
812,0.336472
813,0.370173
814,0.354758
815,0.339887
816,0.366053
817,0.351671
818,0.409945
819,0.365246
820,0.374221
821,0.387133
822,0.381199
823,0.392036
824,0.425694
825,0.465065
826,0.338615
827,0.373321
828,0.366057
829,0.375328
830,0.403004
831,0.346999
832,0.353084
833,0.399839
834,0.372395
835,0.368253
836,0.36315
837,0.352938
838,0.350667
839,0.34069
840,0.392146
841,0.37874
842,0.358934
843,0.358324
844,0.343939
845,0.35211
846,0.361633
847,0.344208
848,0.35685
849,0.365228
850,0.379932
851,0.357627
852,0.338788
853,0.377671
854,0.347832
855,0.329721
856,0.45141
857,0.395446
858,0.333337
859,0.396
860,0.356054
861,0.337886
862,0.346811
863,0.374774
864,0.406855
865,0.351252
866,0.38656
867,0.403969
868,0.327201
869,0.378056
870,0.35696
871,0.390478
872,0.343647
873,0.371344
874,0.352097
875,0.359889
876,0.490455
877,0.38437
878,0.337821
879,0.329542
880,0.393071
881,0.329594
882,0.362156
883,0.338178
884,0.36264
885,0.376419
886,0.361956
887,0.318269
888,0.32304
889,0.361377
890,0.342168
891,0.366346
892,0.316134
893,0.356968
894,0.38564
895,0.349246
896,0.369557
897,0.35748
898,0.394367
899,0.344822
900,0.325526
901,0.328138
902,0.333041
903,0.310441
904,0.334592
905,0.405469
906,0.311318
907,0.315341
908,0.327212
909,0.365906
910,0.342069
911,0.36681
912,0.343453
913,0.320369
914,0.31613
915,0.324538
916,0.315379
917,0.340483
918,0.319241
919,0.348682
920,0.345493
921,0.372095
922,0.415654
923,0.334184
924,0.335731
925,0.376442
926,0.352325
927,0.364505
928,0.371278
929,0.343836
930,0.348917
931,0.314819
932,0.399733
933,0.33119
934,0.313431
935,0.320369
936,0.397491
937,0.29914
938,0.320558
939,0.319283
940,0.311449
941,0.31975
942,0.315413
943,0.355587
944,0.348908
945,0.397481
946,0.323714
947,0.351678
948,0.43967
949,0.341916
950,0.360155
951,0.342698
952,0.355327
953,0.327919
954,0.318083
955,0.317222
956,0.371471
957,0.348447
958,0.309524
959,0.310129
960,0.312892
961,0.316945
962,0.295979
963,0.318677
964,0.410231
965,0.360863
966,0.336166
967,0.315318
968,0.373918
969,0.322977
970,0.310871
971,0.344726
972,0.338332
973,0.326317
974,0.312378
975,0.311321
976,0.346503
977,0.310158
978,0.373164
979,0.326047
980,0.336757
981,0.325831
982,0.327449
983,0.304734
984,0.312668
985,0.325536
986,0.305685
987,0.308593
988,0.339802
989,0.324999
990,0.318534
991,0.311782
992,0.316581
993,0.341381
994,0.304822
995,0.349213
996,0.337333
997,0.317892
998,0.321238
999,0.315564
