time_sec,value
332.9654,1.429671
333.9737,1.379135
334.9994,1.271209
336.0304,1.2801
337.0567,1.274654
338.0424,1.271672
339.0302,1.249471
340.024,1.264052
341.0152,1.257792
342.0306,1.288027
343.0345,1.278242
343.9954,1.345126
344.9904,1.8436
345.994,1.426201
346.9879,1.356349
347.984,1.78689
349.0049,1.713972
350.0016,1.262944
351.0507,1.361392
352.0915,1.452026
353.1401,1.467819
354.1811,1.497345
355.2356,1.412533
356.2767,1.230679
357.3236,1.260717
358.3612,1.532837
359.4066,1.516095
360.4577,1.252568
361.4965,1.236209
362.5302,1.2274
363.5693,1.252354
364.6099,1.406054
365.6339,1.458951
366.6194,1.370828
367.6151,1.4471
368.6117,1.297344
369.6131,1.415915
370.6193,1.524932
371.6279,1.586736
372.6319,1.352894
373.6392,1.43909
374.6583,1.457234
375.6792,1.519948
376.6928,1.520928
377.7175,1.552272
378.7457,1.305632
379.7808,1.229526
380.7753,1.250763
381.7562,1.22979
382.7805,1.219788
383.7918,1.242584
384.8162,1.300797
385.8306,1.231889
386.8613,1.244686
387.8858,1.253698
388.9167,1.23893
389.9361,1.229706
390.9602,1.250241
391.9746,1.32609
392.9804,1.361315
393.9992,1.274967
395.0154,1.315438
396.0354,1.228621
397.0273,1.571512
398.0436,1.696417
399.0334,1.429683
400.0264,1.572167
401.0374,1.372442
402.068,1.383893
403.1,1.748813
404.131,1.721025
405.1584,1.300367
406.2055,1.283712
407.2177,1.35082
408.2374,1.307879
409.2418,1.349867
410.2384,1.309452
411.2326,1.243006
412.2266,1.237234
413.2163,1.2308
414.2131,1.365563
415.2272,1.515618
416.2339,1.405121
417.2617,1.441392
418.268,1.406979
419.2912,1.371067
420.3001,1.251479
421.3233,1.311001
422.3336,1.487601
423.3565,1.55282
424.3658,1.390966
425.3887,1.409661
426.3914,1.578107
427.4164,1.3559
428.4258,1.226582
429.4528,1.251057
430.4549,1.478879
431.5258,1.47557
432.5788,1.334059
433.6405,1.466093
434.6699,1.71909
435.7122,1.740285
436.747,1.298113
437.7962,1.438739
438.8042,1.621212
439.8117,1.682147
440.8206,1.294458
441.8256,1.39065
442.8299,1.64661
443.8412,1.697981
444.8352,1.444513
445.8227,1.530675
446.8201,1.308991
447.8166,1.361765
448.8064,1.228257
449.8084,1.226899
450.801,1.231266
451.7996,1.27418
452.7802,1.223054
453.7677,1.227848
454.7618,1.192221
455.7708,1.190471
456.7713,1.239703
457.7771,1.213618
458.7703,1.265925
459.7637,1.357394
460.7625,1.215408
461.7566,1.223238
462.76,1.267921
463.7624,1.340591
464.7543,1.205893
465.7467,1.199688
466.7488,1.200219
467.7649,1.178458
468.7874,1.197512
469.8044,1.19993
470.8168,1.203694
471.8107,1.291427
472.8098,1.406195
473.8061,1.538473
474.8073,1.678418
475.805,1.274251
476.8102,1.321235
477.8116,1.362803
478.8074,1.368816
479.8108,1.313806
480.8224,1.355472
481.8319,1.362503
482.8382,1.358575
483.8419,1.509625
484.8447,1.599452
485.8561,1.224369
486.8614,1.233244
487.8569,1.406375
488.8562,1.474282
489.8673,1.215424
490.8846,1.288928
491.8966,1.282941
492.8943,1.262625
493.8893,1.627506
494.8849,1.745428
495.8634,1.266625
496.8651,1.26307
497.8615,1.258569
498.8578,1.337588
499.8542,1.36313
500.8459,1.377944
501.8573,1.334283
502.8512,1.434225
503.8474,1.519464
504.8452,1.575382
505.8224,1.366348
506.8223,1.305575
507.817,1.194111
508.8208,1.181671
509.8352,1.183435
510.839,1.255695
511.8375,1.305126
512.8343,1.538432
513.8487,1.63466
514.8487,1.328938
515.8779,1.44211
516.8804,1.225718
517.8861,1.253676
518.9091,1.287024
519.9133,1.299115
520.9197,1.503586
521.924,1.408327
522.9162,1.246312
523.8987,1.227517
524.8991,1.201705
525.8841,1.238483
526.8964,1.348969
527.9031,1.364972
528.9057,1.271669
529.9184,1.344783
530.9081,1.42415
531.8945,1.511616
532.8688,1.391542
533.8485,1.282546
534.8401,1.247059
535.8185,1.174675
536.7993,1.176232
537.7756,1.168202
538.7549,1.176665
539.7264,1.198612
540.7027,1.254125
541.6967,1.383603
542.6944,1.522966
543.6926,1.331738
544.686,1.352934
545.6782,1.313349
546.6607,1.33709
547.6454,1.251309
548.6365,1.33936
549.6254,1.297568
550.6037,1.440959
551.5845,1.259083
552.5668,1.346638
553.577,1.400509
554.5692,1.484026
555.5686,1.377791
556.5667,1.454612
557.5606,1.230921
558.5651,1.162719
559.5791,1.183827
560.5963,1.183424
561.6016,1.183681
562.6172,1.180175
563.6027,1.313576
564.5781,1.414467
565.586,1.497969
566.5825,1.538465
567.5938,1.399613
568.5965,1.500431
569.6004,1.752162
570.5962,1.779704
571.6001,1.255897
572.6058,1.32037
573.6063,1.756154
574.6028,1.623087
575.6066,1.173279
576.6037,1.178797
577.5992,1.309198
578.6103,1.304887
579.6324,1.189045
580.6588,1.19363
581.6789,1.156332
582.6758,1.155836
583.6652,1.173816
584.662,1.228404
585.6643,1.316937
