time_sec,value
267.6674,2.021707
268.415,2.025189
269.1642,2.018961
269.9112,2.019318
270.6598,2.016201
271.4119,2.019318
272.1598,2.01464
272.9043,2.008313
273.6493,2.009714
274.3953,2.013234
275.1597,2.005177
275.9174,2.004608
276.6631,2.007424
277.4098,2.012114
278.1574,2.00333
278.9041,2.000794
279.6543,1.998217
280.4045,2.001729
281.1579,1.996319
281.941,1.993148
282.6855,1.99354
283.4264,1.999439
284.1708,1.990359
284.914,1.991439
285.6642,1.988552
286.4132,1.988788
287.1612,1.986141
287.9136,1.985572
288.6637,1.981945
289.4137,1.986518
290.1642,1.989608
290.9146,1.98173
291.6635,1.980284
292.4136,1.976943
293.1624,1.973475
293.9221,1.977172
294.6995,1.973034
295.446,1.970673
296.1833,1.972743
296.9306,1.969779
297.6933,1.969333
298.4587,1.966289
299.2056,1.968669
299.9511,1.9653
300.6961,1.965554
301.4403,1.960637
302.1844,1.963693
302.9303,1.963674
303.674,1.960199
304.4203,1.957719
305.1882,1.956201
305.9679,1.956251
306.7217,1.951892
307.4754,1.955084
308.2229,1.956756
308.9764,1.951752
309.7119,1.948828
310.4667,1.951782
311.203,1.95183
311.9606,1.948063
312.7221,1.946781
313.477,1.949272
314.2211,1.942062
314.98,1.942566
315.7241,1.940244
316.4465,1.940239
317.1441,1.939429
317.884,1.938022
318.6304,1.938082
319.3772,1.936903
320.1172,1.934302
320.8607,1.935366
321.6027,1.931022
322.3283,1.937653
323.0594,1.930406
323.8012,1.928985
324.5621,1.926913
325.3404,1.92476
326.1129,1.923442
326.8896,1.923572
327.6822,1.926573
328.4506,1.923409
329.2271,1.922255
330.0002,1.920053
330.7688,1.918713
331.5372,1.916098
332.3121,1.916971
333.0829,1.917225
333.8922,1.916132
334.6707,1.91956
335.4417,1.914825
336.2226,1.91083
336.9965,1.909554
337.7671,1.907109
338.5364,1.907374
339.3042,1.908784
340.0753,1.906855
340.8462,1.907448
341.6195,1.90237
342.3937,1.902904
343.1693,1.902213
343.9405,1.906184
344.711,1.901484
345.4842,1.899477
346.253,1.897226
347.0587,1.894854
347.837,1.896788
348.5837,1.894744
349.3321,1.894531
350.0796,1.891815
350.8306,1.895231
351.5623,1.890821
352.3113,1.89551
353.0604,1.888567
353.7951,1.889886
354.5328,1.888523
355.2777,1.890882
356.0776,1.887946
356.8639,1.882609
357.6315,1.882869
358.4009,1.883082
359.1713,1.886781
359.9413,1.884201
360.7094,1.883935
361.4758,1.883706
362.2462,1.876109
363.0173,1.875666
363.7855,1.877848
364.5583,1.877897
365.329,1.873826
366.0989,1.878877
366.8693,1.878609
367.6406,1.873569
368.4099,1.869409
369.1812,1.867143
369.9584,1.872871
370.7309,1.867755
371.5045,1.864133
372.2778,1.864356
373.0485,1.868372
373.8193,1.863787
374.5995,1.863409
375.3724,1.859082
376.1448,1.861155
376.916,1.858527
377.69,1.860823
378.4643,1.857913
379.2375,1.856941
380.0116,1.861319
380.7842,1.856307
381.5613,1.858286
382.3367,1.853412
383.1126,1.853845
383.8896,1.851
384.6668,1.852605
385.4342,1.848741
386.2145,1.847731
386.9829,1.850866
387.7551,1.852708
388.526,1.849339
389.3032,1.854195
390.0695,1.846669
390.8383,1.845909
391.609,1.844165
392.3809,1.853712
393.1503,1.8416
393.9213,1.843422
394.6915,1.842017
395.4609,1.84199
396.2128,1.837796
396.9817,1.836484
397.7503,1.836233
398.5219,1.835921
399.2937,1.840222
400.067,1.837051
400.8384,1.836225
401.6097,1.833057
402.3808,1.832264
403.1495,1.832494
403.9188,1.833739
404.7155,1.831352
405.4446,1.827019
406.1963,1.826965
406.9326,1.827293
407.6763,1.830108
408.4215,1.8247
409.17,1.824578
409.9189,1.824658
410.6654,1.824442
411.4195,1.824743
412.1758,1.821457
412.9365,1.82067
413.7056,1.820293
414.4565,1.823149
415.2098,1.816164
415.9589,1.82361
416.7074,1.818856
417.4571,1.825051
418.209,1.815053
418.9554,1.815744
419.7119,1.820281
420.4544,1.813443
421.1951,1.817868
421.904,1.810948
422.67,1.809188
423.428,1.809174
424.1811,1.808858
424.93,1.809079
425.6801,1.807539
426.4312,1.809464
427.183,1.809691
427.9371,1.807303
428.6574,1.804399
429.425,1.804994
430.1723,1.805165
430.9276,1.802536
431.6772,1.802198
432.4257,1.804438
433.1759,1.802421
433.9274,1.800592
434.6817,1.80107
435.4324,1.797003
436.183,1.798452
436.9432,1.796027
437.7018,1.798333
438.4603,1.797655
439.2105,1.800744
439.9698,1.796494
440.7221,1.792786
441.4883,1.790817
442.2581,1.793765
443.0145,1.790099
443.7697,1.788163
444.5318,1.797963
445.2904,1.795103
446.0501,1.786878
446.822,1.790876
447.5854,1.78754
448.3427,1.786236
449.0999,1.784511
449.8528,1.784369
450.6024,1.786248
451.3509,1.782246
452.0921,1.782463
452.849,1.783227
453.6063,1.781917
454.3532,1.779983
455.1019,1.779198
455.8499,1.777894
456.5977,1.78115
457.3498,1.780372
458.0909,1.777232
458.8356,1.776482
459.5662,1.774468
460.324,1.774869
461.0827,1.782286
461.8445,1.773483
462.6029,1.772555
463.3562,1.774731
464.114,1.772956
464.8707,1.775501
465.6249,1.770245
466.3806,1.769678
467.1279,1.769661
467.8838,1.76931
468.6496,1.77031
469.3846,1.765392
470.1445,1.765241
470.9053,1.767056
471.6524,1.766359
472.4056,1.765742
473.1625,1.765491
473.9319,1.764776
474.6957,1.765162
475.4386,1.761581
476.1931,1.758689
476.9383,1.761966
477.6859,1.762143
478.433,1.760413
479.1824,1.75977
479.9338,1.762957
480.6848,1.758446
481.4345,1.755549
482.1842,1.760681
482.9359,1.758262
483.6729,1.753035
484.4172,1.754214
485.1734,1.759407
485.939,1.753292
486.7023,1.753327
487.4534,1.750321
488.2067,1.750815
488.9666,1.750047
489.7248,1.756802
490.4874,1.750649
491.2412,1.752978
491.9683,1.753653
492.7013,1.749483
493.4616,1.746471
494.2167,1.746422
494.9623,1.748123
495.7045,1.746231
496.4583,1.745249
497.21,1.744368
497.9495,1.744262
498.6999,1.743215
499.4499,1.747358
500.2006,1.742306
500.9438,1.741722
501.6765,1.74046
502.4279,1.739544
503.1694,1.738872
503.8963,1.742822
504.6325,1.737492
505.3593,1.73867
506.1022,1.737153
506.8504,1.739259
507.5829,1.739847
508.3327,1.738483
509.0821,1.739623
509.8363,1.732505
510.5872,1.733917
511.367,1.731143
512.1417,1.730703
512.9117,1.730405
513.6947,1.731514
514.4627,1.734212
515.2326,1.728498
516.0027,1.729009
516.77,1.732341
517.5403,1.727974
518.308,1.730332
519.0787,1.727471
519.8421,1.725936
520.6113,1.724526
521.3821,1.725759
522.1523,1.727375
522.9245,1.723396
523.664,1.723399
524.4038,1.72338
525.1466,1.722814
525.8875,1.722382
526.6296,1.721458
527.3717,1.721586
528.1051,1.718389
528.8316,1.717995
529.5619,1.721883
530.2949,1.716998
531.0239,1.721188
531.7566,1.716698
532.4885,1.71681
533.231,1.7177
533.9626,1.718898
534.6964,1.713398
535.4264,1.714898
536.159,1.714157
536.8886,1.714373
537.6198,1.712199
538.3531,1.712887
539.0859,1.714808
539.8171,1.711845
540.5507,1.709097
541.2811,1.712758
542.0094,1.708467
542.7424,1.708463
543.4734,1.725256
544.2064,1.71175
544.9532,1.711233
545.6984,1.707054
546.4441,1.707546
547.1895,1.705845
547.9359,1.702987
548.6828,1.706708
549.4298,1.704289
550.1784,1.710597
550.9272,1.702638
551.6761,1.704799
552.4166,1.703036
553.1429,1.701701
553.8714,1.703411
554.6121,1.703067
555.3388,1.702094
556.0677,1.698544
556.8118,1.700338
557.5398,1.699491
558.27,1.697828
559.0213,1.698691
559.7711,1.697632
560.5218,1.694552
561.2712,1.694488
562.0763,1.694349
562.825,1.69603
563.5739,1.694016
564.3227,1.695073
565.0708,1.694669
565.8203,1.693854
566.5698,1.694769
567.3181,1.696852
568.0654,1.690543
568.8135,1.689653
569.5606,1.689547
570.3098,1.692437
571.0574,1.687097
571.8056,1.689964
572.5553,1.68958
573.3025,1.687815
574.0451,1.687515
574.7915,1.686316
575.5388,1.686072
576.287,1.686296
577.0439,1.685957
577.7877,1.685201
578.5332,1.684038
579.2438,1.683094
579.9922,1.684374
580.7478,1.686959
581.4911,1.683983
582.2358,1.683762
582.9893,1.683925
583.7857,1.680161
584.5556,1.682776
585.3288,1.679965
586.1026,1.681504
586.8735,1.680319
587.6456,1.693317
588.4168,1.6759
589.189,1.678239
589.9617,1.67462
590.7332,1.676923
591.5164,1.675745
592.2856,1.676868
593.0383,1.679355
593.8031,1.675414
594.5565,1.674518
595.2995,1.674142
596.0409,1.675234
596.8024,1.674028
597.554,1.673275
598.3078,1.669101
599.0613,1.680332
599.8123,1.671407
600.5664,1.673469
601.3354,1.676951
602.0964,1.669529
602.8605,1.670165
603.6038,1.668575
604.3792,1.668363
605.1397,1.669781
605.9034,1.666753
606.6719,1.669732
607.4358,1.66811
608.1963,1.666363
608.9515,1.666233
609.7023,1.665405
610.4512,1.666321
611.1808,1.668574
611.9155,1.665613
612.6466,1.665046
613.374,1.662187
614.1025,1.662409
614.8298,1.659949
615.5583,1.663938
616.2834,1.661724
617.0316,1.661486
617.7768,1.662757
618.5276,1.661988
619.2748,1.658647
620.0211,1.66142
620.7671,1.659389
621.5128,1.659398
622.2623,1.6594
623.0093,1.658377
623.7562,1.65829
624.5043,1.655109
625.2521,1.6537
625.9976,1.658783
626.7438,1.65664
627.4876,1.654405
628.2318,1.654272
628.9771,1.657089
629.7247,1.652078
630.471,1.649831
631.2144,1.653026
631.96,1.650796
632.704,1.650832
633.451,1.649525
634.1978,1.6507
634.9413,1.649509
635.6857,1.65079
636.428,1.64851
637.1571,1.651786
637.885,1.646701
638.6123,1.644987
639.3272,1.645691
640.0846,1.64733
640.8329,1.647794
641.5787,1.650777
642.3323,1.64492
643.0878,1.646234
643.8329,1.647131
644.5778,1.648213
645.3249,1.642252
646.0713,1.64176
646.8163,1.643652
647.5628,1.6423
648.3102,1.641315
649.0552,1.643356
649.805,1.640004
650.5494,1.642603
651.2964,1.641342
652.0432,1.641619
652.7912,1.640662
653.5366,1.642189
654.2839,1.639879
655.0324,1.638136
655.7792,1.641923
656.5276,1.640198
657.2851,1.63967
658.0406,1.639155
658.7801,1.635329
659.5324,1.634644
660.2849,1.633296
661.0361,1.63585
661.7917,1.638279
662.5371,1.636403
663.2842,1.636524
664.0317,1.63346
664.7777,1.635286
665.5248,1.635928
666.2719,1.638874
667.0182,1.63226
667.7674,1.634837
668.5163,1.63152
669.2637,1.63561
670.0183,1.628516
670.7741,1.629852
671.5456,1.63017
672.2923,1.63053
673.039,1.628873
673.7879,1.627562
674.5352,1.633335
675.2826,1.629444
676.033,1.626042
676.7819,1.628042
677.5327,1.629376
678.2844,1.624722
679.0308,1.627085
679.7791,1.625973
680.5273,1.625127
681.2727,1.629465
682.0185,1.621249
682.7668,1.629727
683.5156,1.624102
684.265,1.624
685.0151,1.621892
685.7644,1.620297
686.5156,1.621693
687.2622,1.622701
688.009,1.626251
688.7578,1.620603
689.5062,1.618442
690.2425,1.620549
690.9676,1.618528
691.6965,1.62057
692.4215,1.618182
693.1445,1.617616
693.8676,1.626954
694.5872,1.618975
695.3107,1.617986
696.0377,1.615155
696.7632,1.615625
697.4878,1.616745
698.2153,1.617301
698.939,1.614
699.6642,1.614565
700.3884,1.614428
701.1104,1.619177
701.8335,1.612357
702.5571,1.615447
703.2815,1.610814
704.0064,1.615468
704.7342,1.611992
705.4551,1.610516
706.209,1.614414
706.9306,1.610075
707.6582,1.61666
708.3809,1.60986
709.1046,1.607854
709.8269,1.607698
710.5487,1.609713
711.2729,1.609443
711.9942,1.61239
712.7145,1.615461
713.4335,1.606925
714.1564,1.610986
714.8762,1.607269
715.5999,1.604777
716.322,1.608504
717.0452,1.606743
717.7658,1.607288
718.4857,1.611925
719.2069,1.606832
719.9295,1.611337
720.6509,1.607643
721.3718,1.603379
722.094,1.602819
722.8078,1.600926
723.5498,1.602877
724.2919,1.602009
725.0354,1.601193
725.7771,1.601006
726.5169,1.600382
727.2249,1.602245
727.9652,1.59827
728.7079,1.601329
729.4504,1.599843
730.1913,1.602548
730.9323,1.609102
731.6737,1.599597
732.418,1.603827
733.1702,1.60039
733.8949,1.598603
734.6204,1.596622
735.3624,1.597602
736.1094,1.599892
736.851,1.593363
737.5905,1.596064
738.3325,1.593495
739.0731,1.595611
739.8235,1.594128
740.5731,1.595316
741.3185,1.594597
742.0635,1.594653
742.8074,1.591863
743.5507,1.594329
744.295,1.594324
745.0377,1.59137
745.7823,1.592006
746.5279,1.593345
747.2673,1.589336
748.0065,1.601133
748.7475,1.590653
749.4897,1.588775
750.2311,1.59326
750.9774,1.58912
