time_sec,value
201.0705,1.593161
202.1281,1.599173
203.1871,1.593192
204.2478,1.585283
205.3132,1.569779
206.3745,1.567714
207.4044,1.599504
208.432,1.597595
209.4635,1.57406
210.4965,1.601286
211.5255,1.568093
212.5556,1.564522
213.5844,1.560901
214.6083,1.573288
215.6351,1.607454
216.6688,1.551541
217.6936,1.580634
218.7233,1.566453
219.7587,1.56946
220.7912,1.559899
221.8214,1.564046
222.8509,1.53545
223.8788,1.565383
224.9064,1.561075
225.9351,1.537023
226.9628,1.556584
227.9847,1.560963
229.018,1.557469
230.0415,1.53763
231.0735,1.530809
232.0896,1.541133
233.114,1.531084
234.136,1.536051
235.1526,1.54635
236.1655,1.542296
237.1844,1.530465
238.2276,1.538531
239.26,1.547634
240.2996,1.524655
241.3415,1.532628
242.3668,1.548992
243.3916,1.517346
244.4208,1.515299
245.4428,1.542231
246.4676,1.560912
247.4804,1.53204
248.5115,1.549912
249.5142,1.553823
250.5246,1.526712
251.5324,1.510185
252.5502,1.501295
253.5554,1.512843
254.5654,1.519024
255.5839,1.515559
256.5884,1.506649
257.6074,1.503956
258.6201,1.495013
259.6274,1.527432
260.6513,1.478539
261.6729,1.512739
262.7039,1.533889
263.7563,1.494329
264.7964,1.493083
265.8055,1.502733
266.8321,1.491456
267.8383,1.522656
268.8395,1.502374
269.8473,1.484378
270.852,1.491828
271.8524,1.479516
272.8778,1.485972
273.8841,1.515573
274.9067,1.491608
275.938,1.471024
276.9645,1.499545
277.998,1.502893
279.0157,1.463742
280.0223,1.454541
281.0307,1.486601
282.0424,1.48406
283.0537,1.470428
284.0727,1.461644
285.0783,1.472001
286.0854,1.471068
287.0888,1.467852
288.0959,1.45908
289.1008,1.464823
290.1014,1.4671
291.1006,1.490621
292.1014,1.446123
293.1026,1.455941
294.1214,1.460987
295.1261,1.440774
296.129,1.49332
297.1466,1.465523
298.1649,1.440353
299.1734,1.462065
300.1939,1.452749
301.2235,1.434676
302.2379,1.476492
303.2616,1.438219
304.2824,1.451082
305.3177,1.436513
306.3377,1.462901
307.3526,1.43979
308.3609,1.470381
309.3967,1.43082
310.4139,1.465232
311.4362,1.457539
312.4519,1.451886
313.4737,1.437506
314.497,1.48221
315.5095,1.435564
316.5219,1.428527
317.5541,1.423255
318.5759,1.442785
319.5742,1.453607
320.5722,1.423677
321.5729,1.477092
322.5719,1.42609
323.5778,1.427333
324.6011,1.427832
325.6193,1.430445
326.6402,1.423297
327.6537,1.41114
328.6757,1.431024
329.6911,1.414847
330.7119,1.420788
331.7326,1.40812
332.7477,1.411467
333.7675,1.406066
334.7879,1.404559
335.8057,1.412048
336.8273,1.418706
337.8546,1.412946
338.8755,1.421408
339.8958,1.399577
340.9206,1.413056
341.9372,1.447047
342.9575,1.414773
343.9773,1.407302
344.9972,1.406355
346.0188,1.419256
347.036,1.399128
348.0526,1.401844
349.0715,1.396845
350.0875,1.407957
351.1021,1.396781
352.1155,1.387189
353.1303,1.43529
354.142,1.421462
355.1604,1.411106
356.1793,1.404575
357.2089,1.387432
358.2523,1.383698
359.2785,1.387436
360.2946,1.426945
361.3085,1.39748
362.3502,1.392893
363.3664,1.385506
364.3836,1.384776
365.4027,1.381171
366.4243,1.391955
367.4414,1.402382
368.4592,1.404537
369.473,1.389398
370.4971,1.385407
371.5209,1.368728
372.5382,1.37228
373.5541,1.388221
374.5696,1.37971
375.5844,1.365586
376.5982,1.380307
377.61,1.409797
378.6269,1.376391
379.6458,1.38539
380.6744,1.378578
381.6809,1.39975
382.6951,1.41015
383.71,1.378069
384.7284,1.389713
385.7455,1.361593
386.7617,1.368599
387.7814,1.438713
388.7958,1.370598
389.8169,1.361148
390.8347,1.358538
391.8401,1.36016
392.8645,1.408452
393.8925,1.362728
394.9115,1.375575
395.9311,1.372264
396.9497,1.391144
397.9675,1.373577
398.9856,1.363214
400.007,1.353417
401.0257,1.378416
402.0462,1.381121
403.0618,1.354074
404.0816,1.358443
405.0985,1.35423
406.1234,1.362199
407.1456,1.370473
408.163,1.35298
409.1884,1.3656
410.207,1.348394
411.2287,1.369294
412.2491,1.369822
413.2712,1.34919
414.2904,1.355786
415.3166,1.357524
416.3385,1.384809
417.3653,1.355892
418.3914,1.346011
419.4138,1.346804
420.4347,1.384336
421.4606,1.354564
422.4802,1.337579
423.5053,1.35063
424.5347,1.338771
425.5692,1.353518
426.5943,1.334768
427.6194,1.371139
428.6329,1.349614
429.6596,1.348385
430.6825,1.34135
431.703,1.362909
432.724,1.341874
433.7426,1.359175
434.7626,1.340636
435.7876,1.331247
436.8103,1.334885
437.8278,1.334352
438.8406,1.348178
439.8671,1.344551
440.8942,1.332509
441.9223,1.355673
442.9254,1.379565
443.9233,1.373683
444.9341,1.342319
445.9521,1.332218
446.9719,1.410031
447.9817,1.343535
448.986,1.333453
449.9933,1.33721
451.0158,1.35715
452.0469,1.327773
453.0728,1.360447
454.1081,1.328686
455.1302,1.326327
456.1541,1.355615
457.1713,1.338471
458.1865,1.355149
459.2082,1.319497
460.2269,1.334218
461.2368,1.364113
462.2308,1.320245
463.2341,1.321047
464.235,1.343478
465.2358,1.3283
466.2389,1.363754
467.2354,1.334967
468.2476,1.353008
469.2617,1.318589
470.2816,1.357337
471.3012,1.327561
472.3192,1.323493
473.3295,1.318402
474.3432,1.323099
475.3586,1.333903
476.3823,1.310553
477.4134,1.307085
478.4226,1.310531
479.4466,1.319901
480.472,1.323998
481.4993,1.328869
482.5213,1.321917
483.5567,1.312294
484.5983,1.319337
485.6283,1.316428
486.6573,1.302477
487.6755,1.31643
488.6915,1.304462
489.7074,1.30814
490.7185,1.313534
491.732,1.325413
492.769,1.312891
493.8008,1.301717
494.8304,1.323464
495.8649,1.306422
496.8963,1.314973
497.9172,1.327698
498.9323,1.315493
499.985,1.311144
501.0321,1.298714
502.0882,1.300396
503.1318,1.30957
504.1774,1.310019
505.2205,1.297721
506.2795,1.297911
507.3287,1.292269
508.3724,1.299272
509.4153,1.296964
510.4469,1.335822
511.4583,1.339724
512.496,1.323901
513.5234,1.303352
514.5933,1.314345
515.6581,1.299828
516.6956,1.299916
517.6939,1.320969
518.6957,1.290978
519.6922,1.285337
520.7307,1.344941
521.7738,1.324419
522.8246,1.288902
523.8739,1.292142
524.8978,1.336985
525.9029,1.289437
526.9126,1.319224
527.9291,1.300868
528.9441,1.29113
529.9499,1.304668
530.9584,1.295043
531.9636,1.30201
532.9782,1.281372
533.9858,1.294434
534.9977,1.30615
536.0173,1.293462
537.0218,1.274996
538.0333,1.286889
539.0393,1.290055
540.0495,1.313046
541.0611,1.314423
542.065,1.344882
543.0699,1.285162
544.0923,1.298424
545.1083,1.314087
546.1113,1.29546
547.1131,1.29754
548.1351,1.297591
549.1397,1.296916
550.146,1.283333
551.1511,1.285255
552.1635,1.272523
553.1685,1.336374
554.1926,1.293943
555.2021,1.304269
556.22,1.28816
557.2462,1.289211
558.2222,1.313184
559.2008,1.283977
560.2115,1.272226
561.2279,1.274842
562.2498,1.279318
563.2624,1.334028
564.2775,1.290579
565.287,1.296741
566.2982,1.273807
567.3099,1.281631
568.3193,1.276556
569.3381,1.2889
570.3622,1.284388
571.3825,1.296141
572.4064,1.303294
573.4381,1.260176
574.4659,1.268945
575.4888,1.274113
576.5088,1.270231
577.5323,1.278979
578.5611,1.271573
579.5764,1.277985
580.5998,1.274434
581.6209,1.271029
582.6409,1.267551
583.6553,1.293882
584.6791,1.264262
585.6957,1.273522
586.7118,1.274888
587.7348,1.274861
588.7574,1.271311
589.7804,1.26409
590.8085,1.280002
591.8279,1.26898
592.8777,1.270849
593.8988,1.298183
594.9201,1.263714
595.9314,1.26611
596.9619,1.27052
597.9827,1.268848
599.0066,1.295741
600.0212,1.296303
601.0177,1.263146
602.0216,1.269549
603.0359,1.267846
604.0388,1.25904
605.0391,1.270793
606.0435,1.296869
607.0451,1.259584
608.0493,1.256192
609.0511,1.297768
610.0506,1.272154
611.092,1.257457
612.1311,1.287759
613.1871,1.264775
614.2405,1.258588
615.2668,1.2568
616.2823,1.273382
617.2948,1.302259
618.3163,1.260222
619.3319,1.274398
620.3501,1.26077
621.3562,1.299705
622.3602,1.267768
623.3696,1.247437
624.3792,1.264595
625.3876,1.266646
626.4001,1.264109
627.4108,1.261735
628.4196,1.259976
629.4225,1.28109
630.447,1.248231
631.461,1.270012
632.4736,1.242818
633.5082,1.269834
634.5363,1.264947
635.5585,1.261142
636.5674,1.246714
637.582,1.253955
638.592,1.256664
639.604,1.248789
640.6184,1.254718
641.6384,1.250878
642.6519,1.240364
643.6722,1.246005
644.6974,1.242663
645.7107,1.239037
646.7163,1.268076
647.7248,1.260349
648.7316,1.254078
649.7387,1.248464
650.7533,1.275778
651.779,1.275657
652.8027,1.259334
653.8221,1.275705
654.8432,1.244353
655.8648,1.257905
656.8909,1.246756
657.9195,1.243792
658.9374,1.260738
659.9637,1.240971
660.9862,1.246876
662.0083,1.286838
663.0352,1.254712
664.0535,1.250237
665.0786,1.245097
666.1179,1.250502
667.1272,1.252388
668.1327,1.256498
669.1441,1.233986
670.1634,1.261987
671.1723,1.274465
672.1768,1.261815
673.1923,1.233013
674.2019,1.275251
675.2125,1.279371
676.2213,1.245811
677.2325,1.233177
678.2476,1.249569
679.2566,1.28125
680.2607,1.240274
681.2726,1.241579
682.2853,1.232707
683.3028,1.230357
684.3132,1.235657
685.3275,1.233033
686.3365,1.254644
687.3504,1.258811
688.3658,1.239281
689.3794,1.251062
690.3875,1.253015
691.3985,1.242008
692.4152,1.256487
693.423,1.23391
694.4497,1.238979
695.4528,1.242311
696.4622,1.237503
697.4732,1.248249
698.5112,1.227986
699.5331,1.253585
700.5607,1.240066
701.581,1.240702
702.6019,1.249497
703.6104,1.24831
704.6216,1.267028
705.633,1.247712
706.6471,1.247807
707.6636,1.229792
708.6798,1.231955
709.6968,1.244096
710.721,1.245757
711.7284,1.238719
712.7362,1.24245
713.7492,1.235992
714.7604,1.235078
715.7715,1.268659
716.7844,1.229924
717.7962,1.239409
718.8081,1.226303
719.8203,1.238676
720.8358,1.23401
721.8481,1.23933
722.8705,1.230705
723.8805,1.244232
724.892,1.226784
725.9123,1.226168
726.9224,1.242423
727.9338,1.259267
728.9546,1.217682
729.9693,1.256295
730.9864,1.2229
732.0008,1.235471
733.0306,1.226257
734.0374,1.237305
735.0511,1.217151
736.0666,1.224765
737.0832,1.272002
738.0971,1.225373
739.1108,1.266048
740.1243,1.23081
741.1361,1.237893
742.1451,1.233901
743.1547,1.232279
744.1592,1.251112
745.1769,1.217876
746.1725,1.259914
747.1842,1.22842
748.2061,1.223014
749.2283,1.235791
750.243,1.22915
751.2535,1.234488
752.2615,1.234279
753.2697,1.23652
754.2784,1.229718
755.278,1.25426
756.2858,1.235089
757.2991,1.248407
758.3059,1.22398
759.3231,1.218389
760.3382,1.235883
761.3549,1.221406
762.3703,1.220251
763.388,1.246017
764.4013,1.244113
765.4124,1.227137
766.4104,1.222464
767.4201,1.244036
768.4323,1.252873
769.4549,1.208776
770.4653,1.238399
771.4755,1.225668
772.4791,1.231081
773.495,1.215844
774.5114,1.226939
775.5254,1.223449
776.5463,1.250607
777.5581,1.214395
778.5666,1.233224
779.5741,1.247969
780.5844,1.235181
781.6057,1.236002
782.6255,1.209697
783.6442,1.211086
784.6605,1.221455
785.6701,1.26333
786.6784,1.253628
787.6924,1.214118
788.7023,1.246099
789.7043,1.24362
790.7136,1.217391
791.7219,1.215339
792.7272,1.22717
793.741,1.224033
794.7473,1.227318
795.7525,1.226541
796.7547,1.229249
797.764,1.228689
798.7668,1.222488
799.8302,1.221108
800.8752,1.236171
801.9145,1.225462
802.9275,1.239718
803.9374,1.243331
804.9471,1.212713
805.9588,1.2181
806.9656,1.224244
807.9783,1.21037
808.9998,1.21341
810.0121,1.23636
811.0266,1.213573
812.0368,1.218392
813.0467,1.224324
814.0593,1.207483
815.07,1.221131
816.0837,1.206902
817.0749,1.215166
818.0644,1.210214
819.048,1.241533
820.0416,1.233383
821.0284,1.219825
822.0327,1.226588
823.0353,1.216292
824.0236,1.214475
825.0514,1.220427
826.0763,1.206088
827.0987,1.218195
828.1176,1.216295
829.1449,1.208457
830.1541,1.213608
831.1637,1.219178
832.1729,1.211166
833.1625,1.204979
834.1713,1.204818
835.1736,1.224909
836.1665,1.211926
837.1326,1.202686
838.1303,1.234659
839.1389,1.206258
840.1453,1.217382
841.1364,1.201179
842.1311,1.212366
843.1406,1.207862
844.1506,1.235806
845.1618,1.212399
846.157,1.263219
847.2417,1.216899
848.317,1.208104
849.406,1.200469
850.4737,1.22193
851.5356,1.209696
852.6015,1.213267
853.6656,1.204617
854.739,1.208474
855.7954,1.235392
856.8238,1.21106
857.8212,1.204214
858.8242,1.189019
859.8264,1.247355
860.8255,1.218356
861.8235,1.239722
862.8329,1.213518
863.8308,1.211724
864.8911,1.201852
865.9399,1.21165
866.9571,1.20911
867.9745,1.208902
868.9921,1.208578
870.0417,1.201898
871.0448,1.200642
872.093,1.21135
873.0957,1.194402
874.1281,1.205744
875.1676,1.215398
876.171,1.195622
877.1918,1.210429
878.211,1.220246
879.2564,1.209078
880.2746,1.206014
881.2963,1.20642
882.3449,1.200458
883.3573,1.219997
884.3762,1.216789
885.3868,1.228691
886.4149,1.202616
887.4574,1.218662
888.4824,1.212519
889.5062,1.21527
890.5246,1.213296
891.538,1.207786
892.5489,1.224484
893.5559,1.252521
894.5995,1.192131
895.6153,1.19374
896.6248,1.214562
897.6384,1.201289
898.6522,1.194079
899.6725,1.186624
900.6827,1.218239
901.6933,1.208484
902.7093,1.218715
903.7319,1.218971
904.7514,1.200025
905.7615,1.212252
906.7714,1.22066
907.7786,1.235035
908.7837,1.220109
909.7872,1.209975
910.7992,1.211891
911.8096,1.210797
912.8136,1.203812
913.8143,1.20002
914.8224,1.192874
915.8249,1.218004
916.8279,1.20375
917.8358,1.202192
918.8433,1.199319
919.8508,1.215428
920.8565,1.203834
921.8627,1.209733
922.859,1.208101
923.8668,1.200314
924.876,1.213704
925.8842,1.208484
926.892,1.202067
927.8942,1.203456
928.8996,1.193189
929.9003,1.206452
930.9085,1.203979
931.9143,1.196475
932.9235,1.209006
933.9331,1.187053
934.9414,1.207959
935.9471,1.203749
936.9631,1.197928
937.9706,1.198894
938.9811,1.1934
939.9911,1.196116
940.9898,1.219874
941.9953,1.213585
943.0028,1.229431
944.001,1.216474
944.9946,1.201152
946.0042,1.198277
947.0104,1.214222
948.0147,1.208979
949.0224,1.192832
950.0269,1.235849
951.031,1.220013
952.0398,1.192239
953.0422,1.218066
954.0468,1.192881
955.0431,1.204275
956.0466,1.216721
957.0436,1.19258
958.053,1.190178
959.0564,1.190713
960.0531,1.196365
961.0519,1.209804
962.0464,1.243891
963.0501,1.207884
964.0477,1.236406
965.0386,1.186095
966.0414,1.212461
967.0435,1.190329
968.0576,1.194216
969.0427,1.241078
970.0407,1.195396
971.1018,1.205033
972.1275,1.180613
973.1467,1.218353
974.1557,1.197557
975.1643,1.199972
976.1744,1.18214
977.1548,1.184746
978.1527,1.195699
979.183,1.19385
980.1854,1.219669
981.1854,1.208127
982.1887,1.192316
983.1956,1.178788
984.1962,1.284172
985.2019,1.20707
986.2069,1.184012
987.2125,1.193006
988.2152,1.195815
989.2237,1.201614
990.2281,1.19212
991.2397,1.1948
992.2486,1.191446
993.2521,1.263952
994.2523,1.222916
995.261,1.203878
996.266,1.185697
997.2751,1.196501
998.275,1.190324
999.2817,1.186204
1000.2873,1.198156
1001.2928,1.197676
1002.2958,1.182316
1003.3044,1.203882
1004.3089,1.182174
1005.3598,1.185733
1006.3875,1.189725
1007.4134,1.187935
1008.4426,1.192222
1009.4722,1.194945
1010.4797,1.198317
1011.4879,1.188754
1012.4934,1.179866
1013.4968,1.201024
1014.5009,1.179796
1015.5041,1.18709
1016.5071,1.216138
1017.5442,1.176035
1018.5165,1.183371
1019.5039,1.186764
1020.4905,1.186134
1021.518,1.210846
1022.5431,1.203826
1023.603,1.217971
