time_sec,value
390.7773,1.918954
391.6842,1.918531
392.5899,1.915721
393.4935,1.916257
394.3985,1.916095
395.2913,1.915957
396.1964,1.915532
397.1031,1.926133
398.01,1.913094
398.9167,1.915724
399.8228,1.911517
400.729,1.911462
401.634,1.91151
402.5414,1.908916
403.4489,1.909634
404.3536,1.913719
405.2613,1.909061
406.1659,1.909638
407.0717,1.909682
407.9759,1.911847
408.8851,1.904806
409.7911,1.904566
410.699,1.905602
411.6075,1.904434
412.515,1.905609
413.4208,1.906089
414.3284,1.904594
415.2327,1.901522
416.141,1.901538
417.0473,1.902494
417.9537,1.906045
418.8544,1.904046
419.7589,1.899855
420.6646,1.898999
421.5711,1.89598
422.4817,1.896868
423.3093,1.895515
424.133,1.89724
424.9556,1.89914
425.7759,1.89374
426.5978,1.894813
427.4225,1.894858
428.2461,1.894115
429.0683,1.893097
429.8907,1.894265
430.7141,1.895393
431.5375,1.897797
432.3594,1.892549
433.1809,1.896229
434.0024,1.891945
434.8278,1.889615
435.6499,1.888917
436.4755,1.886844
437.2988,1.890917
438.122,1.887672
438.9453,1.887084
439.8511,1.88577
440.7561,1.884133
441.6615,1.88298
442.5681,1.883013
443.4705,1.883995
444.374,1.884062
445.2799,1.881463
446.1857,1.880719
447.0903,1.879998
447.9937,1.885299
448.8972,1.881312
449.8008,1.879965
450.7035,1.87897
451.6069,1.879089
452.5101,1.882255
453.4173,1.876878
454.3217,1.876244
455.2254,1.879054
456.1306,1.873874
457.038,1.875375
457.9414,1.875123
458.8463,1.874429
459.7496,1.874257
460.6539,1.880245
461.56,1.874572
462.4633,1.877052
463.3682,1.871754
464.2707,1.870711
465.1758,1.872164
466.0809,1.870836
466.9844,1.870591
467.8901,1.868864
468.7978,1.868552
469.7015,1.870216
470.6067,1.869898
471.5098,1.870974
472.4164,1.869894
473.3194,1.869533
474.2237,1.86504
475.0529,1.864796
475.881,1.867459
476.7057,1.863921
477.5293,1.863649
478.3536,1.864892
479.2588,1.864145
480.0918,1.866482
480.9994,1.862382
481.9037,1.862839
482.8105,1.861468
483.6456,1.863779
484.4785,1.861687
485.392,1.859947
486.2963,1.860271
487.1994,1.859105
488.1009,1.858987
489.0092,1.857896
489.9166,1.858154
490.8231,1.857987
491.7278,1.859241
492.6327,1.856499
493.5404,1.856375
494.4458,1.854898
495.353,1.857396
496.2617,1.856408
497.1659,1.861099
498.076,1.857058
498.9837,1.857587
499.8921,1.853114
500.7982,1.853388
501.7055,1.855446
502.6105,1.852154
503.5236,1.855919
504.4362,1.851423
505.3437,1.850537
506.2499,1.850169
507.156,1.849367
508.0616,1.848534
508.9681,1.848402
509.8725,1.847579
510.7813,1.84713
511.6888,1.847788
512.5933,1.848438
513.426,1.846197
514.2646,1.848345
515.1131,1.845253
516.0199,1.84529
516.8889,1.84619
517.7967,1.845675
518.7037,1.84364
519.6103,1.844905
520.5172,1.844534
521.3744,1.844932
522.2808,1.844503
523.1872,1.843025
524.095,1.842047
524.9997,1.846153
525.9059,1.840397
526.8116,1.840201
527.7177,1.844661
528.6248,1.847431
529.5305,1.839742
530.4375,1.839208
531.3443,1.842235
532.251,1.839266
533.163,1.837562
534.069,1.837331
534.9932,1.841239
535.9135,1.836847
536.8204,1.842935
537.7319,1.837749
538.6395,1.836705
539.5436,1.837063
540.4497,1.83706
541.2777,1.839686
542.1044,1.836295
542.928,1.836153
543.7561,1.833507
544.5789,1.836329
545.4025,1.833385
546.246,1.832863
547.0727,1.832905
547.8991,1.833333
548.7276,1.832732
549.5534,1.830394
550.3807,1.831716
551.2192,1.833394
552.0471,1.831569
552.8761,1.829589
553.7066,1.830993
554.5343,1.829047
555.3317,1.830109
556.2413,1.827518
557.1482,1.830057
558.0541,1.827338
558.9604,1.826708
559.8644,1.829545
560.7676,1.826086
561.6723,1.826575
562.5857,1.825776
563.4892,1.826355
564.3925,1.824833
565.2985,1.824564
566.2021,1.824754
567.1089,1.827836
568.0147,1.826262
568.9222,1.827508
569.83,1.823911
570.7328,1.823758
571.6385,1.824198
572.5403,1.82316
573.4437,1.824107
574.3487,1.821566
575.2519,1.822803
576.1554,1.821429
577.0589,1.822861
577.961,1.819466
578.8639,1.820467
579.7654,1.820672
580.67,1.821886
581.5645,1.821049
582.3862,1.820651
583.2107,1.82026
584.0302,1.817494
584.9359,1.818359
585.8419,1.817654
586.7464,1.817724
587.6526,1.821665
588.5587,1.822221
589.4642,1.817171
590.3696,1.816034
591.2763,1.814903
592.184,1.814874
593.0909,1.814582
593.9502,1.815223
594.7656,1.813237
595.6726,1.816901
596.5786,1.815228
597.4832,1.814238
598.3898,1.812762
599.2959,1.812023
600.2016,1.813016
601.1083,1.81207
602.0118,1.811728
602.9189,1.811274
603.8247,1.812674
604.73,1.810984
605.6351,1.810449
606.5409,1.809002
607.4476,1.814518
608.3549,1.81077
609.2569,1.812794
610.1595,1.813956
611.0635,1.810807
611.9697,1.810175
612.8802,1.809395
613.7331,1.809506
614.5565,1.808292
615.3829,1.809633
616.2729,1.806987
617.0985,1.807566
617.9233,1.805861
618.7454,1.807715
619.5705,1.806723
620.4805,1.807219
621.3936,1.806976
622.2992,1.804474
623.2073,1.804769
624.1104,1.805165
625.0145,1.805783
625.9199,1.803764
626.8255,1.804577
627.7296,1.803407
628.6346,1.805217
629.5399,1.802501
630.4434,1.805621
631.3514,1.803137
632.2567,1.804027
633.1625,1.803712
634.0686,1.808441
634.9728,1.810491
635.879,1.803922
636.7827,1.803805
637.6869,1.801227
638.5901,1.800009
639.496,1.800994
640.4026,1.799888
641.3072,1.799201
642.2255,1.798863
643.1758,1.798804
644.1208,1.798024
645.0731,1.797086
646.0193,1.798735
646.9642,1.798524
647.9123,1.799826
648.8635,1.798006
649.8116,1.797395
650.7591,1.797146
651.7071,1.799385
652.6618,1.796872
653.617,1.797857
654.5759,1.796881
655.5258,1.79562
656.4792,1.795297
657.4317,1.795508
658.3817,1.796317
659.2942,1.798511
660.2025,1.795083
661.1111,1.793496
662.0064,1.796144
662.9115,1.79758
663.8653,1.793804
664.7693,1.791922
665.6749,1.792871
666.5808,1.792651
667.4846,1.794286
668.3908,1.796731
669.2962,1.795356
670.2024,1.794899
671.1089,1.792931
672.0159,1.793019
672.9237,1.791502
673.8301,1.791053
674.7356,1.790373
675.6443,1.79142
676.5504,1.790631
677.4573,1.791965
678.3616,1.790463
679.2664,1.78957
680.1725,1.790407
681.076,1.789217
681.9807,1.789273
682.8852,1.788467
683.787,1.790677
684.6926,1.788579
685.5987,1.787289
686.5042,1.787354
687.4095,1.787768
688.3177,1.787488
689.223,1.787515
690.1272,1.788961
691.0323,1.787825
691.9403,1.786606
692.8475,1.785449
693.7526,1.785
694.6565,1.786132
695.5664,1.785085
696.4742,1.784415
697.3806,1.784737
698.2885,1.7847
699.1962,1.784047
700.1023,1.783444
701.0095,1.783729
701.914,1.782907
702.8176,1.782986
703.7234,1.782939
704.6308,1.782709
705.5379,1.787319
706.4424,1.783567
707.3495,1.78118
708.2563,1.782278
709.1614,1.782874
710.0671,1.78201
710.9729,1.78047
711.8781,1.780838
712.7839,1.78034
713.691,1.780339
714.5945,1.779632
715.5097,1.779838
716.4172,1.779921
717.3223,1.780004
718.227,1.781139
719.1041,1.779905
719.9933,1.778838
720.8641,1.7785
721.6979,1.779215
722.5272,1.778357
723.357,1.780194
724.2469,1.777888
725.1071,1.778283
726.0175,1.779758
726.9278,1.778391
727.8393,1.778532
728.7504,1.779243
729.6617,1.77836
730.5719,1.776905
731.4867,1.776135
732.4017,1.777585
733.3136,1.776976
734.2233,1.77641
735.1365,1.776479
736.0505,1.775601
736.9624,1.775319
737.8758,1.776965
738.7901,1.775659
739.7058,1.774404
740.619,1.774611
741.5347,1.774991
742.4467,1.773716
743.358,1.775539
744.2737,1.773497
745.1865,1.773478
746.0985,1.773217
747.0062,1.772532
747.9187,1.772611
748.8314,1.773225
749.7416,1.772631
750.6524,1.775485
751.5671,1.772128
752.4806,1.771962
753.3954,1.77185
754.3075,1.773804
755.2193,1.773449
756.1384,1.77114
757.0525,1.772741
757.964,1.772642
758.8328,1.770643
759.7444,1.770333
760.6577,1.769705
761.567,1.770104
762.4814,1.770628
763.3947,1.769192
764.3028,1.769241
765.2195,1.76911
766.1336,1.769855
767.0479,1.768411
767.9618,1.769252
768.8747,1.770862
769.7399,1.769246
770.568,1.768897
771.3952,1.769911
772.22,1.769567
773.049,1.767633
773.8921,1.767828
774.7707,1.767845
775.6075,1.767669
776.4376,1.767923
777.268,1.768595
778.0951,1.766794
778.9245,1.76742
779.7544,1.765722
780.6594,1.76579
781.4879,1.765541
782.3181,1.765338
783.1489,1.765314
783.9807,1.765567
784.8082,1.767064
785.6409,1.766063
786.469,1.765507
787.3427,1.765322
788.1811,1.764969
789.0082,1.765475
789.8365,1.764368
790.7221,1.765481
791.6284,1.764025
792.4864,1.765945
793.387,1.765183
794.2928,1.763687
795.1402,1.762922
795.9653,1.762709
796.8374,1.762973
797.712,1.763416
798.6191,1.76205
799.5325,1.762297
800.4471,1.762672
801.3586,1.76225
802.2648,1.762003
803.1729,1.761822
804.0567,1.761824
804.9493,1.761595
805.7738,1.761463
806.6747,1.761162
807.5135,1.76093
808.3453,1.761095
809.1743,1.760839
810.0766,1.760418
810.952,1.760782
811.7872,1.760691
812.6961,1.760178
813.6037,1.760367
814.5132,1.760245
815.4194,1.760195
816.3261,1.761488
817.2475,1.759032
818.1893,1.758995
819.1435,1.759431
820.0905,1.759618
821.0431,1.758906
821.989,1.75966
822.9365,1.759441
823.8769,1.757838
824.8302,1.757383
825.7422,1.758712
826.6575,1.758177
827.5768,1.757001
828.4507,1.757513
829.3573,1.756917
830.2785,1.756239
831.1098,1.758167
831.9378,1.758612
832.7681,1.756342
833.602,1.758723
834.4784,1.756613
835.3947,1.756922
836.3042,1.757942
837.1903,1.75624
838.0982,1.755747
839.0066,1.755236
839.9153,1.756336
840.8232,1.755427
841.6815,1.755681
842.5926,1.754955
843.4988,1.754468
844.4079,1.75603
845.3151,1.754919
846.2235,1.755037
847.1315,1.754462
848.0389,1.755234
848.9463,1.755963
849.7803,1.756707
850.6875,1.754372
851.5945,1.753274
852.5016,1.754319
853.3894,1.753909
854.2959,1.75396
855.2021,1.753657
856.1067,1.753389
857.0143,1.752724
857.92,1.75415
858.8252,1.752766
859.733,1.751976
860.6414,1.752014
861.5502,1.751695
862.4602,1.751887
863.3683,1.752452
864.2761,1.751561
865.186,1.75137
866.0969,1.751209
867.0157,1.750725
867.9367,1.751763
868.856,1.752255
869.7794,1.750809
870.6846,1.750437
871.5925,1.750321
872.4766,1.750278
873.3859,1.749468
874.2977,1.749743
875.2046,1.749925
876.1136,1.749568
877.021,1.749444
877.9253,1.748884
878.7613,1.748909
879.593,1.748937
880.4255,1.749206
881.258,1.751229
882.0863,1.749172
882.9171,1.748595
883.7843,1.749206
884.6124,1.750434
885.441,1.749563
886.2736,1.747962
887.1035,1.748458
887.9346,1.748616
