time_sec,value
419.514,1.300912
420.7321,1.293086
422.0558,1.292709
423.1741,1.284539
424.2933,1.286581
425.4094,1.301939
426.8396,1.302778
428.6981,1.297425
430.4954,1.285858
432.1084,1.280155
433.1136,1.279785
434.1258,1.274221
435.2877,1.274159
436.4395,1.272424
437.5811,1.27568
438.7109,1.272024
439.8506,1.280185
441.0457,1.28659
442.2185,1.264993
443.3418,1.276603
444.4791,1.297416
445.6113,1.265313
446.8579,1.277529
448.0159,1.298892
449.8916,1.262084
451.9009,1.274353
453.7317,1.315849
454.7398,1.288405
455.7279,1.286319
456.8606,1.297691
457.9885,1.265554
459.1513,1.264683
460.9774,1.269906
463.3315,1.260384
465.505,1.270377
467.3476,1.270374
469.1691,1.269072
470.7567,1.270104
471.7427,1.269527
472.7118,1.272899
474.5638,1.259979
476.9775,1.251141
479.3311,1.247663
481.3934,1.259902
483.2863,1.259881
485.1657,1.251849
486.3981,1.265994
487.376,1.260805
488.3483,1.254377
490.3628,1.250722
491.9478,1.260415
493.5138,1.262218
495.2192,1.251912
496.5795,1.249066
498.0999,1.258344
499.9373,1.262558
501.812,1.25841
503.2449,1.24918
504.2312,1.275682
505.2291,1.262377
506.6007,1.232983
507.851,1.247915
508.9955,1.258543
510.3215,1.2436
511.489,1.251077
512.6516,1.266994
513.7872,1.252576
515.0782,1.23771
516.2275,1.240101
517.5111,1.2532
519.37,1.255944
521.2681,1.236234
522.9437,1.239197
523.9704,1.243502
524.9418,1.237166
526.897,1.244147
528.4743,1.259348
529.6646,1.240492
530.8289,1.230055
532.0059,1.235079
533.138,1.234996
534.2791,1.238564
535.4309,1.238073
536.8547,1.234837
538.7539,1.232134
540.6482,1.237396
542.1289,1.238827
543.0958,1.220884
544.0621,1.232903
545.6898,1.255911
547.0589,1.239773
548.481,1.222535
549.7432,1.238102
550.8403,1.253393
551.9108,1.226452
553.0135,1.238509
554.1237,1.24267
555.242,1.231505
556.8098,1.22562
558.6087,1.240655
560.3893,1.260102
561.7669,1.257988
562.7741,1.239839
563.7556,1.23137
565.3814,1.232256
566.6228,1.230542
568.0106,1.226065
569.1355,1.234531
570.4935,1.230289
571.8856,1.219524
573.0368,1.234327
574.1515,1.236571
575.7569,1.226538
577.5843,1.253768
579.4696,1.244121
580.7882,1.234035
581.748,1.244828
582.7523,1.226467
584.2244,1.217435
585.4759,1.243248
586.62,1.23256
587.75,1.214184
588.8809,1.242416
590.0008,1.25028
591.1282,1.216286
592.3247,1.243275
593.4815,1.245603
594.7765,1.221698
596.259,1.226594
598.1381,1.235793
599.9853,1.219801
601.5163,1.219803
602.4916,1.248607
603.4715,1.239068
604.665,1.216521
605.9151,1.233117
607.2318,1.229259
608.3752,1.215862
609.5087,1.233167
610.6361,1.226937
611.7823,1.209453
612.9704,1.213039
614.2089,1.212041
615.3536,1.207815
616.7048,1.207571
618.5739,1.207015
620.5277,1.206048
622.1629,1.201408
623.1414,1.206145
624.1714,1.213966
625.7714,1.206241
627.5167,1.211387
628.7555,1.217282
630.355,1.203439
631.786,1.200177
632.9627,1.22053
634.2499,1.205609
636.1141,1.20486
637.988,1.20202
639.8357,1.196862
640.891,1.194942
641.9282,1.196571
643.4589,1.193732
644.8068,1.206262
645.9608,1.201575
647.1192,1.191804
648.283,1.201314
649.7379,1.206441
651.032,1.202534
652.197,1.216805
653.4786,1.203442
655.2069,1.204178
657.0444,1.218902
658.8741,1.206541
660.0655,1.197147
661.0347,1.199336
661.9937,1.198145
663.2501,1.192913
664.4875,1.202153
665.7067,1.19041
666.9362,1.189672
668.1498,1.205378
669.3672,1.193755
670.5472,1.182566
672.0666,1.204207
673.404,1.192457
674.9992,1.178681
676.7907,1.200995
678.4592,1.209378
679.8655,1.185114
680.8255,1.201922
681.8016,1.192926
683.3035,1.1877
684.4006,1.200475
685.571,1.209946
686.75,1.192203
687.9174,1.188474
689.0436,1.202185
690.1887,1.189298
691.4106,1.187016
692.6118,1.219762
693.7202,1.208181
695.4026,1.171854
697.2071,1.213101
698.9739,1.200007
700.3126,1.177685
701.284,1.235122
702.2567,1.246847
703.5373,1.188957
704.6784,1.188915
705.8144,1.2163
706.9512,1.18403
708.2226,1.196506
709.4916,1.221459
710.8288,1.192569
712.2273,1.180323
713.4483,1.18786
715.0507,1.17844
716.8755,1.188348
718.7069,1.206953
720.063,1.197984
721.0326,1.175058
721.9988,1.186768
723.1542,1.192838
724.7838,1.171814
725.9601,1.211312
727.1107,1.211181
728.2075,1.176005
729.4062,1.192507
730.5671,1.179374
731.8143,1.167115
733.787,1.183933
735.5431,1.189427
737.3173,1.171067
739.1009,1.178417
740.1012,1.187797
741.0841,1.173271
742.4505,1.176195
743.6768,1.186125
744.8253,1.175625
746.0091,1.175743
747.1401,1.168838
748.3142,1.17515
749.5464,1.176727
750.7379,1.175234
752.0549,1.162938
753.2495,1.160099
754.6825,1.166718
756.4898,1.167198
758.2958,1.172558
759.8832,1.174453
760.8549,1.170823
761.8118,1.159655
762.9742,1.168147
764.3141,1.164928
765.7361,1.162802
766.8463,1.163575
768.153,1.165945
769.3367,1.161471
770.5339,1.160194
771.7726,1.163397
773.2237,1.177555
774.5729,1.167104
776.4056,1.167244
778.2611,1.168672
779.9374,1.163251
780.896,1.171176
781.8563,1.191156
783.0051,1.181595
784.1842,1.175311
785.4227,1.161179
786.5796,1.158285
787.9508,1.172089
789.2327,1.168933
790.6087,1.164132
791.7691,1.182659
793.1139,1.171582
794.3753,1.163514
796.1681,1.167095
798.0065,1.162437
799.7608,1.16055
800.809,1.169969
801.7909,1.166005
802.8071,1.165976
804.1434,1.158722
805.3024,1.157821
806.5397,1.16668
808.1246,1.158617
809.2583,1.153939
810.7784,1.170392
812.0094,1.166366
813.3446,1.152822
814.8794,1.159396
816.5297,1.160252
818.2687,1.168887
819.7365,1.176217
820.6945,1.164722
821.6651,1.165495
822.9871,1.169396
824.1671,1.162507
825.2924,1.161207
826.4748,1.16571
827.6231,1.173282
828.8001,1.174036
829.922,1.172808
831.1725,1.155319
832.929,1.166521
834.6467,1.182433
836.3226,1.165494
837.9666,1.167091
839.6088,1.201569
841.1525,1.2089
842.8382,1.172632
844.1509,1.180434
845.6243,1.174264
847.0928,1.154737
848.6929,1.173222
850.3179,1.157328
851.9388,1.153262
853.2685,1.172566
854.6129,1.158445
856.2359,1.162535
857.8879,1.185687
859.5306,1.17278
861.1405,1.159056
862.7359,1.17304
864.567,1.179035
866.1343,1.158778
867.6346,1.181423
869.0657,1.195293
870.5046,1.182222
872.1393,1.16485
874.1584,1.177922
875.8753,1.169921
877.6223,1.157249
879.3337,1.170727
881.2347,1.178514
882.9641,1.158849
884.5207,1.157201
886.2199,1.169353
887.8369,1.14821
889.4037,1.157674
891.0236,1.161269
892.5096,1.148659
894.0884,1.157632
895.2314,1.154961
896.3124,1.149952
897.3332,1.16533
898.8285,1.163022
900.2311,1.162567
901.8215,1.164847
903.32,1.147763
905.0537,1.155455
906.9978,1.156042
908.7328,1.151942
910.408,1.149778
912.0868,1.154625
913.2823,1.143444
914.2635,1.136464
915.2134,1.14084
916.4723,1.139679
917.7544,1.137416
919.4006,1.149134
920.896,1.147126
922.6104,1.140671
924.0762,1.140457
925.447,1.140984
927.0149,1.145159
928.5381,1.138489
930.2628,1.14175
931.6517,1.14105
932.7123,1.145313
933.7761,1.150576
935.0853,1.143346
936.6009,1.148984
937.9893,1.149663
939.2826,1.133141
940.4469,1.14395
941.6073,1.153048
942.9358,1.142818
944.1642,1.154672
945.4379,1.155533
947.2311,1.133275
949.0697,1.13613
950.9092,1.162035
951.9846,1.138091
952.9763,1.13616
954.3787,1.147155
956.2191,1.145491
957.5607,1.140676
958.8497,1.155805
960.0809,1.147937
961.9722,1.138513
963.8353,1.144193
965.6127,1.15681
967.3932,1.142907
968.7701,1.142066
969.7426,1.15504
970.7094,1.139395
971.9355,1.137302
973.0838,1.153116
974.1897,1.147982
975.4558,1.162513
976.6119,1.157261
977.7448,1.130203
978.9153,1.14175
980.0272,1.165896
981.1893,1.140612
982.6505,1.140208
984.0809,1.155764
985.7916,1.136412
987.5588,1.135186
989.2727,1.159674
990.264,1.152212
991.2396,1.138433
992.4534,1.161606
993.6346,1.149638
994.885,1.128925
996.0113,1.138756
997.153,1.145248
998.3174,1.144513
999.4883,1.163823
1000.6428,1.145201
1001.7663,1.14551
1002.9466,1.160086
1004.1052,1.136256
1005.4657,1.140476
1007.2376,1.158992
1009.0271,1.137766
1010.6903,1.139521
1011.6784,1.159753
1012.6503,1.136897
1013.8669,1.130405
1015.4686,1.140208
1016.8758,1.142377
1018.1727,1.139495
1019.2993,1.131478
1020.4392,1.137785
1021.6171,1.145155
1022.9485,1.124246
1024.2467,1.137327
1026.018,1.146056
1027.7423,1.131265
1029.496,1.128295
1030.6521,1.126119
1031.6318,1.127948
1032.5973,1.126232
1033.982,1.127794
1035.2375,1.145006
1036.3717,1.140392
1037.5995,1.110755
1038.7717,1.126766
1039.9144,1.120002
1041.0612,1.112578
1042.2384,1.136366
1043.3634,1.132195
1044.49,1.112692
1045.823,1.124806
1047.5938,1.131035
1049.3685,1.129463
1051.1007,1.1339
1052.137,1.124705
1053.1342,1.125015
1054.282,1.124113
1055.7692,1.12989
1056.92,1.123779
1058.0997,1.119145
1059.2625,1.126165
1060.472,1.119407
1061.9141,1.122615
1063.1346,1.127678
1064.4978,1.120245
1065.6701,1.116378
1067.3562,1.120783
1069.2588,1.113342
1071.1063,1.116349
1072.2957,1.122389
1073.3157,1.122264
1074.4789,1.130052
1075.8701,1.119372
1077.1233,1.108866
1078.2572,1.111603
1079.4014,1.115828
1080.5951,1.122116
1081.7844,1.126565
1082.9361,1.121937
1084.1331,1.133762
1085.2865,1.123234
1086.4576,1.122818
1088.0082,1.137704
1089.8005,1.119421
1091.5541,1.130473
1092.9931,1.136999
1093.9724,1.120412
1094.9408,1.124191
1096.0974,1.130766
1097.2325,1.131978
1098.348,1.122379
1099.506,1.123249
1100.677,1.114761
1101.8517,1.117804
1103.1094,1.121461
1104.3142,1.114868
1105.4694,1.128317
1106.6123,1.125338
1107.7705,1.107195
1109.2895,1.120193
1111.0717,1.119719
1112.8501,1.106393
1114.3635,1.11191
1115.353,1.127665
1116.3145,1.119836
1117.4764,1.11305
1118.6114,1.109849
1119.98,1.107716
1121.3018,1.113888
1122.4766,1.121702
1123.6182,1.117496
1124.8592,1.112029
1126.3849,1.115023
1127.6199,1.107188
1129.1812,1.107832
1130.9943,1.117685
1132.8351,1.113797
1134.2011,1.104572
1135.1928,1.120934
1136.188,1.128986
1137.374,1.107872
1138.6128,1.107959
1139.8586,1.126895
1140.9819,1.124389
1142.1113,1.107443
1143.3227,1.111361
1144.5232,1.118336
1145.7476,1.110003
1147.4554,1.134495
1148.8846,1.12835
1150.5871,1.110726
1152.2758,1.1083
1154.0588,1.111163
1155.0759,1.10429
1156.0563,1.10393
1157.2295,1.123839
1158.4569,1.111116
1159.7244,1.111957
1160.9084,1.116262
1162.1199,1.114374
1163.3203,1.116795
1164.5438,1.117968
1166.0098,1.106753
1167.193,1.101427
1168.7792,1.104473
1170.5684,1.105642
1172.3094,1.10375
1174.0585,1.103834
1175.0444,1.109966
1176.0413,1.105215
1177.3479,1.096642
1178.6767,1.107575
1179.9106,1.120625
1181.03,1.132908
1182.1892,1.130766
1183.3632,1.11916
1184.477,1.106856
1185.6121,1.106213
1186.9458,1.114948
1188.1578,1.115178
1189.5073,1.114107
1191.2297,1.120334
1193.0297,1.129204
1194.7884,1.115203
1195.7861,1.103239
1196.7579,1.105151
1198.3188,1.108411
1199.5921,1.10086
1200.9953,1.097605
1202.1399,1.107315
1203.4079,1.116435
1204.7793,1.102393
1205.9576,1.109581
1207.0654,1.103733
1208.2675,1.103776
1209.6988,1.112112
1211.4414,1.111196
1213.1548,1.10606
1214.7855,1.101775
1215.7423,1.100297
1216.727,1.098196
1217.7884,1.091122
1219.086,1.1018
1220.5311,1.107153
1221.9118,1.096803
1223.074,1.100779
1224.2311,1.105472
1225.3767,1.117174
1226.502,1.138466
1227.6548,1.1317
1228.976,1.110581
1230.2495,1.118161
1231.9834,1.114264
1233.7593,1.099522
1235.5863,1.144106
1236.566,1.153702
1237.5367,1.122934
1238.6396,1.147314
1239.9897,1.121441
1241.1888,1.102149
1242.3311,1.137436
1243.4493,1.137507
1244.5958,1.11395
1245.7463,1.129549
1246.9122,1.134887
1248.094,1.110139
1249.3468,1.127039
1251.246,1.12707
1253.0009,1.116352
1254.7326,1.124148
1256.2639,1.114057
1257.2474,1.104132
1258.2151,1.135705
1259.3975,1.123885
1260.558,1.104063
1261.6909,1.119689
1262.8536,1.115348
1264.0616,1.093153
1265.2183,1.110601
1266.3642,1.114124
1267.526,1.102296
1268.9175,1.096989
1270.6741,1.107306
1272.4616,1.101842
1274.2986,1.098205
1276.1463,1.099828
1277.2414,1.104241
1278.2536,1.101808
1279.6732,1.118492
1280.9206,1.122934
1282.0644,1.105778
1283.4847,1.126428
1284.5925,1.134462
1285.7762,1.108141
1286.882,1.101195
1287.9729,1.124207
1289.2714,1.120876
1290.451,1.103198
1292.0371,1.108282
1293.7767,1.125802
1295.5205,1.097048
1296.9441,1.113582
1297.9582,1.133906
1298.9189,1.102069
1300.0743,1.105101
1301.1878,1.119162
1302.4042,1.108022
1303.5892,1.098216
1304.7083,1.104865
1305.8062,1.10044
1306.9983,1.095168
1308.1836,1.100391
1309.3234,1.103776
1310.4447,1.090123
1311.6298,1.088042
1312.9385,1.094208
1314.7476,1.089559
1316.5905,1.089304
1318.3089,1.09884
1319.2599,1.106644
1320.2562,1.103301
1321.5602,1.104197
1322.6512,1.099244
1323.7539,1.105787
1324.8496,1.092259
1326.0042,1.087402
1327.1399,1.096076
1328.2575,1.087703
1329.3686,1.090119
1330.7693,1.091996
1331.924,1.087185
1333.1684,1.0869
