time_sec,value
442.9166,1.274491
444.0629,1.278309
445.2294,1.28262
446.4021,1.306965
447.5915,1.286678
448.7202,1.290684
449.8723,1.288728
451.0442,1.282014
452.1949,1.279606
453.3653,1.278839
454.5076,1.280068
455.6387,1.282369
457.184,1.290764
459.0004,1.2792
460.7875,1.274995
462.2009,1.277819
463.1873,1.284412
464.1551,1.287929
465.3061,1.284267
466.4095,1.284481
467.6179,1.274659
468.7511,1.272294
469.8932,1.261924
471.3317,1.271385
473.5726,1.286833
474.7473,1.273414
476.3668,1.26348
478.1718,1.262521
480.0011,1.260081
481.2324,1.260821
482.2145,1.297261
483.205,1.30489
484.3822,1.271036
485.5181,1.274133
486.6052,1.259457
487.716,1.26039
488.8301,1.265311
489.9384,1.272179
491.0533,1.261696
492.1644,1.267013
493.2826,1.269412
494.4458,1.254896
495.5548,1.255235
496.6893,1.281073
498.4313,1.264794
500.2786,1.252005
502.1092,1.256663
503.2099,1.256682
504.1817,1.26958
505.3248,1.299547
506.4468,1.270259
507.5737,1.247335
508.7055,1.265549
509.8686,1.260556
510.9579,1.254428
512.0624,1.30847
513.197,1.273093
514.399,1.263096
515.5498,1.307396
516.8669,1.259689
518.0415,1.262608
519.8828,1.301204
521.8159,1.272853
523.6968,1.259441
524.6902,1.278916
525.7115,1.266421
526.8629,1.250918
528.0178,1.274609
529.1875,1.261798
530.393,1.240067
531.5605,1.249534
532.7585,1.242199
533.9301,1.238123
535.1182,1.255818
536.3108,1.263561
537.4817,1.239928
538.7333,1.239434
539.9753,1.244408
541.8609,1.232252
543.7582,1.242395
545.574,1.248961
546.5828,1.239988
547.5914,1.244652
549.5822,1.238963
551.9324,1.237034
554.3412,1.276501
556.387,1.280815
558.2994,1.24834
560.241,1.254969
561.3983,1.26679
562.4161,1.246406
563.8933,1.237821
566.3605,1.241436
567.6518,1.23986
568.7923,1.234536
569.9614,1.233815
571.0747,1.229391
572.2167,1.235784
573.3706,1.22986
575.1079,1.222549
576.9878,1.237854
578.9305,1.240806
580.0748,1.225077
581.215,1.226755
582.4248,1.222647
583.5584,1.215745
584.6863,1.221546
585.8177,1.229595
586.9452,1.220471
588.0616,1.216473
589.2192,1.22237
590.5674,1.223326
591.7032,1.220216
592.852,1.215049
594.0181,1.216679
595.2941,1.217326
597.1715,1.222724
599.1585,1.217973
600.7938,1.210239
601.7699,1.220956
602.7558,1.217772
603.9158,1.211625
605.0394,1.214693
606.1656,1.216186
607.2929,1.218883
608.4163,1.241645
609.5316,1.240319
610.8445,1.215887
612.1262,1.212632
613.3437,1.230742
614.4571,1.213981
615.5729,1.218054
616.8814,1.250863
618.8058,1.224982
620.6836,1.217837
622.2621,1.219514
623.2688,1.215429
624.2887,1.207513
625.4763,1.235609
626.6144,1.230204
627.7575,1.216483
628.946,1.219019
630.0881,1.215224
631.2358,1.207283
632.4273,1.214935
633.5378,1.244331
634.6679,1.238062
635.8081,1.203099
637.0321,1.207677
638.2125,1.217923
640.0041,1.199932
641.825,1.217607
643.603,1.222985
644.7142,1.205199
645.716,1.20994
646.8445,1.214945
647.9851,1.205713
649.1405,1.20468
650.295,1.230383
651.445,1.235471
652.5915,1.20968
654.8661,1.205296
657.0051,1.209201
658.8666,1.210015
660.7896,1.226376
662.4257,1.2238
663.4019,1.209344
664.3791,1.20202
665.6193,1.20256
666.7974,1.192769
667.9387,1.218663
669.0895,1.218777
670.2301,1.196662
671.4299,1.209092
672.7462,1.222366
673.8865,1.20205
675.031,1.205961
676.179,1.221737
677.3211,1.190902
679.0685,1.199221
680.9305,1.20138
682.77,1.189168
683.8899,1.203544
684.8937,1.196095
685.9272,1.180643
687.073,1.195383
688.6475,1.193835
690.1081,1.187064
691.4566,1.204793
692.5954,1.195364
693.7304,1.183264
694.9136,1.184774
696.2582,1.191044
697.8,1.179417
699.6731,1.189329
701.6871,1.191509
703.1374,1.184504
704.3242,1.183808
705.3377,1.181961
707.687,1.177846
709.0006,1.184808
710.2178,1.189952
711.4153,1.192116
712.5778,1.196555
713.7564,1.180564
714.9262,1.20184
716.0973,1.220108
717.7356,1.19217
719.5884,1.186699
721.4461,1.188229
722.649,1.188147
723.6197,1.187749
724.5872,1.204003
726.7724,1.201074
728.2194,1.185072
729.4056,1.19024
730.5831,1.181321
731.7391,1.186721
732.8502,1.201496
734.0961,1.184488
735.2866,1.178709
737.1264,1.187963
738.9688,1.182018
740.8839,1.171136
741.9612,1.199251
