time_sec,value
245.6089,2.034167
246.3665,2.031083
247.1325,2.033783
247.895,2.029946
248.66,2.025555
249.4257,2.02528
250.1925,2.020412
250.9648,2.018309
251.7307,2.018265
252.4996,2.015654
253.2711,2.011825
254.0415,2.010555
254.8085,2.008131
255.5766,2.007161
256.3423,2.004953
257.1061,2.003699
257.8712,2.004989
258.6324,2.000716
259.399,1.998173
260.166,1.9954
260.9324,1.992647
261.6965,1.991832
262.4625,1.990962
263.2282,1.993165
263.9941,1.993616
264.757,1.98728
265.5203,1.982481
266.2847,1.982019
267.0487,1.982876
267.823,1.9771
268.6052,1.976459
269.369,1.97538
270.1332,1.978281
270.8961,1.975617
271.6602,1.974885
272.4241,1.970173
273.1888,1.963484
273.9536,1.963573
274.7176,1.960034
275.4807,1.960574
276.2455,1.961758
277.0075,1.956517
277.7715,1.954526
278.5359,1.951417
279.2932,1.949052
280.0487,1.946852
280.8122,1.946149
281.5755,1.945386
282.3399,1.944067
283.1037,1.941775
283.8725,1.942679
284.6411,1.937508
285.411,1.935712
286.1847,1.934597
286.9677,1.931615
287.7472,1.929413
288.5183,1.928658
289.2859,1.926924
290.0577,1.925299
290.828,1.927385
291.5953,1.920985
292.363,1.921312
293.1302,1.921201
293.8971,1.920308
294.6653,1.91565
295.4338,1.913805
296.2035,1.911658
296.974,1.913832
297.7403,1.910679
298.5063,1.907318
299.2714,1.906988
300.0356,1.904498
300.7998,1.901499
301.5653,1.901535
302.3286,1.897833
303.0938,1.89775
303.8544,1.897649
304.5742,1.89217
305.2931,1.894512
306.0021,1.89247
306.7062,1.889062
307.416,1.887931
308.1256,1.888484
308.8393,1.884425
309.5563,1.883904
310.2736,1.880444
310.9908,1.880329
311.7093,1.877326
312.4303,1.881881
313.1502,1.872655
313.8713,1.871684
314.5913,1.874083
315.3132,1.87201
316.0352,1.868276
316.7587,1.869653
317.4941,1.871842
318.2648,1.860333
319.0312,1.864823
319.7988,1.861986
320.5654,1.860197
321.3338,1.856933
322.1016,1.854995
322.8688,1.85561
323.6353,1.852191
324.4005,1.848475
325.1647,1.848658
325.9387,1.845791
326.7032,1.851216
327.4651,1.848089
328.242,1.842667
329.0093,1.843809
329.7728,1.840816
330.5383,1.841056
331.3043,1.837303
332.0711,1.834565
332.8372,1.832451
333.6028,1.83222
334.3669,1.831206
335.1162,1.828199
335.8326,1.827581
336.549,1.829619
337.2654,1.827445
337.9833,1.82452
338.7011,1.822333
339.4187,1.822364
340.1629,1.822898
340.9258,1.81789
341.6886,1.817027
342.4522,1.814861
343.2172,1.815138
343.9791,1.818748
344.7351,1.814268
345.4984,1.815646
346.2613,1.812748
347.0244,1.809918
347.7881,1.806424
348.552,1.805032
349.3163,1.802223
350.075,1.803159
350.8279,1.802766
351.5908,1.800115
352.3629,1.804498
353.1346,1.800478
353.9054,1.799667
354.6769,1.797499
