time_sec,value
103.3975,2.710293
104.3727,2.704012
105.3481,2.699349
106.3129,2.693099
107.3504,2.687977
108.3332,2.682884
109.3367,2.676797
110.5032,2.671431
111.4797,2.666606
112.4546,2.660926
113.5812,2.656041
114.5162,2.650473
115.5137,2.645609
116.5726,2.640474
117.6284,2.635431
118.6131,2.631104
119.6,2.625788
120.5525,2.621788
121.4938,2.615324
122.4618,2.611339
123.4844,2.606059
124.4416,2.601417
125.4911,2.596732
126.4475,2.591769
127.3841,2.587032
128.3369,2.582103
129.2915,2.578732
130.2498,2.573787
131.2107,2.56914
132.1981,2.564379
133.113,2.559572
134.0765,2.555348
135.0539,2.550682
135.975,2.546573
137.1506,2.542158
138.0741,2.538057
139.0876,2.533417
140.0388,2.529071
141.0606,2.524773
141.952,2.520686
142.9697,2.517446
144.0871,2.512962
145.116,2.509324
146.1462,2.505814
147.1614,2.500989
148.1667,2.496475
149.1704,2.492613
150.1467,2.488453
151.1167,2.484679
152.163,2.480906
153.141,2.476439
154.1175,2.472597
155.071,2.468519
156.0374,2.465309
157.0945,2.460968
158.0781,2.457111
159.0841,2.453649
160.0408,2.450494
161.0073,2.446123
162.0229,2.443701
162.9798,2.438952
163.9394,2.435598
164.8884,2.431767
165.8531,2.428505
166.8185,2.425725
167.7681,2.420769
168.7633,2.41758
169.7293,2.4147
170.6777,2.410809
171.6572,2.407166
172.6696,2.403732
173.6813,2.40084
174.7235,2.397608
175.6868,2.393729
176.6931,2.390415
177.6447,2.387527
178.6462,2.383836
179.6392,2.380895
180.6015,2.377378
181.5869,2.374282
182.564,2.371223
183.5417,2.368015
184.5432,2.364811
185.5504,2.361664
186.5721,2.358487
187.5703,2.356406
188.5207,2.352324
189.4566,2.348687
190.3845,2.345779
191.3701,2.343472
192.3734,2.340304
193.3606,2.337323
194.4291,2.334436
195.4418,2.331177
196.4433,2.328097
197.4204,2.325492
198.4499,2.32255
199.4269,2.319693
200.401,2.316932
201.4418,2.314052
202.4579,2.311295
203.4781,2.308126
204.6428,2.305425
205.6495,2.304097
206.763,2.299653
207.742,2.297502
208.735,2.294742
209.7847,2.291956
210.8204,2.288918
211.8243,2.286
212.8302,2.283232
213.7463,2.280616
214.7758,2.278195
215.7815,2.276252
216.7635,2.27307
217.7536,2.270358
218.7499,2.267749
219.7231,2.264896
220.6566,2.262558
221.6708,2.260453
222.5805,2.259821
223.5358,2.254837
224.5742,2.252876
225.5197,2.249702
226.5207,2.247308
227.5455,2.245226
228.5292,2.242588
229.5298,2.240308
230.48,2.237409
231.4072,2.234998
232.3925,2.232752
233.3235,2.230153
234.2688,2.227819
235.2202,2.225745
236.1738,2.22342
237.1355,2.220939
238.0704,2.218317
239.079,2.216264
240.033,2.214068
240.9968,2.211735
241.9321,2.209709
242.9159,2.206825
243.8933,2.205153
244.905,2.20242
245.869,2.200005
246.8885,2.198081
247.8695,2.195742
248.8914,2.193531
249.9487,2.191664
250.9039,2.189609
251.913,2.187368
252.8792,2.184942
253.8723,2.182777
254.8521,2.180216
255.8424,2.177931
256.8371,2.176449
259.8784,2.174332
260.8748,2.172436
261.8538,2.170031
262.8287,2.168143
263.839,2.16657
264.8145,2.163864
265.7773,2.162212
266.824,2.159446
267.8636,2.158452
268.8856,2.155786
269.8893,2.153632
270.8609,2.151814
271.8734,2.149634
272.8773,2.147856
273.9565,2.145809
274.9663,2.143731
275.9804,2.142166
277.0051,2.139774
278.0572,2.137967
279.0353,2.135828
280.0384,2.134122
281.0224,2.132562
282.0448,2.130655
283.0557,2.128899
284.0473,2.126392
285.0564,2.12468
286.0445,2.122531
287.0395,2.12082
288.0061,2.119313
289.0362,2.117285
290.0305,2.115208
291.1608,2.11371
292.1674,2.112341
293.173,2.109622
294.2045,2.107549
295.2215,2.106513
296.225,2.104824
297.2808,2.102519
298.2791,2.100951
299.3015,2.098697
300.3142,2.097477
301.341,2.095995
302.3635,2.093822
303.3315,2.092113
304.2829,2.09012
305.2545,2.089618
306.2177,2.086833
307.2109,2.085439
308.1411,2.083289
309.1023,2.082703
310.0799,2.08062
311.0602,2.078782
312.038,2.076779
313.017,2.075427
314.0245,2.073568
315.0291,2.071977
316.0131,2.070628
316.9567,2.068638
317.899,2.066785
318.8642,2.065401
319.9214,2.063804
320.9295,2.061996
321.9298,2.060469
322.9454,2.05887
323.8551,2.057562
324.7948,2.056158
325.8946,2.054375
326.8508,2.052671
327.7804,2.051108
328.8211,2.050128
329.8063,2.048266
330.8208,2.046641
331.8161,2.044662
332.8524,2.043309
333.892,2.041788
334.8729,2.040156
335.8035,2.038333
336.8119,2.037648
337.8596,2.036045
338.8718,2.034246
339.8869,2.033279
340.8944,2.03126
342.0555,2.029939
343.0208,2.028174
343.9265,2.026647
344.8757,2.025416
345.8659,2.023789
346.8225,2.022523
347.7817,2.020963
348.7514,2.019223
349.7297,2.018014
350.6766,2.016959
351.6022,2.015436
352.5277,2.014327
353.5431,2.01233
354.5727,2.011216
355.588,2.009905
356.5773,2.008779
357.5222,2.006769
358.4472,2.005779
359.37,2.003963
360.2545,2.00298
361.1905,2.001232
362.1251,2.000298
363.0374,1.998935
363.9766,1.997245
364.9045,1.995967
365.8731,1.994902
366.8229,1.993333
368.0485,1.992558
369.0697,1.990642
370.0161,1.989316
370.9434,1.988696
371.9375,1.986172
372.8748,1.985113
373.8165,1.984517
374.7792,1.982954
375.6797,1.981659
376.6116,1.980077
377.5818,1.97881
378.5053,1.977349
379.4453,1.976191
380.3987,1.974596
381.3205,1.974337
382.3156,1.972229
383.244,1.971213
384.2029,1.969614
385.2292,1.968523
386.2116,1.967728
387.1454,1.96621
388.0519,1.964966
389.0217,1.963722
389.977,1.962481
390.9282,1.961756
391.863,1.959664
392.8347,1.959093
393.8018,1.957533
394.7464,1.956648
395.8355,1.955807
398.5135,1.953724
399.4689,1.952962
400.4812,1.951524
401.4246,1.950138
402.4207,1.94904
403.395,1.947619
404.3234,1.947407
405.2736,1.946073
406.2355,1.944209
407.2216,1.943103
408.2333,1.941748
409.295,1.940516
410.2843,1.94034
411.2911,1.938471
412.2532,1.937586
413.2667,1.936108
414.2384,1.935145
415.2232,1.934056
416.2023,1.932619
417.1447,1.931516
418.0799,1.930923
419.0067,1.929474
419.9792,1.928545
420.9618,1.927427
421.9263,1.926094
422.8858,1.924871
423.8564,1.923779
424.7815,1.922953
425.7151,1.921417
426.658,1.920462
427.5748,1.91973
428.4709,1.918326
429.4091,1.917155
430.33,1.916357
431.2452,1.915237
432.1454,1.914114
433.1316,1.912886
434.0661,1.911876
435.0087,1.910673
435.9286,1.909729
436.8693,1.908701
437.8095,1.907624
438.7544,1.906637
439.6723,1.905836
440.607,1.904811
441.5595,1.903613
442.4924,1.902657
443.4095,1.901554
444.3481,1.901159
445.3146,1.8993
446.2965,1.898296
447.2442,1.897608
448.1938,1.896691
449.1656,1.895343
450.2,1.894683
451.1511,1.894066
452.0958,1.892575
453.0584,1.891244
453.9882,1.890126
454.9117,1.889658
455.8508,1.888086
456.8171,1.887435
457.821,1.886626
458.7836,1.885053
459.7349,1.884104
460.6605,1.883213
461.6188,1.882375
462.5601,1.881475
463.5131,1.880565
464.48,1.879615
465.4224,1.878407
466.3599,1.877491
467.2918,1.876951
468.2316,1.875474
469.1625,1.874878
470.1275,1.873726
471.077,1.872638
472.0174,1.871589
472.9474,1.87127
473.8306,1.869663
474.7437,1.869152
475.6516,1.867716
476.7276,1.867471
477.7591,1.866245
478.7079,1.864944
479.6327,1.864149
480.6463,1.863341
481.6117,1.862174
482.5952,1.861756
483.6193,1.860725
484.7865,1.859413
485.7654,1.858892
486.7716,1.857498
487.8004,1.856766
491.2221,1.856205
492.1992,1.855202
493.138,1.854175
494.0852,1.853548
495.0841,1.852647
496.0434,1.851724
497.0249,1.850798
497.9531,1.849898
498.8959,1.849081
499.8277,1.847768
500.8051,1.847639
501.7971,1.84627
502.8096,1.845121
503.7959,1.844512
504.718,1.844155
505.678,1.842731
506.6591,1.842497
507.6598,1.841008
508.6759,1.840308
509.6467,1.839405
510.5823,1.838478
511.5918,1.837581
512.627,1.837428
513.6092,1.836307
514.5927,1.834986
515.4941,1.834169
516.4467,1.833414
517.3787,1.832532
518.3324,1.831858
519.3413,1.831144
520.3184,1.829608
521.3549,1.829325
522.3478,1.828456
523.317,1.827631
524.294,1.826907
525.3166,1.825556
526.3216,1.825839
527.2726,1.824244
528.2902,1.823603
529.2828,1.822731
530.2985,1.821535
531.2685,1.820775
532.2764,1.820778
533.2377,1.819507
534.2407,1.818717
535.234,1.817525
536.2293,1.817002
537.2134,1.81604
538.2241,1.815001
539.251,1.814513
540.2341,1.813498
541.2542,1.812882
542.3017,1.811809
543.3033,1.811283
544.3259,1.810607
545.3739,1.809862
546.3563,1.808864
547.3651,1.808836
548.3843,1.807376
549.3833,1.806423
550.4514,1.805948
551.6256,1.804984
552.6902,1.804202
553.7066,1.803655
554.7511,1.802834
555.7791,1.801929
556.8046,1.801085
557.833,1.800747
559.0407,1.799911
560.0702,1.799233
561.0945,1.798
562.0668,1.79742
563.0778,1.797041
564.0603,1.796128
565.0237,1.795535
565.9453,1.794374
566.9239,1.793699
567.929,1.793243
569.0119,1.792645
569.9688,1.791283
570.9613,1.790687
571.9064,1.789859
572.8119,1.789548
573.7614,1.788869
574.742,1.787797
575.7123,1.78708
576.6588,1.786488
577.5977,1.785871
578.5529,1.785258
579.6013,1.783976
580.6259,1.783321
581.6667,1.782783
582.7553,1.782396
583.7675,1.781016
584.7752,1.780607
585.759,1.780186
586.7442,1.77926
587.729,1.778614
588.7385,1.777822
589.7444,1.777105
590.6766,1.776367
591.6216,1.775935
592.6149,1.775033
593.5955,1.774192
594.5716,1.77399
595.5327,1.772994
596.4691,1.77227
597.3962,1.771699
598.3488,1.770614
599.3204,1.770251
600.2536,1.769418
601.2556,1.76871
602.6227,1.767817
603.6455,1.767346
604.5621,1.766697
605.5439,1.765744
606.5357,1.765534
607.4647,1.76511
608.4267,1.76422
609.3748,1.763313
610.5195,1.763027
611.4413,1.762145
612.3543,1.761043
613.3047,1.760471
614.2895,1.759992
615.2521,1.759268
616.1979,1.758535
617.1841,1.758026
618.1383,1.757342
619.0787,1.756718
620.0089,1.756022
620.9903,1.755663
621.9349,1.75464
622.8811,1.75425
623.8048,1.753027
624.7228,1.753096
625.6779,1.752006
626.6359,1.75178
628.8832,1.751022
630.046,1.750123
631.1067,1.74941
632.1554,1.748944
633.1332,1.748386
634.1284,1.747369
635.1297,1.746799
636.1362,1.746569
637.0825,1.745807
638.1004,1.745043
639.0757,1.74441
640.0758,1.74386
641.076,1.743146
642.0821,1.742168
643.8669,1.741555
644.8423,1.741447
645.806,1.741011
646.7644,1.740099
647.7161,1.739327
648.6583,1.738734
649.5723,1.738662
650.5993,1.7373
651.646,1.736738
652.6342,1.736945
653.6944,1.735964
654.7449,1.735404
655.7555,1.734428
656.7317,1.73459
657.7693,1.733111
658.7721,1.732908
659.7984,1.731816
660.8222,1.732251
661.8498,1.731098
662.8961,1.730305
663.9458,1.729501
664.9605,1.728809
666.05,1.72874
667.0983,1.727878
668.0898,1.727109
669.1543,1.727278
670.2579,1.726035
671.2332,1.725607
672.2022,1.72463
673.2101,1.724522
674.1894,1.723735
675.2183,1.722903
676.2441,1.722219
677.2561,1.721818
678.2252,1.72107
679.2225,1.720496
680.2157,1.720191
681.2408,1.719419
682.3101,1.718724
683.5016,1.718546
684.687,1.718433
685.6525,1.717172
686.5934,1.716905
687.5975,1.716208
688.5915,1.715998
689.6082,1.714808
690.5581,1.714412
691.5552,1.714143
692.499,1.713208
693.469,1.713218
694.403,1.71234
695.4109,1.711554
696.4123,1.710949
697.4914,1.710106
698.5038,1.709582
699.5274,1.709658
700.619,1.70896
701.5857,1.708155
702.5575,1.707718
703.4853,1.707052
704.4898,1.706805
705.4519,1.706075
706.4202,1.705609
707.3458,1.704779
708.3452,1.704236
709.3204,1.703955
710.272,1.702975
711.2224,1.70312
712.2324,1.701951
713.2566,1.701462
714.221,1.700977
715.2999,1.700831
716.2681,1.699857
717.1931,1.699395
718.1636,1.698659
719.1589,1.698194
720.165,1.697692
721.1124,1.697062
722.0788,1.696239
723.0517,1.695758
724.0515,1.69551
725.0557,1.695106
726.076,1.694904
727.0684,1.694384
728.0981,1.693303
729.1322,1.692607
730.1247,1.692211
731.2039,1.691921
732.8574,1.691925
733.9132,1.690835
734.949,1.690214
735.9345,1.689691
736.9451,1.689367
737.9111,1.688727
738.9223,1.688374
739.9315,1.687475
740.9279,1.687354
741.8828,1.686707
742.9812,1.686126
743.9762,1.685424
744.9285,1.684885
745.8943,1.684581
746.8104,1.68365
747.7686,1.683792
748.7939,1.682702
749.8234,1.682828
750.8516,1.681768
751.8734,1.681643
752.8849,1.68089
753.8593,1.680526
754.821,1.680104
755.7913,1.679463
756.8469,1.679021
758.0107,1.678305
758.9378,1.67793
759.8622,1.677295
760.8353,1.676959
761.7719,1.676155
762.7716,1.675846
763.7728,1.675621
764.7391,1.675394
765.6958,1.674106
766.6309,1.673943
767.9302,1.673341
770.2633,1.672812
771.2198,1.672218
772.1499,1.672098
773.0616,1.671439
774.0112,1.670572
774.9879,1.670871
775.9577,1.669899
777.023,1.669172
777.9784,1.669183
778.9821,1.668697
780.0495,1.668149
781.001,1.667588
782.0141,1.667047
782.9566,1.666382
783.9716,1.665886
784.9176,1.665571
785.9359,1.665436
786.896,1.664603
787.8705,1.664225
788.8314,1.663437
789.7696,1.66278
790.755,1.662349
791.6855,1.662087
792.5864,1.661449
793.5413,1.661389
794.5102,1.660577
795.406,1.660224
796.3526,1.659959
797.3127,1.659318
798.2512,1.65878
799.1678,1.658453
800.1263,1.658053
801.073,1.657648
802.1219,1.657123
803.2756,1.656426
804.2052,1.656043
805.1017,1.655715
806.015,1.655305
806.9791,1.654769
807.9303,1.653898
808.8636,1.654163
809.8956,1.65335
810.8268,1.652583
811.7731,1.652324
812.7495,1.651952
813.8203,1.651313
814.8548,1.65135
815.8123,1.650414
816.8296,1.649874
817.8435,1.649451
818.8585,1.648974
819.9524,1.648553
820.9656,1.648173
821.9666,1.647766
822.9449,1.647643
824.0058,1.646794
825.0601,1.646349
826.0658,1.645735
827.0884,1.645646
828.0922,1.645219
829.0994,1.644606
830.0858,1.644299
831.0664,1.643694
832.0474,1.643067
833.0974,1.643744
834.1142,1.642618
835.163,1.642515
836.1838,1.641434
837.1864,1.640855
838.2037,1.641047
839.1807,1.640831
840.1855,1.639878
841.1976,1.639251
842.2856,1.638839
843.306,1.638557
844.3695,1.637791
845.3877,1.638041
846.4074,1.637363
847.4491,1.636821
848.4888,1.636803
849.4612,1.635811
850.4685,1.635502
851.4931,1.634955
852.5262,1.634585
853.6964,1.63407
854.7518,1.633399
855.8173,1.633174
856.8233,1.633215
857.8444,1.632381
858.8729,1.631961
860.2387,1.631423
861.244,1.631397
862.2088,1.630537
863.1773,1.630413
864.132,1.629893
865.1207,1.629529
866.0523,1.628801
867.0443,1.628444
868.0546,1.628226
869.0402,1.628013
870.0415,1.627563
870.9846,1.626955
872.0394,1.626169
873.2197,1.62582
874.3071,1.625552
875.329,1.625661
876.5001,1.624601
877.4771,1.62446
878.5309,1.623779
879.5394,1.62379
880.5655,1.623206
881.5761,1.622875
882.5957,1.622793
883.6037,1.621719
884.6262,1.621678
885.6471,1.621306
886.6518,1.620762
887.6852,1.62012
888.7195,1.61999
889.7162,1.619232
890.6832,1.618805
891.6336,1.618646
892.6901,1.618129
893.8673,1.617731
894.9177,1.617279
895.944,1.617356
896.9672,1.61711
897.9317,1.616552
898.9367,1.615611
900.0363,1.615591
901.0068,1.614783
902.0145,1.614656
903.0093,1.614984
904.0715,1.613753
905.1109,1.613231
906.146,1.612861
907.2449,1.612709
908.2339,1.612427
909.2985,1.61206
910.3254,1.611336
911.3467,1.611293
912.4123,1.610445
913.7603,1.610096
914.781,1.609755
915.7294,1.610147
916.6385,1.609083
917.5471,1.608268
918.4595,1.608287
919.4277,1.607807
920.3518,1.607207
921.2883,1.607327
922.2549,1.607
923.2201,1.606501
924.1127,1.606057
925.0602,1.605802
926.0043,1.605181
926.9208,1.605031
927.8567,1.604372
928.7829,1.604024
929.7759,1.603499
930.6811,1.603262
931.6306,1.602703
932.5674,1.602583
933.5072,1.601972
934.5377,1.601649
935.4352,1.601504
936.3987,1.600865
937.7307,1.600446
938.6461,1.600251
939.5372,1.599498
940.4878,1.599146
941.4782,1.599024
942.3681,1.598792
946.0297,1.598406
948.5565,1.59782
949.509,1.597506
950.4836,1.597191
951.4209,1.596851
952.4135,1.596358
953.3577,1.596039
954.4036,1.595294
955.4305,1.595054
956.4573,1.594987
957.4794,1.594313
958.4226,1.593793
959.4289,1.593776
960.4697,1.593139
961.4987,1.59315
962.5934,1.592418
965.3492,1.592382
966.4585,1.592052
967.6622,1.591744
968.7793,1.591132
969.8775,1.59062
970.8549,1.590154
971.9001,1.590238
972.9504,1.590008
974.0104,1.589565
975.073,1.589094
976.2336,1.588286
977.4696,1.588884
978.5551,1.588121
979.6076,1.587598
980.6646,1.587248
981.7159,1.586891
982.7619,1.58659
983.751,1.585879
984.7633,1.585519
987.3064,1.585166
988.3391,1.584861
989.4043,1.584641
990.4911,1.584294
991.5335,1.583668
992.5874,1.583977
993.6749,1.583323
994.7909,1.582828
995.8399,1.582639
996.9248,1.58197
997.9418,1.582083
998.9955,1.581897
1000.0813,1.580826
1001.1898,1.581036
1002.6544,1.580493
1003.695,1.580384
1004.8121,1.579733
1005.8496,1.578928
1006.9106,1.578927
1007.9142,1.578722
1008.9237,1.578084
