time_sec,value
199.4018,1.849298
200.3161,1.854717
201.2293,1.860771
202.1423,1.870912
203.0759,1.860919
203.9878,1.859454
204.902,1.858205
205.8158,1.856529
206.7313,1.857284
207.6452,1.855493
208.5627,1.857744
209.4834,1.858269
210.4118,1.848531
211.3566,1.842158
212.3003,1.844393
213.2401,1.844436
214.1837,1.849743
215.1277,1.845997
216.0641,1.847877
217.0096,1.847697
217.9523,1.851891
218.8867,1.849933
219.799,1.848004
220.7136,1.847145
221.6291,1.843306
222.5417,1.835523
223.4542,1.835952
224.3548,1.842257
225.2633,1.845941
226.1687,1.84079
227.0784,1.83924
227.9822,1.835377
228.8882,1.837085
229.802,1.84055
230.7164,1.839187
231.6335,1.836044
232.5492,1.83513
233.4656,1.832845
234.3814,1.832254
235.2964,1.833241
236.2119,1.830137
237.1261,1.841864
238.0398,1.83877
238.9563,1.83285
239.8683,1.832581
240.7814,1.831718
241.698,1.839695
242.612,1.832923
243.525,1.828855
244.4388,1.822008
245.353,1.826092
246.2677,1.822245
247.1822,1.819598
248.0975,1.817821
249.0143,1.817719
249.9546,1.820382
250.8886,1.824391
251.8396,1.820427
252.7674,1.820463
253.6844,1.813501
254.5966,1.815758
255.514,1.819699
256.4344,1.814653
257.3522,1.818038
258.2679,1.809369
259.1836,1.806042
260.1154,1.804866
261.0535,1.807147
262.0021,1.810517
262.9482,1.80768
263.9083,1.804502
264.8505,1.802175
265.7709,1.798788
266.6874,1.805617
267.6055,1.804382
268.5255,1.8026
269.4437,1.795508
270.3829,1.796439
271.341,1.794077
272.2964,1.795029
273.243,1.793399
274.1591,1.798158
275.074,1.798205
275.9871,1.798546
276.8997,1.804488
277.8123,1.797672
278.7392,1.791964
279.5958,1.794354
280.4605,1.789043
281.3902,1.788468
282.3247,1.784659
283.2309,1.78472
284.1394,1.78418
285.0688,1.788317
286.028,1.78752
286.9877,1.780532
287.9437,1.779618
288.9007,1.774579
289.825,1.778706
290.772,1.77173
291.7212,1.778202
292.6756,1.776361
293.6592,1.773906
294.6147,1.771841
295.5588,1.772643
296.4848,1.773661
297.4409,1.773277
298.3577,1.7677
299.2994,1.768523
300.2482,1.767292
301.1667,1.763329
302.0847,1.761445
302.9947,1.76018
303.9126,1.75788
304.8449,1.758275
305.8038,1.763633
306.718,1.768105
307.6665,1.764792
308.5879,1.761662
309.5092,1.757528
310.4206,1.754277
311.3676,1.754574
312.2909,1.752669
313.1312,1.746757
313.9756,1.746178
314.8052,1.746729
315.7376,1.751553
316.682,1.750789
317.6275,1.755449
318.5978,1.748459
319.5435,1.748805
320.4843,1.747114
321.4685,1.744777
322.4018,1.739842
323.3096,1.746489
324.1268,1.751114
324.9438,1.744922
325.7642,1.74085
326.5864,1.744185
327.4681,1.743997
328.3802,1.74374
329.2969,1.742654
330.1415,1.740532
330.9583,1.744691
331.7761,1.743798
332.6313,1.749153
333.5493,1.744757
334.4652,1.74335
335.3832,1.744144
336.2982,1.744445
337.218,1.751842
338.1314,1.755415
339.0433,1.756672
339.9634,1.754511
340.8794,1.751965
341.8155,1.749803
342.7995,1.745903
343.7881,1.740285
344.8328,1.740026
345.8085,1.741343
346.7984,1.742814
347.7977,1.746985
348.7809,1.749253
349.7657,1.742036
350.7421,1.743255
351.7217,1.740151
352.7666,1.738944
353.7356,1.742938
354.7155,1.740632
355.6965,1.746387
356.6138,1.752532
357.5354,1.755446
358.4535,1.756204
359.3708,1.748958
360.2972,1.7421
361.2414,1.736821
362.1715,1.738105
363.1006,1.742883
364.0369,1.740106
364.9897,1.73432
365.9442,1.733042
366.8935,1.734728
367.8098,1.74087
368.7377,1.739389
369.6606,1.734906
370.5784,1.737746
371.4071,1.73956
372.237,1.737586
373.126,1.736926
374.0235,1.73447
374.9163,1.72673
375.7312,1.725562
376.6455,1.725454
377.5578,1.725519
378.4805,1.725461
379.4006,1.723686
380.3204,1.721035
381.2413,1.727575
382.0994,1.726777
382.9261,1.730161
383.7512,1.72077
384.6372,1.720014
385.5042,1.716596
386.3708,1.71674
387.2813,1.72181
388.1902,1.717057
389.1034,1.707505
389.9747,1.707313
390.8,1.703423
391.6226,1.702982
392.4383,1.705177
393.3314,1.701027
394.2532,1.69914
395.1764,1.698677
396.0946,1.69815
397.0154,1.703827
397.9444,1.700028
398.8984,1.69762
399.8089,1.69865
400.7181,1.699261
401.6656,1.699822
402.5834,1.698148
403.5005,1.697242
404.4524,1.691679
405.365,1.692928
406.273,1.693324
407.2179,1.694512
408.1289,1.688312
409.0456,1.687726
409.9641,1.692011
410.9121,1.690449
411.8261,1.687662
412.7555,1.687783
413.701,1.687058
414.6488,1.684067
415.5846,1.684032
416.5566,1.680002
417.5006,1.674541
418.4455,1.673311
419.3834,1.671656
420.3246,1.67195
421.2371,1.672291
422.1534,1.671367
423.065,1.667895
423.9629,1.669063
424.8656,1.662505
425.7707,1.662948
426.6794,1.661364
427.5938,1.662409
428.5088,1.663073
429.4242,1.662866
430.3387,1.664304
431.2246,1.664732
432.1345,1.659643
433.0486,1.656795
433.9608,1.65806
434.8719,1.655193
435.7878,1.654429
436.7044,1.65833
437.6199,1.661805
438.5343,1.658586
439.4447,1.656432
440.358,1.655447
441.2738,1.656205
442.1893,1.654782
443.1035,1.655906
444.0197,1.651853
444.9335,1.657313
445.849,1.654637
446.7635,1.658942
447.6788,1.656395
448.5918,1.654279
449.5048,1.655017
450.4203,1.658149
451.3357,1.655651
452.2534,1.660391
453.1665,1.66139
454.0819,1.657837
454.9958,1.660506
455.9095,1.659075
456.8239,1.659379
457.7369,1.661918
458.6445,1.665502
459.552,1.668476
460.4551,1.668737
461.4049,1.66371
462.3083,1.667295
463.211,1.669565
464.0881,1.671659
464.9186,1.671794
465.8335,1.667706
466.7366,1.665565
467.6724,1.667334
468.618,1.665918
469.5563,1.66853
470.4394,1.667074
471.2609,1.667009
472.0846,1.666587
472.912,1.663309
473.7301,1.665001
474.5857,1.665118
475.4937,1.666409
476.3785,1.669912
477.2025,1.672834
478.0324,1.680347
478.8534,1.675736
479.6943,1.678674
480.601,1.674765
481.5193,1.672936
482.437,1.670749
483.3517,1.666744
484.2904,1.666265
485.2315,1.661639
486.1688,1.658711
487.1059,1.674443
488.0456,1.670667
488.9863,1.663915
489.9259,1.665152
490.8749,1.670846
491.8107,1.667411
492.7585,1.673568
493.6898,1.669963
494.6004,1.663914
495.4662,1.661643
496.4247,1.661802
497.3867,1.66211
498.3462,1.665707
499.3132,1.667117
500.2881,1.667403
501.2382,1.66191
502.164,1.661341
503.0164,1.661332
503.9206,1.665306
504.8354,1.665234
505.7425,1.667799
506.5858,1.660757
507.4029,1.661826
508.2215,1.658714
509.0866,1.6594
509.9946,1.662373
510.8515,1.66771
511.7198,1.670887
512.6346,1.671877
513.5486,1.678386
514.4625,1.665909
515.3625,1.665854
516.2973,1.667125
517.2447,1.667039
518.1925,1.66592
519.1285,1.670655
520.0447,1.668257
520.9969,1.666887
521.9142,1.669101
522.8665,1.670115
523.7904,1.674755
524.7338,1.674242
525.6416,1.682544
526.5521,1.685433
527.4701,1.680225
528.3595,1.684214
529.2772,1.683168
530.1967,1.685453
531.1488,1.687164
532.0653,1.689482
532.9804,1.686282
533.8963,1.690769
534.8055,1.686614
535.6569,1.687758
536.5407,1.686293
537.3885,1.690754
538.2256,1.691524
539.12,1.691828
540.0256,1.694047
540.9441,1.694288
541.8619,1.69817
542.8056,1.695885
543.7357,1.694641
544.6663,1.698521
545.6262,1.69573
546.581,1.695964
547.4935,1.699444
548.3301,1.697955
549.2151,1.703577
550.0925,1.705599
550.9142,1.701781
551.7329,1.698761
552.5542,1.701881
553.3737,1.701737
554.2259,1.702839
555.1008,1.706534
556.018,1.703299
556.9328,1.707977
557.8494,1.709891
558.766,1.706811
559.6789,1.705513
560.593,1.710563
561.5057,1.717539
562.4173,1.716688
563.3317,1.71915
564.2451,1.715649
565.1582,1.709347
566.072,1.711484
566.9893,1.712111
567.9033,1.713851
568.8168,1.707694
569.7303,1.709638
570.6429,1.719707
571.534,1.726736
572.3471,1.714065
573.1619,1.714685
573.9783,1.721459
574.8034,1.726515
575.709,1.723737
576.631,1.717667
577.5356,1.719081
578.4349,1.718584
579.2546,1.717665
580.0734,1.716721
580.8894,1.715335
581.7973,1.716396
582.7099,1.71655
583.6233,1.719053
584.5352,1.720216
585.4422,1.720633
586.2873,1.719709
587.2431,1.72372
588.1887,1.723568
589.1596,1.728989
590.0964,1.731251
590.9968,1.721204
591.9331,1.719833
592.8116,1.716267
593.6565,1.715586
594.4942,1.722122
595.3443,1.720892
596.193,1.720012
597.0333,1.718126
597.8769,1.72585
598.7197,1.723423
599.5708,1.724851
600.4261,1.720225
601.2726,1.719403
602.1094,1.72124
602.9531,1.725401
603.7908,1.728575
604.6273,1.727549
605.5406,1.723561
606.4067,1.720835
607.2566,1.720656
608.1025,1.7185
608.9936,1.721255
609.8429,1.72
610.6825,1.721819
611.5425,1.722199
612.3848,1.726279
613.231,1.727016
614.0701,1.723975
614.922,1.726177
615.7673,1.725821
616.6206,1.730642
617.5864,1.732313
618.5459,1.726072
619.5016,1.725366
620.4471,1.728031
621.3887,1.735846
622.3235,1.725949
623.2365,1.723579
624.1505,1.722199
625.0043,1.720671
625.821,1.726178
626.64,1.732044
627.4559,1.722442
628.2704,1.72028
629.0854,1.718067
629.9014,1.7212
630.7212,1.719425
631.5393,1.720388
632.3591,1.721026
633.1766,1.720255
633.9941,1.718586
634.8158,1.723204
635.6356,1.721612
636.4727,1.7282
637.3266,1.729175
638.1448,1.727465
638.9802,1.7239
639.8945,1.720018
640.8096,1.722017
641.7261,1.728531
642.6378,1.739128
643.5723,1.740157
644.5121,1.733657
645.4641,1.722078
646.4252,1.72347
647.3769,1.72624
648.331,1.727194
649.2934,1.72431
650.2448,1.722524
651.117,1.726642
651.9978,1.726944
652.9204,1.730144
653.8405,1.730287
654.7606,1.73302
655.6803,1.72525
656.6014,1.726225
657.5216,1.728058
658.4434,1.727266
659.362,1.7264
660.285,1.730506
661.2006,1.734641
662.1131,1.734453
662.9322,1.732649
663.7692,1.73271
664.6189,1.742302
665.4596,1.744535
666.2984,1.740461
667.2574,1.741258
668.1628,1.743912
669.1115,1.747433
670.0652,1.746623
670.9734,1.745148
671.812,1.74776
672.6518,1.752682
673.4891,1.755494
674.342,1.756231
675.2574,1.75699
676.1694,1.753038
677.1146,1.755205
678.0337,1.75889
678.9536,1.762159
679.8272,1.769459
680.7263,1.766015
681.677,1.764553
682.5948,1.765748
683.5098,1.768422
684.4242,1.772066
685.3216,1.776627
686.1696,1.780223
687.0762,1.783769
687.9177,1.786312
688.7625,1.787631
689.6153,1.784057
690.5802,1.785523
691.531,1.791335
692.4791,1.796404
693.3947,1.801736
694.2507,1.80406
695.1012,1.808664
696.0093,1.808043
696.9092,1.804599
697.7498,1.808309
698.6244,1.808971
699.6787,1.814135
700.7223,1.8229
701.6396,1.82073
702.5588,1.820018
703.4716,1.819404
704.5731,1.823525
705.5734,1.828774
706.4648,1.831791
707.3968,1.832495
708.3526,1.836054
709.2736,1.838381
710.1942,1.845999
711.1456,1.851399
712.1034,1.855641
713.0552,1.848072
714.0178,1.84776
714.9557,1.855107
715.8749,1.855508
716.7999,1.853702
717.7309,1.854632
718.7758,1.858573
719.7797,1.867833
720.7779,1.867816
721.7474,1.86629
722.7265,1.8677
723.6568,1.872229
724.6316,1.877147
725.575,1.876849
726.5144,1.880887
727.4438,1.882376
728.4079,1.882964
729.3562,1.883476
730.3873,1.884642
731.3524,1.889402
732.3213,1.893558
733.2922,1.900309
734.2284,1.904082
735.1662,1.902287
736.1632,1.903927
737.1164,1.906601
738.0516,1.908319
738.9886,1.911065
739.9087,1.913069
740.8381,1.918579
741.7594,1.923386
742.6702,1.923479
743.5962,1.925725
744.4863,1.921659
745.4304,1.927756
746.3714,1.929028
747.2991,1.931181
748.2234,1.937468
749.1515,1.941358
750.066,1.942474
750.9968,1.942857
751.9255,1.944381
752.8985,1.950304
753.8386,1.94726
754.76,1.951905
755.6815,1.954072
756.6043,1.954932
757.5508,1.960939
758.4875,1.962387
759.412,1.9674
760.3426,1.967654
761.2741,1.965958
762.2925,1.966591
763.2742,1.973315
764.2237,1.977789
765.0991,1.975772
765.9896,1.978218
766.9018,1.979749
767.7999,1.982008
768.707,1.985064
769.6273,1.994409
770.5608,1.999187
771.5032,1.996213
772.4512,2.001156
773.3897,2.004601
774.3652,2.008023
775.3031,2.008466
776.2719,2.00752
777.2933,2.007171
778.2323,2.007765
779.2143,2.010843
780.1817,2.016154
781.0804,2.020907
782.0026,2.024452
782.8636,2.025603
783.8232,2.026799
784.7465,2.027228
785.6638,2.026895
786.5817,2.030998
787.5083,2.033864
788.4595,2.036883
789.3887,2.038295
790.3417,2.042018
791.2799,2.047137
792.1966,2.051758
793.1155,2.051596
794.0459,2.050462
795.0111,2.051607
795.9531,2.056096
796.8963,2.059269
797.8526,2.061179
798.7911,2.061242
799.7066,2.063834
800.62,2.065248
801.5505,2.069569
802.5097,2.070794
803.3501,2.073422
804.2158,2.080711
805.1316,2.083628
806.0294,2.087344
806.8582,2.09066
807.7759,2.092863
808.732,2.098792
809.6834,2.106557
810.6341,2.111244
811.5899,2.11169
812.5481,2.110423
813.5051,2.108713
814.4616,2.110354
815.4125,2.114748
816.3712,2.120784
817.3172,2.126728
818.2341,2.127759
819.2089,2.133551
820.0734,2.132609
820.9881,2.132175
821.9063,2.134446
822.8209,2.135505
823.7132,2.141689
824.5741,2.144761
825.5395,2.147533
826.5155,2.148745
827.4695,2.152555
828.3918,2.153421
829.3023,2.153329
830.2165,2.156699
831.1285,2.159231
832.0527,2.164885
832.9909,2.167761
833.9385,2.175017
834.901,2.179086
835.8655,2.176475
836.82,2.17731
837.7778,2.180901
838.7675,2.181307
839.5942,2.184683
840.4233,2.189339
841.255,2.194761
842.0896,2.199568
842.9203,2.203165
843.7518,2.203781
844.6735,2.203926
845.5966,2.205359
846.474,2.207128
847.343,2.210414
848.3021,2.218932
849.2509,2.224462
850.1719,2.228283
851.0947,2.230202
852.0158,2.22754
852.9382,2.22893
853.8582,2.230601
854.7611,2.233827
855.7128,2.238043
856.6704,2.241753
857.6011,2.24468
858.5859,2.245698
859.5523,2.247619
860.508,2.250931
861.4773,2.253468
862.4083,2.258919
863.3327,2.263438
864.2521,2.265194
865.1996,2.267851
866.0479,2.273492
866.8783,2.276472
867.7058,2.279373
868.5338,2.279413
869.3651,2.281845
870.1956,2.286204
871.0216,2.2905
871.8488,2.2905
872.676,2.292384
873.5096,2.296526
874.4525,2.300793
875.4396,2.303252
876.3924,2.305685
877.3384,2.308593
878.2916,2.311628
879.2561,2.313568
880.2137,2.316617
881.1707,2.320114
882.113,2.325268
883.0082,2.32682
883.8409,2.333186
884.6667,2.337673
885.5347,2.339672
886.4868,2.341937
887.4428,2.344572
888.4035,2.3469
889.3633,2.349183
890.2363,2.355311
891.0717,2.362749
891.9019,2.368515
892.727,2.380829
893.5563,2.37694
894.3902,2.376648
895.2276,2.377499
896.0596,2.37894
896.8965,2.38246
897.722,2.386891
898.5511,2.390253
899.3771,2.39614
900.2068,2.398038
901.0385,2.401767
901.878,2.406487
902.7088,2.410471
903.5436,2.410944
904.3748,2.414679
905.2122,2.418485
906.0448,2.420681
906.933,2.425394
907.8537,2.429722
908.7771,2.433869
909.7267,2.440094
910.6804,2.444706
911.5956,2.448303
912.5149,2.450678
913.4387,2.457842
914.3636,2.461352
915.2836,2.463007
916.1963,2.465928
917.1077,2.468078
918.0185,2.471084
918.9316,2.473324
