time_sec,value
611.6258,1.214622
612.6064,1.161133
613.6081,1.178315
614.5976,1.164377
615.6125,1.171915
616.6221,1.233446
617.6149,1.274946
618.6141,1.19824
619.6157,1.178977
620.5982,1.152013
621.5967,1.170686
622.5876,1.19695
623.5838,1.383005
624.5733,1.515473
625.5634,1.630095
626.5449,1.666847
627.5269,1.197137
628.5177,1.173223
629.5109,1.162265
630.4889,1.183751
631.4571,1.183349
632.4353,1.214619
633.4182,1.485741
634.4024,1.437835
635.3892,1.386817
636.3836,1.388535
637.3726,1.198168
638.3693,1.177902
639.3547,1.547124
640.3312,1.604863
641.3053,1.2821
642.2844,1.163598
643.2689,1.170089
644.261,1.21148
645.2563,1.379202
646.2553,1.483114
647.2577,1.253698
648.2225,1.348294
649.1882,1.677089
650.1612,1.766215
651.1449,1.780768
652.1197,1.897665
653.1208,1.205685
654.1228,1.208823
655.12,1.530138
656.1418,1.566609
657.1669,1.219012
658.2033,1.302956
659.2252,1.461857
660.246,1.627007
661.2681,1.634114
662.2872,1.33954
663.3145,1.329698
664.3197,1.177025
665.3139,1.200181
666.2929,1.178197
667.2756,1.230444
668.2776,1.319294
669.2793,1.308691
670.265,1.331584
671.2569,1.247122
672.2539,1.183683
673.2404,1.160279
674.2259,1.163401
675.2112,1.153569
676.1989,1.171057
677.1965,1.184695
678.1822,1.238774
679.1935,1.67753
680.2107,1.738105
681.2368,1.298923
682.2531,1.356054
683.2794,1.438563
684.2929,1.308433
685.3028,1.218457
686.326,1.592774
687.3375,1.766
688.3486,1.551377
689.3643,1.460954
690.384,1.162583
691.3991,1.293672
692.4202,1.479216
693.4449,1.237016
694.4604,1.322698
695.4818,1.744392
696.5033,1.792872
697.5121,1.264365
698.4951,1.348235
699.4772,1.267813
700.4556,1.229844
701.4334,1.19528
702.4103,1.250136
703.4046,1.25461
704.3863,1.315057
705.3831,1.579591
706.3589,1.502832
707.3251,1.194595
708.3029,1.240394
709.2674,1.270232
710.2475,1.253814
711.2145,1.20153
712.209,1.153267
713.187,1.476345
714.1782,1.303258
715.1584,1.295211
716.1405,1.894675
717.1425,1.984211
718.1417,1.357243
719.1359,1.392893
720.1158,1.192785
721.0913,1.190699
722.0662,1.206132
723.0501,1.253106
724.0397,1.462612
725.0313,1.458422
726.02,1.200455
727.0222,1.284719
728.015,1.39554
729.0019,1.396816
730.006,1.187677
731.0009,1.214617
732.0091,1.243243
733.022,1.264765
734.0373,1.342344
735.0656,1.292459
736.0664,1.188385
737.0886,1.171968
738.1027,1.208016
739.1188,1.204206
740.1427,1.325208
741.1615,1.657618
742.1941,1.68168
743.2168,1.394653
744.2424,1.498276
745.2534,1.405903
746.2754,1.526826
747.2897,1.18727
748.2817,1.163227
749.275,1.159717
750.2692,1.205446
751.2673,1.483978
752.2548,1.563455
753.2515,1.311065
754.2611,1.422104
755.2362,1.518748
756.224,1.537158
757.2162,1.31298
758.2182,1.397528
759.2129,1.733452
760.2068,1.910954
761.196,1.172873
762.1856,1.189551
763.1766,1.458494
764.1758,1.457034
765.1647,1.16967
766.1704,1.166117
767.1819,1.143333
768.1989,1.177355
769.2095,1.14919
770.221,1.145025
771.2266,1.29707
772.2484,1.381604
773.2408,1.419304
774.236,1.516359
775.2324,1.156936
776.2233,1.204981
777.2106,1.431317
778.1942,1.419949
779.1748,1.177888
780.1686,1.219318
781.1639,1.374967
782.1716,1.420678
783.1626,1.191728
784.1631,1.228865
785.1531,1.408287
786.1547,1.291355
787.1521,1.208347
788.1326,1.423782
789.1232,1.542903
790.1056,1.373845
791.0928,1.393951
792.0873,1.144966
793.0857,1.131768
794.0686,1.186536
795.0534,1.21224
796.0442,1.1996
797.0333,1.209151
798.0127,1.694764
799.0219,1.52182
800.0298,1.291053
801.0484,1.717428
802.0638,1.725679
803.1105,1.136181
804.1424,1.151563
805.1341,1.239843
806.1389,1.245176
807.133,1.292651
808.1246,1.235573
809.1183,1.185928
810.1413,1.206139
811.1636,1.209115
812.1792,1.265371
813.1997,1.379514
814.2041,1.389629
815.219,1.471976
816.2311,1.759369
817.2527,1.721474
818.2436,1.125102
819.2461,1.237752
820.2426,1.243926
821.2563,1.276754
822.2596,1.757677
823.2838,1.676889
824.2948,1.167006
825.3065,1.269606
826.2964,1.805759
827.2922,1.547817
828.2832,1.457829
829.2816,1.700112
830.2631,1.503756
831.2455,1.499022
832.2305,1.187753
833.2229,1.354111
834.1959,2.389297
835.1746,1.65033
836.151,1.328015
837.1688,1.38481
838.1891,1.47315
839.2124,1.460696
840.2339,1.596672
841.2442,1.520917
842.2701,1.591708
843.2362,1.249338
844.2074,1.254214
845.1719,1.191297
846.1489,1.205744
847.1194,1.196722
848.0899,1.244541
849.0718,1.326769
850.0548,1.399755
851.0405,1.544539
852.0276,1.462823
853.0149,1.503135
854.0058,1.132283
854.998,1.13018
855.9871,1.157666
856.9704,1.169978
857.96,1.192816
858.9519,1.36512
859.943,1.473261
860.9251,1.223691
861.9165,1.251917
862.9357,1.173433
863.9253,1.19223
864.9193,1.242389
865.9057,1.620111
866.892,1.675461
867.8784,1.225798
868.8662,1.205426
869.8592,1.233939
870.843,1.158772
871.8185,1.152686
872.8082,1.135754
873.7941,1.16175
874.7909,1.135675
875.7786,1.161356
876.7756,1.126983
877.7647,1.138479
878.7551,1.143396
879.7496,1.161487
880.732,1.169911
881.724,1.212665
882.7062,1.35911
883.7064,1.996149
884.6961,1.956111
885.6839,1.156151
886.6774,1.189449
887.66,1.139034
888.6498,1.143795
889.6367,1.258995
890.6277,1.218916
891.624,1.146074
892.6126,1.265234
893.595,1.408977
894.5878,1.588319
895.5758,1.553243
896.5479,1.180926
897.5241,1.221117
898.5067,1.298147
899.4743,1.502738
900.4377,1.504809
901.4027,1.227264
902.3688,1.208364
903.3426,1.408624
904.3383,1.505486
905.3343,1.23954
906.3128,1.258902
907.2884,1.584259
908.2745,1.360254
909.255,1.131603
910.2375,1.174271
911.2266,1.193434
912.223,1.506512
913.2148,1.568008
914.2161,1.572999
915.2163,1.520316
916.2073,1.296971
917.1988,1.307405
918.2064,1.126432
919.2146,1.115666
920.2119,1.144464
921.2225,1.185508
922.2087,1.231209
923.2027,1.310434
924.1913,1.37087
925.2023,1.29347
926.2135,1.340858
927.2072,1.364514
928.2188,1.391236
929.224,1.294413
930.2353,1.206239
931.2435,1.204885
932.2596,1.251143
933.2592,1.219059
934.2541,1.298665
935.2715,1.271498
936.2928,1.369696
937.2908,2.015348
938.2905,1.998301
939.2873,1.124129
940.2818,1.147156
941.2862,1.124344
942.2749,1.115435
943.282,1.189268
944.2805,1.307166
945.2718,1.411759
946.289,1.488304
947.3053,1.228715
948.3055,1.161709
949.3144,1.616119
950.3256,1.757394
951.3427,1.6446
952.3526,1.760781
953.3438,1.297685
954.3366,1.387062
955.3211,1.188078
956.3015,1.233544
957.2813,1.165114
958.2698,1.145926
959.2552,1.171653
960.2241,1.271263
961.184,1.489388
962.1711,1.683866
963.162,1.780609
964.1429,1.203934
965.113,1.173667
966.0891,1.152618
967.0719,1.127063
968.0628,1.174886
969.0508,1.204738
970.0268,1.455299
971.0018,1.588606
971.9856,1.490172
972.9669,1.5571
973.9595,1.175667
974.9337,1.151372
975.9147,1.145541
976.8923,1.169687
977.8627,1.199095
978.8432,1.163783
979.8396,1.198042
980.8255,1.343629
981.8117,1.439269
982.7924,1.553375
983.7738,1.569196
984.751,1.202934
985.7394,1.147338
986.7257,1.188285
987.7054,1.186833
988.6912,1.190121
989.6949,1.184403
990.6801,1.192889
991.6551,1.290136
992.6407,1.158175
993.6093,1.179286
994.5936,1.180281
995.563,1.132979
996.5356,1.156319
997.5113,1.184032
998.5013,1.183237
999.4848,1.11872
1000.4816,1.12409
1001.4632,1.127927
1002.4307,1.183236
1003.4136,1.38022
1004.4041,1.484303
1005.3941,1.460867
1006.3759,1.469745
1007.3644,1.853092
1008.3369,1.555067
