time_sec,value
331.5173,1.750623
332.5064,1.751255
333.4588,1.748244
334.4038,1.745359
335.3219,1.750879
336.2993,1.744789
337.2588,1.741107
338.2141,1.738762
339.1765,1.737338
340.1887,1.736045
341.1178,1.738502
342.1248,1.742315
343.0772,1.741071
344.1173,1.741657
345.1386,1.747277
346.0979,1.753183
347.048,1.744671
348.074,1.741338
349.0556,1.738433
350.0141,1.733695
351.0138,1.735137
352.0195,1.740284
352.9713,1.738579
353.9972,1.729863
355.0099,1.732563
355.9815,1.733984
356.9507,1.735969
357.911,1.729728
358.8473,1.726618
359.8187,1.727501
360.8547,1.731054
361.8079,1.738918
362.7555,1.733413
363.7619,1.733246
364.7204,1.728923
365.6796,1.729965
366.6554,1.730257
367.6965,1.726452
368.6603,1.726923
369.6328,1.727982
370.5929,1.732001
371.5786,1.730658
372.5054,1.731965
373.4461,1.73381
374.4173,1.734195
375.3645,1.733532
376.3436,1.7345
377.33,1.734634
378.3167,1.734505
379.2856,1.731595
380.2408,1.731333
381.2067,1.731634
382.1701,1.733212
383.1281,1.735224
384.1137,1.726299
385.0663,1.727217
386.0744,1.727721
387.0743,1.726203
388.062,1.725053
389.0396,1.723148
390.0309,1.722964
390.9623,1.721359
391.9221,1.720596
392.893,1.718921
393.8165,1.723375
394.8265,1.724204
395.7905,1.725318
396.7742,1.719562
397.7464,1.72624
398.6931,1.723159
399.6326,1.725529
400.5789,1.726731
401.5889,1.724589
402.5632,1.723452
403.5102,1.719442
404.4935,1.714134
405.4127,1.713576
406.3762,1.712983
407.3548,1.719159
408.2702,1.715054
409.2336,1.712061
410.1914,1.711722
411.1628,1.712641
412.1299,1.710764
413.0532,1.717557
414.0087,1.712235
414.9517,1.711834
415.8975,1.711359
416.8772,1.709399
417.8962,1.703452
418.8934,1.701577
419.9228,1.70347
420.8711,1.698004
421.8471,1.697051
422.7881,1.698991
423.7408,1.698736
424.69,1.705413
425.7055,1.70736
426.6407,1.705968
427.6277,1.698114
428.5621,1.698801
429.5153,1.696105
430.4753,1.693879
431.4346,1.692989
432.4254,1.690549
433.4311,1.687372
434.4327,1.686441
435.4313,1.688627
436.3921,1.694325
437.3555,1.682402
438.2783,1.687775
439.2044,1.694327
440.157,1.692159
441.1282,1.686925
442.1216,1.684973
443.0794,1.68239
444.0797,1.683081
445.0831,1.676537
446.0535,1.676449
447.017,1.679866
447.9715,1.67985
448.9394,1.677123
449.9076,1.674681
450.8918,1.674551
451.8605,1.672831
452.8515,1.669527
453.787,1.67074
454.7472,1.671868
455.6971,1.672147
456.6645,1.668866
457.6403,1.665061
458.5625,1.669824
459.5245,1.663806
460.5577,1.665856
461.5254,1.662372
462.4946,1.664145
463.4828,1.6661
464.4403,1.667028
465.4013,1.664093
466.4044,1.66039
467.41,1.666331
468.3601,1.667149
469.3309,1.668124
470.3054,1.66993
471.2961,1.668923
472.2674,1.668094
473.2667,1.667465
474.2436,1.669851
475.2086,1.667759
476.1612,1.665063
477.1557,1.670537
478.1376,1.664363
479.0688,1.664633
480.0197,1.666761
480.9826,1.669731
481.9292,1.667379
482.8828,1.664336
483.8776,1.666342
484.9,1.667606
485.865,1.66661
486.8037,1.669939
487.7451,1.670782
488.722,1.671232
489.6861,1.669514
490.6668,1.670556
491.6333,1.672423
492.563,1.674656
493.5142,1.670003
494.5126,1.671773
495.515,1.673314
496.4635,1.671677
497.4375,1.666378
498.401,1.66711
499.3525,1.672075
500.2579,1.670496
501.2383,1.674901
502.194,1.668494
503.1726,1.669215
504.1441,1.675235
505.1447,1.671723
506.1572,1.67516
507.1945,1.672851
508.1895,1.674168
509.2422,1.67183
510.2647,1.669465
511.3336,1.670028
512.3117,1.673101
513.3132,1.671631
514.2977,1.671339
515.2419,1.671128
516.2518,1.671278
517.1971,1.671615
518.1676,1.670618
519.0861,1.675697
520.1075,1.67459
521.1237,1.67069
522.1262,1.670411
523.0432,1.668727
524.0454,1.667374
525.0429,1.668184
526.0609,1.667904
527.0301,1.671049
527.9653,1.677164
528.9075,1.671877
529.9047,1.670289
530.8778,1.678237
531.835,1.676639
532.8266,1.672265
533.7967,1.672997
534.7484,1.670269
535.7434,1.678626
536.7348,1.674286
537.6909,1.675499
538.7121,1.680333
539.6952,1.684195
540.6974,1.691037
541.6816,1.686724
542.7384,1.681122
543.7286,1.676955
544.7101,1.679091
545.6798,1.678535
546.6615,1.68215
547.624,1.6805
548.6082,1.678275
549.5795,1.677969
550.5357,1.678931
551.4989,1.681348
552.4568,1.68392
553.4477,1.682272
554.4167,1.689995
555.3342,1.693439
556.3206,1.690165
557.3142,1.688511
558.2972,1.691564
559.2465,1.690864
560.2127,1.69147
561.1927,1.690943
562.1915,1.692529
563.1862,1.694773
564.1507,1.693846
565.1408,1.699689
566.1419,1.695989
567.13,1.698182
568.0772,1.695696
569.0416,1.698754
570.0158,1.700148
570.9533,1.706385
571.9362,1.708267
572.9119,1.703919
573.8744,1.704503
574.922,1.706724
575.9402,1.706131
576.9139,1.706996
577.9184,1.712797
578.8765,1.713284
579.867,1.712353
580.8252,1.711058
581.7745,1.706227
582.7311,1.710426
583.7532,1.717377
584.7422,1.716375
585.6352,1.713385
586.6045,1.711649
587.5674,1.710413
588.556,1.722299
589.5045,1.727705
590.5018,1.723975
591.4392,1.714954
592.3844,1.71571
593.3638,1.719674
594.3538,1.714017
595.3465,1.725237
596.3448,1.730846
597.3142,1.724076
598.2775,1.722779
599.226,1.716483
600.1798,1.716822
601.1526,1.718365
602.0774,1.727306
603.0556,1.724561
604.0349,1.725885
604.9933,1.718101
605.9098,1.715484
606.8093,1.719214
607.7951,1.72435
608.7867,1.727208
609.7163,1.716466
610.7153,1.716225
611.668,1.717002
612.6767,1.719511
613.6905,1.722537
614.6345,1.716806
615.5741,1.716044
616.5604,1.721514
617.568,1.719685
618.6172,1.714778
619.6036,1.719584
620.6295,1.72404
621.6246,1.72418
622.8408,1.722221
623.9294,1.715664
624.8993,1.714222
625.8587,1.716093
626.8866,1.716537
628.1549,1.712122
629.1342,1.713508
630.1481,1.717735
631.134,1.723331
632.1283,1.723865
633.09,1.716316
634.0594,1.715502
635.0268,1.715617
636.0413,1.7176
637.0087,1.714815
638.0219,1.717001
639.0548,1.720732
640.0761,1.714149
641.0786,1.717466
642.0916,1.716531
643.0956,1.715302
644.053,1.710766
645.0142,1.712542
645.9846,1.710586
646.9753,1.714739
647.9699,1.717722
648.9633,1.718142
649.9503,1.723667
650.9331,1.722526
651.9404,1.722619
652.9437,1.722925
654.0146,1.722344
655.052,1.72283
656.0193,1.717497
657.0278,1.719449
658.0564,1.718788
659.0003,1.717879
659.9709,1.716086
660.9276,1.715732
661.9376,1.717285
662.9217,1.724183
663.9248,1.721624
664.9107,1.721392
665.8865,1.720792
666.8432,1.718527
667.7786,1.718397
668.7057,1.720617
669.6722,1.721284
670.6659,1.724443
671.6557,1.725306
672.659,1.72687
673.6346,1.731447
674.5849,1.729349
675.5424,1.731212
676.4927,1.726345
677.4636,1.727482
678.4235,1.728345
679.3945,1.732408
680.3498,1.73108
681.3229,1.732232
682.3028,1.730009
683.3268,1.727568
684.3783,1.728753
685.3868,1.732108
686.3669,1.734309
687.3544,1.73341
688.3256,1.734811
689.3293,1.735258
690.2896,1.739117
691.2866,1.73964
692.2727,1.740509
693.2696,1.741776
694.2863,1.747993
695.2872,1.752959
696.2687,1.754667
697.2088,1.750684
698.2396,1.752051
699.223,1.751969
700.2228,1.755078
701.1839,1.756664
702.1373,1.759865
703.1218,1.758866
704.0939,1.758456
705.0654,1.758758
706.0396,1.760289
707.0228,1.760767
707.9946,1.764183
709.0076,1.770641
709.9814,1.773389
710.9622,1.769577
711.903,1.769834
712.8663,1.775191
713.8303,1.775746
714.7818,1.775986
715.7294,1.775447
716.7154,1.777528
717.685,1.781525
718.6812,1.787441
719.6493,1.790677
720.6092,1.791432
721.5433,1.787785
722.497,1.789762
723.4715,1.792791
724.4719,1.795197
725.434,1.796402
726.3846,1.797229
727.3364,1.800709
728.2888,1.805732
729.2575,1.807935
730.2092,1.807231
731.2297,1.808212
732.2039,1.810968
733.1955,1.813928
734.1309,1.814193
735.0635,1.81483
736.0431,1.818139
737.008,1.820574
738.0434,1.819467
739.028,1.822646
740.036,1.824493
741.057,1.828583
742.0109,1.831932
742.9485,1.833842
743.9713,1.830765
744.9513,1.835086
745.9289,1.835974
746.9097,1.836777
747.9073,1.837317
748.855,1.840873
749.8183,1.846535
750.7783,1.847249
751.7217,1.846435
752.7015,1.849023
753.6601,1.854298
754.6114,1.855804
755.5661,1.858843
756.5347,1.857433
757.5087,1.860335
758.5007,1.862763
759.4745,1.864902
760.4518,1.865323
761.4575,1.867088
762.4673,1.867511
763.4153,1.8683
764.4029,1.871402
765.421,1.876279
766.4127,1.874763
767.4044,1.880177
768.3952,1.880344
769.4032,1.883636
770.3599,1.889289
771.3518,1.893749
772.338,1.892958
773.3472,1.892649
774.3036,1.895738
775.2537,1.895736
776.2184,1.897694
777.2071,1.900769
778.1593,1.902102
779.084,1.902037
780.0578,1.904741
781.0618,1.906926
782.0084,1.91003
782.9612,1.914651
783.9539,1.921928
784.9727,1.921458
785.9455,1.923414
786.8847,1.92484
787.8435,1.924667
788.8445,1.924188
789.8268,1.927752
790.8094,1.931099
791.813,1.93481
792.8287,1.939564
793.8397,1.937628
794.7784,1.940174
795.7161,1.942064
796.6466,1.945934
797.6501,1.947296
798.6265,1.947764
799.6005,1.952319
800.5776,1.955275
801.5551,1.956356
802.5367,1.95735
803.532,1.95927
804.5136,1.96348
805.5099,1.967593
806.5296,1.966806
807.4925,1.970164
808.4208,1.976503
809.3956,1.978947
810.359,1.981466
811.3238,1.985848
812.2738,1.985781
813.278,1.985022
814.2748,1.989371
815.2143,1.995577
816.1813,2.005726
817.1348,2.00694
818.0622,2.002577
819.0116,2.003165
819.9573,2.005157
820.9265,2.009035
821.8853,2.014736
822.8603,2.017252
823.8601,2.019578
824.8366,2.022598
825.7533,2.02353
826.739,2.024303
827.7095,2.026175
828.7189,2.029269
829.6914,2.031094
830.6455,2.037355
831.6096,2.038698
832.5765,2.041203
833.5363,2.043821
834.5156,2.047751
835.4887,2.051239
836.4389,2.051012
837.4247,2.052361
838.3956,2.055301
839.3393,2.058848
840.3618,2.058314
841.3145,2.064336
842.2749,2.067949
843.2533,2.070923
844.2153,2.067731
845.1821,2.068429
846.146,2.074551
847.1207,2.080002
848.0995,2.085891
849.0938,2.087105
850.1022,2.092211
851.0729,2.098291
852.0528,2.098503
853.0288,2.09353
853.9708,2.097696
854.9694,2.097773
855.9339,2.09921
856.9025,2.10127
857.8689,2.104224
858.823,2.115851
859.7738,2.118167
860.7219,2.116293
861.7128,2.118194
862.6825,2.11859
863.6527,2.127602
864.5987,2.139347
865.5762,2.143917
866.5573,2.143109
867.5149,2.138207
868.4442,2.137307
869.4174,2.140128
870.3987,2.143002
871.3968,2.144196
872.3142,2.149385
873.3088,2.148607
874.2551,2.151472
875.1349,2.153332
876.0319,2.155977
876.9693,2.159522
877.8963,2.163731
878.837,2.169271
879.7398,2.178665
880.7173,2.176917
881.6693,2.181594
882.6257,2.182496
883.5947,2.180972
884.5754,2.184887
885.5535,2.189009
886.5052,2.192319
887.4441,2.196945
888.4107,2.197745
889.3675,2.201005
890.333,2.203002
891.2866,2.200579
892.2661,2.203644
893.2342,2.209423
894.217,2.216858
895.1964,2.214872
896.1892,2.217598
897.162,2.223865
898.1395,2.229515
899.1475,2.231388
900.1675,2.23292
901.2042,2.233026
902.1807,2.235646
903.1533,2.240257
904.1569,2.243564
905.1247,2.245352
906.05,2.251097
906.9841,2.255564
907.9641,2.26232
908.9532,2.265119
909.8902,2.270502
910.8632,2.27175
911.8243,2.273971
912.8211,2.277287
913.7637,2.275659
914.7257,2.278818
915.7116,2.281061
916.6512,2.28325
917.5995,2.28549
918.582,2.287866
919.538,2.290468
920.5001,2.29654
921.4412,2.301541
922.417,2.304415
923.4206,2.308248
924.3831,2.313129
925.3648,2.314857
926.3765,2.322489
927.3329,2.325899
928.2985,2.32606
929.2457,2.326017
930.248,2.328817
931.2113,2.332405
932.1279,2.334511
933.0702,2.33947
934.0238,2.345093
934.9925,2.348554
935.9926,2.350311
937.0,2.35433
937.9511,2.361753
938.9058,2.362133
939.8203,2.365631
940.7868,2.372392
941.745,2.375156
942.7117,2.377151
943.6855,2.376311
944.6817,2.378702
945.6292,2.383269
946.5845,2.388429
947.5059,2.391485
948.4618,2.39564
949.4094,2.401352
950.3537,2.402688
951.3151,2.405707
952.2717,2.405637
953.2137,2.408071
954.1562,2.410079
955.1417,2.416235
956.1308,2.419088
957.1245,2.421506
958.0839,2.42595
959.0299,2.429234
959.9936,2.434335
960.9614,2.43596
961.8988,2.436467
962.8687,2.439239
963.8805,2.443985
964.8593,2.448812
965.8343,2.456087
966.7675,2.45793
967.7181,2.460458
968.6869,2.463483
969.676,2.468266
970.6365,2.479095
971.6002,2.478738
972.5597,2.480678
973.5427,2.484773
974.5499,2.486796
975.5252,2.491773
976.4574,2.495616
977.3979,2.49743
