time_sec,value
315.2294,2.063464
316.2627,2.061986
317.2876,2.060898
318.3179,2.058763
319.2801,2.057331
320.3229,2.056217
321.3141,2.053937
322.2914,2.0534
323.2703,2.051377
324.2217,2.049399
325.2398,2.047693
326.2101,2.046767
327.1854,2.04479
328.1338,2.043602
329.0834,2.041632
330.054,2.04073
330.9948,2.038636
331.9749,2.037403
332.9346,2.035684
333.8757,2.034314
334.833,2.032683
335.7986,2.032451
336.7201,2.030126
337.6674,2.028362
338.5965,2.027039
339.5622,2.025381
340.5234,2.023794
341.5281,2.02276
342.5681,2.021326
343.5172,2.019584
344.4698,2.018972
345.3855,2.016799
346.3524,2.01548
347.4037,2.014519
348.3288,2.012526
349.2555,2.011141
350.1781,2.010114
351.1132,2.008524
352.0343,2.006968
352.9784,2.005637
353.9193,2.004485
354.8576,2.003282
355.8215,2.001912
356.7368,2.000331
357.7258,1.999014
358.7223,1.997448
359.6462,1.995914
360.5749,1.995163
361.504,1.993642
362.5276,1.992789
363.4849,1.990658
364.389,1.989511
365.3283,1.988432
366.2526,1.987156
367.1858,1.986051
368.1234,1.984189
369.0529,1.98309
369.9805,1.981264
370.9426,1.980111
371.847,1.978951
372.8461,1.977725
373.7879,1.97617
374.7363,1.975654
375.6865,1.974259
376.6227,1.972609
377.5842,1.97138
378.5167,1.970706
379.4452,1.969198
380.4161,1.967927
381.353,1.966416
382.2815,1.965028
383.2321,1.964072
384.1232,1.96231
385.0653,1.961666
385.9766,1.959918
386.9045,1.95855
387.8274,1.957436
389.0583,1.956899
390.0564,1.955759
390.9933,1.953871
391.914,1.952603
392.8371,1.951406
393.7707,1.95024
394.719,1.949571
395.6833,1.948359
396.6178,1.94716
397.5696,1.945851
398.5063,1.944761
399.435,1.943719
400.4974,1.942423
401.5049,1.940953
402.4882,1.939947
403.4476,1.939092
404.4401,1.937494
405.3888,1.936263
406.4173,1.935271
407.3766,1.934068
408.3083,1.933348
409.2834,1.93191
410.2622,1.93095
411.2411,1.929863
412.2247,1.92859
413.2238,1.927379
414.2158,1.926636
415.2327,1.925573
416.1695,1.924093
419.4026,1.922945
420.3413,1.921852
421.2904,1.921122
422.2587,1.919795
423.2353,1.91867
424.2084,1.917999
425.1509,1.916793
426.112,1.915199
427.0466,1.914117
428.0119,1.913521
429.0359,1.912261
429.9892,1.910838
430.9482,1.909986
431.8884,1.908756
432.8852,1.908115
433.8536,1.907909
434.7961,1.905617
435.7275,1.905168
436.6797,1.903863
437.6667,1.902665
438.6139,1.901666
439.5442,1.901145
440.5079,1.8994
441.4742,1.899091
442.3793,1.898312
443.3006,1.896187
444.2584,1.895414
445.201,1.894656
446.1158,1.893306
447.1151,1.892331
448.0846,1.891178
449.0433,1.89091
449.9731,1.889462
450.9174,1.888538
451.8662,1.887274
452.8091,1.886585
453.7651,1.885385
454.7082,1.884278
455.6785,1.883666
456.6375,1.882932
457.5798,1.881489
458.5119,1.880907
459.5058,1.87966
460.4538,1.878398
461.4369,1.878138
462.4149,1.877021
463.3591,1.875763
464.3498,1.874897
465.3352,1.873657
466.323,1.872963
467.3246,1.871749
468.3268,1.870933
469.3589,1.869909
470.3141,1.86915
471.4825,1.868333
472.3937,1.867202
473.336,1.866465
474.2688,1.865618
475.2304,1.864542
476.2033,1.863774
477.179,1.86247
478.2188,1.861834
479.1869,1.860994
480.1238,1.86007
481.0766,1.859028
482.0612,1.858423
483.0737,1.857018
483.9938,1.856299
484.9332,1.855537
485.8546,1.854644
486.7948,1.853433
487.7013,1.852835
488.6288,1.851852
489.606,1.850931
490.544,1.85013
491.5031,1.848784
492.4575,1.848035
493.4016,1.84694
494.3419,1.846464
495.247,1.845767
496.1942,1.845017
497.1825,1.843494
498.1138,1.84401
499.054,1.842138
499.967,1.841233
500.8874,1.840372
501.8135,1.840135
502.7832,1.838548
503.7421,1.837908
504.7633,1.836647
506.0018,1.836284
506.9759,1.835557
507.9177,1.834313
508.872,1.833952
512.2798,1.832702
513.2796,1.831771
514.2644,1.831331
515.2208,1.830183
516.1973,1.829219
517.2127,1.828504
518.176,1.827477
519.1006,1.826686
520.0773,1.82566
520.9629,1.824981
521.972,1.824233
522.9423,1.823527
523.9275,1.82237
524.875,1.822147
525.866,1.821241
526.8439,1.820069
527.8285,1.819829
528.7568,1.818568
529.768,1.817698
530.7151,1.817064
531.6403,1.81615
532.6015,1.815625
533.5083,1.814818
534.4298,1.8144
535.394,1.813152
536.3353,1.812137
537.3068,1.81172
538.2379,1.8107
539.2258,1.809896
540.1821,1.809081
541.1241,1.80891
542.0674,1.807778
543.0497,1.806974
544.0132,1.806027
544.957,1.805194
545.9227,1.804607
546.8988,1.80377
547.9066,1.803029
548.8423,1.802491
549.8092,1.801639
550.7814,1.801131
552.0362,1.800061
552.9916,1.799162
553.9666,1.798566
554.9284,1.798125
555.8902,1.797017
556.8109,1.795841
557.762,1.796006
558.7457,1.794833
559.6554,1.79425
560.625,1.793031
561.5744,1.792654
562.4604,1.791982
563.4471,1.791069
564.3853,1.790925
565.3177,1.78923
566.2688,1.788606
567.2088,1.788255
568.2046,1.78751
569.177,1.787109
570.1565,1.78634
571.1345,1.785042
572.1097,1.784448
573.0195,1.784003
573.9383,1.783234
574.8551,1.782644
575.822,1.781952
576.7587,1.781004
577.7151,1.779892
578.6711,1.779511
579.7812,1.778484
580.7571,1.778136
581.7276,1.77754
582.723,1.776531
583.68,1.776088
584.6747,1.774926
585.6275,1.774583
586.5645,1.77388
587.4969,1.773506
588.5033,1.772458
589.4793,1.772261
590.4555,1.770934
591.438,1.770545
592.3938,1.769511
593.2905,1.76898
594.2153,1.768213
595.1394,1.767624
596.0954,1.766846
597.0608,1.767019
597.9781,1.765374
598.9326,1.764852
599.8489,1.76473
600.8025,1.763302
601.7622,1.763216
602.7175,1.762202
603.6873,1.761417
604.6636,1.760683
605.6074,1.760081
606.5306,1.759203
607.4751,1.759202
608.4209,1.758415
609.401,1.757204
610.406,1.757307
611.3351,1.756428
612.2898,1.75549
613.2917,1.754785
614.2839,1.754411
615.2696,1.753739
616.2631,1.752738
617.2603,1.752259
618.2724,1.751675
619.3025,1.751031
620.2672,1.75032
621.2238,1.749731
622.22,1.749358
623.3969,1.748828
624.3628,1.748048
625.3291,1.746905
626.2786,1.746599
627.296,1.745734
628.2558,1.745285
629.228,1.744734
630.1994,1.743685
631.2765,1.743518
632.2208,1.742649
633.1666,1.741745
634.1315,1.741807
635.0802,1.740749
636.0354,1.74054
636.9985,1.739679
637.9392,1.739351
638.8692,1.738235
639.864,1.737508
640.8294,1.737254
641.76,1.736224
642.7262,1.736117
643.7462,1.735245
644.7288,1.734526
645.6672,1.734103
646.6657,1.733186
647.6628,1.732663
651.0848,1.731846
652.3387,1.731793
653.5644,1.730904
654.5201,1.730219
655.4556,1.730159
656.4004,1.729438
657.346,1.728372
658.3335,1.72845
659.3236,1.727563
660.2957,1.726518
661.2672,1.725882
662.2987,1.725473
663.249,1.72482
665.5344,1.725072
666.5379,1.724121
667.5673,1.723319
668.5499,1.723144
669.5104,1.722666
670.4356,1.721292
671.4513,1.720838
672.4553,1.720352
673.3846,1.720224
674.3621,1.718916
675.3329,1.718404
676.29,1.717718
677.2291,1.718235
678.2213,1.717382
679.1768,1.716255
680.1282,1.715558
681.0485,1.715009
681.9769,1.714123
682.9112,1.714191
683.8875,1.713372
684.8331,1.712803
685.7931,1.711833
686.827,1.711816
687.8012,1.71127
688.7809,1.710305
689.7674,1.7097
690.7248,1.708963
691.8922,1.708527
692.8261,1.708186
693.7963,1.707993
694.745,1.707288
695.6783,1.70658
696.6786,1.705964
697.6687,1.705985
698.6136,1.704886
699.5742,1.704269
700.4976,1.703675
701.4464,1.703162
702.4414,1.702307
703.3939,1.70246
704.6916,1.701611
706.2121,1.701292
707.2044,1.700358
708.1383,1.70001
709.0871,1.699792
710.0051,1.699115
710.974,1.698244
711.9968,1.698362
712.9545,1.697604
713.9306,1.697086
714.8975,1.69654
715.8513,1.695533
716.8494,1.695339
717.8822,1.694883
718.9507,1.694402
719.98,1.693833
720.9781,1.692919
722.0615,1.692461
723.0682,1.692027
724.0647,1.691346
725.0564,1.690934
726.0697,1.69148
727.0729,1.68969
728.0814,1.689299
729.0867,1.688957
730.1,1.688349
731.1427,1.688
732.152,1.68719
733.1418,1.687002
734.2112,1.685929
735.2453,1.685942
736.3445,1.684919
737.3799,1.684793
738.3362,1.684547
739.2872,1.683893
740.2758,1.683092
741.2661,1.682338
742.2304,1.681825
743.219,1.681568
744.1628,1.681084
745.0854,1.680769
746.0974,1.680115
747.1558,1.680104
748.1348,1.678996
749.1486,1.678888
750.1734,1.678076
751.1922,1.678034
752.2463,1.677276
754.4419,1.676984
755.4755,1.67586
756.4959,1.675293
757.4555,1.675023
758.4319,1.674629
759.3877,1.674044
760.3375,1.673466
761.3412,1.673142
762.3347,1.672345
763.3025,1.672138
764.3621,1.671618
765.3227,1.671078
766.26,1.670735
767.2044,1.670241
768.1284,1.669369
769.0959,1.669033
770.0294,1.668437
771.0262,1.667937
771.9576,1.667764
772.9472,1.667359
773.88,1.666668
774.7872,1.666204
775.739,1.665759
776.6829,1.664737
777.6697,1.664839
778.6913,1.664271
779.6304,1.663835
780.5454,1.663307
781.4891,1.662979
782.4125,1.662235
783.3824,1.66172
784.3944,1.661368
785.3181,1.660893
786.2963,1.660082
787.277,1.660196
788.2184,1.659861
791.2602,1.659079
792.1945,1.658913
793.1288,1.658431
794.1034,1.657421
795.0407,1.656858
795.9809,1.656611
796.9366,1.656372
797.9668,1.656432
798.9398,1.655261
799.9039,1.65476
800.9333,1.654116
801.8851,1.654557
802.8842,1.653064
803.8412,1.652803
804.8281,1.652091
805.7601,1.651706
806.7162,1.65137
807.6587,1.651026
808.6293,1.65079
809.609,1.650875
810.5686,1.649782
811.5372,1.649486
812.4882,1.648945
813.4148,1.648181
814.354,1.647696
815.256,1.647432
816.1874,1.64733
817.1145,1.646494
818.075,1.645858
819.017,1.64543
819.9749,1.645202
820.91,1.644734
821.8914,1.644277
822.8784,1.644069
823.9368,1.643351
824.8939,1.642766
825.8678,1.642509
826.8093,1.641981
827.8052,1.641276
828.7253,1.64095
829.6414,1.641484
830.6192,1.640152
831.5228,1.640145
832.4293,1.639305
833.4016,1.63892
834.3412,1.638566
835.279,1.638352
836.1931,1.637382
837.1125,1.63719
838.0598,1.636832
838.9691,1.636425
839.9535,1.636018
840.8936,1.635379
841.8751,1.634968
842.8043,1.634561
843.7897,1.633984
844.7455,1.634924
845.7316,1.633322
846.6732,1.632827
847.644,1.632748
848.6242,1.631812
849.562,1.631859
850.5124,1.63141
851.4578,1.6308
852.3887,1.630838
853.3626,1.630156
854.2896,1.629681
855.2143,1.629304
856.1371,1.628546
857.0872,1.628208
858.0183,1.627569
858.9856,1.627393
859.9526,1.627047
860.8852,1.626648
861.8446,1.625901
862.7792,1.626205
863.7083,1.624943
864.6288,1.624823
865.5764,1.624275
866.5188,1.624022
867.4944,1.623367
868.4786,1.623263
869.4821,1.622686
870.4455,1.622782
871.3978,1.622181
872.3515,1.621507
873.3402,1.621007
874.3306,1.62123
875.2476,1.620395
876.1712,1.620116
877.0989,1.619737
878.0061,1.618959
878.9496,1.618867
879.8577,1.618502
880.9535,1.617851
881.9108,1.617607
882.8734,1.617789
883.8131,1.61668
884.7835,1.616648
885.7343,1.615912
886.678,1.615411
887.6495,1.615212
888.6651,1.61441
889.6263,1.614255
890.5922,1.613949
891.551,1.613641
892.4729,1.613119
893.3984,1.612896
894.4253,1.612401
895.406,1.612267
896.351,1.611354
897.4339,1.61086
898.3549,1.610538
899.292,1.610036
900.2407,1.610015
901.1795,1.60933
902.1377,1.608758
903.104,1.608558
904.0164,1.608152
904.9253,1.607945
905.8646,1.607384
906.8224,1.607306
907.7896,1.606731
908.722,1.606279
909.6577,1.605739
910.6606,1.605521
911.6319,1.605641
912.5827,1.605144
913.713,1.604593
914.9297,1.604089
915.8981,1.603672
916.8672,1.603148
917.8111,1.603257
918.7879,1.602321
919.7411,1.601906
920.7104,1.601855
921.646,1.601457
922.586,1.600927
923.534,1.600624
924.5077,1.600583
925.4534,1.599761
926.4322,1.599634
927.3853,1.599496
928.4021,1.598585
929.3382,1.598599
930.3023,1.598055
931.295,1.59737
932.2663,1.597197
933.2164,1.596671
934.4252,1.596639
935.3695,1.596254
936.3346,1.595763
937.3082,1.595388
938.2608,1.594949
939.1849,1.594649
940.154,1.594093
941.1064,1.593765
942.05,1.593249
942.9787,1.593045
943.9312,1.593026
944.8494,1.592099
945.7571,1.592016
946.7045,1.591375
947.6199,1.591415
948.5295,1.590925
949.4439,1.590665
950.3686,1.590356
951.2972,1.58972
952.2041,1.589131
953.0956,1.588869
954.0362,1.588634
954.9483,1.588088
956.0158,1.588148
956.9545,1.5875
957.9316,1.58723
958.9012,1.586888
959.9397,1.586972
960.8437,1.585895
961.7653,1.585579
962.671,1.585343
963.6481,1.58508
966.9004,1.584982
969.5701,1.584296
970.5012,1.58347
971.4355,1.583563
972.3778,1.583301
973.4155,1.582818
974.3533,1.582231
975.3275,1.582053
976.3505,1.581767
977.4019,1.581459
978.3655,1.580788
979.3572,1.58073
980.314,1.580077
981.3625,1.580134
982.3678,1.579716
983.3986,1.579108
985.7935,1.579029
986.818,1.578315
987.88,1.578233
