time_sec,value
341.6369,1.418074
342.6708,1.413668
343.7128,1.417442
344.7482,1.424332
345.7859,1.416131
346.8158,1.408828
347.843,1.426042
348.8707,1.412944
349.8962,1.400503
350.9272,1.445342
351.9587,1.398904
352.9955,1.419316
354.0278,1.410022
355.061,1.402386
356.0998,1.414172
357.1412,1.388102
358.1796,1.409266
359.2112,1.398264
360.2482,1.395301
361.2898,1.377806
362.3243,1.394515
363.368,1.409256
364.4065,1.383171
365.4495,1.386262
366.486,1.405761
367.5101,1.450796
368.5215,1.399683
369.5532,1.388079
370.578,1.392113
371.6093,1.374983
372.6268,1.406145
373.6741,1.405051
374.7304,1.386646
375.7867,1.386845
376.8485,1.384402
377.9134,1.397908
378.9309,1.409371
379.9569,1.377513
380.9926,1.399757
382.0289,1.445821
383.0555,1.388754
384.0899,1.394141
385.1209,1.379462
386.1524,1.38453
387.1778,1.377704
388.2178,1.379738
389.2566,1.371329
390.2934,1.382814
391.3341,1.371185
392.3774,1.361382
393.4084,1.372879
394.4426,1.376594
395.4715,1.391254
396.5036,1.365659
397.545,1.359644
398.5745,1.394754
399.6085,1.365977
400.6396,1.369228
401.6755,1.381851
402.706,1.357351
403.7263,1.368421
404.739,1.363811
405.7536,1.354628
406.7705,1.353724
407.7881,1.371907
408.7941,1.377303
409.8062,1.374151
410.8212,1.36969
411.8449,1.38004
412.8592,1.375314
413.8724,1.392874
414.9067,1.365352
415.943,1.343154
416.9593,1.374247
417.9976,1.352476
419.0181,1.359248
420.0363,1.368933
421.0496,1.355069
422.0939,1.339553
423.119,1.357476
424.1429,1.367655
425.1677,1.357353
426.1914,1.35625
427.2179,1.346909
428.239,1.361151
429.2642,1.372859
430.2979,1.340461
431.33,1.365416
432.3583,1.353215
433.3909,1.358245
434.4118,1.350032
435.4387,1.336015
436.4658,1.356818
437.4937,1.330935
438.5206,1.342758
439.5422,1.358688
440.5636,1.347782
441.5947,1.351045
442.6224,1.340666
443.6489,1.33773
444.6769,1.329543
445.7016,1.35558
446.7365,1.334105
447.7563,1.340082
448.7857,1.350864
449.8056,1.358436
450.8338,1.342592
451.8654,1.359258
452.8959,1.325755
453.9232,1.326917
454.9524,1.352831
455.99,1.349143
457.0176,1.348854
458.0433,1.35052
459.0729,1.329943
460.1092,1.325582
461.1337,1.328992
462.1668,1.338131
463.1977,1.316395
464.23,1.321704
465.2596,1.328342
466.2965,1.336996
467.3598,1.328915
468.3927,1.332693
469.4281,1.322479
470.454,1.326135
471.472,1.367322
472.4991,1.317071
473.5269,1.35635
474.5664,1.315458
475.5945,1.321034
476.6339,1.352072
477.6805,1.318239
478.7233,1.317496
479.7762,1.360013
480.8085,1.324554
481.8336,1.326682
482.863,1.320791
483.8936,1.338248
484.9291,1.330831
485.9508,1.330918
486.9748,1.33387
487.9955,1.320046
489.0252,1.299911
490.0525,1.305871
491.086,1.309901
492.117,1.328699
493.1479,1.326806
494.1749,1.317488
495.2063,1.302525
496.2322,1.313344
497.2586,1.316223
498.2876,1.309809
499.3261,1.321097
500.3771,1.312737
501.4079,1.332525
502.4386,1.332106
503.5166,1.344434
504.6087,1.319693
505.6958,1.327353
506.773,1.312838
507.8414,1.322973
508.884,1.304576
509.9228,1.304508
510.9581,1.304815
511.9909,1.304849
513.0311,1.298767
514.0764,1.296128
515.1107,1.303227
516.1283,1.315483
517.1569,1.325777
518.1902,1.324791
519.2318,1.317488
520.2653,1.293886
521.3086,1.292974
522.3559,1.297676
523.3999,1.303426
524.4382,1.317189
525.4806,1.307911
526.5156,1.335265
527.548,1.317119
528.588,1.314129
529.6178,1.333375
530.6498,1.293169
531.6913,1.29538
532.7333,1.297287
533.7718,1.304156
534.8034,1.327453
535.8322,1.282244
536.8509,1.291094
537.8722,1.2985
538.8901,1.301536
539.9208,1.287643
540.9643,1.296546
541.9967,1.294011
543.0234,1.294832
544.0577,1.312171
545.0963,1.306092
546.1389,1.275061
547.1681,1.287457
548.1969,1.290684
549.2209,1.299329
550.2441,1.295924
551.269,1.285863
552.3013,1.281696
553.3292,1.302079
554.3548,1.285981
555.3855,1.27935
556.4098,1.28943
557.4294,1.299329
558.4529,1.30998
559.4791,1.275304
560.4954,1.298093
561.5295,1.290159
562.554,1.287851
563.5822,1.286141
564.6049,1.296823
565.6408,1.293926
566.6677,1.291498
567.6898,1.291502
568.7276,1.284069
569.751,1.287701
570.7738,1.291473
571.7881,1.337993
572.8092,1.289961
573.8478,1.28613
574.8733,1.268451
575.9045,1.276671
576.9299,1.301308
577.9676,1.275022
579.0053,1.273647
580.0286,1.284867
581.0547,1.295502
582.0826,1.27322
583.0947,1.267742
584.1142,1.279716
585.1315,1.260086
586.1527,1.284347
587.1755,1.275813
588.1921,1.29063
589.2099,1.284448
590.2258,1.268803
591.2351,1.265377
592.2453,1.271708
593.2523,1.256114
594.2674,1.263173
595.2764,1.300904
596.289,1.266456
597.301,1.266456
598.3123,1.264092
599.3199,1.280191
600.3303,1.279544
601.3369,1.266942
602.3513,1.28826
603.3641,1.267134
604.3965,1.26171
605.4266,1.273947
606.4472,1.28516
607.4789,1.281217
608.5035,1.265802
609.5351,1.263603
610.5662,1.279137
611.5993,1.267529
612.6265,1.268956
613.6581,1.268192
614.6906,1.280406
615.7128,1.26516
616.7395,1.286987
617.7638,1.266601
618.7903,1.257622
619.8197,1.276281
620.844,1.257501
621.8671,1.250172
622.8828,1.273512
623.9069,1.268944
624.9303,1.289528
625.9515,1.264956
626.9775,1.288872
628.0038,1.274564
629.0365,1.255558
630.0624,1.269191
631.0852,1.266054
632.1053,1.26429
633.1264,1.265842
634.1387,1.282419
635.1429,1.256201
636.1492,1.277185
637.1593,1.260754
638.1729,1.246497
639.1846,1.270934
640.1955,1.271906
641.2136,1.263049
642.2237,1.26676
643.2276,1.253108
644.247,1.257134
645.2575,1.23497
646.2759,1.242138
647.288,1.276876
648.2998,1.279818
649.3115,1.244932
650.3134,1.266497
651.3402,1.264954
652.3677,1.24949
653.4024,1.254536
654.4183,1.240535
655.428,1.251123
656.4374,1.244266
657.4482,1.24422
658.4855,1.2533
659.5102,1.264483
660.5367,1.246445
661.561,1.251614
662.5929,1.242875
663.6238,1.242128
664.6452,1.247996
665.6682,1.278282
666.6997,1.235715
667.727,1.241358
668.7578,1.254908
669.7801,1.233917
670.8086,1.254026
671.8367,1.287556
672.8659,1.239475
673.8953,1.250724
674.9221,1.266195
675.9533,1.245535
676.9751,1.27401
678.0055,1.252295
679.0298,1.274403
680.0585,1.250172
681.0837,1.271077
682.1108,1.242748
683.1411,1.238147
684.1646,1.255615
685.1897,1.266903
686.217,1.238371
687.2499,1.246761
688.278,1.239366
689.303,1.291364
690.3122,1.253941
691.3261,1.250055
692.3342,1.257905
693.3381,1.247474
694.3351,1.259413
695.3326,1.230281
696.3331,1.243343
697.3365,1.232595
698.3332,1.236076
699.3374,1.237786
700.3571,1.240994
701.3812,1.240397
702.4114,1.237047
703.43,1.231607
704.4258,1.239981
705.4308,1.230756
706.4299,1.260829
707.4385,1.233218
708.4413,1.238346
709.4741,1.261054
710.4765,1.281734
711.4768,1.24643
712.4782,1.265583
713.4813,1.231681
714.4818,1.240545
715.5023,1.25585
716.5226,1.233115
717.5481,1.253714
718.5755,1.229249
719.5973,1.221858
720.6133,1.277302
721.6434,1.245103
722.6698,1.23049
723.6871,1.264362
724.7054,1.222828
725.7258,1.271843
726.7445,1.24759
727.7702,1.239496
728.8021,1.23324
729.8347,1.244053
730.8459,1.24243
731.8582,1.239689
732.8556,1.226673
733.8691,1.266089
734.8839,1.254494
735.9021,1.237494
736.9082,1.228208
737.9267,1.244791
738.9375,1.273718
739.9536,1.24218
740.9706,1.247773
741.9811,1.225028
743.0043,1.218749
744.0182,1.231741
745.0418,1.251691
746.0719,1.240462
747.1005,1.239071
748.1513,1.219772
749.1934,1.227789
750.2258,1.237429
751.2528,1.218581
752.2775,1.255396
753.3029,1.221961
754.3358,1.219446
755.3604,1.239058
756.3808,1.243993
757.4029,1.226365
758.4303,1.221076
759.4499,1.247298
760.4824,1.252661
761.5073,1.253335
762.54,1.248355
763.5626,1.247186
764.5922,1.24426
765.6109,1.229342
766.6282,1.211784
767.6534,1.227176
768.6772,1.247045
769.7012,1.248069
770.7189,1.246484
771.7377,1.24422
772.7554,1.244502
773.7714,1.23437
774.7972,1.225481
775.8447,1.227733
776.8931,1.23009
777.9197,1.223415
778.9507,1.23268
779.9756,1.254845
781.0014,1.222715
782.0429,1.219882
783.0824,1.23005
784.1275,1.215121
785.1869,1.235182
786.2054,1.230926
787.2246,1.238729
788.2535,1.213341
789.2789,1.22649
790.3033,1.218915
791.3214,1.25994
792.3363,1.219008
793.3505,1.214665
794.3615,1.21473
795.3895,1.218884
796.4056,1.224041
797.4234,1.232516
798.4459,1.222791
799.4649,1.220895
800.4819,1.245156
801.5057,1.233316
802.5319,1.21823
803.5535,1.22918
804.5878,1.228029
805.6093,1.235136
806.636,1.216417
807.6609,1.21267
808.6934,1.240191
809.7227,1.226711
810.7412,1.212566
811.7573,1.21687
812.7942,1.232309
813.8127,1.219287
814.8384,1.256895
815.864,1.237377
816.8886,1.230902
817.9202,1.217626
818.9436,1.206047
819.9652,1.21704
821.0104,1.232217
822.0518,1.204004
823.0819,1.214083
824.1091,1.232972
825.1303,1.233091
826.1518,1.207026
827.1753,1.248132
828.2004,1.210516
829.2365,1.207462
830.2622,1.214639
831.2885,1.218452
832.3096,1.237312
833.3335,1.206737
834.3542,1.211166
835.372,1.211725
836.3918,1.293572
837.4187,1.208626
838.4398,1.236174
839.4631,1.210132
840.4946,1.225534
841.5211,1.198013
842.5514,1.213081
843.573,1.2239
844.6017,1.246716
845.6267,1.264027
846.6465,1.212999
847.657,1.270682
848.6717,1.210968
849.6818,1.215284
850.6992,1.225437
851.7197,1.205406
852.7505,1.226919
853.7874,1.207689
854.8148,1.204941
855.8539,1.226902
856.8883,1.225994
857.9448,1.207203
858.9716,1.203014
860.0261,1.219315
861.0758,1.224726
862.1163,1.218724
863.1473,1.214419
864.1611,1.229201
865.1766,1.214847
866.1984,1.23924
867.2271,1.215
868.2611,1.219078
869.2843,1.209755
870.303,1.208975
871.3305,1.217496
872.3505,1.222819
873.3747,1.20349
874.3988,1.206581
875.4245,1.20112
876.4499,1.202995
877.4686,1.210681
878.4861,1.22565
879.5037,1.216836
880.5345,1.239759
881.5519,1.19109
882.5679,1.215857
883.5828,1.196249
884.6119,1.204292
885.6202,1.204142
886.6265,1.205775
887.636,1.213793
888.6442,1.206071
889.6871,1.195254
890.6977,1.22097
891.7098,1.197417
892.7245,1.19851
893.7413,1.200359
894.7504,1.266073
