time_sec,value
339.5916,1.748381
340.5508,1.750807
341.5192,1.754754
342.5301,1.749101
343.5193,1.741024
344.5043,1.741867
345.5586,1.743291
346.5864,1.744824
347.5835,1.741608
348.5687,1.740933
349.5067,1.734653
350.5001,1.736232
351.4582,1.739073
352.4207,1.74404
353.3655,1.736198
354.3396,1.730632
355.2659,1.73177
356.1786,1.729975
357.1504,1.731774
358.0907,1.733361
359.1367,1.727977
360.1103,1.727587
361.0808,1.72547
362.0816,1.728034
363.0937,1.727508
364.0465,1.727549
364.9988,1.725548
365.9712,1.727754
366.9374,1.738498
367.8704,1.727744
368.8544,1.71934
369.8772,1.722813
370.8393,1.721936
371.8373,1.725611
372.8149,1.729379
373.7645,1.722699
374.7304,1.716152
375.6889,1.719216
376.6351,1.717409
377.6447,1.723403
378.6102,1.722507
379.5787,1.718759
380.5354,1.721078
381.5175,1.722598
382.5053,1.721802
383.5134,1.720828
384.5774,1.719276
385.5685,1.712612
386.5857,1.713495
387.5437,1.715941
388.5105,1.712943
389.4622,1.714792
390.4213,1.718385
391.3637,1.716575
392.3068,1.719244
393.2553,1.714747
394.2458,1.713479
395.174,1.713418
396.1415,1.710225
397.1187,1.708267
398.0791,1.710753
399.0358,1.714258
400.0156,1.717366
401.0194,1.716344
401.9987,1.720274
403.0044,1.717533
403.9319,1.713217
404.9038,1.709007
405.8865,1.711247
406.8898,1.709328
407.8991,1.710208
408.8744,1.714132
409.8518,1.713683
410.8075,1.707799
411.7732,1.705679
412.7097,1.70348
413.6739,1.701799
414.5919,1.700947
415.5703,1.701995
416.5313,1.700571
417.5679,1.70016
418.5975,1.701093
419.5865,1.699568
420.5506,1.697639
421.5182,1.697912
422.463,1.702209
423.4111,1.698924
424.3666,1.692927
425.3896,1.695014
426.3924,1.693687
427.4197,1.689343
428.4095,1.690216
429.4072,1.691534
430.3526,1.692307
431.3087,1.694176
432.2955,1.685666
433.3379,1.684875
434.3194,1.683316
435.2665,1.681463
436.2167,1.683511
437.2007,1.686954
438.1628,1.686187
439.1612,1.688793
440.1601,1.678621
441.149,1.684655
442.1651,1.679281
443.1376,1.679209
444.0998,1.673392
445.0334,1.678597
445.9974,1.675137
446.9621,1.671337
447.9122,1.666413
448.9114,1.66818
449.9381,1.666143
450.9482,1.661656
451.9675,1.664633
452.938,1.666087
453.9304,1.662469
454.9364,1.661439
455.8889,1.66307
456.8647,1.660051
457.808,1.665133
458.7833,1.660787
459.7563,1.657386
460.711,1.660446
461.6934,1.657018
462.6801,1.653921
463.6678,1.656296
464.6302,1.657844
465.5835,1.659099
466.5532,1.655771
467.5675,1.652468
468.5603,1.652331
469.555,1.648695
470.538,1.649999
471.5216,1.65587
472.51,1.652236
473.4654,1.651101
474.4195,1.649583
475.3529,1.648196
476.3423,1.64855
477.3251,1.647255
478.3317,1.653751
479.3296,1.648489
480.3111,1.647932
481.3237,1.648476
482.3727,1.651131
483.3774,1.65029
484.3932,1.650223
485.3914,1.64987
486.3557,1.652238
487.2926,1.650236
488.2997,1.648952
489.2707,1.64956
490.2301,1.65268
491.2377,1.651787
492.1908,1.656435
493.1849,1.652548
494.1792,1.649741
495.1169,1.65011
496.0915,1.648362
497.0717,1.650368
498.0709,1.653227
499.0604,1.653272
500.0297,1.658194
501.0116,1.652436
502.0165,1.654531
503.0638,1.649652
504.0464,1.650371
505.0326,1.652759
506.0335,1.651099
507.0274,1.65363
507.9857,1.654595
508.9831,1.652301
509.924,1.65219
510.8925,1.65329
511.8408,1.651011
512.8031,1.65167
513.8025,1.650265
514.7585,1.64896
515.7044,1.650868
