time_sec,value
327.9779,1.976745
328.8436,1.971408
329.6767,1.969479
330.505,1.969829
331.332,1.97876
332.1592,1.967398
332.9776,1.969458
333.7914,1.967166
334.6031,1.96749
335.4228,1.964088
336.2441,1.965215
337.0573,1.960705
337.8685,1.966785
338.6805,1.966817
339.494,1.966137
340.3079,1.961202
341.1239,1.9595
341.9342,1.954849
342.7472,1.959231
343.5615,1.957516
344.376,1.955303
345.1904,1.956746
346.0503,1.952585
346.8808,1.955039
347.6882,1.949507
348.5566,1.951686
349.3739,1.949472
350.1916,1.952038
351.0047,1.947133
351.8195,1.951476
352.6398,1.951372
353.4553,1.948006
354.2722,1.945991
355.089,1.945146
355.9078,1.945902
356.7731,1.941253
357.5953,1.945472
358.4106,1.948533
359.3174,1.939652
360.2093,1.940059
361.0221,1.943295
361.8361,1.939451
362.6486,1.941338
363.4643,1.938756
364.2913,1.941869
365.1856,1.93709
365.9709,1.936551
366.8631,1.934238
367.7622,1.934495
368.554,1.935125
369.4438,1.932758
370.3348,1.933127
371.2194,1.933518
372.0329,1.930274
372.8466,1.932674
373.6575,1.927767
374.4714,1.934685
375.2866,1.929863
376.1007,1.927594
376.914,1.926052
377.7312,1.923523
378.5858,1.924908
379.4147,1.924042
380.316,1.930463
381.2035,1.925936
382.1285,1.923175
383.0503,1.921136
383.9706,1.920603
384.8915,1.918036
385.8171,1.920001
386.7394,1.921025
387.6728,1.919457
388.5995,1.923772
389.49,1.919051
390.382,1.915942
391.2748,1.914564
392.1654,1.913006
393.0536,1.913184
393.9489,1.914364
394.8436,1.913601
395.7395,1.915232
396.6343,1.910264
397.5282,1.910607
398.422,1.912588
399.3148,1.913879
400.2044,1.908606
401.0985,1.90899
401.9902,1.906403
402.8821,1.904946
403.7741,1.905834
404.6654,1.905433
405.5555,1.905335
406.4467,1.904466
407.3377,1.908113
408.2272,1.902789
409.1185,1.907272
410.0103,1.902601
410.9016,1.903708
411.7908,1.901614
412.6788,1.904307
413.568,1.901719
414.4901,1.896502
415.3537,1.89836
416.2981,1.900844
417.2375,1.901864
418.1754,1.90024
419.0834,1.899565
420.0107,1.90043
420.9539,1.893839
421.8849,1.894096
422.8219,1.895561
423.7532,1.898614
424.6848,1.892403
425.5861,1.897511
426.4765,1.896638
427.3675,1.892396
428.2819,1.890189
429.1792,1.888929
430.047,1.894675
430.8617,1.888859
431.68,1.886595
432.4958,1.888035
433.3858,1.888238
434.2052,1.885054
435.0449,1.886995
435.862,1.88215
436.6679,1.883968
437.5572,1.882513
438.4781,1.883968
439.3857,1.881536
440.2756,1.882994
441.1678,1.884732
442.0852,1.880739
443.0113,1.882943
443.8409,1.88081
444.7393,1.879902
445.6279,1.877639
446.5217,1.878395
447.3443,1.877775
448.2345,1.876228
449.1237,1.878705
450.0128,1.88156
450.9017,1.877782
451.7889,1.880463
452.6227,1.876752
453.4642,1.874935
454.3184,1.874854
455.1765,1.883225
456.0664,1.872973
456.9575,1.875499
457.8485,1.876884
458.7387,1.874769
459.6316,1.870821
460.5192,1.870631
461.407,1.870554
462.2275,1.869391
463.0463,1.872682
463.8662,1.869979
464.6796,1.869317
465.4908,1.867566
466.3012,1.86775
467.1158,1.868944
467.9297,1.868768
468.7426,1.867914
469.5598,1.864079
470.3733,1.864885
471.19,1.864548
472.0077,1.866466
472.824,1.863063
473.6338,1.863616
474.4435,1.862464
475.3429,1.86377
476.2418,1.86461
477.0638,1.86131
477.8737,1.861023
478.7292,1.860131
479.5558,1.86443
480.4952,1.858012
481.3861,1.863812
482.2758,1.860658
483.1714,1.866379
484.0239,1.85689
484.9446,1.857724
485.8488,1.863024
486.6603,1.858785
487.4811,1.859966
488.4058,1.85501
489.2212,1.853671
490.0589,1.854557
490.9342,1.85352
491.8268,1.853003
492.7156,1.853209
493.6051,1.854574
494.4943,1.856944
495.3826,1.852968
496.272,1.851126
497.1637,1.851207
498.0521,1.851246
498.9423,1.849601
499.8323,1.849791
500.7217,1.851893
501.6107,1.849996
502.5109,1.850628
503.4013,1.850828
504.2918,1.848222
505.1813,1.847876
506.0702,1.84668
506.9615,1.849058
507.8523,1.848014
508.6857,1.849503
509.5518,1.845947
510.4554,1.84481
511.323,1.843956
512.1472,1.846109
513.0153,1.842917
513.8704,1.842021
514.7149,1.848764
515.5192,1.844752
516.3461,1.842436
517.166,1.843407
517.9769,1.840683
518.8206,1.841041
519.713,1.840137
520.6111,1.83977
521.4286,1.840488
522.2397,1.839228
523.0551,1.838866
523.8678,1.838971
524.6804,1.839173
525.4938,1.83773
526.3129,1.836605
527.1371,1.836669
527.96,1.838081
528.8179,1.837306
529.6863,1.837036
530.5038,1.83641
531.3942,1.834638
532.2274,1.835317
533.0849,1.839982
533.9109,1.834117
534.7604,1.834026
535.591,1.833756
536.4033,1.833915
537.2366,1.834896
538.0593,1.83373
538.9554,1.831974
539.77,1.832058
540.5861,1.831743
541.3973,1.832602
542.2117,1.829666
543.0248,1.82905
543.8438,1.831537
544.6531,1.829757
545.4723,1.829608
546.3305,1.829486
547.1439,1.828824
547.9574,1.829713
548.7684,1.827375
549.6415,1.825834
550.4584,1.827796
551.2713,1.828639
552.0945,1.826786
552.8874,1.827013
553.7693,1.827999
554.6483,1.825437
555.4358,1.824595
556.2908,1.827498
557.1393,1.82548
557.9949,1.822847
558.8311,1.823437
559.6548,1.827364
560.4714,1.822952
561.2816,1.822434
562.0947,1.821334
563.0096,1.822059
563.9186,1.821757
564.81,1.825433
565.7353,1.82395
566.6279,1.822859
567.5167,1.823173
568.4064,1.821993
569.2987,1.819058
570.1909,1.818335
571.0809,1.820769
571.9726,1.819916
572.8637,1.818322
573.7569,1.8175
574.6711,1.819763
575.5701,1.817708
576.4626,1.819886
577.3539,1.818532
578.2454,1.817107
579.1366,1.815651
579.9506,1.815162
580.7648,1.814524
581.5747,1.817716
582.4502,1.814692
583.3159,1.814618
584.1738,1.81493
585.0169,1.816339
585.8439,1.816581
586.6593,1.815845
587.4982,1.815186
588.3128,1.812324
589.1245,1.813749
589.9372,1.81117
590.752,1.811564
591.5974,1.810658
592.4105,1.811427
593.2832,1.813334
594.1373,1.810196
595.0231,1.809885
595.9168,1.812603
596.7419,1.808798
597.5545,1.810231
598.3681,1.80956
599.2222,1.809144
600.0769,1.807693
600.8918,1.808674
601.708,1.809332
602.5189,1.807295
603.3286,1.806882
604.1432,1.807183
604.9931,1.807075
605.9054,1.807121
606.7923,1.805816
607.677,1.806107
608.5626,1.804706
609.46,1.804648
610.2832,1.806629
611.1501,1.804015
611.9284,1.805858
612.8164,1.805108
613.7028,1.80425
614.5874,1.80329
615.4734,1.805343
616.3602,1.802485
617.2467,1.802671
618.1711,1.80206
619.0547,1.803357
619.94,1.801668
620.8289,1.802007
621.7163,1.802968
622.6025,1.802299
623.4896,1.799906
624.3747,1.801867
625.2586,1.799956
626.1446,1.800367
627.0297,1.807528
627.9152,1.801866
628.7986,1.801242
629.6826,1.7993
630.5699,1.79962
631.4541,1.799343
632.3402,1.797316
633.2264,1.799461
634.1124,1.797808
634.9986,1.802003
635.8886,1.796547
636.7784,1.797698
637.6669,1.796446
638.5562,1.795221
639.4414,1.796633
640.3262,1.796412
641.1941,1.79571
642.01,1.794989
642.8955,1.796339
643.7832,1.794996
644.6009,1.794873
645.4895,1.794948
646.3639,1.794696
647.1717,1.792644
648.0667,1.79282
648.9619,1.792549
649.8491,1.794808
650.7368,1.79298
651.6259,1.793253
652.5122,1.792542
653.4006,1.792085
654.2935,1.793147
655.1802,1.793977
656.0665,1.791908
656.9535,1.789984
657.8393,1.789846
658.7318,1.792675
659.6172,1.790563
660.5047,1.790217
661.3938,1.789809
662.2791,1.789945
663.1645,1.789999
663.9861,1.78977
664.8117,1.78804
665.6415,1.789223
666.4739,1.788637
667.3641,1.788382
668.2557,1.787304
669.157,1.787858
670.0424,1.787513
670.9304,1.788522
671.8178,1.78853
672.7059,1.787378
673.5922,1.787205
674.4928,1.785829
675.3298,1.786043
676.1616,1.785474
677.0502,1.786707
677.9375,1.785791
678.8267,1.792426
679.714,1.784364
680.6018,1.784793
681.5016,1.783854
682.3674,1.784346
683.1743,1.783985
684.0534,1.785155
684.9065,1.784904
685.7889,1.783243
686.5976,1.783232
687.4023,1.782555
688.2294,1.783448
689.1075,1.783968
689.9998,1.782319
690.8866,1.781319
691.7783,1.785391
692.6653,1.782429
693.5514,1.782186
694.4395,1.785155
695.3475,1.7826
696.2452,1.781977
697.1363,1.78095
697.9424,1.780627
698.7496,1.781665
699.5557,1.779657
700.3881,1.780732
701.2771,1.781056
702.1687,1.779504
703.0265,1.778733
703.8724,1.778474
704.6883,1.779113
705.5043,1.780555
706.3197,1.779261
707.1787,1.778673
708.0367,1.777604
708.89,1.777099
709.74,1.776567
710.5848,1.777716
711.429,1.777006
712.2486,1.778649
713.0752,1.776486
713.9282,1.776813
714.751,1.775689
715.5728,1.777457
716.4584,1.777366
717.3071,1.776404
718.2507,1.776194
719.1777,1.776916
720.0535,1.776952
720.8807,1.775513
721.6946,1.773701
722.6421,1.77487
723.5331,1.77558
724.4246,1.77477
725.3192,1.775564
726.2131,1.776409
727.0841,1.772942
727.9797,1.772888
728.8425,1.773247
729.7039,1.772237
730.5724,1.772501
731.4617,1.771809
732.3565,1.772091
733.2509,1.771812
734.1592,1.772019
735.0728,1.771773
735.9291,1.772769
736.7408,1.770937
737.5529,1.771035
738.3723,1.770905
739.1996,1.770301
740.0973,1.771016
740.919,1.773111
741.8219,1.770547
742.6478,1.770779
743.4609,1.769769
744.2973,1.770967
745.1897,1.768878
746.0023,1.768981
746.8255,1.768474
747.6429,1.768481
748.4577,1.768655
749.2717,1.769248
750.0978,1.768424
750.9172,1.768056
751.735,1.76801
752.5485,1.767726
753.357,1.767491
754.1655,1.768519
754.9797,1.768318
755.8791,1.766416
756.698,1.768548
757.5113,1.767645
758.3258,1.766559
759.285,1.76735
760.1095,1.766418
760.9259,1.765996
761.7381,1.765413
762.5635,1.765611
763.4558,1.766428
764.3444,1.765897
765.2337,1.765739
766.1252,1.765437
767.0162,1.765797
767.8856,1.76619
768.7154,1.767106
769.532,1.764627
770.3442,1.765034
771.1564,1.763754
771.9798,1.764963
772.7927,1.763765
773.6139,1.763106
774.4307,1.764209
775.2487,1.762889
776.0993,1.762281
777.0124,1.76197
777.8258,1.763479
778.6386,1.762539
779.4713,1.761884
780.3461,1.763116
781.2358,1.763083
782.1076,1.761841
782.9338,1.76172
783.7628,1.763311
784.5736,1.76158
785.3812,1.763194
786.1903,1.760424
787.0046,1.76228
787.8172,1.760938
788.6296,1.761234
789.4391,1.760843
790.2513,1.760188
791.0697,1.759872
791.886,1.760485
792.7026,1.761619
793.5168,1.760124
794.3143,1.759213
795.2099,1.759729
796.1006,1.75864
796.9913,1.758781
797.8825,1.758224
798.7722,1.758772
799.6621,1.760411
800.5533,1.759918
801.4434,1.758876
802.337,1.75762
803.2281,1.757741
804.1184,1.757916
805.0109,1.758117
805.875,1.756966
806.7055,1.756911
807.596,1.756824
808.4842,1.757702
809.375,1.756909
810.2645,1.757479
811.1533,1.755492
812.0395,1.756649
812.9272,1.755311
813.8142,1.755151
814.7042,1.756039
815.5556,1.756136
816.4462,1.756239
817.3375,1.755752
818.2292,1.754453
819.1189,1.754506
820.0085,1.754277
820.8656,1.755627
821.7553,1.755933
822.6426,1.756178
823.5315,1.754291
824.4236,1.754831
825.2934,1.754109
826.1074,1.753309
826.9486,1.753874
827.8809,1.753579
828.7371,1.753563
829.5472,1.754489
830.3585,1.753544
831.1781,1.75436
831.9697,1.754321
832.8418,1.752785
833.7212,1.752262
834.6257,1.752048
835.4387,1.753854
836.2528,1.751954
837.1457,1.75183
838.0276,1.751822
838.8498,1.751417
839.7261,1.752042
840.617,1.750928
841.4315,1.75106
842.2616,1.751885
843.1878,1.751364
844.1033,1.752307
844.9477,1.750333
845.8101,1.751048
846.6301,1.751079
847.4975,1.752408
848.3148,1.750433
849.1255,1.750228
849.9423,1.751295
850.7514,1.749479
851.578,1.74939
852.3935,1.749161
853.2068,1.74967
854.0147,1.749758
854.8239,1.75015
855.6402,1.74949
856.4569,1.748813
857.2677,1.74863
858.0765,1.748671
858.8925,1.749057
859.7071,1.747935
860.5164,1.748043
861.3269,1.748426
862.1938,1.747721
863.0022,1.750321
863.8184,1.74913
864.6306,1.747164
865.4425,1.747894
866.2555,1.747346
