time_sec,value
227.2466,1.390874
228.2668,1.352966
229.2908,1.347078
230.3112,1.393489
231.3217,1.42823
232.3374,1.442624
233.3598,1.474734
234.3823,1.358467
235.3802,1.325521
236.3828,1.34503
237.3961,1.354012
238.4049,1.464817
239.4225,1.463635
240.4405,1.72819
241.4614,1.8989
242.4732,1.49492
243.4897,1.538328
244.5008,1.324953
245.5147,1.350376
246.5235,1.434234
247.5324,1.441382
248.5494,1.466738
249.5622,1.376044
250.5823,1.345955
251.5994,1.310441
252.6095,1.332678
253.621,1.344939
254.6327,1.372681
255.6538,1.389685
256.6679,1.462987
257.6796,1.469078
258.6916,1.428799
259.7058,1.340067
260.7232,1.370036
261.747,1.417201
262.7556,1.367932
263.7717,1.336676
264.7855,1.343198
265.7959,1.43335
266.8053,1.540362
267.8161,1.560809
268.8244,1.578032
269.8366,1.506229
270.853,1.484601
271.8691,1.305965
272.8876,1.30896
273.8802,1.306564
274.8989,1.30894
275.9097,1.341713
276.923,1.509782
277.9358,1.597288
278.9499,1.472164
279.9633,1.540746
280.9784,1.508337
281.9906,1.592415
283.0003,1.4445
284.0099,1.4816
285.0174,1.324115
286.0284,1.368745
287.0368,1.33212
288.0503,1.299244
289.0626,1.404362
290.078,1.54619
291.0924,1.332994
292.1047,1.307445
293.1163,1.315061
294.1326,1.399891
295.1562,1.275333
296.1672,1.356006
297.1841,1.421945
298.1995,1.502301
299.2219,1.523158
300.2775,1.350141
301.3299,1.355111
302.3794,1.365282
303.4336,1.458931
304.485,1.512681
305.5436,1.540691
306.6023,1.433964
307.6647,1.489061
308.7323,1.35649
309.7955,1.430889
310.8643,1.299474
311.9059,1.284092
312.9393,1.259358
313.9689,1.264835
314.9986,1.279815
316.0245,1.281008
317.0586,1.348072
318.0974,1.427786
319.1309,1.753114
320.1534,1.765794
321.1867,1.269578
322.2143,1.271744
323.2453,1.267197
324.271,1.2632
325.2967,1.329604
326.3281,1.3694
327.3614,1.283845
328.3864,1.315995
329.4143,1.341439
330.4389,1.48173
331.4724,1.537799
332.5027,1.309647
333.5369,1.367191
334.5631,1.253501
335.6138,1.276702
336.6431,1.316105
337.6762,1.351706
338.7091,1.245033
339.742,1.252523
340.7695,1.300952
341.8114,1.331029
342.8375,1.30587
343.8722,1.279109
344.9046,1.256846
345.9346,1.383416
346.9562,1.476208
347.9835,1.388642
349.0091,1.44593
350.0358,1.593612
351.07,1.584879
352.0962,1.263122
353.1189,1.309223
354.145,1.415359
355.1569,1.442775
356.1691,1.495154
357.1847,1.583101
358.1967,1.624724
359.2003,1.608894
360.2073,1.241983
361.2177,1.303912
362.2258,1.569544
363.2343,1.491135
364.2385,1.236076
365.2742,1.269808
366.2593,1.509469
367.243,1.434886
368.2268,1.243973
369.2216,1.299609
370.2463,1.661011
371.2708,1.427198
372.2875,1.286734
373.3145,1.495274
374.341,1.594876
375.3567,1.300887
376.3708,1.35768
377.3923,1.311703
378.4142,1.364305
379.4405,1.258004
380.4406,1.291668
381.4646,1.259183
382.4875,1.269458
383.4971,1.260205
384.4895,1.326378
385.512,1.441834
386.5392,1.53464
387.5638,1.573629
388.5797,1.542892
389.6019,1.535975
390.6217,1.319316
391.632,1.329802
392.6433,1.391263
393.6662,1.47702
394.6789,1.230335
395.6999,1.236929
396.7049,1.312125
397.752,1.405987
398.7626,1.294962
399.7732,1.215903
400.7917,1.229736
401.7978,1.241927
402.8037,1.231253
403.8113,1.238708
404.8224,1.244562
405.8596,1.322215
406.966,1.416037
408.0484,1.515235
409.1017,1.579138
410.1883,1.466989
411.2735,1.531547
412.3481,1.42766
413.4207,1.453783
414.4675,1.31965
415.5074,1.322269
416.5398,1.220431
417.5871,1.229863
418.6224,1.303663
419.6554,1.326528
420.6863,1.208846
421.7183,1.217995
422.7488,1.220401
423.7792,1.211796
424.8749,1.202807
425.9422,1.221067
426.9991,1.29138
428.0671,1.282382
429.0951,1.243914
430.1394,1.29434
431.1829,1.310097
432.2394,1.283153
433.2856,1.253224
434.3438,1.255859
435.416,1.203658
436.4595,1.20266
437.5047,1.214847
438.5597,1.268562
439.6115,1.40954
440.6548,1.342754
441.6998,1.193228
442.7518,1.189686
443.7837,1.309461
444.8072,1.386575
445.8308,1.201312
446.8519,1.229036
447.8721,1.597649
448.8862,1.451799
449.9049,1.302567
450.9248,1.330367
451.9461,1.414772
452.9659,1.408121
454.0177,1.466362
455.0486,1.354803
456.0705,1.393746
457.0845,1.540408
458.1043,1.640912
459.1175,1.310246
460.1328,1.304864
461.1531,1.305633
462.1768,1.28525
463.1989,1.35583
464.215,1.364333
465.2312,1.261
466.251,1.232244
467.2774,1.206079
468.3023,1.221452
469.3299,1.233281
470.3454,1.317606
471.366,1.418387
472.3768,1.494338
473.3986,1.477519
474.4201,1.314106
475.4327,1.334933
476.453,1.337733
477.5006,1.325318
478.5197,1.188673
479.549,1.180695
480.5913,1.181425
481.6215,1.202586
482.64,1.220282
483.6592,1.249024
484.6801,1.264969
485.707,1.371989
486.7398,1.542857
487.7729,1.405771
488.779,1.457174
489.7966,1.455832
490.8152,1.514952
491.8333,1.837542
492.8514,1.913498
493.8512,1.299503
494.8713,1.268939
495.8739,1.22519
496.8909,1.216247
497.9075,1.201119
498.9307,1.20384
499.9538,1.205983
500.9737,1.217039
501.9945,1.315715
503.0309,1.423635
504.0422,1.248682
505.0622,1.345523
506.0774,1.195369
507.0974,1.198933
508.1258,1.350957
509.1457,1.458466
510.1703,1.813322
511.1944,1.684753
512.2153,1.189327
513.2396,1.205512
514.2591,1.239237
515.2784,1.19032
516.2992,1.191757
517.3228,1.217367
518.3461,1.312909
519.3739,1.550844
520.406,1.581778
521.4269,1.38311
522.4478,1.451377
523.4684,1.557868
524.4879,1.673588
525.512,1.444094
526.5306,1.526908
527.5497,1.4008
528.5657,1.454191
529.5907,1.519215
530.6177,1.567543
531.6399,1.207343
532.6603,1.243958
533.6816,1.211334
534.7003,1.222534
535.7184,1.219381
536.7401,1.242495
537.7591,1.244644
538.776,1.248837
539.7969,1.213289
540.8192,1.266067
541.8465,1.252999
542.8646,1.264885
543.8876,1.212033
544.9064,1.240878
545.9219,1.23471
546.9448,1.22438
547.9647,1.242559
548.9881,1.232425
550.0076,1.230188
551.0359,1.269009
552.0601,1.235794
553.0886,1.218265
554.1155,1.329191
555.1394,1.373788
556.1608,1.476554
557.1805,1.525142
558.1993,1.414868
559.2205,1.452641
560.2399,1.18206
561.2616,1.198099
562.2848,1.196044
563.3078,1.174925
564.3263,1.20015
565.3489,1.190541
566.3707,1.257907
567.389,1.359461
568.4146,1.496833
569.4392,1.594785
570.464,1.348738
571.4819,1.410132
572.5005,1.434741
573.5221,1.510454
574.5406,1.357284
575.5609,1.391982
576.5868,1.185278
577.6095,1.178956
578.6324,1.198323
579.6578,1.163237
580.6769,1.173979
581.7037,1.250518
582.7256,1.350084
583.7459,1.447915
584.7668,1.721637
585.788,1.839294
586.8176,1.215076
587.8348,1.228209
588.8551,1.206682
589.8848,1.203287
590.9012,1.174514
591.9175,1.179875
592.9343,1.187781
593.9526,1.260071
594.9684,1.34848
595.9888,1.704867
597.0105,1.759981
598.0273,1.55639
599.0508,1.580119
600.0685,1.584163
601.0841,1.698744
602.1032,1.323387
603.1164,1.253161
604.1431,1.253911
605.1659,1.235301
606.1793,1.652338
607.2011,1.729341
608.2176,1.283539
609.2445,1.322555
610.2733,1.202199
611.3033,1.159991
612.3197,1.171198
613.3391,1.186702
614.3625,1.190328
615.3813,1.192613
616.4044,1.175214
617.4235,1.248861
618.4485,1.348159
619.4676,1.424887
620.4907,1.346198
621.5115,1.366194
622.5354,1.148459
623.5505,1.191307
624.5699,1.23424
625.5888,1.255787
626.6055,1.251348
627.6299,1.223385
628.6481,1.343198
629.6685,1.552185
630.6908,1.621013
631.7196,1.274853
632.7326,1.180566
633.756,1.186052
634.776,1.197127
635.8006,1.272812
636.8228,1.428127
637.8745,1.614385
638.8984,1.532756
639.9203,1.258226
640.9324,1.178762
641.9428,1.213519
642.9495,1.182451
643.9516,1.183559
644.9483,1.187787
645.9461,1.260309
646.9393,1.322178
647.9352,1.397084
648.959,1.419905
649.9749,1.252402
650.9902,1.175845
652.0046,1.14955
653.0246,1.142506
654.0373,1.161731
655.0538,1.157323
656.0701,1.145073
657.0839,1.19494
658.0982,1.242065
659.1102,1.529012
660.1217,1.598774
661.1366,1.432456
662.1573,1.494612
663.1666,1.232789
664.1801,1.181966
665.1877,1.249185
666.2043,1.413069
667.2091,1.5624
668.2016,1.657786
669.2201,1.200468
670.2263,1.170098
671.2264,1.161359
672.2351,1.161585
673.2397,1.173744
674.2368,1.22448
675.2428,1.363332
676.2408,1.451972
677.237,1.318546
678.2432,1.394273
679.2449,1.227329
680.2535,1.274156
681.2601,1.165844
682.281,1.237707
683.2925,1.271358
684.2985,1.516618
685.3043,1.52879
686.3171,1.189991
687.3194,1.260986
688.333,1.534951
689.3507,1.451074
690.3703,1.144219
691.3882,1.163261
692.3904,1.171231
693.4076,1.152126
694.4128,1.259383
695.4301,1.334915
696.4431,1.488511
697.4583,1.41642
698.4838,1.163095
699.5026,1.198253
700.5196,1.270568
701.5505,1.377167
702.5618,1.697236
703.5754,1.639265
704.5986,1.217816
705.6083,1.210892
706.6198,1.235316
707.6335,1.29703
708.6367,1.293897
709.6525,1.311433
710.6825,1.26564
711.7126,1.179158
712.7318,1.219811
713.7397,1.426298
714.7525,1.568798
715.7663,1.174443
716.7877,1.210887
717.8047,1.173485
718.8161,1.212967
719.8336,1.237681
720.8418,1.311229
721.8557,1.395934
722.8768,1.636641
723.8943,1.672113
724.913,1.342489
725.9265,1.34851
726.9438,1.227037
727.9644,1.29215
728.9802,1.152845
729.9901,1.155108
730.9984,1.200189
732.012,1.20642
733.0228,1.215781
734.0458,1.283953
735.0596,1.443295
736.0839,1.285809
737.1007,1.255518
738.1119,2.673462
739.1223,2.113861
740.1376,1.220366
741.1479,1.524996
742.1609,1.805921
743.1796,1.205661
744.1944,1.206923
745.2089,1.245373
746.2287,1.339113
747.2403,1.437132
748.2603,1.499207
749.284,1.275766
750.3018,1.35502
751.3189,1.975126
752.3374,1.760069
753.3476,1.138517
754.3364,1.171559
755.3323,1.178466
756.3386,1.181104
757.343,1.251239
758.3524,1.66819
759.3771,1.821975
760.3952,1.266145
761.3946,1.34671
762.3882,1.691931
763.3846,1.657459
764.3783,1.195289
765.3864,1.359472
766.3871,1.490976
767.3788,1.75568
768.3706,1.814417
769.367,1.159796
770.3791,1.242098
771.4002,1.295695
772.4151,1.284533
773.4323,1.321272
774.4449,1.257053
775.4627,1.306879
776.4773,1.1765
777.4903,1.187493
778.5043,1.272416
779.5246,1.807551
780.5431,1.913117
781.5651,1.275319
782.5746,1.346262
783.5926,1.237814
784.6033,1.272521
785.6211,1.292497
786.6378,1.22983
787.6494,1.538992
788.6652,1.658908
789.6859,1.171739
790.6913,1.153944
791.7088,1.151387
792.7275,1.135782
793.7467,1.165428
794.7682,1.141384
795.7802,1.286892
796.7885,1.389294
797.8001,1.756531
798.8064,1.739473
799.8168,1.293825
800.8269,1.456212
801.8401,1.769572
802.8023,1.884183
803.8129,1.184162
804.8309,1.149072
805.8437,1.143611
806.8613,1.192162
807.8742,1.274254
808.887,1.452206
809.8994,1.492295
810.8658,1.29064
811.8862,1.196228
812.9057,1.491548
813.9266,1.60504
814.9415,1.283442
815.9307,1.225025
816.9244,1.319241
817.9438,1.253872
818.9544,1.148069
819.9704,1.144211
820.9847,1.139905
822.0049,1.149773
822.9997,1.287185
824.0021,1.502936
824.9962,1.697032
825.9922,1.600762
826.987,1.201059
827.9801,1.156691
828.9713,1.283336
829.9622,1.36414
830.9538,1.537313
831.946,1.580576
832.9341,1.399845
833.9398,1.429941
834.9336,1.704667
835.9429,1.869647
836.9393,1.346663
837.9453,1.461103
838.9576,1.373533
839.9678,1.480033
840.9833,1.993765
841.9984,2.268151
843.02,1.686852
844.0367,1.686843
845.0468,1.443052
846.0811,1.482641
847.0972,1.431982
848.1163,1.696838
849.136,1.677363
850.1419,1.829189
851.1455,1.741412
852.1664,1.843462
853.1716,1.17557
854.1878,1.212925
855.2089,1.520133
856.2402,1.547357
857.2502,1.180595
858.2855,1.274475
859.3295,1.180638
860.3426,1.156034
861.3748,1.25929
862.3938,1.341132
863.4315,1.826059
864.4719,1.888462
865.4753,1.376981
866.5194,1.460334
867.565,1.264944
868.5986,1.333614
869.6319,1.310106
870.6743,1.325796
871.7096,1.240992
872.7435,1.303931
873.7872,1.477917
874.8293,1.362743
875.8741,1.198471
876.9262,1.281134
877.9775,1.357073
879.0247,1.37484
880.0635,1.444927
881.0971,1.568646
882.1368,1.649986
883.185,1.21579
884.2362,1.166261
885.2867,1.126653
886.3496,1.126817
887.4086,1.15391
888.4651,1.145004
889.5117,1.37469
890.5441,1.548634
891.5774,1.336501
892.6062,1.349011
893.6348,1.669099
894.6608,1.787011
895.6845,1.232393
896.7142,1.186547
897.7712,1.217175
898.8023,1.241829
899.84,1.195633
900.872,1.161349
901.9033,1.549316
902.9458,1.681423
903.9753,1.254999
905.0029,1.195845
906.0312,1.273959
907.0657,1.358336
908.1039,1.184464
909.132,1.141055
910.1612,1.133473
911.1945,1.198064
912.2548,1.278824
913.2865,1.579549
914.3164,1.654653
915.3499,1.264911
916.3846,1.29355
917.4151,1.17611
918.4517,1.222364
919.4835,1.248487
920.522,1.284985
921.5483,1.27202
922.5816,1.237373
923.6103,1.118783
924.6504,1.151722
925.675,1.292671
926.7127,1.240304
927.7477,1.122416
928.7851,1.172213
929.8183,1.257733
930.8496,1.260067
931.8737,1.265856
932.9122,1.238434
933.9416,1.123262
934.9699,1.131114
935.9996,1.131271
937.033,1.147979
938.0606,1.317301
939.0972,1.238009
940.1206,1.13242
941.1535,1.182588
942.183,1.733506
943.2129,1.324582
944.2458,1.275149
945.2743,1.647647
946.3044,1.572346
947.3341,1.18075
948.3663,1.26762
949.4006,1.206086
950.4316,1.262154
951.4553,1.54487
952.4781,1.417245
953.513,1.12839
954.546,1.159021
955.5749,1.49043
956.6056,1.399653
957.6381,1.138822
958.6685,1.169707
959.7013,1.201928
960.7266,1.522109
961.7556,1.599315
962.7884,1.302565
963.8207,1.349672
964.8439,1.239677
965.8799,1.192407
966.8984,1.209206
967.9292,1.275854
968.9521,1.483628
969.9873,1.433093
971.0047,1.240537
972.0212,1.170179
973.0595,1.178488
974.0789,1.270862
975.091,1.25688
976.1071,1.31045
977.1167,1.292914
978.1267,1.186022
979.1402,1.151956
980.1482,1.146715
981.1732,1.240396
982.1775,1.402397
983.1765,1.981943
984.1743,1.942144
985.1722,1.316492
986.1764,1.288769
987.1864,1.150858
988.1785,1.129127
989.1709,1.135811
990.1831,1.172891
991.2183,1.126277
992.2377,1.127001
993.2635,1.146371
994.2879,1.133738
995.3069,1.159938
996.3239,1.177436
997.3396,1.215602
998.3438,1.196938
999.354,1.215805
1000.3518,1.152439
1001.3562,1.181324
1002.3527,1.204464
1003.3607,1.59003
1004.3607,1.685932
1005.3623,1.25673
1006.3691,1.327273
1007.3712,1.188426
1008.3831,1.116195
1009.3841,1.154508
1010.3928,1.189311
1011.3939,1.328163
1012.4121,1.405727
1013.4154,1.454637
1014.4232,1.585224
1015.4269,1.375533
1016.4372,1.413334
1017.438,1.139883
1018.4424,1.155069
1019.4535,1.26199
1020.4651,1.297419
1021.4661,1.345438
1022.4792,1.450438
1023.484,1.235062
1024.4858,1.210295
1025.4989,1.136972
1026.5024,1.137076
