time_sec,value
245.5004,1.52659
246.5205,1.516864
247.5464,1.54606
248.5625,1.533569
249.5897,1.523276
250.6029,1.502973
251.6463,1.513104
252.6383,1.504262
253.6532,1.502626
254.6959,1.492051
255.7072,1.544258
256.7189,1.508806
257.7336,1.500829
258.7489,1.498104
259.773,1.491223
260.7873,1.527116
261.7915,1.507083
262.8249,1.511764
263.8534,1.543635
264.8887,1.497782
265.8968,1.551382
266.9171,1.479555
267.9302,1.518803
268.9459,1.471706
269.9721,1.483724
270.9978,1.484724
272.0347,1.496616
273.075,1.49587
274.0864,1.470772
275.1088,1.512466
276.1241,1.464009
277.1453,1.470683
278.1696,1.485341
279.1962,1.508203
280.2216,1.488768
281.2428,1.477752
282.2811,1.452865
283.2959,1.492413
284.3298,1.477697
285.3192,1.454382
286.3232,1.459903
287.3101,1.470665
288.3111,1.457752
289.2736,1.476539
290.2786,1.458624
291.2834,1.445221
292.2682,1.448836
293.2626,1.468189
294.2588,1.445935
295.254,1.449474
296.2396,1.447788
297.228,1.459913
298.2209,1.486727
299.2228,1.442998
300.2041,1.438367
301.2047,1.466488
302.1962,1.448924
303.189,1.472146
304.1985,1.449433
305.1985,1.442805
306.2005,1.440335
307.2049,1.456317
308.2021,1.495407
309.2029,1.446615
310.2088,1.44539
311.2156,1.422487
312.2253,1.424181
313.2298,1.421924
314.2257,1.44837
315.2374,1.426266
316.2362,1.440406
317.24,1.438882
318.242,1.430639
319.2371,1.450634
320.2347,1.440418
321.2389,1.416506
322.2417,1.427709
323.2466,1.430988
324.2444,1.433957
325.2444,1.414576
326.2454,1.43684
327.2479,1.428973
328.251,1.44658
329.2541,1.420749
330.2559,1.444485
331.2527,1.430989
332.2558,1.413103
333.2597,1.410411
334.2616,1.416133
335.2649,1.412005
336.2738,1.408649
337.2801,1.413223
338.2817,1.411634
339.2874,1.407656
340.289,1.429812
341.2913,1.400264
342.2861,1.433795
343.2934,1.394802
344.2918,1.400049
345.303,1.390886
346.3076,1.418645
347.3133,1.399328
348.3207,1.389433
349.3255,1.392138
350.3402,1.40636
351.3495,1.402359
352.3502,1.39599
353.3535,1.396693
354.3617,1.429429
355.3587,1.413294
356.3628,1.388317
357.3604,1.388745
358.3669,1.378106
359.3638,1.383509
360.366,1.414243
361.3702,1.392909
362.3702,1.382015
363.3761,1.387997
364.3755,1.38561
365.374,1.397534
366.371,1.396777
367.3705,1.386694
368.3717,1.406145
369.3882,1.394412
370.4048,1.40197
371.4142,1.377654
372.4277,1.361912
373.4352,1.38883
374.4377,1.392467
375.4425,1.373421
376.4448,1.384878
377.4543,1.423316
378.4654,1.37623
379.4699,1.376902
380.4723,1.393439
381.4713,1.366062
382.4739,1.388833
383.4772,1.361282
384.4937,1.381064
385.5022,1.36364
386.5065,1.392711
387.5017,1.388481
388.5044,1.370482
389.5025,1.369426
390.5076,1.353642
391.5112,1.367981
392.5113,1.369177
393.5158,1.357545
394.5202,1.364607
395.5224,1.362
396.518,1.394357
397.512,1.368847
398.5026,1.350106
399.4847,1.380713
400.4767,1.348292
401.4675,1.373904
402.4597,1.35116
403.4584,1.359393
404.457,1.369051
405.4984,1.342773
406.5169,1.367772
407.5094,1.371083
408.5127,1.352285
409.5327,1.372172
410.5384,1.353965
411.547,1.377699
412.5531,1.345615
413.5533,1.363698
414.5517,1.347093
415.5516,1.351494
416.5578,1.358475
417.5602,1.370134
418.5609,1.339724
419.5657,1.378865
420.5609,1.378299
421.5576,1.352207
422.5571,1.380267
423.5469,1.401253
424.5466,1.34714
425.5426,1.355727
426.537,1.336619
427.5393,1.341657
428.5361,1.408527
429.5425,1.337591
430.5507,1.339492
431.5523,1.36346
432.549,1.332025
433.5514,1.332189
434.5552,1.339103
435.5516,1.361344
436.5478,1.335191
437.5479,1.351923
438.5456,1.339731
439.5659,1.343729
440.5674,1.347976
441.5714,1.3283
442.5766,1.323909
443.5758,1.342931
444.5809,1.339532
445.5832,1.331117
446.5882,1.32937
447.5907,1.312908
448.5973,1.326145
449.6006,1.32576
450.6002,1.343801
451.6343,1.34605
452.6405,1.339928
453.6453,1.310044
454.6455,1.334357
455.6534,1.319887
456.6561,1.328467
457.6575,1.341107
458.6626,1.350343
459.6726,1.319046
460.6797,1.32725
461.6808,1.331676
462.669,1.338798
463.6707,1.316433
464.7018,1.334505
465.6966,1.341056
466.6901,1.314872
467.6998,1.320295
468.6843,1.308087
469.6699,1.32062
470.651,1.324469
471.6196,1.320962
472.5896,1.312647
473.5778,1.368028
474.5644,1.335741
475.5597,1.306344
476.5554,1.320486
477.5519,1.324323
478.5477,1.311764
479.5455,1.315757
480.5493,1.32586
481.5456,1.338674
482.54,1.338561
483.5376,1.307685
484.5294,1.344846
485.5314,1.298329
486.5296,1.304849
487.5288,1.322283
488.5301,1.326086
489.5559,1.310076
490.5499,1.301456
491.5506,1.317417
492.5402,1.30757
493.5411,1.33395
494.5437,1.324284
495.5392,1.320534
496.5372,1.305987
497.5376,1.302655
498.5327,1.308218
499.5239,1.305707
500.5157,1.320322
501.5152,1.311163
502.5159,1.325488
503.5112,1.304576
504.4915,1.314261
505.4874,1.289365
506.4848,1.32713
507.4893,1.290089
508.5077,1.325484
509.5033,1.310268
510.5044,1.29182
511.4998,1.320948
512.4993,1.305094
513.527,1.294621
514.5205,1.30503
515.5228,1.301746
516.5219,1.305953
517.5132,1.303839
518.5061,1.300161
519.5023,1.288447
520.5146,1.310408
521.5217,1.298303
522.5224,1.286745
523.5226,1.312064
524.5209,1.293091
525.5217,1.300104
526.5245,1.292269
527.5155,1.318161
528.5091,1.303359
529.5067,1.296508
530.5003,1.28571
531.5031,1.301782
532.4978,1.305016
533.4882,1.284383
534.482,1.292466
535.4789,1.305502
536.4768,1.285322
537.4773,1.271169
538.4753,1.280658
539.4724,1.290033
540.4686,1.288379
541.463,1.300911
542.4636,1.27562
543.4564,1.324225
544.4331,1.292651
545.4148,1.28366
546.4015,1.273752
547.3913,1.291209
548.3788,1.287479
549.3803,1.278884
550.3632,1.276499
551.3426,1.277087
552.3338,1.270462
553.3311,1.275312
554.3057,1.302623
555.2933,1.303685
556.2736,1.288962
557.2585,1.278322
558.2523,1.268752
559.2299,1.283812
560.2107,1.296579
561.1924,1.293985
562.1722,1.281418
563.146,1.291464
564.122,1.265665
565.1144,1.269739
566.0968,1.306384
567.0946,1.288614
568.0889,1.301052
569.0897,1.26694
570.0796,1.28563
571.0689,1.302272
572.0654,1.281735
573.0586,1.293553
574.037,1.275793
575.0322,1.288315
576.0325,1.263137
577.0272,1.281925
578.0238,1.277335
579.0192,1.278487
580.0137,1.269425
581.0075,1.264379
582.0005,1.271306
582.9855,1.291811
583.9784,1.276844
584.973,1.260113
586.0003,1.282993
587.034,1.262215
588.0502,1.28077
589.0433,1.26255
590.0532,1.269421
591.0796,1.255626
592.0917,1.249993
593.1094,1.251003
594.1106,1.254441
595.11,1.257602
596.1116,1.269924
597.1207,1.296507
598.1757,1.273125
599.2246,1.260923
600.2771,1.271204
601.3267,1.27276
602.3764,1.257169
603.4223,1.250554
604.4779,1.30467
605.5478,1.27653
606.5542,1.275514
607.5524,1.251591
608.591,1.25229
609.6331,1.248968
610.624,1.257891
611.6298,1.277001
612.6511,1.257632
613.6685,1.251191
614.6828,1.291833
615.7115,1.28927
616.7364,1.256554
617.7415,1.27833
618.7563,1.261955
619.7584,1.261347
620.7736,1.25863
621.7587,1.276677
622.7891,1.254428
623.7865,1.272854
624.7965,1.24658
625.7915,1.274773
626.7986,1.239758
627.8077,1.283031
628.8099,1.256367
629.8154,1.252979
630.8282,1.256509
631.844,1.265112
632.8525,1.260863
633.8812,1.248344
634.8916,1.255634
635.9112,1.245445
636.939,1.262673
637.9456,1.248949
638.9473,1.242502
639.9785,1.261699
640.9905,1.255543
641.9992,1.255833
643.0018,1.252938
644.004,1.257915
645.0052,1.255884
646.0161,1.27373
647.0201,1.261697
648.0173,1.237828
649.0108,1.244094
649.9999,1.247362
650.9967,1.258649
652.0018,1.261844
653.0237,1.263526
654.0227,1.245419
655.0207,1.261547
656.0248,1.252114
657.0187,1.265125
658.0196,1.29546
659.0108,1.255597
660.0092,1.247197
661.0128,1.25393
662.0123,1.26401
662.9952,1.244821
663.9846,1.256427
664.9688,1.239653
665.9424,1.262188
666.9176,1.25954
667.9065,1.238853
668.8928,1.226827
669.8786,1.247358
670.851,1.235208
671.8567,1.235612
672.8658,1.250881
673.8713,1.258249
674.8692,1.258988
675.8702,1.24999
676.8699,1.265148
677.8722,1.240871
678.8774,1.242739
679.8912,1.262022
680.8865,1.274658
681.8842,1.223481
682.8892,1.268271
683.8914,1.252271
684.8917,1.249844
685.9025,1.238225
686.9037,1.261355
687.9126,1.246152
688.9257,1.248864
689.9253,1.229845
690.9294,1.25502
691.937,1.239796
692.9354,1.281614
693.9375,1.235099
694.9449,1.262408
695.9515,1.246895
696.9626,1.2268
697.9514,1.277607
698.9581,1.253452
699.9508,1.251731
700.9528,1.23749
701.9561,1.234781
702.9574,1.257454
703.9504,1.246651
704.9448,1.22492
705.9381,1.249177
706.9274,1.255213
707.9219,1.239408
708.9114,1.244581
709.9068,1.241598
710.9054,1.250353
711.901,1.240229
712.8971,1.227857
713.8956,1.235597
714.8899,1.234744
715.8995,1.231939
716.8978,1.222089
717.8933,1.249
718.9101,1.242356
719.9207,1.236561
720.8984,1.246743
721.8917,1.222843
722.8768,1.22258
723.863,1.263169
724.8259,1.234548
725.8214,1.233329
726.8132,1.224889
727.8071,1.237021
728.8033,1.235464
729.832,1.249326
730.8359,1.226016
731.8309,1.233889
732.8255,1.221481
733.8226,1.233234
734.823,1.234164
735.8202,1.238976
736.8136,1.231065
737.8222,1.225657
738.83,1.273641
739.8331,1.272027
740.8308,1.217393
741.8283,1.250474
742.8331,1.228889
743.8423,1.235311
744.8567,1.236647
745.8747,1.226205
746.8837,1.22447
747.9056,1.225871
748.9031,1.217706
749.8948,1.233547
750.8932,1.234276
751.899,1.238295
752.8926,1.23319
753.884,1.235653
754.8759,1.23003
755.8822,1.234003
756.8914,1.233679
757.9288,1.236372
758.953,1.224071
759.9725,1.23432
760.9919,1.223039
762.0103,1.219204
763.0006,1.223791
763.992,1.206165
764.9955,1.214197
765.991,1.211585
766.9952,1.223597
767.9946,1.235512
768.9925,1.234547
769.9942,1.222017
770.9842,1.218815
771.9853,1.217988
772.9802,1.253122
773.9823,1.236291
774.9838,1.244422
775.9907,1.212014
776.9905,1.254835
777.9964,1.207146
778.9809,1.224253
779.9741,1.213638
780.9768,1.225706
781.9542,1.217249
782.9626,1.217129
783.9566,1.209904
784.9644,1.227877
785.9453,1.224033
786.9413,1.212241
787.9512,1.225059
788.9331,1.237924
789.9197,1.223225
790.9036,1.245946
791.8833,1.249338
792.884,1.216809
793.874,1.238738
794.8777,1.212773
795.8721,1.25693
796.8714,1.212595
797.8707,1.226874
798.8644,1.220576
799.8563,1.214896
800.8532,1.20945
801.8709,1.274371
802.8892,1.205424
803.8868,1.220261
804.8771,1.220469
805.8733,1.22036
806.8639,1.210488
807.8245,1.229002
808.8363,1.239728
809.8468,1.22287
810.8765,1.21586
811.895,1.213999
812.9072,1.221022
813.9063,1.212584
814.9011,1.227906
815.9031,1.234354
816.8946,1.232509
817.8797,1.20879
818.9139,1.214975
819.9395,1.213906
820.9694,1.240245
821.9947,1.222127
823.0268,1.222786
824.039,1.209951
825.0404,1.270837
826.057,1.209598
827.0809,1.215951
828.0961,1.22688
829.0975,1.212841
830.1365,1.209942
831.1561,1.228303
832.1882,1.214715
833.2176,1.220667
834.2589,1.227511
835.3012,1.208461
836.3443,1.197563
837.378,1.213887
838.4098,1.204931
839.4346,1.197094
840.4609,1.204843
841.4889,1.204259
842.5168,1.225519
843.5398,1.217889
844.565,1.226219
845.591,1.214811
846.5884,1.262831
847.5892,1.203156
848.5983,1.199948
849.6036,1.226357
850.6078,1.218735
851.6107,1.199481
852.6195,1.190246
853.6235,1.232261
854.6263,1.216059
855.6183,1.248723
856.6257,1.213248
857.626,1.217945
858.6247,1.219797
859.615,1.223249
860.589,1.226745
861.5954,1.211137
862.5975,1.200019
863.6027,1.201732
864.5999,1.21265
865.5967,1.203442
866.5961,1.216119
867.5947,1.195025
868.5867,1.211955
869.5904,1.201433
870.5888,1.200521
871.5928,1.196878
872.5968,1.201751
873.5925,1.198505
874.59,1.223155
875.5858,1.221164
876.5853,1.218165
877.5892,1.188235
878.5945,1.196841
879.596,1.225918
880.5926,1.204575
881.5902,1.196131
882.588,1.191777
883.5972,1.196216
884.5954,1.198013
885.5842,1.208485
886.5765,1.227195
887.5761,1.197501
888.5668,1.19392
889.5711,1.196693
890.5633,1.206816
891.547,1.214336
892.5273,1.215739
893.527,1.213392
894.5193,1.229748
895.5125,1.232389
896.5092,1.246536
897.4855,1.215403
898.4928,1.187259
899.4988,1.21467
900.4712,1.209285
901.483,1.210548
902.4878,1.200827
903.5047,1.243574
904.5022,1.215685
905.5081,1.215087
906.5018,1.234841
907.5089,1.224353
908.5267,1.197409
909.5263,1.215525
910.5529,1.193655
911.5524,1.197827
912.5511,1.191929
913.5453,1.225827
914.5411,1.205494
915.5375,1.228159
916.5374,1.19571
917.5299,1.230765
918.526,1.200771
919.5255,1.210659
920.5328,1.196866
921.5442,1.22949
922.5341,1.249458
923.5385,1.207687
924.5395,1.192613
925.5417,1.1927
926.5433,1.19857
927.5443,1.188412
928.5477,1.18889
929.5497,1.191046
930.5277,1.198596
931.5108,1.219681
932.4915,1.203361
933.4704,1.200035
934.4488,1.210714
935.425,1.195155
936.4053,1.194947
937.3938,1.191333
938.3749,1.224712
939.3651,1.207211
940.3519,1.212917
941.3337,1.193601
942.3143,1.19792
943.3047,1.201644
944.292,1.186642
945.2879,1.194678
946.2743,1.189917
947.2546,1.226355
948.2344,1.182995
949.2195,1.199126
950.1966,1.203828
951.1771,1.192053
952.1497,1.209022
953.1336,1.191075
954.1117,1.211309
955.0935,1.18646
956.0756,1.171487
957.0623,1.184342
958.043,1.188174
959.0394,1.179545
960.0423,1.201215
961.0498,1.189136
962.0499,1.202516
963.0802,1.178632
964.0845,1.210546
965.0941,1.196104
966.0948,1.197759
967.0937,1.185315
968.0911,1.184177
969.097,1.184549
970.0978,1.232726
971.1016,1.188079
972.0727,1.193461
973.0515,1.192788
974.0347,1.18885
975.0042,1.208185
976.006,1.188063
977.069,1.182103
978.0566,1.192776
979.0572,1.179285
980.0591,1.217773
981.0616,1.185364
982.0649,1.18435
983.0678,1.236674
984.0719,1.180229
985.0653,1.209988
986.0655,1.19007
987.062,1.185715
988.0609,1.206371
989.0562,1.221031
990.0523,1.212839
991.0447,1.212533
992.0227,1.182911
993.0205,1.184569
993.9917,1.18347
994.9625,1.19625
995.9661,1.194289
996.947,1.184163
997.9295,1.183789
998.9167,1.204423
999.8947,1.175032
1000.9423,1.192899
1001.9625,1.211615
1002.9845,1.218722
1004.0117,1.174404
1005.0369,1.179294
1006.055,1.175381
1007.0807,1.198709
1008.1399,1.184767
1009.1878,1.197684
1010.223,1.192614
1011.2333,1.188152
1012.2398,1.196618
1013.2734,1.178348
