time_sec,value
521.1365,1.236871
522.1202,1.251369
523.1147,1.252821
524.8864,1.247962
526.0839,1.235986
527.3424,1.247519
528.5623,1.244853
529.7872,1.224282
531.2871,1.235966
532.739,1.228382
534.0385,1.235808
535.5642,1.240075
537.6554,1.227508
539.7188,1.234657
541.0618,1.2422
542.1151,1.219992
543.1219,1.251989
545.5257,1.264713
547.9306,1.224059
550.2731,1.226352
552.2654,1.252731
554.2077,1.228061
555.8333,1.233806
556.8626,1.245797
557.8865,1.229996
560.0804,1.239307
562.4938,1.234467
563.9321,1.219936
565.4389,1.228046
567.0747,1.227952
568.9009,1.236167
570.8055,1.22284
572.2003,1.218506
573.2219,1.23096
574.2378,1.224375
575.4824,1.220311
576.8037,1.224531
578.0987,1.219622
579.3271,1.219204
580.535,1.222281
581.6859,1.236552
582.8124,1.232056
583.969,1.237678
585.1327,1.244733
586.3686,1.227854
588.0568,1.218199
589.87,1.24916
591.6929,1.258316
592.8689,1.221761
593.8487,1.222005
594.8347,1.225199
596.0796,1.224194
597.2254,1.234582
598.3571,1.218953
599.4986,1.216432
600.6261,1.241016
601.7447,1.232692
603.0891,1.212039
604.3341,1.220774
605.4877,1.21801
606.6126,1.209646
608.1382,1.212918
610.0255,1.213982
611.9114,1.22548
613.4764,1.218516
614.4485,1.215284
615.4452,1.237463
616.6291,1.229798
618.0302,1.211491
619.1976,1.211727
620.6166,1.223692
622.6005,1.234145
623.8489,1.21916
625.0161,1.207464
626.1707,1.238307
628.063,1.229005
629.9183,1.206651
631.7913,1.221911
632.7766,1.248293
633.7508,1.21927
634.9003,1.230258
636.0336,1.246533
637.1327,1.227204
638.2473,1.235832
639.3736,1.227088
640.5563,1.208676
641.7471,1.228866
642.8657,1.235941
644.1813,1.206443
646.3556,1.205984
648.2861,1.226145
650.243,1.216237
651.7268,1.203833
652.7755,1.221734
653.8406,1.218951
655.09,1.196453
656.2636,1.200521
657.443,1.210346
658.6181,1.20597
659.82,1.193022
660.9549,1.199451
662.1769,1.204824
663.7214,1.20034
665.0267,1.192857
666.5758,1.189351
668.4361,1.198898
670.3055,1.194147
671.5967,1.187183
672.5815,1.19618
673.5309,1.206462
674.9871,1.206591
676.4106,1.19524
677.8646,1.199768
679.2998,1.195919
680.849,1.19106
682.2184,1.201143
683.7348,1.212058
685.7093,1.194772
687.6952,1.179095
689.2103,1.182577
690.2058,1.183531
691.1986,1.180943
692.6691,1.183268
693.9434,1.195174
695.5436,1.184049
696.8891,1.181413
698.0178,1.185602
699.1575,1.18093
700.2995,1.186057
701.4585,1.18704
702.6032,1.181975
704.1924,1.175068
706.0678,1.173622
707.9352,1.179894
709.2183,1.176762
710.2342,1.177794
711.2236,1.179021
712.3849,1.173458
713.5866,1.179263
714.7396,1.19474
715.9846,1.187004
717.1481,1.187935
718.2784,1.186273
719.3924,1.180501
720.5674,1.178324
721.7096,1.179363
722.893,1.181217
724.3811,1.191849
726.261,1.171084
728.0886,1.188271
729.9076,1.192139
730.8791,1.178371
731.8588,1.190361
733.0206,1.198456
734.2196,1.192272
735.3759,1.174744
736.5177,1.197569
737.8014,1.188024
739.7243,1.173182
741.1783,1.19447
742.6622,1.178132
744.3778,1.174912
746.1968,1.193561
748.0582,1.174317
749.1559,1.177417
750.1764,1.20225
751.391,1.194665
752.5702,1.177288
753.7926,1.182479
754.9903,1.177534
756.1395,1.174065
757.3771,1.193005
758.5797,1.17823
759.7182,1.175838
761.1249,1.201848
762.2251,1.179198
763.8014,1.163062
765.7323,1.184555
767.6331,1.192411
768.9592,1.167088
769.9412,1.173538
770.9168,1.181462
772.1318,1.166394
773.5484,1.17586
774.8672,1.173275
776.0858,1.158532
777.4648,1.161541
778.6416,1.159372
779.882,1.160292
781.6011,1.160825
783.4678,1.158016
785.3626,1.165034
787.2606,1.158228
788.2364,1.160303
789.2201,1.171927
790.5442,1.166788
791.8282,1.171694
793.0312,1.181696
794.2665,1.167417
795.4678,1.166858
796.7122,1.183105
798.1824,1.160095
800.4086,1.178413
802.4215,1.207752
804.4372,1.170395
806.0014,1.166534
807.0811,1.162039
808.1223,1.160035
809.4994,1.171186
810.6562,1.17055
811.8282,1.179226
813.0292,1.170764
814.569,1.159053
816.2948,1.156741
818.0798,1.166914
819.8299,1.155432
821.4655,1.159955
823.1621,1.169928
824.7827,1.167662
826.4127,1.166662
828.3263,1.177201
829.7314,1.159676
830.8322,1.155583
831.7834,1.163942
833.3531,1.1582
835.283,1.153011
836.7796,1.177797
838.3046,1.174535
840.0058,1.15657
841.7375,1.169925
843.4457,1.167907
845.0376,1.149803
846.7161,1.171253
848.204,1.164081
849.8597,1.153339
851.543,1.160713
853.0611,1.164699
854.456,1.150468
855.9369,1.148836
857.6624,1.167887
859.5403,1.157888
861.3295,1.147617
863.0332,1.152546
864.7502,1.153318
866.6324,1.148864
868.3093,1.157373
870.0339,1.155568
871.6752,1.165586
873.3904,1.181813
875.0854,1.157291
876.6694,1.150438
878.0808,1.160436
879.3742,1.15205
880.3644,1.154466
881.334,1.148694
882.5801,1.140401
884.0852,1.152273
885.5516,1.147842
886.9773,1.147027
888.4335,1.166421
889.8496,1.154281
891.343,1.154663
893.0979,1.158379
894.8959,1.153025
896.6595,1.165008
897.9889,1.165665
899.017,1.149632
900.0843,1.152069
901.5905,1.14382
902.8763,1.146946
904.0796,1.163469
905.2647,1.173034
906.7045,1.143102
907.8954,1.148541
909.3074,1.149841
911.016,1.138903
912.7617,1.150066
914.4798,1.161972
916.2951,1.14939
917.5478,1.160481
918.5728,1.158638
919.6572,1.150166
921.1485,1.147985
922.3597,1.156119
923.521,1.151243
924.681,1.143881
925.985,1.149296
927.3747,1.150575
928.6304,1.143355
929.7631,1.143203
930.9201,1.135404
932.2458,1.137231
934.02,1.147824
935.7339,1.160636
937.4134,1.144192
938.4426,1.145765
939.4464,1.163894
940.5174,1.158845
941.7909,1.141469
943.0842,1.152849
944.2186,1.1682
945.3696,1.144588
946.713,1.140402
947.9044,1.166536
949.1895,1.1422
950.455,1.147061
951.7165,1.171918
953.3867,1.15883
955.1777,1.134926
956.9349,1.150836
958.1876,1.133125
959.1577,1.138073
960.1232,1.171126
961.6022,1.154252
962.7854,1.139972
964.0622,1.151355
965.4646,1.169762
966.6635,1.141117
967.9084,1.161536
969.0966,1.193974
970.3224,1.16977
971.4576,1.146795
972.6646,1.15
974.4042,1.153186
976.2325,1.15844
977.9989,1.15304
979.0999,1.144852
980.1173,1.146924
981.1891,1.153993
982.4401,1.151146
983.6325,1.153104
984.9582,1.156865
986.4245,1.149684
987.909,1.149412
989.37,1.145179
990.8294,1.143209
992.6832,1.140462
994.5848,1.148142
996.516,1.137432
997.6768,1.134013
998.8059,1.15975
1000.4141,1.17919
1001.5546,1.154762
1002.6827,1.159277
1003.8706,1.135675
1005.0115,1.139744
1006.183,1.130903
1007.4566,1.129841
1008.6182,1.137815
1009.7622,1.13728
1010.9206,1.128849
1012.0807,1.125889
1013.9459,1.126245
1015.9669,1.125755
1017.9635,1.139416
1018.9957,1.136809
1020.025,1.120577
1021.1912,1.122677
1022.4535,1.127095
1023.6103,1.142296
1024.7589,1.167573
1025.9504,1.172496
1027.1174,1.129626
1028.2995,1.135388
1029.5213,1.126669
1030.8151,1.121163
1032.0527,1.13171
1033.6378,1.133534
1035.4791,1.132539
1037.3442,1.142674
1038.9394,1.137355
1039.9781,1.137126
1041.0135,1.153692
1042.2245,1.157841
1043.5706,1.142708
1044.9157,1.15106
1046.1158,1.154262
1047.3277,1.132648
1048.588,1.134039
1049.7949,1.127529
1051.4449,1.119849
1052.8495,1.125281
1054.6885,1.131503
1056.4188,1.122074
1058.1164,1.117135
1059.2449,1.125969
1060.2321,1.123994
1061.2108,1.117362
1062.3463,1.122793
1063.4789,1.125002
1064.6246,1.120546
1065.7737,1.130237
1066.9904,1.121165
1068.1912,1.126439
1069.3269,1.112576
1070.4917,1.112642
1071.6322,1.117335
1072.759,1.112709
1073.9272,1.113883
1075.3018,1.129317
1077.1992,1.143176
1078.9992,1.122201
1080.5869,1.116006
1081.6111,1.120169
1082.6375,1.125788
1083.976,1.130711
1085.2306,1.12629
1086.4366,1.123379
1087.5797,1.12139
1089.1029,1.111904
1090.3263,1.108034
1091.4351,1.12372
1092.5576,1.127932
1093.6788,1.117274
1094.8234,1.12202
1096.7838,1.126769
1098.7555,1.117739
1100.5733,1.125375
1101.5768,1.127837
1102.5483,1.119947
1103.7203,1.119916
1104.8663,1.114491
1106.7922,1.117524
1108.4016,1.122976
1109.6052,1.131686
1110.8598,1.130295
1112.0061,1.132242
1113.1803,1.120564
1114.4777,1.119753
1116.2763,1.134652
1118.1399,1.12282
1119.8827,1.128234
1120.864,1.140976
1121.8562,1.135003
1123.2427,1.118355
1124.4343,1.130974
1125.5511,1.124515
1126.6795,1.109049
1128.3068,1.126273
1129.5688,1.13044
1130.8406,1.112528
1132.0007,1.114235
1133.193,1.128851
1134.8612,1.112231
1136.7331,1.114231
1138.6707,1.132935
1140.1817,1.122231
1141.1511,1.108855
1142.168,1.114208
1143.959,1.118406
1145.2257,1.111969
1146.5191,1.107278
1147.6823,1.117694
1148.9351,1.11986
1150.3005,1.123353
1151.5755,1.112396
1152.7235,1.105026
1154.0362,1.106863
1155.8351,1.109098
1157.656,1.10803
1159.3812,1.104932
1160.3643,1.111978
1161.3692,1.10876
1162.4976,1.109406
1163.6343,1.111961
1164.8483,1.11106
1166.0064,1.110145
1167.1219,1.111923
1168.3061,1.104531
1169.5432,1.10445
1170.7169,1.108209
1171.8875,1.105432
1173.1053,1.103976
1174.259,1.11104
1175.8051,1.111848
1177.7144,1.101431
1179.6215,1.107345
1181.0027,1.121075
1182.0548,1.115969
1183.0575,1.107252
1184.2943,1.10823
1185.4427,1.113097
1186.5695,1.119455
1187.8973,1.112991
1189.4557,1.107872
1190.8103,1.116386
1192.02,1.116614
1193.224,1.105559
1194.3849,1.116115
1195.8828,1.118451
1197.6464,1.108946
1199.4166,1.109965
1201.0564,1.116928
1202.1439,1.11991
1203.1302,1.121919
1204.7692,1.114943
1205.8971,1.106807
1207.1443,1.109525
1208.6689,1.112549
1209.9663,1.116093
1211.2116,1.107801
1212.3974,1.10517
1213.8846,1.103351
1215.6932,1.093823
1217.639,1.106862
1219.5566,1.103879
1220.6868,1.093967
1221.7139,1.101394
1223.0591,1.102176
1224.5001,1.093433
1225.9015,1.100737
1227.338,1.107108
1228.8484,1.09908
1229.9981,1.09506
1231.1205,1.099448
1232.2483,1.095556
1233.6614,1.093297
1235.5771,1.09805
1237.4417,1.099501
1238.9133,1.101684
1239.9116,1.102917
1240.8913,1.104616
1242.1209,1.100945
1243.3154,1.102825
1244.5816,1.117259
1245.6939,1.123613
1246.8255,1.10473
1247.9435,1.120339
1249.1745,1.107167
1250.3375,1.105982
1251.7251,1.140186
1252.8883,1.115157
1254.6363,1.107945
1256.6127,1.13778
1258.4651,1.102914
1259.6226,1.095412
1260.6174,1.124232
1261.6751,1.106977
1262.9972,1.093431
1264.1875,1.104254
1265.3322,1.105727
1266.5361,1.100417
1267.709,1.111302
1268.8619,1.112696
1270.1504,1.10384
1271.4664,1.098002
1272.7098,1.102421
1274.0695,1.112538
1275.8609,1.102649
1277.6928,1.110174
1279.3947,1.119723
1280.363,1.091963
1281.3404,1.103105
1282.5254,1.107125
1283.7486,1.092225
1284.8642,1.10325
1286.6648,1.109488
1288.047,1.092121
1289.2414,1.095026
1290.4273,1.098603
1291.6168,1.09747
1292.802,1.092843
1294.2329,1.094888
1296.1545,1.099036
1298.1357,1.098778
1299.6665,1.096282
1300.6507,1.09891
1301.6449,1.091826
1302.835,1.09894
1303.9542,1.095448
1305.1444,1.089365
1306.4135,1.100421
1307.5884,1.095497
1308.7743,1.085515
1309.8976,1.091045
1311.0203,1.094237
1312.1437,1.094268
1313.2594,1.096852
1314.3791,1.102683
1315.8752,1.105557
1317.7253,1.092948
1319.5971,1.086606
1321.0445,1.086076
1322.0634,1.095416
1323.0745,1.094544
1324.2862,1.088343
1325.6806,1.081904
1327.2772,1.088091
1328.7733,1.082894
1329.9167,1.08491
1331.0902,1.08596
1332.2607,1.081175
1333.4224,1.083803
1334.6233,1.081548
1336.4253,1.079801
1338.257,1.082846
1340.1149,1.080881
1341.1703,1.078764
1342.1624,1.086179
1343.2114,1.082426
1344.6869,1.098234
1345.836,1.118187
1347.013,1.101341
1348.2412,1.084244
1349.7214,1.107589
1350.9917,1.114431
