time_sec,value
204.4783,2.128228
205.2085,2.127368
205.9738,2.125201
206.7409,2.122089
207.4867,2.118293
208.2079,2.118615
208.9,2.118044
209.6251,2.112625
210.3507,2.109356
211.0776,2.108544
211.8025,2.107635
212.5245,2.108122
213.2469,2.104652
213.968,2.101512
214.682,2.099039
215.3973,2.094767
216.1306,2.09219
216.836,2.090941
217.5859,2.088108
218.3377,2.08511
219.0779,2.084032
219.8145,2.080954
220.5442,2.078529
221.2712,2.079093
221.9945,2.076453
222.7113,2.072636
223.4351,2.072498
224.1789,2.068357
224.933,2.068469
225.6927,2.0645
226.4503,2.062471
227.2084,2.061489
227.9708,2.058268
228.7394,2.056287
229.5078,2.056966
230.2684,2.055657
231.0303,2.048877
231.7902,2.049567
232.5435,2.047394
233.2923,2.043098
234.0406,2.045562
234.789,2.043433
235.5397,2.039339
236.2924,2.034388
237.0467,2.032049
237.8004,2.034912
238.5531,2.033638
239.3037,2.027688
240.0495,2.030802
240.8021,2.027048
241.5666,2.023536
242.3169,2.021549
243.0591,2.016741
243.8111,2.01677
244.5502,2.012726
245.2688,2.01162
245.9776,2.009884
246.6736,2.017749
247.3842,2.011015
248.1017,2.003055
248.8232,2.001713
249.5388,1.998279
250.2561,1.997392
250.9781,1.999459
251.6988,1.992907
252.4174,1.992164
253.1429,1.990956
253.8651,1.991418
254.5862,1.989358
255.3266,1.985089
256.0477,1.987345
256.7558,1.983015
257.4782,1.978355
258.1972,1.981211
258.9182,1.978994
259.6426,1.97356
260.3642,1.971696
261.0847,1.972617
261.8031,1.968828
262.5309,1.968807
263.2569,1.967665
263.9814,1.962286
264.7168,1.959416
265.463,1.95738
266.1732,1.960586
266.8727,1.956598
267.5829,1.95342
268.2917,1.954977
268.9912,1.950636
269.6889,1.949652
270.39,1.946497
271.1005,1.945815
271.809,1.943783
272.5176,1.943536
273.2315,1.940315
273.9501,1.942361
274.6601,1.938375
275.3743,1.933222
276.0805,1.934105
276.7957,1.937906
277.5162,1.931192
278.2356,1.926948
278.9549,1.92707
279.6734,1.923701
280.3961,1.922976
281.1193,1.922169
281.8386,1.919319
282.5618,1.916505
283.2856,1.916044
284.0065,1.913319
284.735,1.912761
285.4536,1.91006
286.1714,1.909467
286.8932,1.907336
287.6219,1.905378
288.3389,1.906968
289.0581,1.904756
289.7729,1.903452
290.4958,1.899633
291.2213,1.898237
291.9435,1.898257
292.6653,1.893054
293.3849,1.891035
294.1043,1.889284
294.8197,1.891537
295.5382,1.889313
296.2561,1.888789
296.986,1.884373
297.7254,1.88398
298.4424,1.882681
299.1671,1.882491
299.9152,1.884709
300.6511,1.876105
301.3822,1.876742
302.1093,1.87791
302.8355,1.875845
303.5648,1.870681
304.2944,1.86834
305.0157,1.869158
305.7384,1.866815
306.4573,1.868405
307.1774,1.86825
307.8857,1.863804
308.6024,1.868551
309.3205,1.863539
310.037,1.859191
310.7555,1.859303
311.475,1.854898
312.1923,1.854256
312.9161,1.85391
313.6288,1.848777
314.349,1.849524
315.0687,1.851357
315.7884,1.852676
316.5174,1.848762
317.2443,1.84351
317.9894,1.843191
318.7327,1.838956
319.4766,1.836554
320.2218,1.834606
320.9646,1.838267
321.7098,1.836232
322.4594,1.832651
323.2022,1.833117
323.9517,1.831212
324.6912,1.829069
325.4347,1.829698
326.1747,1.830422
326.9242,1.830266
327.6676,1.824211
328.4222,1.819172
329.185,1.819081
329.9294,1.828564
330.6663,1.818202
331.3906,1.814684
332.1281,1.813723
332.8659,1.814113
333.5911,1.813548
334.3254,1.812492
335.061,1.81017
335.7828,1.806945
336.5091,1.804383
337.2294,1.807606
337.9526,1.806729
338.6766,1.80294
339.3908,1.800225
340.0985,1.800653
340.814,1.801015
341.531,1.796801
342.2613,1.799955
342.9957,1.795808
343.7208,1.797013
344.4386,1.798728
345.1581,1.796348
345.8769,1.796464
346.6009,1.786742
347.32,1.788046
348.0444,1.784802
348.7612,1.78617
349.4587,1.783641
350.1771,1.780944
350.8908,1.781947
351.598,1.780753
352.3033,1.779778
353.0092,1.776657
353.7256,1.774591
354.4413,1.773876
355.158,1.774554
355.8859,1.772868
356.6144,1.772205
357.3383,1.772107
358.0704,1.768438
358.7985,1.76511
359.5533,1.766059
360.2892,1.764273
361.0236,1.761505
361.726,1.761233
362.4491,1.758476
363.1836,1.762499
363.9386,1.758375
364.7009,1.755284
365.4456,1.757072
366.1878,1.758656
366.9334,1.753762
367.6684,1.752569
368.3901,1.750806
369.1092,1.749693
369.8242,1.74958
370.5446,1.746204
371.2595,1.753133
371.989,1.748508
372.7127,1.742522
373.4266,1.750177
374.1526,1.743217
374.867,1.740308
375.582,1.749385
376.3113,1.744855
377.0412,1.737724
377.7563,1.740077
378.4944,1.736238
379.2311,1.736111
379.9624,1.736201
380.6657,1.741184
381.3732,1.735445
382.0867,1.737439
382.7927,1.731889
383.5104,1.729868
384.2268,1.731657
384.9403,1.729669
385.6543,1.729226
386.3679,1.728332
387.0694,1.721755
387.7675,1.722778
388.4765,1.723016
389.1839,1.723757
389.8836,1.719288
390.5969,1.720921
391.2975,1.714309
391.9839,1.715371
392.7271,1.71236
393.4851,1.712765
394.226,1.710169
394.9615,1.710403
395.7015,1.712092
396.4502,1.706527
397.1936,1.711187
397.9358,1.712669
398.6706,1.703702
399.4087,1.703863
400.1471,1.703774
400.8918,1.7059
401.635,1.69987
402.3742,1.701719
403.117,1.698258
403.857,1.700102
404.5815,1.700143
405.3038,1.697492
406.011,1.695692
406.7191,1.695199
407.4284,1.691013
408.1484,1.692791
408.8631,1.688531
409.5775,1.69626
410.288,1.693171
411.0056,1.689819
411.7301,1.690784
412.447,1.691879
413.1657,1.690051
413.8922,1.681118
414.6044,1.682873
415.3191,1.680876
416.037,1.680534
416.7561,1.681756
417.4877,1.679401
418.2072,1.677139
418.922,1.676771
419.6207,1.679166
420.3357,1.677642
421.0277,1.673583
421.7453,1.677099
422.4626,1.679664
423.1867,1.67953
423.9022,1.675331
424.6036,1.669999
425.2991,1.668063
425.9949,1.665721
426.7024,1.665231
427.4161,1.666373
428.1356,1.665697
428.8538,1.670012
429.5717,1.666398
430.278,1.671114
430.9926,1.667699
431.7161,1.665275
432.4387,1.657939
433.1593,1.657783
433.8864,1.657944
434.6025,1.655107
435.3227,1.657896
436.0406,1.652323
436.7571,1.65556
437.5117,1.658968
438.2349,1.65557
438.9526,1.653878
439.6679,1.64814
440.3851,1.651867
441.1047,1.653068
441.8199,1.647503
442.5374,1.644695
443.2564,1.650822
443.9718,1.657414
444.6865,1.648156
445.407,1.646483
446.1261,1.645735
446.8432,1.646556
447.5754,1.640704
448.2954,1.641052
449.0185,1.64023
449.7331,1.6398
450.4385,1.637856
451.1564,1.636078
451.8698,1.635052
452.5876,1.634937
453.3061,1.636213
454.0251,1.632505
454.7448,1.635197
455.4878,1.637697
456.2024,1.637354
456.9165,1.640977
457.6287,1.64465
458.3454,1.638923
459.0614,1.64801
459.7763,1.637186
460.4911,1.641144
461.2059,1.641569
461.9186,1.649019
462.6315,1.634989
463.3458,1.632723
464.0603,1.632678
464.7702,1.637749
465.4838,1.626128
466.1995,1.6232
466.9104,1.6347
467.6211,1.643366
468.3391,1.632408
469.0609,1.634172
469.7876,1.620175
470.5314,1.621785
471.2827,1.615972
472.0114,1.619053
472.7305,1.610803
473.4498,1.613028
474.1756,1.607989
474.89,1.610112
475.6055,1.606887
476.3208,1.608061
477.0347,1.605396
477.7475,1.60833
478.4627,1.61259
479.1807,1.61657
479.8968,1.62282
480.6142,1.611876
481.3288,1.616802
482.0416,1.607596
482.7563,1.605359
483.4737,1.598221
484.1885,1.604991
484.8988,1.611711
485.6175,1.599538
486.3325,1.602641
487.048,1.597679
487.7613,1.598338
488.496,1.592427
489.2116,1.592736
489.9263,1.59318
490.6448,1.597226
491.3436,1.59111
492.0481,1.590677
492.7621,1.590057
493.4793,1.593844
494.1939,1.591449
494.9089,1.596064
495.624,1.58919
496.343,1.588203
497.059,1.590519
497.778,1.597456
498.4963,1.590656
499.2076,1.591749
499.9172,1.595693
500.6304,1.588387
501.3305,1.586102
502.0468,1.597738
502.767,1.597676
503.4813,1.601459
504.1942,1.599672
504.912,1.606758
505.6276,1.57983
506.3437,1.57886
507.0587,1.577904
507.7759,1.578966
508.507,1.5732
509.2318,1.570929
509.9481,1.570324
510.6671,1.569837
511.3801,1.574252
512.0936,1.574246
512.8094,1.568253
513.5271,1.57346
514.2413,1.573649
514.9707,1.578418
515.692,1.574775
516.4135,1.583078
517.128,1.57402
517.8468,1.583577
518.5685,1.572548
519.2839,1.575679
520.0025,1.580494
520.7343,1.594289
521.456,1.594116
522.1745,1.620304
522.8935,1.565813
523.6126,1.563784
524.3269,1.576617
525.0497,1.575122
525.7677,1.558702
526.4805,1.561049
527.1934,1.558798
527.9117,1.556622
528.6318,1.561228
529.3535,1.570991
530.0724,1.569716
530.8015,1.580317
531.5236,1.56903
532.2407,1.572544
532.9625,1.554949
533.6849,1.55838
534.4033,1.57368
535.1213,1.590779
535.8411,1.560068
536.5586,1.560525
537.2617,1.54754
537.9789,1.548957
538.7059,1.561767
539.4312,1.586302
540.1557,1.545184
540.8783,1.546698
541.5994,1.539443
542.3131,1.541252
543.0294,1.539913
543.75,1.546448
544.4442,1.559337
545.1522,1.544875
545.8694,1.552814
546.5907,1.551317
547.3075,1.561449
548.0245,1.558173
548.745,1.558503
549.4641,1.573875
550.1876,1.590207
550.9084,1.543305
551.6322,1.547058
552.3497,1.544884
553.0651,1.556657
553.7645,1.544532
554.4832,1.547988
555.2044,1.534211
555.9241,1.546468
556.6458,1.560207
557.3508,1.574442
558.0861,1.537745
558.8025,1.543449
559.5179,1.518688
560.2343,1.519841
560.9499,1.532172
561.6672,1.548937
562.3862,1.532172
563.1057,1.533497
563.8233,1.53075
564.5373,1.550044
565.2674,1.525069
565.9769,1.532537
566.6876,1.516415
567.407,1.521649
568.1197,1.526089
568.8362,1.528098
569.5508,1.521438
570.2652,1.525754
570.9791,1.526572
571.6949,1.53965
572.4073,1.537171
573.1206,1.564501
573.8357,1.517861
574.5533,1.523031
575.2979,1.523397
576.0585,1.531969
576.793,1.529425
577.5303,1.548249
578.2566,1.521407
578.9862,1.538219
579.6949,1.527138
580.4274,1.53453
581.1549,1.525145
581.8636,1.541239
582.5656,1.516599
583.2848,1.525805
584.0167,1.517097
584.7483,1.523017
585.4713,1.523925
586.1968,1.525811
586.917,1.527938
587.6354,1.557695
588.365,1.502913
589.0982,1.500099
589.7823,1.496347
590.5025,1.494224
591.2261,1.501475
591.9372,1.517411
592.6539,1.526202
593.376,1.541194
594.0999,1.517039
594.839,1.531436
595.5542,1.501904
596.2692,1.503941
596.9914,1.525186
597.7149,1.557186
598.4258,1.507695
599.1484,1.523917
599.8725,1.512493
600.5944,1.525633
601.338,1.502908
602.0689,1.514757
602.7878,1.523866
603.5072,1.541592
604.228,1.508794
604.9487,1.527922
605.6692,1.491297
606.3942,1.48966
607.1127,1.498059
607.8211,1.526527
608.5295,1.520496
609.2476,1.539335
609.9694,1.523999
610.6909,1.552812
611.4136,1.492433
612.1363,1.501911
612.8579,1.487801
613.5833,1.499027
614.3038,1.514251
615.0241,1.528598
615.7409,1.488551
616.4635,1.498592
617.1854,1.494853
617.9087,1.520774
618.632,1.489475
619.3535,1.505743
620.0741,1.499627
620.7917,1.510325
621.5116,1.487342
622.2332,1.500787
622.9532,1.490762
623.6721,1.498788
624.3906,1.480142
625.1212,1.491446
625.8464,1.491529
626.5689,1.500223
627.2996,1.498524
628.0361,1.531921
628.7791,1.467124
629.5091,1.472382
630.242,1.491957
630.9667,1.528285
631.6919,1.475496
632.4211,1.478367
633.1493,1.478299
633.8816,1.507363
634.6045,1.493779
635.3251,1.503647
636.0423,1.492016
636.7546,1.51689
637.472,1.466032
638.1964,1.468209
638.9326,1.481957
639.6653,1.496969
640.3775,1.469823
641.0984,1.484667
641.8187,1.491657
642.5455,1.519109
643.2791,1.468818
644.0167,1.488954
644.7603,1.460255
645.5083,1.469789
646.2584,1.463189
647.0022,1.463132
647.7723,1.465389
648.519,1.496898
649.2706,1.457401
650.0166,1.460557
650.7368,1.461301
651.4557,1.463736
652.1786,1.464692
652.9015,1.488004
653.6208,1.466709
654.3386,1.490255
655.0736,1.46988
655.8228,1.478153
656.5709,1.48781
657.3254,1.526574
658.0788,1.444504
658.8342,1.448058
659.5914,1.449779
660.3383,1.45705
661.0619,1.482513
661.8212,1.508676
662.568,1.459848
663.3175,1.466971
664.0649,1.468837
664.813,1.495268
665.5421,1.447184
666.2712,1.45459
666.9952,1.458859
667.7208,1.481841
668.432,1.449591
669.1583,1.468802
669.8728,1.448895
670.6024,1.464427
671.3269,1.476017
672.0291,1.49647
672.7405,1.461214
673.46,1.485901
674.1762,1.443492
674.9018,1.43843
675.6212,1.43707
676.3391,1.448313
677.0568,1.456338
677.7671,1.486698
678.4865,1.445848
679.203,1.469793
679.9234,1.495684
680.664,1.53364
681.3916,1.44042
682.1096,1.440998
682.8207,1.43889
683.5333,1.463742
684.2473,1.480156
684.9459,1.50704
685.652,1.447548
686.3606,1.468895
687.0658,1.460501
687.7729,1.484654
688.4791,1.430287
689.1821,1.429413
689.8955,1.422717
690.6171,1.434641
691.3341,1.449683
692.0533,1.485567
692.7724,1.427013
693.4912,1.429124
694.2107,1.429653
694.9266,1.43669
695.6457,1.457756
696.3457,1.480119
697.0495,1.454541
697.7512,1.485267
698.4644,1.421992
699.1843,1.421525
699.9059,1.418888
700.6245,1.430715
701.3428,1.449309
702.0605,1.469427
702.778,1.444515
703.4922,1.464422
704.2096,1.424177
704.9272,1.438283
705.6441,1.437073
706.3589,1.461243
707.0779,1.429586
707.8077,1.445729
708.5392,1.42445
709.26,1.427698
709.9867,1.44029
710.7164,1.463131
711.441,1.425531
712.1596,1.437211
712.8753,1.440101
713.5979,1.472702
714.312,1.420286
715.037,1.425918
715.7603,1.442785
716.4803,1.480586
717.1976,1.471842
717.922,1.493912
718.6426,1.417737
719.3638,1.426244
720.0871,1.401739
720.8099,1.408087
721.5437,1.437148
722.2653,1.465759
722.9819,1.409512
723.6995,1.415766
724.4289,1.443831
