time_sec,value
149.0005,2.337823
149.7748,2.340256
150.5477,2.333619
151.3203,2.330194
152.0916,2.326113
152.8625,2.324997
153.6368,2.321677
154.4101,2.318406
155.1815,2.314853
155.9538,2.312545
156.7226,2.310287
157.4992,2.306268
158.272,2.304588
159.0394,2.304067
159.8092,2.301691
160.5798,2.298559
161.3501,2.296025
162.1188,2.29107
162.883,2.290791
163.6257,2.284844
164.3699,2.282629
165.1128,2.286004
165.854,2.280853
166.5958,2.276168
167.3381,2.274511
168.0817,2.269708
168.8265,2.267986
169.5636,2.267632
170.3127,2.264877
171.06,2.261245
171.7946,2.257171
172.5193,2.25362
173.2429,2.257936
173.966,2.251579
174.6933,2.250108
175.4435,2.244721
176.1902,2.241661
176.9518,2.23933
177.7082,2.237803
178.4592,2.234645
179.2071,2.233352
179.954,2.232513
180.696,2.233756
181.4399,2.228065
182.1836,2.223403
182.9299,2.23198
183.6745,2.219949
184.4203,2.217166
185.176,2.213907
185.9225,2.213007
186.6682,2.215857
187.4157,2.207186
188.1607,2.206191
188.9062,2.202387
189.6548,2.201206
190.3983,2.198019
191.1449,2.195279
191.8978,2.195644
192.6519,2.195461
193.3977,2.18761
194.1409,2.18945
194.8879,2.192786
195.6334,2.183729
196.3765,2.182124
197.1234,2.180408
197.8706,2.174596
198.6199,2.174998
199.3675,2.176883
200.1179,2.171582
200.8644,2.169164
201.5927,2.167842
202.3394,2.164803
203.0865,2.164036
203.8229,2.161324
204.5708,2.158862
205.3203,2.161653
206.0684,2.156222
206.8114,2.152914
207.5602,2.153404
208.3082,2.147788
209.0546,2.155319
209.8247,2.146594
210.6045,2.143723
211.373,2.143672
212.158,2.143657
212.9256,2.139477
213.6935,2.13355
214.4619,2.136803
215.2261,2.141224
215.9943,2.12955
216.7606,2.133099
217.538,2.12737
218.3131,2.12706
219.0895,2.127565
219.8758,2.119999
220.6563,2.118008
221.4257,2.119708
222.1989,2.118104
222.9576,2.111115
223.7052,2.109392
224.4499,2.115714
225.1957,2.111689
225.9425,2.105416
226.6937,2.102533
227.4433,2.104767
228.1938,2.103684
228.9411,2.101976
229.6871,2.100582
230.4351,2.099198
231.1821,2.094354
231.9267,2.093461
232.6644,2.094687
233.3971,2.092484
234.1319,2.086091
234.8748,2.088328
235.6178,2.084726
236.3619,2.084851
237.1073,2.083843
237.8536,2.083437
238.6016,2.079817
239.3472,2.07669
240.0999,2.077342
240.8455,2.075379
241.5915,2.073048
242.3368,2.070181
243.0854,2.067871
243.8345,2.068076
244.5781,2.065698
245.3268,2.070737
246.0767,2.064038
246.8249,2.070547
247.573,2.059635
248.3201,2.058752
249.0788,2.058001
249.859,2.058562
250.636,2.05157
251.4115,2.050098
252.1761,2.051277
252.9459,2.046109
253.6908,2.047292
254.4628,2.045111
255.2319,2.044433
256.0013,2.047248
256.7689,2.04332
257.5418,2.03924
258.3138,2.036625
259.0841,2.035147
259.8547,2.034123
260.6396,2.038625
261.4074,2.034705
262.1819,2.041409
262.9542,2.030428
263.7275,2.027656
264.5034,2.028147
265.2759,2.028746
266.049,2.022678
266.8235,2.02383
267.5943,2.022791
268.3685,2.023486
269.1426,2.022958
269.9164,2.021624
270.692,2.01749
271.4628,2.012543
272.2342,2.012217
273.0074,2.009167
273.7818,2.011364
274.5533,2.012359
275.3235,2.008544
276.0957,2.004632
276.8704,2.003739
277.6456,2.00154
278.4173,2.000447
279.19,1.999423
279.9602,2.00038
280.7352,1.998189
281.507,2.000311
282.2722,2.000222
283.0259,1.992893
283.7689,1.992599
284.5115,1.990684
285.2541,1.989163
286.0012,1.987497
286.7449,1.986695
287.4934,1.986531
288.2398,1.985779
288.9995,1.988622
289.7446,1.980094
290.4895,1.980917
291.2336,1.983455
291.9801,1.97953
292.7271,1.976625
293.4752,1.976528
294.2205,1.977665
294.9683,1.974947
295.7117,1.974141
296.4558,1.971275
297.1985,1.971373
297.9425,1.969142
298.691,1.964604
299.4346,1.966337
300.1766,1.963519
300.9168,1.964852
301.66,1.962647
302.4047,1.960794
303.1526,1.961005
303.8992,1.962194
304.6461,1.957215
305.3963,1.955928
306.1393,1.958862
306.881,1.953633
307.6243,1.953857
308.3681,1.949653
309.1434,1.951575
309.8888,1.948266
310.6336,1.952806
311.3761,1.945048
312.1231,1.945032
312.8689,1.947849
313.6175,1.944521
314.3626,1.942191
315.1084,1.944429
315.8526,1.944756
316.5982,1.936385
317.3352,1.940601
318.0808,1.937534
318.8237,1.937742
319.5684,1.933241
320.2958,1.93323
321.0407,1.933806
321.7886,1.930524
322.5478,1.929027
323.2955,1.928943
324.0443,1.926825
324.834,1.932627
325.5761,1.927762
326.3209,1.924279
327.0666,1.922936
327.8089,1.922688
328.5551,1.923915
329.3014,1.919822
330.0465,1.917811
330.7915,1.916748
331.5355,1.91645
332.2795,1.917053
333.0236,1.913396
333.7686,1.914467
334.5034,1.916896
335.2352,1.911398
335.9926,1.91077
336.751,1.911039
337.5186,1.909936
338.2864,1.911204
339.0566,1.907877
339.8293,1.905351
340.5993,1.904317
341.3772,1.906457
342.1602,1.907143
342.938,1.905371
343.7077,1.904645
344.4829,1.900246
345.2513,1.900493
346.0163,1.896941
346.7865,1.896585
347.5627,1.894142
348.3469,1.895167
349.1195,1.894779
349.8926,1.893031
350.6682,1.898963
351.4414,1.893107
352.2097,1.896927
352.9726,1.89097
353.7198,1.889173
354.468,1.886356
355.2093,1.888576
355.9519,1.889572
356.7108,1.884483
357.4669,1.885495
358.2245,1.883875
359.0063,1.880342
359.7833,1.879616
360.5584,1.880894
361.326,1.883281
362.0975,1.87675
362.869,1.876973
363.6412,1.875809
364.4196,1.877956
365.1916,1.87558
365.9719,1.873124
366.743,1.872857
367.5136,1.871183
368.3129,1.871494
369.0834,1.869041
369.854,1.865391
370.6235,1.866855
371.395,1.865912
372.1694,1.867335
372.9477,1.871574
373.7202,1.864417
374.4926,1.866415
375.2663,1.866644
376.0367,1.862678
376.8051,1.863661
377.5764,1.8598
378.3476,1.858692
379.1216,1.858846
379.8914,1.856866
380.6672,1.855059
381.4401,1.85489
382.2127,1.853056
382.9896,1.858388
383.7626,1.850647
384.5369,1.851945
385.3101,1.852784
386.0857,1.849522
386.8599,1.848176
387.6322,1.851405
388.4033,1.84572
389.1717,1.847028
389.9448,1.851097
390.7129,1.84505
391.4817,1.843218
392.2511,1.847836
393.0226,1.84224
393.7927,1.842201
394.5663,1.841877
395.3379,1.838879
396.1136,1.837466
396.8854,1.840543
397.6605,1.835429
398.4304,1.83493
399.207,1.834797
399.9788,1.846246
400.7559,1.833085
401.5249,1.834865
402.2963,1.832854
403.0685,1.83226
403.8415,1.832962
404.6108,1.832727
405.3829,1.83069
406.153,1.829244
406.925,1.828708
407.6985,1.830954
408.4708,1.829582
409.243,1.824527
410.0145,1.824415
410.7879,1.823321
411.5609,1.822152
412.3324,1.822157
413.1051,1.823659
413.8778,1.81938
414.6597,1.819639
415.4272,1.826194
416.199,1.81824
416.9758,1.822388
417.7427,1.822677
418.514,1.814181
419.2858,1.8188
420.0575,1.814001
420.8438,1.814795
421.6146,1.812321
422.38,1.817671
423.1535,1.810899
423.9301,1.810433
424.7017,1.810562
425.469,1.809674
426.2368,1.808731
427.0089,1.807367
427.7814,1.806754
428.5523,1.805531
429.3032,1.808711
430.0417,1.805526
430.775,1.803486
431.4975,1.802208
432.2217,1.803072
432.9398,1.802129
433.6588,1.799232
434.3806,1.800564
435.1051,1.799085
435.8239,1.801294
436.5451,1.799483
437.2697,1.795837
437.9937,1.794175
438.7193,1.79343
439.4557,1.794893
440.1882,1.794954
440.9228,1.792734
441.6568,1.792558
442.3886,1.79026
443.1286,1.791984
443.875,1.791465
444.6167,1.794302
445.3594,1.789644
446.0819,1.787909
446.8296,1.786211
447.5494,1.787552
448.3008,1.785262
449.055,1.78943
449.834,1.786803
450.6105,1.782869
451.3853,1.785309
452.1644,1.784348
452.9309,1.782563
453.6965,1.781393
454.4599,1.784813
455.2227,1.779781
455.9896,1.778637
456.7559,1.78157
457.5213,1.778116
458.2874,1.779684
459.0574,1.781929
459.8329,1.777106
460.6049,1.779216
461.3795,1.776303
462.1445,1.774529
462.9145,1.778126
463.6785,1.772795
464.443,1.777954
465.2099,1.775765
465.9757,1.777088
466.7413,1.770975
467.5068,1.768986
468.2722,1.767302
469.0552,1.768817
469.824,1.771925
470.5912,1.765369
471.3675,1.765546
472.1068,1.767931
472.8459,1.7668
473.5848,1.765183
474.3231,1.763974
475.0632,1.764848
475.8199,1.764735
476.5765,1.765769
477.3276,1.764489
478.077,1.760329
478.8141,1.760298
479.5534,1.757636
480.2954,1.758064
481.0446,1.7667
481.7833,1.756485
482.5238,1.756364
483.2718,1.769105
484.0452,1.756844
484.816,1.756674
485.5871,1.754363
486.3631,1.753224
487.1388,1.754755
487.9135,1.753212
488.6882,1.753522
489.463,1.749234
490.2372,1.750236
491.0076,1.752204
491.7826,1.753629
492.5541,1.748023
493.3265,1.747052
494.0987,1.74753
494.8693,1.747252
495.639,1.751003
496.4094,1.744367
497.1798,1.753024
497.9548,1.742695
498.7316,1.745582
499.4987,1.747912
500.2685,1.741776
501.0432,1.744154
501.7864,1.740583
502.525,1.745905
503.2731,1.740224
504.0208,1.741086
504.7721,1.740164
505.5183,1.738066
506.2577,1.73971
507.0092,1.741584
507.7559,1.734166
508.4987,1.737882
509.2399,1.736839
509.9784,1.734412
510.7175,1.73574
511.4569,1.735834
512.1942,1.734614
512.9318,1.732855
513.6677,1.729437
514.4043,1.731785
515.143,1.72975
515.8718,1.735743
516.6022,1.732622
517.3344,1.727921
518.0755,1.730258
518.8149,1.727863
519.5528,1.729353
520.2918,1.726373
521.0303,1.727239
521.7726,1.72599
522.5177,1.728999
523.2558,1.723011
523.9933,1.725425
524.7321,1.727172
525.4707,1.721408
526.2068,1.721096
526.9413,1.722896
527.6807,1.722842
528.418,1.722413
529.1557,1.720314
529.8949,1.723962
530.6179,1.720635
531.3567,1.718486
532.0945,1.719868
532.8317,1.719531
533.5588,1.716018
534.2956,1.715649
535.0304,1.716452
535.7693,1.720096
536.5065,1.716183
537.2455,1.717375
537.9917,1.710833
538.7384,1.712801
539.4778,1.711666
540.2192,1.710643
540.9584,1.71218
541.6961,1.710478
542.444,1.713734
543.1824,1.712787
543.9217,1.709564
544.6629,1.712981
545.4045,1.711685
546.1466,1.705027
546.885,1.705056
547.6293,1.709623
548.3731,1.703565
549.1094,1.704532
549.8503,1.708646
550.5909,1.705254
551.3296,1.703629
552.0677,1.702026
552.8068,1.700076
553.5449,1.700792
554.2862,1.701849
555.0246,1.70631
555.7616,1.702284
556.4993,1.699944
557.2392,1.698412
557.98,1.701368
558.7203,1.699569
559.4587,1.697001
560.1994,1.698544
560.9242,1.700123
561.6423,1.694702
562.364,1.698045
563.1005,1.694953
563.8352,1.696152
564.5585,1.693377
565.2798,1.692077
565.9988,1.69329
566.718,1.696492
567.4417,1.698682
568.1924,1.697034
568.9323,1.694685
569.6836,1.690049
570.4309,1.700933
571.1668,1.68998
571.9111,1.687629
572.6628,1.695599
573.4186,1.688001
574.167,1.686525
574.9144,1.689178
575.6626,1.688032
576.4155,1.685841
577.1647,1.684393
577.9135,1.687104
578.6636,1.684656
579.412,1.696299
580.16,1.684366
580.902,1.681784
581.6467,1.684216
582.3864,1.683625
583.1273,1.680442
583.8677,1.680492
584.6099,1.680135
585.354,1.68241
586.0955,1.679212
586.8445,1.678663
587.5727,1.680068
588.2955,1.678333
589.0215,1.679104
589.7556,1.676774
590.4956,1.676256
591.2347,1.675155
591.9725,1.681483
592.7149,1.67663
593.4605,1.678868
594.1993,1.680073
594.9388,1.677418
595.6783,1.672741
596.418,1.672894
597.155,1.675697
597.8942,1.672291
598.6327,1.67377
599.3708,1.67274
600.1092,1.67235
600.8441,1.669495
601.5814,1.672649
602.3199,1.677091
603.0595,1.670298
603.8152,1.666459
604.5745,1.667713
605.3332,1.665779
606.0959,1.667604
606.8581,1.664924
607.6215,1.665127
608.3961,1.664305
609.1659,1.670122
609.9383,1.666681
610.7116,1.671738
611.4858,1.668184
612.2537,1.662965
613.0101,1.660733
613.7582,1.661072
614.5073,1.662683
615.2581,1.664001
616.0099,1.662798
616.7559,1.664344
617.5009,1.663709
618.2462,1.662556
618.9949,1.65806
619.7462,1.657789
620.4901,1.65719
621.2147,1.659793
621.9366,1.657502
622.6596,1.656213
623.3876,1.656852
624.1158,1.659384
624.8401,1.659073
625.5653,1.655772
626.2899,1.65488
627.0121,1.655476
627.7429,1.655055
628.4901,1.656087
629.2231,1.653003
629.9585,1.653896
630.6925,1.650266
631.4243,1.649014
632.1593,1.651409
632.9153,1.652952
633.6701,1.650477
634.4143,1.652255
635.1583,1.648703
635.9035,1.650818
636.6472,1.648822
637.4,1.645236
638.125,1.651688
638.8706,1.645911
639.6143,1.6456
640.3587,1.651112
641.1114,1.645008
641.8549,1.649059
642.601,1.648687
643.3502,1.649402
644.0967,1.644238
644.8424,1.642984
645.59,1.643655
646.3372,1.642492
647.083,1.64411
647.8323,1.643876
648.5778,1.641234
649.3244,1.641271
650.0814,1.643068
650.8274,1.642607
651.5717,1.643767
652.3155,1.641831
653.0609,1.644528
653.8053,1.638976
654.5529,1.638643
655.2972,1.637297
656.0446,1.641841
656.7917,1.639298
657.5377,1.636504
658.2849,1.635402
659.0314,1.634391
659.7774,1.636342
660.5239,1.636017
661.2688,1.638417
662.0158,1.634729
662.7613,1.63627
663.5065,1.634293
664.2547,1.634309
665.0046,1.631477
665.7487,1.632203
666.4988,1.632789
667.2405,1.631408
667.9854,1.634933
668.7307,1.629715
669.4752,1.633501
670.2221,1.635771
670.9704,1.634052
671.7185,1.633972
672.466,1.633621
673.2137,1.627089
673.9619,1.629293
674.7081,1.628583
675.4543,1.631297
676.2013,1.626563
676.9499,1.626537
677.6965,1.62379
678.4435,1.630889
679.1927,1.624209
679.9395,1.625208
680.6873,1.625565
681.4592,1.625825
682.2429,1.62483
683.0144,1.623006
683.7597,1.62629
684.4946,1.624521
685.2324,1.62353
686.0038,1.623521
686.7601,1.622954
687.5152,1.620827
688.272,1.619778
689.0315,1.622473
689.7891,1.618439
690.5395,1.621532
691.2964,1.618219
692.0511,1.61758
692.8248,1.61903
693.5991,1.619233
694.363,1.61897
695.128,1.616785
695.8959,1.619113
696.6538,1.619471
697.4023,1.615833
698.1475,1.618487
698.8921,1.623033
699.637,1.619551
700.3854,1.617397
701.1323,1.613497
701.8754,1.615238
702.6168,1.61775
703.3613,1.613883
704.1088,1.615316
704.8544,1.610286
705.6005,1.610392
706.3466,1.609009
707.092,1.611219
707.8374,1.611367
708.5848,1.608023
709.3321,1.616459
710.0761,1.612483
710.822,1.607617
711.5693,1.606872
712.3151,1.607703
713.0608,1.606738
713.806,1.61522
714.5504,1.605836
715.2833,1.605894
716.0101,1.609024
716.7471,1.604233
717.4712,1.609174
718.1958,1.608561
718.9212,1.607245
719.6463,1.605251
720.3693,1.603449
721.0918,1.604786
721.8147,1.605572
722.5361,1.602541
723.2575,1.602646
723.9809,1.601594
724.7036,1.603458
725.4276,1.601905
726.1491,1.60005
726.869,1.602327
727.5605,1.600007
728.3047,1.600656
729.0474,1.598978
729.7926,1.600607
730.5358,1.600958
731.2793,1.604057
732.0255,1.601924
732.7719,1.596796
733.5174,1.595514
734.2582,1.599956
735.0017,1.595581
735.7455,1.597127
736.4912,1.598448
737.2357,1.599933
737.9822,1.59725
738.7281,1.59383
739.4727,1.594168
740.2181,1.599505
740.9601,1.595048
741.6965,1.595298
742.4175,1.595406
743.1385,1.596302
743.8602,1.602516
744.583,1.591158
745.3054,1.592538
746.026,1.59637
746.748,1.59071
747.4692,1.591508
748.1918,1.593523
748.9178,1.589529
749.6523,1.58979
750.3966,1.587626
751.1425,1.589561
