time_sec,value
712.3984,1.46979
713.1469,1.475077
713.8752,1.496526
714.6227,1.444413
715.3711,1.452783
716.1174,1.473824
716.8643,1.503163
717.6107,1.470432
718.3556,1.497933
719.1001,1.452284
719.8449,1.469446
720.5896,1.441381
721.3342,1.463565
722.0792,1.44084
722.8249,1.457106
723.5714,1.438758
724.3195,1.454536
725.0665,1.464068
725.8138,1.495066
726.561,1.427775
727.3085,1.430525
728.054,1.434844
728.7987,1.441128
729.5443,1.459095
730.2889,1.49013
731.037,1.433665
731.7828,1.459743
732.5291,1.458968
733.2741,1.48955
734.0163,1.457539
734.7623,1.484326
735.5138,1.455067
736.2599,1.484954
737.0026,1.423557
737.7481,1.438635
738.4937,1.455169
739.2374,1.486684
739.98,1.437035
740.7256,1.466972
741.4674,1.427973
742.2085,1.437198
742.9536,1.456575
743.6956,1.47938
744.4386,1.422436
745.1818,1.426534
745.9248,1.42801
746.6663,1.438228
747.4085,1.409121
748.1529,1.414332
748.8971,1.406176
749.64,1.410956
750.3836,1.424996
751.1266,1.44768
751.8703,1.435517
752.6118,1.453395
753.3521,1.457049
754.0942,1.491248
754.8378,1.415454
755.5798,1.421776
756.3227,1.452372
757.0659,1.477503
757.8099,1.435527
758.5521,1.458601
759.2952,1.432862
760.0392,1.452932
760.7813,1.413698
761.5221,1.432623
762.2671,1.429768
763.0104,1.453917
763.7526,1.432285
764.4949,1.440831
765.2371,1.438816
765.9812,1.480574
766.7245,1.405358
