time_sec,value
240.4733,2.071715
241.2103,2.07384
241.922,2.071576
242.6603,2.069019
243.3987,2.070791
244.1381,2.063423
244.8573,2.062764
245.585,2.059109
246.3012,2.058514
247.0372,2.063227
247.7543,2.057364
248.4859,2.055173
249.2052,2.050218
249.9241,2.053455
250.643,2.04794
251.3617,2.052535
252.081,2.046356
252.8008,2.043518
253.5173,2.047641
254.2356,2.043912
254.9515,2.042271
255.6674,2.040167
256.3856,2.036198
257.1036,2.039601
257.8231,2.03542
258.5423,2.034622
259.26,2.029474
259.9791,2.033015
260.698,2.027899
261.4169,2.040283
262.1345,2.025259
262.8549,2.024628
263.5744,2.021151
264.2939,2.024057
265.0134,2.019014
265.735,2.020551
266.4547,2.017817
267.1742,2.017539
267.8898,2.017097
268.6058,2.012119
269.3236,2.012815
270.0429,2.013149
270.7622,2.009018
271.4804,2.00732
272.1987,2.00905
272.9162,2.00443
273.6353,2.008686
274.3544,2.007351
275.0738,2.003609
275.7908,2.00135
276.5079,1.999578
277.2256,1.995716
277.9452,1.995237
278.6631,1.996294
279.3818,1.997172
280.1008,1.995485
280.8211,1.991037
281.5391,1.991457
282.2567,1.991617
282.9737,1.987324
283.6921,1.984757
284.4097,1.984466
285.128,1.982521
285.8456,1.981736
286.5643,1.982785
287.2828,1.979394
288.0048,1.976172
288.7236,1.973995
289.4423,1.976792
290.1595,1.976981
290.879,1.971078
291.5964,1.971359
292.3143,1.971214
293.0327,1.96989
293.7517,1.967588
294.4728,1.966076
295.1914,1.966681
295.9071,1.964074
296.6467,1.962566
297.3851,1.962387
298.1045,1.963497
298.8234,1.965324
299.5419,1.957972
300.259,1.960365
300.9786,1.959098
301.6963,1.958686
302.4163,1.954323
303.1127,1.953722
303.8559,1.951921
304.5949,1.950758
305.3388,1.949895
306.0794,1.948599
306.8227,1.944104
307.5654,1.946527
308.311,1.947507
309.0531,1.945842
309.7952,1.943632
310.5375,1.94241
311.2813,1.938481
312.0234,1.940029
312.7688,1.936996
313.5082,1.937645
314.2562,1.936337
314.9959,1.931113
315.7401,1.934341
316.4891,1.93509
317.2329,1.931042
317.9741,1.930483
318.718,1.928101
319.458,1.929858
320.1988,1.926219
320.9387,1.928174
321.6828,1.924268
322.428,1.923206
323.1711,1.921192
323.9147,1.922832
324.6584,1.918494
325.3991,1.91724
326.1406,1.918411
326.8815,1.914475
327.6244,1.91571
328.3664,1.915663
329.1084,1.913544
329.8478,1.916051
330.5895,1.912625
331.3319,1.910152
332.0745,1.91026
332.8195,1.909812
333.5619,1.910057
334.3052,1.908731
335.0497,1.907167
335.7914,1.907775
336.5347,1.90217
337.2955,1.905824
338.0373,1.901036
338.7964,1.899009
339.539,1.898726
340.2817,1.90073
341.0232,1.898326
341.7652,1.899972
342.5073,1.895316
343.2481,1.893975
343.991,1.892753
344.7417,1.892173
345.4825,1.893455
346.2253,1.891872
346.9669,1.892834
347.707,1.889843
348.4528,1.887141
349.2001,1.890896
349.915,1.883777
350.6591,1.887389
351.4013,1.884657
352.1473,1.880762
352.8862,1.88269
353.6251,1.879947
354.3637,1.881349
355.1042,1.880708
355.8407,1.87735
356.5848,1.879513
357.3285,1.876154
358.0781,1.874549
358.8322,1.881576
359.582,1.874646
360.3371,1.871767
361.0558,1.876744
361.8187,1.870669
362.5815,1.87031
363.3365,1.872982
364.0919,1.868081
364.8549,1.867207
365.6167,1.867255
366.3801,1.867743
367.1423,1.866508
367.92,1.866259
368.689,1.865551
369.4548,1.862917
370.2182,1.862233
370.954,1.862561
371.7173,1.858008
372.4871,1.861214
373.2581,1.857655
374.0284,1.860504
374.8014,1.855281
375.5665,1.854936
376.3294,1.852887
377.0927,1.852878
377.8555,1.851269
378.6201,1.850771
379.3964,1.852347
380.1244,1.848741
380.8504,1.848747
381.5928,1.848466
382.3354,1.84816
383.0517,1.849523
383.789,1.844813
384.5354,1.845163
385.2769,1.843002
386.0068,1.844007
386.748,1.842539
387.4912,1.844195
388.2328,1.846621
388.9486,1.839067
389.6906,1.84023
390.4344,1.836668
391.1783,1.837725
391.898,1.834791
392.6399,1.835965
393.3852,1.836447
394.0801,1.836057
394.8094,1.831161
395.5561,1.840446
396.3004,1.830886
397.0039,1.836833
397.7434,1.830127
398.4857,1.829618
399.2277,1.827536
399.9404,1.829509
400.6832,1.826726
401.4254,1.828266
402.1677,1.824349
402.8889,1.823039
403.6297,1.822305
404.3777,1.828561
405.0747,1.82262
405.8189,1.823833
406.5619,1.826565
407.3062,1.819643
408.0108,1.822962
408.7543,1.820045
409.4923,1.81934
410.2329,1.823006
410.9473,1.81526
411.687,1.81445
412.4285,1.814582
413.1702,1.813057
413.8894,1.813821
414.6313,1.812095
415.3776,1.811076
416.1185,1.808528
416.8772,1.810596
417.6206,1.809728
418.357,1.809247
419.098,1.813309
419.8364,1.806746
420.5761,1.804321
421.3134,1.807341
422.0528,1.81045
422.7934,1.803328
423.5338,1.8036
424.2712,1.809738
425.0094,1.802475
425.747,1.805625
426.4735,1.798959
427.2135,1.798688
427.9531,1.798747
428.6924,1.801207
429.4333,1.800698
430.1734,1.797244
430.9143,1.799026
431.655,1.794832
432.396,1.796687
433.1382,1.792837
433.8799,1.792103
434.6207,1.792726
435.3616,1.794271
436.1021,1.794247
436.8436,1.792664
437.5816,1.790993
438.3218,1.788758
439.0603,1.788084
439.7984,1.788746
440.5385,1.78497
441.2786,1.786276
442.0198,1.785752
442.762,1.784717
443.5024,1.788405
444.2435,1.785244
444.9826,1.786269
445.7343,1.781964
446.4763,1.783825
447.2018,1.780534
447.9416,1.782737
448.6798,1.787054
449.4251,1.779041
450.1421,1.778242
450.8588,1.780567
451.5748,1.777294
452.2922,1.777057
453.0114,1.777886
453.7283,1.776367
454.4457,1.773713
455.1626,1.773723
455.8783,1.778291
456.5971,1.773932
457.3146,1.774758
458.0325,1.77232
458.7501,1.77267
459.468,1.770161
460.1853,1.767341
460.9023,1.767915
461.6202,1.768112
462.3378,1.769278
463.0562,1.767228
463.7748,1.76413
464.4909,1.766635
465.208,1.76734
465.9243,1.763725
466.6416,1.764745
467.358,1.766863
468.0735,1.766518
468.791,1.759282
469.5108,1.760994
470.2481,1.763387
470.966,1.76128
471.6842,1.75664
472.4006,1.758613
473.1177,1.757323
473.8369,1.754341
474.5564,1.754054
475.2742,1.754534
475.9918,1.757835
476.7102,1.753025
477.4282,1.751816
478.1566,1.758701
478.8741,1.750846
479.592,1.751309
480.312,1.749567
481.0313,1.750932
481.7808,1.749879
482.4948,1.750156
483.2175,1.750337
483.942,1.747789
484.6647,1.749572
485.3872,1.751124
486.109,1.74608
486.8319,1.743736
487.5517,1.745009
488.2726,1.749497
488.9963,1.743238
489.7338,1.74095
490.4577,1.750928
491.1922,1.744176
491.9137,1.740833
492.6453,1.742971
493.3671,1.7396
494.0987,1.740051
494.8191,1.74374
495.5492,1.738065
496.2722,1.736077
497.0035,1.735722
497.7237,1.737313
498.4505,1.735258
499.1751,1.733734
499.9237,1.735862
500.655,1.73333
501.3762,1.736369
502.1007,1.734331
502.8263,1.734833
503.5475,1.732583
504.272,1.731272
504.9965,1.732041
505.7225,1.734911
506.4475,1.730519
507.1739,1.727993
507.8939,1.735125
508.6168,1.72836
509.356,1.724952
510.0779,1.72591
510.8139,1.7294
511.534,1.729127
512.2559,1.726116
512.9822,1.725844
513.7327,1.723541
514.4709,1.728083
515.2104,1.727879
515.9467,1.72965
516.685,1.722517
517.4218,1.723882
518.1611,1.719817
518.9003,1.719928
519.6369,1.717104
520.3756,1.720159
521.1115,1.717715
521.8329,1.720074
522.554,1.717655
523.2743,1.715293
523.9952,1.721068
524.7165,1.717467
525.4364,1.720952
526.1554,1.713158
