round,value
382,1.985779
383,1.988622
384,1.980094
385,1.980917
386,1.983455
387,1.97953
388,1.976625
389,1.976528
390,1.977665
391,1.974947
392,1.974141
393,1.971275
394,1.971373
395,1.969142
396,1.964604
397,1.966337
398,1.963519
399,1.964852
400,1.962647
401,1.960794
402,1.961005
403,1.962194
404,1.957215
405,1.955928
406,1.958862
407,1.953633
408,1.953857
409,1.949653
410,1.951575
411,1.948266
412,1.952806
413,1.945048
414,1.945032
415,1.947849
416,1.944521
417,1.942191
418,1.944429
419,1.944756
420,1.936385
421,1.940601
422,1.937534
423,1.937742
424,1.933241
425,1.93323
426,1.933806
427,1.930524
428,1.929027
429,1.928943
430,1.926825
431,1.932627
432,1.927762
433,1.924279
434,1.922936
435,1.922688
436,1.923915
437,1.919822
438,1.917811
439,1.916748
440,1.91645
441,1.917053
442,1.913396
443,1.914467
444,1.916896
445,1.911398
446,1.91077
447,1.911039
448,1.909936
449,1.911204
450,1.907877
451,1.905351
452,1.904317
453,1.906457
454,1.907143
455,1.905371
456,1.904645
457,1.900246
458,1.900493
459,1.896941
460,1.896585
461,1.894142
462,1.895167
463,1.894779
464,1.893031
465,1.898963
466,1.893107
467,1.896927
468,1.89097
469,1.889173
470,1.886356
471,1.888576
472,1.889572
473,1.884483
474,1.885495
475,1.883875
476,1.880342
477,1.879616
478,1.880894
479,1.883281
480,1.87675
481,1.876973
482,1.875809
483,1.877956
484,1.87558
485,1.873124
486,1.872857
487,1.871183
488,1.871494
489,1.869041
490,1.865391
491,1.866855
492,1.865912
493,1.867335
494,1.871574
495,1.864417
496,1.866415
497,1.866644
498,1.862678
499,1.863661
500,1.8598
501,1.858692
502,1.858846
503,1.856866
504,1.855059
505,1.85489
506,1.853056
507,1.858388
508,1.850647
509,1.851945
510,1.852784
511,1.849522
512,1.848176
513,1.851405
514,1.84572
515,1.847028
516,1.851097
517,1.84505
518,1.843218
519,1.847836
520,1.84224
521,1.842201
522,1.841877
523,1.838879
524,1.837466
525,1.840543
526,1.835429
527,1.83493
528,1.834797
529,1.846246
530,1.833085
531,1.834865
532,1.832854
533,1.83226
534,1.832962
535,1.832727
536,1.83069
537,1.829244
538,1.828708
539,1.830954
540,1.829582
541,1.824527
542,1.824415
543,1.823321
544,1.822152
545,1.822157
546,1.823659
547,1.81938
548,1.819639
549,1.826194
550,1.81824
551,1.822388
552,1.822677
553,1.814181
554,1.8188
555,1.814001
556,1.814795
557,1.812321
558,1.817671
559,1.810899
560,1.810433
561,1.810562
562,1.809674
563,1.808731
564,1.807367
565,1.806754
566,1.805531
567,1.808711
568,1.805526
569,1.803486
570,1.802208
571,1.803072
572,1.802129
573,1.799232
574,1.800564
575,1.799085
576,1.801294
577,1.799483
578,1.795837
579,1.794175
580,1.79343
581,1.794893
582,1.794954
583,1.792734
584,1.792558
585,1.79026
586,1.791984
587,1.791465
588,1.794302
589,1.789644
590,1.787909
591,1.786211
592,1.787552
593,1.785262
594,1.78943
595,1.786803
596,1.782869
597,1.785309
598,1.784348
599,1.782563
600,1.781393
601,1.784813
602,1.779781
603,1.778637
604,1.78157
605,1.778116
606,1.779684
607,1.781929
608,1.777106
609,1.779216
610,1.776303
611,1.774529
612,1.778126
613,1.772795
614,1.777954
615,1.775765
616,1.777088
617,1.770975
618,1.768986
619,1.767302
620,1.768817
621,1.771925
622,1.765369
623,1.765546
624,1.767931
625,1.7668
626,1.765183
627,1.763974
628,1.764848
629,1.764735
630,1.765769
631,1.764489
632,1.760329
633,1.760298
634,1.757636
635,1.758064
636,1.7667
637,1.756485
638,1.756364
639,1.769105
640,1.756844
641,1.756674
642,1.754363
643,1.753224
644,1.754755
645,1.753212
646,1.753522
647,1.749234
648,1.750236
649,1.752204
650,1.753629
651,1.748023
652,1.747052
653,1.74753
654,1.747252
655,1.751003
656,1.744367
657,1.753024
658,1.742695
659,1.745582
660,1.747912
661,1.741776
662,1.744154
663,1.740583
664,1.745905
665,1.740224
666,1.741086
667,1.740164
668,1.738066
669,1.73971
670,1.741584
671,1.734166
672,1.737882
673,1.736839
674,1.734412
675,1.73574
676,1.735834
677,1.734614
678,1.732855
679,1.729437
680,1.731785
681,1.72975
682,1.735743
683,1.732622
684,1.727921
685,1.730258
686,1.727863
687,1.729353
688,1.726373
689,1.727239
690,1.72599
691,1.728999
692,1.723011
693,1.725425
694,1.727172
695,1.721408
696,1.721096
697,1.722896
698,1.722842
699,1.722413
700,1.720314
701,1.723962
702,1.720635
703,1.718486
704,1.719868
705,1.719531
706,1.716018
707,1.715649
708,1.716452
709,1.720096
710,1.716183
711,1.717375
712,1.710833
713,1.712801
714,1.711666
715,1.710643
716,1.71218
717,1.710478
718,1.713734
719,1.712787
720,1.709564
721,1.712981
722,1.711685
723,1.705027
724,1.705056
725,1.709623
726,1.703565
727,1.704532
728,1.708646
729,1.705254
730,1.703629
731,1.702026
732,1.700076
733,1.700792
734,1.701849
735,1.70631
736,1.702284
737,1.699944
738,1.698412
739,1.701368
740,1.699569
741,1.697001
742,1.698544
743,1.700123
744,1.694702
745,1.698045
746,1.694953
747,1.696152
748,1.693377
749,1.692077
750,1.69329
751,1.696492
752,1.698682
753,1.697034
754,1.694685
755,1.690049
756,1.700933
757,1.68998
758,1.687629
759,1.695599
760,1.688001
761,1.686525
762,1.689178
763,1.688032
764,1.685841
765,1.684393
766,1.687104
767,1.684656
768,1.696299
769,1.684366
770,1.681784
771,1.684216
772,1.683625
773,1.680442
774,1.680492
775,1.680135
776,1.68241
777,1.679212
778,1.678663
779,1.680068
780,1.678333
781,1.679104
782,1.676774
783,1.676256
784,1.675155
785,1.681483
786,1.67663
787,1.678868
788,1.680073
789,1.677418
790,1.672741
791,1.672894
792,1.675697
793,1.672291
794,1.67377
795,1.67274
796,1.67235
797,1.669495
798,1.672649
799,1.677091
800,1.670298
801,1.666459
802,1.667713
803,1.665779
804,1.667604
805,1.664924
806,1.665127
807,1.664305
808,1.670122
809,1.666681
810,1.671738
811,1.668184
812,1.662965
813,1.660733
814,1.661072
815,1.662683
816,1.664001
817,1.662798
818,1.664344
819,1.663709
820,1.662556
821,1.65806
822,1.657789
823,1.65719
824,1.659793
825,1.657502
826,1.656213
827,1.656852
828,1.659384
829,1.659073
830,1.655772
831,1.65488
832,1.655476
833,1.655055
834,1.656087
835,1.653003
836,1.653896
837,1.650266
838,1.649014
839,1.651409
840,1.652952
841,1.650477
842,1.652255
843,1.648703
844,1.650818
845,1.648822
846,1.645236
847,1.651688
848,1.645911
849,1.6456
850,1.651112
851,1.645008
852,1.649059
853,1.648687
854,1.649402
855,1.644238
856,1.642984
857,1.643655
858,1.642492
859,1.64411
860,1.643876
861,1.641234
862,1.641271
863,1.643068
864,1.642607
865,1.643767
866,1.641831
867,1.644528
868,1.638976
869,1.638643
870,1.637297
871,1.641841
872,1.639298
873,1.636504
874,1.635402
875,1.634391
876,1.636342
877,1.636017
878,1.638417
879,1.634729
880,1.63627
881,1.634293
882,1.634309
883,1.631477
884,1.632203
885,1.632789
886,1.631408
887,1.634933
888,1.629715
889,1.633501
890,1.635771
891,1.634052
892,1.633972
893,1.633621
894,1.627089
895,1.629293
896,1.628583
897,1.631297
898,1.626563
899,1.626537
900,1.62379
901,1.630889
902,1.624209
903,1.625208
904,1.625565
905,1.625825
906,1.62483
907,1.623006
908,1.62629
909,1.624521
910,1.62353
911,1.623521
912,1.622954
913,1.620827
914,1.619778
915,1.622473
916,1.618439
917,1.621532
918,1.618219
919,1.61758
920,1.61903
921,1.619233
922,1.61897
923,1.616785
924,1.619113
925,1.619471
926,1.615833
927,1.618487
928,1.623033
929,1.619551
930,1.617397
931,1.613497
932,1.615238
933,1.61775
934,1.613883
935,1.615316
936,1.610286
937,1.610392
938,1.609009
939,1.611219
940,1.611367
941,1.608023
942,1.616459
943,1.612483
944,1.607617
945,1.606872
946,1.607703
947,1.606738
948,1.61522
949,1.605836
950,1.605894
951,1.609024
952,1.604233
953,1.609174
954,1.608561
955,1.607245
956,1.605251
957,1.603449
958,1.604786
959,1.605572
960,1.602541
961,1.602646
962,1.601594
963,1.603458
964,1.601905
965,1.60005
966,1.602327
967,1.600007
968,1.600656
969,1.598978
970,1.600607
971,1.600958
972,1.604057
973,1.601924
974,1.596796
975,1.595514
976,1.599956
977,1.595581
978,1.597127
979,1.598448
980,1.599933
981,1.59725
982,1.59383
983,1.594168
984,1.599505
985,1.595048
986,1.595298
987,1.595406
988,1.596302
989,1.602516
990,1.591158
991,1.592538
992,1.59637
993,1.59071
994,1.591508
995,1.593523
996,1.589529
997,1.58979
998,1.587626
999,1.589561
