round,value
343,1.387432
344,1.383698
345,1.387436
346,1.426945
347,1.39748
348,1.392893
349,1.385506
350,1.384776
351,1.381171
352,1.391955
353,1.402382
354,1.404537
355,1.389398
356,1.385407
357,1.368728
358,1.37228
359,1.388221
360,1.37971
361,1.365586
362,1.380307
363,1.409797
364,1.376391
365,1.38539
366,1.378578
367,1.39975
368,1.41015
369,1.378069
370,1.389713
371,1.361593
372,1.368599
373,1.438713
374,1.370598
375,1.361148
376,1.358538
377,1.36016
378,1.408452
379,1.362728
380,1.375575
381,1.372264
382,1.391144
383,1.373577
384,1.363214
385,1.353417
386,1.378416
387,1.381121
388,1.354074
389,1.358443
390,1.35423
391,1.362199
392,1.370473
393,1.35298
394,1.3656
395,1.348394
396,1.369294
397,1.369822
398,1.34919
399,1.355786
400,1.357524
401,1.384809
402,1.355892
403,1.346011
404,1.346804
405,1.384336
406,1.354564
407,1.337579
408,1.35063
409,1.338771
410,1.353518
411,1.334768
412,1.371139
413,1.349614
414,1.348385
415,1.34135
416,1.362909
417,1.341874
418,1.359175
419,1.340636
420,1.331247
421,1.334885
422,1.334352
423,1.348178
424,1.344551
425,1.332509
426,1.355673
427,1.379565
428,1.373683
429,1.342319
430,1.332218
431,1.410031
432,1.343535
433,1.333453
434,1.33721
435,1.35715
436,1.327773
437,1.360447
438,1.328686
439,1.326327
440,1.355615
441,1.338471
442,1.355149
443,1.319497
444,1.334218
445,1.364113
446,1.320245
447,1.321047
448,1.343478
449,1.3283
450,1.363754
451,1.334967
452,1.353008
453,1.318589
454,1.357337
455,1.327561
456,1.323493
457,1.318402
458,1.323099
459,1.333903
460,1.310553
461,1.307085
462,1.310531
463,1.319901
464,1.323998
465,1.328869
466,1.321917
467,1.312294
468,1.319337
469,1.316428
470,1.302477
471,1.31643
472,1.304462
473,1.30814
474,1.313534
475,1.325413
476,1.312891
477,1.301717
478,1.323464
479,1.306422
480,1.314973
481,1.327698
482,1.315493
483,1.311144
484,1.298714
485,1.300396
486,1.30957
487,1.310019
488,1.297721
489,1.297911
490,1.292269
491,1.299272
492,1.296964
493,1.335822
494,1.339724
495,1.323901
496,1.303352
497,1.314345
498,1.299828
499,1.299916
500,1.320969
501,1.290978
502,1.285337
503,1.344941
504,1.324419
505,1.288902
506,1.292142
507,1.336985
508,1.289437
509,1.319224
510,1.300868
511,1.29113
512,1.304668
513,1.295043
514,1.30201
515,1.281372
516,1.294434
517,1.30615
518,1.293462
519,1.274996
520,1.286889
521,1.290055
522,1.313046
523,1.314423
524,1.344882
525,1.285162
526,1.298424
527,1.314087
528,1.29546
529,1.29754
530,1.297591
531,1.296916
532,1.283333
533,1.285255
534,1.272523
535,1.336374
536,1.293943
537,1.304269
538,1.28816
539,1.289211
540,1.313184
541,1.283977
542,1.272226
543,1.274842
544,1.279318
545,1.334028
546,1.290579
547,1.296741
548,1.273807
549,1.281631
550,1.276556
551,1.2889
552,1.284388
553,1.296141
554,1.303294
555,1.260176
556,1.268945
557,1.274113
558,1.270231
559,1.278979
560,1.271573
561,1.277985
562,1.274434
563,1.271029
564,1.267551
565,1.293882
566,1.264262
567,1.273522
568,1.274888
569,1.274861
570,1.271311
571,1.26409
572,1.280002
573,1.26898
574,1.270849
575,1.298183
576,1.263714
577,1.26611
578,1.27052
579,1.268848
580,1.295741
581,1.296303
582,1.263146
583,1.269549
584,1.267846
585,1.25904
586,1.270793
587,1.296869
588,1.259584
589,1.256192
590,1.297768
591,1.272154
592,1.257457
593,1.287759
594,1.264775
595,1.258588
596,1.2568
597,1.273382
598,1.302259
599,1.260222
600,1.274398
601,1.26077
602,1.299705
603,1.267768
604,1.247437
605,1.264595
606,1.266646
607,1.264109
608,1.261735
609,1.259976
610,1.28109
611,1.248231
612,1.270012
613,1.242818
614,1.269834
615,1.264947
616,1.261142
617,1.246714
618,1.253955
619,1.256664
620,1.248789
621,1.254718
622,1.250878
623,1.240364
624,1.246005
625,1.242663
626,1.239037
627,1.268076
628,1.260349
629,1.254078
630,1.248464
631,1.275778
632,1.275657
633,1.259334
634,1.275705
635,1.244353
636,1.257905
637,1.246756
638,1.243792
639,1.260738
640,1.240971
641,1.246876
642,1.286838
643,1.254712
644,1.250237
645,1.245097
646,1.250502
647,1.252388
648,1.256498
649,1.233986
650,1.261987
651,1.274465
652,1.261815
653,1.233013
654,1.275251
655,1.279371
656,1.245811
657,1.233177
658,1.249569
659,1.28125
660,1.240274
661,1.241579
662,1.232707
663,1.230357
664,1.235657
665,1.233033
666,1.254644
667,1.258811
668,1.239281
669,1.251062
670,1.253015
671,1.242008
672,1.256487
673,1.23391
674,1.238979
675,1.242311
676,1.237503
677,1.248249
678,1.227986
679,1.253585
680,1.240066
681,1.240702
682,1.249497
683,1.24831
684,1.267028
685,1.247712
686,1.247807
687,1.229792
688,1.231955
689,1.244096
690,1.245757
691,1.238719
692,1.24245
693,1.235992
694,1.235078
695,1.268659
696,1.229924
697,1.239409
698,1.226303
699,1.238676
700,1.23401
701,1.23933
702,1.230705
703,1.244232
704,1.226784
705,1.226168
706,1.242423
707,1.259267
708,1.217682
709,1.256295
710,1.2229
711,1.235471
712,1.226257
713,1.237305
714,1.217151
715,1.224765
716,1.272002
717,1.225373
718,1.266048
719,1.23081
720,1.237893
721,1.233901
722,1.232279
723,1.251112
724,1.217876
725,1.259914
726,1.22842
727,1.223014
728,1.235791
729,1.22915
730,1.234488
731,1.234279
732,1.23652
733,1.229718
734,1.25426
735,1.235089
736,1.248407
737,1.22398
738,1.218389
739,1.235883
740,1.221406
741,1.220251
742,1.246017
743,1.244113
744,1.227137
745,1.222464
746,1.244036
747,1.252873
748,1.208776
749,1.238399
750,1.225668
751,1.231081
752,1.215844
753,1.226939
754,1.223449
755,1.250607
756,1.214395
757,1.233224
758,1.247969
759,1.235181
760,1.236002
761,1.209697
762,1.211086
763,1.221455
764,1.26333
765,1.253628
766,1.214118
767,1.246099
768,1.24362
769,1.217391
770,1.215339
771,1.22717
772,1.224033
773,1.227318
774,1.226541
775,1.229249
776,1.228689
777,1.222488
778,1.221108
779,1.236171
780,1.225462
781,1.239718
782,1.243331
783,1.212713
784,1.2181
785,1.224244
786,1.21037
787,1.21341
788,1.23636
789,1.213573
790,1.218392
791,1.224324
792,1.207483
793,1.221131
794,1.206902
795,1.215166
796,1.210214
797,1.241533
798,1.233383
799,1.219825
800,1.226588
801,1.216292
802,1.214475
803,1.220427
804,1.206088
805,1.218195
806,1.216295
807,1.208457
808,1.213608
809,1.219178
810,1.211166
811,1.204979
812,1.204818
813,1.224909
814,1.211926
815,1.202686
816,1.234659
817,1.206258
818,1.217382
819,1.201179
820,1.212366
821,1.207862
822,1.235806
823,1.212399
824,1.263219
825,1.216899
826,1.208104
827,1.200469
828,1.22193
829,1.209696
830,1.213267
831,1.204617
832,1.208474
833,1.235392
834,1.21106
835,1.204214
836,1.189019
837,1.247355
838,1.218356
839,1.239722
840,1.213518
841,1.211724
842,1.201852
843,1.21165
844,1.20911
845,1.208902
846,1.208578
847,1.201898
848,1.200642
849,1.21135
850,1.194402
851,1.205744
852,1.215398
853,1.195622
854,1.210429
855,1.220246
856,1.209078
857,1.206014
858,1.20642
859,1.200458
860,1.219997
861,1.216789
862,1.228691
863,1.202616
864,1.218662
865,1.212519
866,1.21527
867,1.213296
868,1.207786
869,1.224484
870,1.252521
871,1.192131
872,1.19374
873,1.214562
874,1.201289
875,1.194079
876,1.186624
877,1.218239
878,1.208484
879,1.218715
880,1.218971
881,1.200025
882,1.212252
883,1.22066
884,1.235035
885,1.220109
886,1.209975
887,1.211891
888,1.210797
889,1.203812
890,1.20002
891,1.192874
892,1.218004
893,1.20375
894,1.202192
895,1.199319
896,1.215428
897,1.203834
898,1.209733
899,1.208101
900,1.200314
901,1.213704
902,1.208484
903,1.202067
904,1.203456
905,1.193189
906,1.206452
907,1.203979
908,1.196475
909,1.209006
910,1.187053
911,1.207959
912,1.203749
913,1.197928
914,1.198894
915,1.1934
916,1.196116
917,1.219874
918,1.213585
919,1.229431
920,1.216474
921,1.201152
922,1.198277
923,1.214222
924,1.208979
925,1.192832
926,1.235849
927,1.220013
928,1.192239
929,1.218066
930,1.192881
931,1.204275
932,1.216721
933,1.19258
934,1.190178
935,1.190713
936,1.196365
937,1.209804
938,1.243891
939,1.207884
940,1.236406
941,1.186095
942,1.212461
943,1.190329
944,1.194216
945,1.241078
946,1.195396
947,1.205033
948,1.180613
949,1.218353
950,1.197557
951,1.199972
952,1.18214
953,1.184746
954,1.195699
955,1.19385
956,1.219669
957,1.208127
958,1.192316
959,1.178788
960,1.284172
961,1.20707
962,1.184012
963,1.193006
964,1.195815
965,1.201614
966,1.19212
967,1.1948
968,1.191446
969,1.263952
970,1.222916
971,1.203878
972,1.185697
973,1.196501
974,1.190324
975,1.186204
976,1.198156
977,1.197676
978,1.182316
979,1.203882
980,1.182174
981,1.185733
982,1.189725
983,1.187935
984,1.192222
985,1.194945
986,1.198317
987,1.188754
988,1.179866
989,1.201024
990,1.179796
991,1.18709
992,1.216138
993,1.176035
994,1.183371
995,1.186764
996,1.186134
997,1.210846
998,1.203826
999,1.217971
