round,value
458,1.891244
459,1.890126
460,1.889658
461,1.888086
462,1.887435
463,1.886626
464,1.885053
465,1.884104
466,1.883213
467,1.882375
468,1.881475
469,1.880565
470,1.879615
471,1.878407
472,1.877491
473,1.876951
474,1.875474
475,1.874878
476,1.873726
477,1.872638
478,1.871589
479,1.87127
480,1.869663
481,1.869152
482,1.867716
483,1.867471
484,1.866245
485,1.864944
486,1.864149
487,1.863341
488,1.862174
489,1.861756
490,1.860725
491,1.859413
492,1.858892
493,1.857498
494,1.856766
495,1.856205
496,1.855202
497,1.854175
498,1.853548
499,1.852647
500,1.851724
501,1.850798
502,1.849898
503,1.849081
504,1.847768
505,1.847639
506,1.84627
507,1.845121
508,1.844512
509,1.844155
510,1.842731
511,1.842497
512,1.841008
513,1.840308
514,1.839405
515,1.838478
516,1.837581
517,1.837428
518,1.836307
519,1.834986
520,1.834169
521,1.833414
522,1.832532
523,1.831858
524,1.831144
525,1.829608
526,1.829325
527,1.828456
528,1.827631
529,1.826907
530,1.825556
531,1.825839
532,1.824244
533,1.823603
534,1.822731
535,1.821535
536,1.820775
537,1.820778
538,1.819507
539,1.818717
540,1.817525
541,1.817002
542,1.81604
543,1.815001
544,1.814513
545,1.813498
546,1.812882
547,1.811809
548,1.811283
549,1.810607
550,1.809862
551,1.808864
552,1.808836
553,1.807376
554,1.806423
555,1.805948
556,1.804984
557,1.804202
558,1.803655
559,1.802834
560,1.801929
561,1.801085
562,1.800747
563,1.799911
564,1.799233
565,1.798
566,1.79742
567,1.797041
568,1.796128
569,1.795535
570,1.794374
571,1.793699
572,1.793243
573,1.792645
574,1.791283
575,1.790687
576,1.789859
577,1.789548
578,1.788869
579,1.787797
580,1.78708
581,1.786488
582,1.785871
583,1.785258
584,1.783976
585,1.783321
586,1.782783
587,1.782396
588,1.781016
589,1.780607
590,1.780186
591,1.77926
592,1.778614
593,1.777822
594,1.777105
595,1.776367
596,1.775935
597,1.775033
598,1.774192
599,1.77399
600,1.772994
601,1.77227
602,1.771699
603,1.770614
604,1.770251
605,1.769418
606,1.76871
607,1.767817
608,1.767346
609,1.766697
610,1.765744
611,1.765534
612,1.76511
613,1.76422
614,1.763313
615,1.763027
616,1.762145
617,1.761043
618,1.760471
619,1.759992
620,1.759268
621,1.758535
622,1.758026
623,1.757342
624,1.756718
625,1.756022
626,1.755663
627,1.75464
628,1.75425
629,1.753027
630,1.753096
631,1.752006
632,1.75178
633,1.751022
634,1.750123
635,1.74941
636,1.748944
637,1.748386
638,1.747369
639,1.746799
640,1.746569
641,1.745807
642,1.745043
643,1.74441
644,1.74386
645,1.743146
646,1.742168
647,1.741555
648,1.741447
649,1.741011
650,1.740099
651,1.739327
652,1.738734
653,1.738662
654,1.7373
655,1.736738
656,1.736945
657,1.735964
658,1.735404
659,1.734428
660,1.73459
661,1.733111
662,1.732908
663,1.731816
664,1.732251
665,1.731098
666,1.730305
667,1.729501
668,1.728809
669,1.72874
670,1.727878
671,1.727109
672,1.727278
673,1.726035
674,1.725607
675,1.72463
676,1.724522
677,1.723735
678,1.722903
679,1.722219
680,1.721818
681,1.72107
682,1.720496
683,1.720191
684,1.719419
685,1.718724
686,1.718546
687,1.718433
688,1.717172
689,1.716905
690,1.716208
691,1.715998
692,1.714808
693,1.714412
694,1.714143
695,1.713208
696,1.713218
697,1.71234
698,1.711554
699,1.710949
700,1.710106
701,1.709582
702,1.709658
703,1.70896
704,1.708155
705,1.707718
706,1.707052
707,1.706805
708,1.706075
709,1.705609
710,1.704779
711,1.704236
712,1.703955
713,1.702975
714,1.70312
715,1.701951
716,1.701462
717,1.700977
718,1.700831
719,1.699857
720,1.699395
721,1.698659
722,1.698194
723,1.697692
724,1.697062
725,1.696239
726,1.695758
727,1.69551
728,1.695106
729,1.694904
730,1.694384
731,1.693303
732,1.692607
733,1.692211
734,1.691921
735,1.691925
736,1.690835
737,1.690214
738,1.689691
739,1.689367
740,1.688727
741,1.688374
742,1.687475
743,1.687354
744,1.686707
745,1.686126
746,1.685424
747,1.684885
748,1.684581
749,1.68365
750,1.683792
751,1.682702
752,1.682828
753,1.681768
754,1.681643
755,1.68089
756,1.680526
757,1.680104
758,1.679463
759,1.679021
760,1.678305
761,1.67793
762,1.677295
763,1.676959
764,1.676155
765,1.675846
766,1.675621
767,1.675394
768,1.674106
769,1.673943
770,1.673341
771,1.672812
772,1.672218
773,1.672098
774,1.671439
775,1.670572
776,1.670871
777,1.669899
778,1.669172
779,1.669183
780,1.668697
781,1.668149
782,1.667588
783,1.667047
784,1.666382
785,1.665886
786,1.665571
787,1.665436
788,1.664603
789,1.664225
790,1.663437
791,1.66278
792,1.662349
793,1.662087
794,1.661449
795,1.661389
796,1.660577
797,1.660224
798,1.659959
799,1.659318
800,1.65878
801,1.658453
802,1.658053
803,1.657648
804,1.657123
805,1.656426
806,1.656043
807,1.655715
808,1.655305
809,1.654769
810,1.653898
811,1.654163
812,1.65335
813,1.652583
814,1.652324
815,1.651952
816,1.651313
817,1.65135
818,1.650414
819,1.649874
820,1.649451
821,1.648974
822,1.648553
823,1.648173
824,1.647766
825,1.647643
826,1.646794
827,1.646349
828,1.645735
829,1.645646
830,1.645219
831,1.644606
832,1.644299
833,1.643694
834,1.643067
835,1.643744
836,1.642618
837,1.642515
838,1.641434
839,1.640855
840,1.641047
841,1.640831
842,1.639878
843,1.639251
844,1.638839
845,1.638557
846,1.637791
847,1.638041
848,1.637363
849,1.636821
850,1.636803
851,1.635811
852,1.635502
853,1.634955
854,1.634585
855,1.63407
856,1.633399
857,1.633174
858,1.633215
859,1.632381
860,1.631961
861,1.631423
862,1.631397
863,1.630537
864,1.630413
865,1.629893
866,1.629529
867,1.628801
868,1.628444
869,1.628226
870,1.628013
871,1.627563
872,1.626955
873,1.626169
874,1.62582
875,1.625552
876,1.625661
877,1.624601
878,1.62446
879,1.623779
880,1.62379
881,1.623206
882,1.622875
883,1.622793
884,1.621719
885,1.621678
886,1.621306
887,1.620762
888,1.62012
889,1.61999
890,1.619232
891,1.618805
892,1.618646
893,1.618129
894,1.617731
895,1.617279
896,1.617356
897,1.61711
898,1.616552
899,1.615611
900,1.615591
901,1.614783
902,1.614656
903,1.614984
904,1.613753
905,1.613231
906,1.612861
907,1.612709
908,1.612427
909,1.61206
910,1.611336
911,1.611293
912,1.610445
913,1.610096
914,1.609755
915,1.610147
916,1.609083
917,1.608268
918,1.608287
919,1.607807
920,1.607207
921,1.607327
922,1.607
923,1.606501
924,1.606057
925,1.605802
926,1.605181
927,1.605031
928,1.604372
929,1.604024
930,1.603499
931,1.603262
932,1.602703
933,1.602583
934,1.601972
935,1.601649
936,1.601504
937,1.600865
938,1.600446
939,1.600251
940,1.599498
941,1.599146
942,1.599024
943,1.598792
944,1.598406
945,1.59782
946,1.597506
947,1.597191
948,1.596851
949,1.596358
950,1.596039
951,1.595294
952,1.595054
953,1.594987
954,1.594313
955,1.593793
956,1.593776
957,1.593139
958,1.59315
959,1.592418
960,1.592382
961,1.592052
962,1.591744
963,1.591132
964,1.59062
965,1.590154
966,1.590238
967,1.590008
968,1.589565
969,1.589094
970,1.588286
971,1.588884
972,1.588121
973,1.587598
974,1.587248
975,1.586891
976,1.58659
977,1.585879
978,1.585519
979,1.585166
980,1.584861
981,1.584641
982,1.584294
983,1.583668
984,1.583977
985,1.583323
986,1.582828
987,1.582639
988,1.58197
989,1.582083
990,1.581897
991,1.580826
992,1.581036
993,1.580493
994,1.580384
995,1.579733
996,1.578928
997,1.578927
998,1.578722
999,1.578084
