round,value
176,1.443886
177,1.504873
178,1.399435
179,1.430825
180,1.568716
181,1.606398
182,1.392478
183,1.404621
184,1.433695
185,1.480384
186,1.544106
187,1.510152
188,1.552955
189,1.389212
190,1.373115
191,1.439034
192,1.468697
193,1.506974
194,1.563204
195,1.439644
196,1.413644
197,1.451577
198,1.538257
199,1.668911
200,1.72946
201,1.389931
202,1.366397
203,1.355325
204,1.367878
205,1.400379
206,1.441102
207,1.51463
208,1.776691
209,1.700942
210,1.614266
211,1.57136
212,1.711556
213,1.438881
214,1.374171
215,1.374588
216,1.36185
217,1.352085
218,1.356143
219,1.357276
220,1.318649
221,1.33218
222,1.325123
223,1.37281
224,1.369139
225,1.488551
226,1.667827
227,1.66846
228,1.643855
229,1.31588
230,1.320462
231,1.344544
232,1.340107
233,1.360064
234,1.441587
235,1.495947
236,1.388237
237,1.440482
238,1.410794
239,1.45563
240,1.425713
241,1.384155
242,1.306653
243,1.322148
244,1.340848
245,1.417116
246,1.34745
247,1.366033
248,1.440628
249,1.483622
250,1.386748
251,1.415425
252,1.353262
253,1.328244
254,1.313112
255,1.334229
256,1.757557
257,1.785134
258,1.319591
259,1.304831
260,1.343144
261,1.347194
262,1.358077
263,1.364012
264,1.416898
265,1.466706
266,1.455217
267,1.344162
268,1.417851
269,1.524235
270,1.570691
271,1.363426
272,1.391474
273,1.300603
274,1.335631
275,1.409588
276,1.447509
277,1.326431
278,1.294638
279,1.550848
280,1.639064
281,1.344096
282,1.355449
283,1.398973
284,1.362523
285,1.577475
286,1.678014
287,1.270432
288,1.286822
289,1.273642
290,1.270667
291,1.28521
292,1.297775
293,1.277522
294,1.26636
295,1.275778
296,1.317979
297,1.489457
298,1.432612
299,1.483626
300,1.28531
301,1.293183
302,1.281085
303,1.299476
304,1.355632
305,1.519279
306,1.610696
307,1.451598
308,1.435822
309,1.277677
310,1.255048
311,1.258198
312,1.321002
313,1.404539
314,1.481562
315,1.28148
316,1.353079
317,1.44295
318,1.301489
319,1.325298
320,1.323242
321,1.253403
322,1.324367
323,1.418168
324,1.510587
325,1.525137
326,1.273806
327,1.279743
328,1.255363
329,1.285514
330,1.320599
331,1.379389
332,1.422632
333,1.432692
334,1.439565
335,1.259187
336,1.313335
337,1.311384
338,1.436974
339,1.545378
340,1.604099
341,1.643876
342,1.298336
343,1.248413
344,1.260065
345,1.307574
346,1.317293
347,1.365414
348,1.499877
349,1.539878
350,1.471516
351,1.483242
352,1.667218
353,1.512837
354,1.303243
355,1.711625
356,1.730517
357,1.245981
358,1.304156
359,1.260761
360,1.271416
361,1.317107
362,1.368396
363,1.314288
364,1.289289
365,1.444621
366,1.536143
367,1.274991
368,1.236634
369,1.240478
370,1.222996
371,1.241721
372,1.259527
373,1.265457
374,1.293573
375,1.333157
376,1.465888
377,1.417389
378,1.417819
379,1.671193
380,1.831911
381,1.383518
382,1.418497
383,1.37281
384,1.480222
385,1.300112
386,1.266065
387,1.308029
388,1.441371
389,1.270078
390,1.301853
391,1.235408
392,1.228267
393,1.299661
394,1.42467
395,1.260611
396,1.22459
397,1.251914
398,1.264095
399,1.277549
400,1.353167
401,1.409322
402,1.491183
403,1.37826
404,1.425758
405,1.599876
406,1.588583
407,1.811683
408,1.85816
409,1.220389
410,1.219306
411,1.210474
412,1.310809
413,1.371681
414,1.440976
415,1.549188
416,1.280928
417,1.339937
418,1.339607
419,1.290997
420,1.291031
421,1.413043
422,1.36843
423,1.401725
424,1.598875
425,1.587022
426,1.203433
427,1.215077
428,1.438463
429,1.27926
430,1.353063
431,1.798426
432,1.629116
433,1.231481
434,1.261273
435,1.335686
436,1.550261
437,1.695104
438,1.405111
439,1.447523
440,1.316927
441,1.38319
442,1.296738
443,1.232374
444,1.241505
445,1.267653
446,1.269017
447,1.341453
448,1.243049
449,1.239072
450,1.337715
451,1.262673
452,1.312122
453,1.262101
454,1.22232
455,1.246446
456,1.254365
457,1.291079
458,1.316854
459,1.361036
460,1.193197
461,1.219113
462,1.23172
463,1.294975
464,1.456195
465,1.381525
466,1.206889
467,1.215803
468,1.234647
469,1.214492
470,1.202728
471,1.208881
472,1.201679
473,1.275748
474,1.414216
475,1.364747
476,1.206864
477,1.236514
478,1.198715
479,1.247513
480,1.517399
481,1.351465
482,1.206113
483,1.209162
484,1.220297
485,1.194222
486,1.197931
487,1.207674
488,1.208129
489,1.233277
490,1.27585
491,1.219476
492,1.259771
493,1.320961
494,1.542394
495,1.614574
496,1.41476
497,1.505414
498,1.24703
499,1.20377
500,1.190753
501,1.213437
502,1.268625
503,1.344864
504,1.6733
505,1.743403
506,1.387862
507,1.451491
508,1.229035
509,1.166837
510,1.190073
511,1.187776
512,1.163644
513,1.172674
514,1.189086
515,1.205058
516,1.168855
517,1.183045
518,1.198929
519,1.204241
520,1.317462
521,1.452074
522,1.315387
523,1.415697
524,1.677137
525,1.750252
526,1.224607
527,1.297308
528,1.267361
529,1.184981
530,1.183733
531,1.179577
532,1.184611
533,1.199279
534,1.198568
535,1.22418
536,1.221544
537,1.257059
538,1.621299
539,1.564828
540,1.217273
541,1.23766
542,1.32322
543,1.785532
544,1.890572
545,1.242613
546,1.270615
547,1.301826
548,1.403958
549,1.186795
550,1.225897
551,1.17316
552,1.170303
553,1.186825
554,1.232274
555,1.190515
556,1.195028
557,1.207508
558,1.260131
559,1.345438
560,1.414915
561,1.469684
562,1.27858
563,1.233914
564,1.245622
565,1.36333
566,1.598272
567,1.556379
568,1.394856
569,1.424535
570,1.237295
571,1.44188
572,1.358235
573,1.410836
574,1.444053
575,1.477904
576,1.230818
577,1.173607
578,1.16935
579,1.175074
580,1.158171
581,1.189287
582,1.180238
583,1.182124
584,1.192358
585,1.282733
586,1.345074
587,1.543694
588,1.590742
589,1.586029
590,1.662742
591,1.626079
592,1.412414
593,1.242935
594,1.32992
595,1.379338
596,1.501168
597,1.477466
598,1.150773
599,1.184184
600,1.208514
601,1.285205
602,1.397371
603,1.371147
604,1.490168
605,1.439898
606,1.514485
607,1.224773
608,1.200696
609,1.159981
610,1.176491
611,1.160727
612,1.144147
613,1.161458
614,1.160566
615,1.168213
616,1.17204
617,1.183072
618,1.163601
619,1.162055
620,1.193779
621,1.156336
622,1.170922
623,1.200342
624,1.24098
625,1.340815
626,1.590498
627,1.645778
628,1.568727
629,1.595097
630,1.288846
631,1.215031
632,1.164552
633,1.175283
634,1.152974
635,1.152966
636,1.224995
637,1.280066
638,1.448362
639,1.527132
640,1.217343
641,1.154831
642,1.161843
643,1.171619
644,1.209903
645,1.269265
646,1.582374
647,1.535499
648,1.155041
649,1.170309
650,1.17362
651,1.189651
652,1.284806
653,1.281718
654,1.174834
655,1.201545
656,1.160492
657,1.164266
658,1.203337
659,1.22273
660,1.171528
661,1.181979
662,1.23388
663,1.200611
664,1.230769
665,1.159584
666,1.162384
667,1.156535
668,1.172788
669,1.210594
670,1.170447
671,1.197414
672,1.256673
673,1.289603
674,1.448104
675,1.542653
676,1.157824
677,1.155361
678,1.261189
679,1.292583
680,1.185074
681,1.227103
682,1.312812
683,1.518191
684,1.581485
685,1.247125
686,1.165399
687,1.191752
688,1.213825
689,1.243129
690,1.158167
691,1.164059
692,1.152277
693,1.194554
694,1.171735
695,1.221765
696,1.227536
697,1.169485
698,1.16432
699,1.146017
700,1.193142
701,1.247904
702,1.199225
703,1.241698
704,1.27067
705,1.355588
706,1.782154
707,1.68811
708,1.330781
709,1.22379
710,1.138299
711,1.193535
712,1.166858
713,1.464025
714,1.674562
715,2.073053
716,2.217662
717,1.276076
718,1.335533
719,1.176631
720,1.176269
721,1.251276
722,1.503885
723,1.634916
724,1.446036
725,1.433877
726,1.204324
727,1.226728
728,1.324918
729,1.334249
730,1.406372
731,1.168363
732,1.167609
733,1.280755
734,1.394959
735,1.271495
736,1.374152
737,1.607363
738,1.562613
739,1.173411
740,1.140464
741,1.143632
742,1.179512
743,1.150135
744,1.16987
745,1.226259
746,1.295629
747,1.370176
748,1.474995
749,1.505822
750,1.659731
751,1.36411
752,1.440218
753,2.054659
754,2.273904
755,1.233678
756,1.341038
757,1.300088
758,1.289105
759,1.469808
760,1.518403
761,1.472309
762,1.488962
763,1.341575
764,1.260444
765,1.182928
766,1.490735
767,1.620241
768,1.256299
769,1.178897
770,1.20148
771,1.296359
772,1.600885
773,1.626911
774,1.257935
775,1.311586
776,1.415429
777,1.512416
778,1.58228
779,1.673121
780,1.226513
781,1.240623
782,1.192814
783,1.19023
784,1.298151
785,1.35666
786,1.339335
787,1.33277
788,1.166626
789,1.189841
790,1.140124
791,1.199095
792,1.322967
793,1.357282
794,1.17284
795,1.287934
796,1.515078
797,1.566635
798,1.188601
799,1.678073
800,1.836492
801,1.437428
802,1.54699
803,1.389236
804,1.459167
805,1.607042
806,1.662738
807,1.309113
808,1.364803
809,1.184644
810,1.146112
811,1.145484
812,1.143954
813,1.168727
814,1.211508
815,1.731159
816,1.979134
817,1.623628
818,1.763717
819,1.13603
820,1.17488
821,1.204243
822,1.326464
823,1.432948
824,2.117922
825,2.17591
826,1.354109
827,1.468809
828,1.214588
829,1.172827
830,1.151891
831,1.252195
832,2.172824
833,1.791244
834,1.155634
835,1.124049
836,1.175198
837,1.151212
838,1.211792
839,1.539097
840,1.572629
841,1.228105
842,1.227683
843,1.170449
844,1.181574
845,1.486729
846,1.542077
847,1.302835
848,1.522253
849,1.671593
850,1.592517
851,1.683513
852,1.370701
853,1.409375
854,1.279352
855,1.330693
856,1.477793
857,1.494755
858,1.287957
859,1.29114
860,1.537576
861,1.614015
862,1.272243
863,1.294458
864,1.636144
865,1.695733
866,1.316481
867,1.369832
868,1.31292
869,1.198798
870,1.289115
871,1.422962
872,1.688748
873,1.669992
874,1.33315
875,1.398976
876,1.307477
877,1.279855
878,1.905623
879,2.014609
880,1.271559
881,1.288835
882,1.374463
883,1.374779
884,1.364831
885,1.349039
886,1.154109
887,1.167334
888,1.165062
889,1.180199
890,1.185265
891,1.283842
892,1.845677
893,1.859147
894,1.205126
895,1.195683
896,1.255222
897,1.516341
898,1.696275
899,1.6455
900,1.714762
901,1.200723
902,1.131683
903,1.128668
904,1.123455
905,1.139715
906,1.125669
907,1.194163
908,1.229379
909,1.502899
910,1.594083
911,1.637687
912,1.578208
913,1.211511
914,1.299232
915,1.246785
916,1.353489
917,2.218785
918,2.110142
919,1.12929
920,1.187932
921,1.251543
922,1.876345
923,1.935598
924,1.195401
925,1.195977
926,1.127381
927,1.120883
928,1.127434
929,1.220864
930,1.309524
931,1.417044
932,1.497574
933,2.05021
934,1.989467
935,1.158281
936,1.1321
937,1.14897
938,1.173419
939,1.276363
940,1.353818
941,1.334664
942,1.378552
943,1.485173
944,1.29335
945,1.227253
946,1.99432
947,1.874438
948,1.307622
949,1.224129
950,1.147691
951,1.175039
952,1.245223
953,1.60836
954,1.815155
955,1.56758
956,1.601929
957,1.370977
958,1.463689
959,1.216044
960,1.325032
961,1.294993
962,1.263289
963,1.15877
964,1.123834
965,1.153438
966,1.16782
967,1.172483
968,1.218531
969,1.187455
970,1.212845
971,1.288126
972,1.880512
973,2.066161
974,1.197385
975,1.283321
976,1.402164
977,1.465324
978,1.3388
979,1.474356
980,1.164968
981,1.22895
982,1.206846
983,1.295215
984,1.203319
985,1.166065
986,1.383222
987,1.527157
988,1.373071
989,1.469737
990,1.282946
991,1.3203
992,1.526678
993,1.52531
994,1.273428
995,1.211203
996,1.853368
997,1.864955
998,1.263594
999,1.228293
