round,value
165,1.459718
166,1.442455
167,1.454464
168,1.469943
169,1.452141
170,1.440172
171,1.445422
172,1.446512
173,1.442166
174,1.443891
175,1.455728
176,1.438008
177,1.431579
178,1.435871
179,1.440601
180,1.427188
181,1.430439
182,1.434504
183,1.430597
184,1.419118
185,1.414491
186,1.435879
187,1.420541
188,1.410727
189,1.414738
190,1.427144
191,1.414293
192,1.409411
193,1.422367
194,1.404945
195,1.400178
196,1.396616
197,1.39202
198,1.38912
199,1.387881
200,1.389159
201,1.386501
202,1.396463
203,1.396148
204,1.39507
205,1.388064
206,1.392876
207,1.401249
208,1.392294
209,1.394142
210,1.397273
211,1.39223
212,1.40243
213,1.378687
214,1.392778
215,1.39582
216,1.370704
217,1.397749
218,1.412925
219,1.389951
220,1.376341
221,1.378684
222,1.37129
223,1.371918
224,1.378998
225,1.383247
226,1.371182
227,1.368171
228,1.366576
229,1.3634
230,1.358887
231,1.380844
232,1.373558
233,1.360915
234,1.372127
235,1.376833
236,1.350824
237,1.352374
238,1.363611
239,1.363185
240,1.349885
241,1.351224
242,1.345213
243,1.342873
244,1.344083
245,1.343198
246,1.343668
247,1.34301
248,1.333374
249,1.334877
250,1.331738
251,1.33283
252,1.328098
253,1.333957
254,1.347503
255,1.354938
256,1.332064
257,1.321878
258,1.327251
259,1.32734
260,1.333673
261,1.340388
262,1.323127
263,1.319556
264,1.330492
265,1.336958
266,1.317594
267,1.322025
268,1.321392
269,1.32265
270,1.330762
271,1.323784
272,1.330126
273,1.323977
274,1.317969
275,1.326949
276,1.333651
277,1.329045
278,1.311501
279,1.314672
280,1.31484
281,1.311223
282,1.328029
283,1.331672
284,1.317202
285,1.312081
286,1.317907
287,1.308919
288,1.303793
289,1.314807
290,1.308679
291,1.301528
292,1.316021
293,1.316426
294,1.320668
295,1.31018
296,1.303453
297,1.31405
298,1.298828
299,1.306089
300,1.317775
301,1.318444
302,1.312571
303,1.299169
304,1.308814
305,1.297345
306,1.299971
307,1.307317
308,1.307292
309,1.294551
310,1.304545
311,1.293987
312,1.283516
313,1.292583
314,1.314434
315,1.290898
316,1.278756
317,1.278567
318,1.281874
319,1.281735
320,1.270367
321,1.274491
322,1.278309
323,1.28262
324,1.306965
325,1.286678
326,1.290684
327,1.288728
328,1.282014
329,1.279606
330,1.278839
331,1.280068
332,1.282369
333,1.290764
334,1.2792
335,1.274995
336,1.277819
337,1.284412
338,1.287929
339,1.284267
340,1.284481
341,1.274659
342,1.272294
343,1.261924
344,1.271385
345,1.286833
346,1.273414
347,1.26348
348,1.262521
349,1.260081
350,1.260821
351,1.297261
352,1.30489
353,1.271036
354,1.274133
355,1.259457
356,1.26039
357,1.265311
358,1.272179
359,1.261696
360,1.267013
361,1.269412
362,1.254896
363,1.255235
364,1.281073
365,1.264794
366,1.252005
367,1.256663
368,1.256682
369,1.26958
370,1.299547
371,1.270259
372,1.247335
373,1.265549
374,1.260556
375,1.254428
376,1.30847
377,1.273093
378,1.263096
379,1.307396
380,1.259689
381,1.262608
382,1.301204
383,1.272853
384,1.259441
385,1.278916
386,1.266421
387,1.250918
388,1.274609
389,1.261798
390,1.240067
391,1.249534
392,1.242199
393,1.238123
394,1.255818
395,1.263561
396,1.239928
397,1.239434
398,1.244408
399,1.232252
400,1.242395
401,1.248961
402,1.239988
403,1.244652
404,1.238963
405,1.237034
406,1.276501
407,1.280815
408,1.24834
409,1.254969
410,1.26679
411,1.246406
412,1.237821
413,1.241436
414,1.23986
415,1.234536
416,1.233815
417,1.229391
418,1.235784
419,1.22986
420,1.222549
421,1.237854
422,1.240806
423,1.225077
424,1.226755
425,1.222647
426,1.215745
427,1.221546
428,1.229595
429,1.220471
430,1.216473
431,1.22237
432,1.223326
433,1.220216
434,1.215049
435,1.216679
436,1.217326
437,1.222724
438,1.217973
439,1.210239
440,1.220956
441,1.217772
442,1.211625
443,1.214693
444,1.216186
445,1.218883
446,1.241645
447,1.240319
448,1.215887
449,1.212632
450,1.230742
451,1.213981
452,1.218054
453,1.250863
454,1.224982
455,1.217837
456,1.219514
457,1.215429
458,1.207513
459,1.235609
460,1.230204
461,1.216483
462,1.219019
463,1.215224
464,1.207283
465,1.214935
466,1.244331
467,1.238062
468,1.203099
469,1.207677
470,1.217923
471,1.199932
472,1.217607
473,1.222985
474,1.205199
475,1.20994
476,1.214945
477,1.205713
478,1.20468
479,1.230383
480,1.235471
481,1.20968
482,1.205296
483,1.209201
484,1.210015
485,1.226376
486,1.2238
487,1.209344
488,1.20202
489,1.20256
490,1.192769
491,1.218663
492,1.218777
493,1.196662
494,1.209092
495,1.222366
496,1.20205
497,1.205961
498,1.221737
499,1.190902
500,1.199221
501,1.20138
502,1.189168
503,1.203544
504,1.196095
505,1.180643
506,1.195383
507,1.193835
508,1.187064
509,1.204793
510,1.195364
511,1.183264
512,1.184774
513,1.191044
514,1.179417
515,1.189329
516,1.191509
517,1.184504
518,1.183808
519,1.181961
520,1.177846
521,1.184808
522,1.189952
523,1.192116
524,1.196555
525,1.180564
526,1.20184
527,1.220108
528,1.19217
529,1.186699
530,1.188229
531,1.188147
532,1.187749
533,1.204003
534,1.201074
535,1.185072
536,1.19024
537,1.181321
538,1.186721
539,1.201496
540,1.184488
541,1.178709
542,1.187963
543,1.182018
544,1.171136
545,1.199251
546,1.195934
547,1.173293
548,1.17394
549,1.1735
550,1.170307
551,1.173142
552,1.172003
553,1.172083
554,1.18365
555,1.178937
556,1.166681
557,1.167624
558,1.178321
559,1.174643
560,1.16769
561,1.181281
562,1.175805
563,1.166176
564,1.167158
565,1.185479
566,1.183424
567,1.176443
568,1.178722
569,1.184738
570,1.189548
571,1.176917
572,1.174906
573,1.178108
574,1.173136
575,1.170177
576,1.175651
577,1.169232
578,1.178965
579,1.176923
580,1.169386
581,1.180358
582,1.184782
583,1.179861
584,1.176099
585,1.164239
586,1.166628
587,1.172397
588,1.18455
589,1.181736
590,1.168528
591,1.172011
592,1.169285
593,1.182765
594,1.178963
595,1.162603
596,1.174183
597,1.174485
598,1.165838
599,1.178518
600,1.183573
601,1.190572
602,1.172031
603,1.170837
604,1.191797
605,1.204866
606,1.164811
607,1.171343
608,1.198941
609,1.177082
610,1.172287
611,1.200066
612,1.187473
613,1.161502
614,1.175035
615,1.191108
616,1.18751
617,1.175584
618,1.201336
619,1.215698
620,1.185589
621,1.177583
622,1.20178
623,1.178735
624,1.172376
625,1.185269
626,1.173696
627,1.166406
628,1.179816
629,1.174887
630,1.179603
631,1.205972
632,1.205204
633,1.174813
634,1.195076
635,1.179194
636,1.177974
637,1.187051
638,1.174247
639,1.163429
640,1.169609
641,1.15878
642,1.15098
643,1.162822
644,1.157812
645,1.150647
646,1.162997
647,1.160372
648,1.151013
649,1.155744
650,1.162431
651,1.164391
652,1.160627
653,1.156665
654,1.162141
655,1.153165
656,1.158398
657,1.169384
658,1.149351
659,1.15169
660,1.151414
661,1.16359
662,1.170551
663,1.170778
664,1.151294
665,1.15405
666,1.156332
667,1.140211
668,1.151841
669,1.180015
670,1.151257
671,1.141803
672,1.15973
673,1.165685
674,1.142795
675,1.165595
676,1.154647
677,1.139225
678,1.155026
679,1.150028
680,1.146403
681,1.139041
682,1.133593
683,1.13635
684,1.14379
685,1.14484
686,1.137224
687,1.139779
688,1.136906
689,1.137167
690,1.13272
691,1.146211
692,1.153178
693,1.140674
694,1.141169
695,1.140969
696,1.137884
697,1.145643
698,1.163694
699,1.160764
700,1.149381
701,1.143472
702,1.1486
703,1.136727
704,1.145009
705,1.153009
706,1.161762
707,1.153501
708,1.143237
709,1.155083
710,1.147984
711,1.153784
712,1.148645
713,1.139871
714,1.147021
715,1.142153
716,1.143203
717,1.167014
718,1.150236
719,1.131132
720,1.143587
721,1.147883
722,1.146687
723,1.142762
724,1.146208
725,1.145509
726,1.146752
727,1.140782
728,1.131164
729,1.134771
730,1.138087
731,1.141893
732,1.151372
733,1.148241
734,1.141447
735,1.150694
736,1.146362
737,1.131087
738,1.168576
739,1.190235
740,1.143554
741,1.145371
742,1.156099
743,1.140869
744,1.160702
745,1.181633
746,1.150761
747,1.138419
748,1.146722
749,1.157412
750,1.148192
751,1.173914
752,1.187331
753,1.169292
754,1.172303
755,1.183414
756,1.158611
757,1.166559
758,1.165776
759,1.157836
760,1.154785
761,1.154342
762,1.133506
763,1.14594
764,1.164731
765,1.140883
766,1.149493
767,1.159383
768,1.147921
769,1.158955
770,1.182928
771,1.150621
772,1.142173
773,1.159765
774,1.156638
775,1.132535
776,1.1474
777,1.155412
778,1.128438
779,1.14596
780,1.14979
781,1.126661
782,1.136605
783,1.148942
784,1.122826
785,1.125044
786,1.132229
787,1.131507
788,1.129997
789,1.151363
790,1.130233
791,1.125742
792,1.123585
793,1.121924
794,1.126157
795,1.130916
796,1.118688
797,1.126961
798,1.121486
799,1.115119
800,1.14623
801,1.127219
802,1.110677
803,1.114706
804,1.124052
805,1.134709
806,1.128607
807,1.121138
808,1.123772
809,1.124887
810,1.117758
811,1.128281
812,1.137866
813,1.131872
814,1.123765
815,1.129741
816,1.138792
817,1.132457
818,1.127659
819,1.137084
820,1.122376
821,1.12357
822,1.12975
823,1.124298
824,1.120868
825,1.122804
826,1.123126
827,1.124015
828,1.119416
829,1.112876
830,1.120996
831,1.126518
832,1.120618
833,1.121438
834,1.119438
835,1.118435
836,1.111889
837,1.123744
838,1.130007
839,1.1191
840,1.11427
841,1.112935
842,1.106813
843,1.110642
844,1.130422
845,1.122261
846,1.110279
847,1.112911
848,1.1089
849,1.114522
850,1.126469
851,1.120331
852,1.112066
853,1.105345
854,1.111117
855,1.10228
856,1.104282
857,1.109875
858,1.105006
859,1.11239
860,1.107396
861,1.109808
862,1.108093
863,1.103837
864,1.112351
865,1.104016
866,1.105145
867,1.106227
868,1.104843
869,1.102573
870,1.101585
871,1.108205
872,1.119218
873,1.111425
874,1.107699
875,1.117534
876,1.112548
877,1.115693
878,1.145812
879,1.137471
880,1.103695
881,1.11592
882,1.119789
883,1.112503
884,1.120661
885,1.115925
886,1.116833
887,1.118389
888,1.117106
889,1.113709
890,1.110341
891,1.109227
892,1.114042
893,1.12109
894,1.108199
895,1.102309
896,1.108772
897,1.106873
898,1.104614
899,1.117988
900,1.126442
901,1.11643
902,1.111785
903,1.109342
904,1.110133
905,1.109377
906,1.11775
907,1.114814
908,1.105828
909,1.102966
910,1.104083
911,1.110358
912,1.124994
913,1.108817
914,1.111963
915,1.138315
916,1.1067
917,1.101235
918,1.105547
919,1.097109
920,1.134441
921,1.134734
922,1.104142
923,1.10763
924,1.104936
925,1.096327
926,1.099435
927,1.097143
928,1.100976
929,1.10969
930,1.106982
931,1.097844
932,1.101261
933,1.105405
934,1.095388
935,1.122349
936,1.135812
937,1.111159
938,1.103551
939,1.109508
940,1.109804
941,1.105423
942,1.11852
943,1.124195
944,1.127858
945,1.112567
946,1.106645
947,1.114419
948,1.115697
949,1.114199
950,1.118015
951,1.121099
952,1.122013
953,1.116483
954,1.097585
955,1.101248
956,1.10548
957,1.103965
958,1.10338
959,1.100711
960,1.097784
961,1.09166
962,1.094328
963,1.102126
964,1.099389
965,1.09315
966,1.105267
967,1.117187
968,1.104995
969,1.111878
970,1.097999
971,1.101376
972,1.11904
973,1.106945
974,1.103427
975,1.104887
976,1.107511
977,1.098343
978,1.110228
979,1.103312
980,1.099109
981,1.115561
982,1.098064
983,1.086634
984,1.106089
985,1.098099
986,1.092807
987,1.106371
988,1.087314
989,1.110812
990,1.111826
991,1.094928
992,1.116042
993,1.10552
994,1.089265
995,1.099008
996,1.092482
997,1.092778
998,1.09765
999,1.101943
