round,value
865,1.111957
866,1.116262
867,1.114374
868,1.116795
869,1.117968
870,1.106753
871,1.101427
872,1.104473
873,1.105642
874,1.10375
875,1.103834
876,1.109966
877,1.105215
878,1.096642
879,1.107575
880,1.120625
881,1.132908
882,1.130766
883,1.11916
884,1.106856
885,1.106213
886,1.114948
887,1.115178
888,1.114107
889,1.120334
890,1.129204
891,1.115203
892,1.103239
893,1.105151
894,1.108411
895,1.10086
896,1.097605
897,1.107315
898,1.116435
899,1.102393
900,1.109581
901,1.103733
902,1.103776
903,1.112112
904,1.111196
905,1.10606
906,1.101775
907,1.100297
908,1.098196
909,1.091122
910,1.1018
911,1.107153
912,1.096803
913,1.100779
914,1.105472
915,1.117174
916,1.138466
917,1.1317
918,1.110581
919,1.118161
920,1.114264
921,1.099522
922,1.144106
923,1.153702
924,1.122934
925,1.147314
926,1.121441
927,1.102149
928,1.137436
929,1.137507
930,1.11395
931,1.129549
932,1.134887
933,1.110139
934,1.127039
935,1.12707
936,1.116352
937,1.124148
938,1.114057
939,1.104132
940,1.135705
941,1.123885
942,1.104063
943,1.119689
944,1.115348
945,1.093153
946,1.110601
947,1.114124
948,1.102296
949,1.096989
950,1.107306
951,1.101842
952,1.098205
953,1.099828
954,1.104241
955,1.101808
956,1.118492
957,1.122934
958,1.105778
959,1.126428
960,1.134462
961,1.108141
962,1.101195
963,1.124207
964,1.120876
965,1.103198
966,1.108282
967,1.125802
968,1.097048
969,1.113582
970,1.133906
971,1.102069
972,1.105101
973,1.119162
974,1.108022
975,1.098216
976,1.104865
977,1.10044
978,1.095168
979,1.100391
980,1.103776
981,1.090123
982,1.088042
983,1.094208
984,1.089559
985,1.089304
986,1.09884
987,1.106644
988,1.103301
989,1.104197
990,1.099244
991,1.105787
992,1.092259
993,1.087402
994,1.096076
995,1.087703
996,1.090119
997,1.091996
998,1.087185
999,1.0869
