round,value
285,1.38116
286,1.282931
287,1.315626
288,1.40186
289,1.386534
290,1.331091
291,1.349529
292,1.33812
293,1.447986
294,1.664525
295,1.581175
296,1.627811
297,1.737316
298,1.302439
299,1.271289
300,1.298423
301,1.297766
302,1.308415
303,1.456621
304,1.539616
305,1.378634
306,1.439113
307,1.328497
308,1.275587
309,1.266563
310,1.273904
311,1.301753
312,1.249942
313,1.265326
314,1.371858
315,1.489952
316,1.489879
317,1.548459
318,1.874433
319,1.577082
320,1.249937
321,1.250072
322,1.253208
323,1.264171
324,1.258275
325,1.327837
326,1.36316
327,1.468709
328,1.559563
329,1.528515
330,1.594896
331,1.317703
332,1.33836
333,1.38987
334,1.481969
335,1.60113
336,1.66742
337,1.333597
338,1.280928
339,1.481125
340,1.53858
341,1.340532
342,1.317074
343,1.290476
344,1.350936
345,1.276731
346,1.23494
347,1.24798
348,1.245301
349,1.243654
350,1.260644
351,1.260203
352,1.415193
353,1.467847
354,1.437101
355,1.439079
356,1.33008
357,1.334889
358,1.273613
359,1.521591
360,1.576054
361,1.570968
362,1.63096
363,1.503482
364,1.584706
365,1.244567
366,1.248754
367,1.314741
368,1.373356
369,1.421856
370,1.448318
371,1.331499
372,1.339471
373,1.28968
374,1.255426
375,1.279672
376,1.435965
377,1.529119
378,1.601009
379,1.636404
380,1.261211
381,1.377091
382,1.432531
383,1.466982
384,1.591044
385,1.3794
386,1.389131
387,1.267207
388,1.314039
389,1.216736
390,1.251591
391,1.27178
392,1.221645
393,1.239959
394,1.208266
395,1.223602
396,1.22621
397,1.285591
398,1.530265
399,1.581569
400,1.215673
401,1.237089
402,1.264712
403,1.227989
404,1.273864
405,1.289896
406,1.436967
407,1.641611
408,1.454763
409,1.440671
410,1.297799
411,1.281552
412,1.212883
413,1.24364
414,1.48848
415,1.511723
416,1.371958
417,1.483298
418,1.398156
419,1.465184
420,1.35962
421,1.3955
422,1.755285
423,1.862082
424,1.661004
425,1.623092
426,1.256099
427,1.363888
428,1.392069
429,1.485705
430,1.756467
431,1.368031
432,1.218303
433,1.202108
434,1.182672
435,1.203915
436,1.223943
437,1.206564
438,1.202957
439,1.286644
440,1.816804
441,1.686456
442,1.222989
443,1.202798
444,1.179926
445,1.19262
446,1.273554
447,1.415786
448,1.45043
449,1.478823
450,1.432437
451,1.535463
452,1.287515
453,1.245962
454,1.378277
455,1.589109
456,1.46149
457,1.533116
458,1.237609
459,1.31377
460,1.290474
461,1.370565
462,1.238508
463,1.194498
464,1.206127
465,1.219982
466,1.211185
467,1.197765
468,1.204505
469,1.192983
470,1.218773
471,1.29163
472,1.400008
473,1.582185
474,1.669038
475,1.465596
476,1.582918
477,1.241961
478,1.264278
479,1.266775
480,1.304579
481,1.209946
482,1.181494
483,1.180965
484,1.178647
485,1.176488
486,1.225564
487,1.318229
488,1.396086
489,1.493348
490,1.770423
491,1.798851
492,1.213071
493,1.226587
494,1.323428
495,1.188907
496,1.178619
497,1.191589
498,1.265192
499,1.375732
500,1.864331
501,1.718826
502,1.210541
503,1.28566
504,1.683228
505,1.733266
506,1.194566
507,1.259154
508,1.533819
509,1.323574
510,1.328697
511,1.546728
512,1.571466
513,1.210169
514,1.215333
515,1.236495
516,1.300672
517,1.355074
518,1.400477
519,1.171867
520,1.225667
521,1.259364
522,1.621301
523,1.676511
524,1.186299
525,1.23137
526,1.197709
527,1.195422
528,1.19399
529,1.206058
530,1.184852
531,1.179372
532,1.202426
533,1.237084
534,1.202706
535,1.353657
536,1.4336
537,1.233289
538,1.16874
539,1.767779
540,1.951894
541,1.359654
542,1.436775
543,1.267945
544,1.703232
545,1.802495
546,1.228495
547,1.274625
548,1.5434
549,1.690123
550,1.275743
551,1.235608
552,1.21962
553,1.286819
554,1.385749
555,1.354015
556,1.357581
557,1.184898
558,1.216234
559,1.192279
560,1.224326
561,1.36677
562,1.319435
563,1.353122
564,1.219141
565,1.230863
566,1.206539
567,1.193935
568,1.214384
569,1.279629
570,1.278105
571,1.285223
572,1.186618
573,1.198937
574,1.336732
575,1.345533
576,1.185467
577,1.220501
578,1.243607
579,1.35459
580,1.488887
581,1.655025
582,1.735571
583,1.192257
584,1.215436
585,1.213584
586,1.21252
587,1.19984
588,1.198024
589,1.173556
590,1.189119
591,1.46338
592,1.472407
593,1.26312
594,1.49566
595,1.566218
596,1.226697
597,1.444724
598,1.439931
599,1.155467
600,1.178326
601,1.1874
602,1.169344
603,1.173897
604,1.155984
605,1.250557
606,1.357012
607,1.45567
608,1.540675
609,1.607996
610,1.67685
611,1.318127
612,1.323437
613,1.606834
614,1.701226
615,1.666799
616,1.757223
617,1.470378
618,1.600875
619,1.210774
620,1.176979
621,1.209624
622,1.240231
623,1.188623
624,1.188528
625,1.279286
626,1.42041
627,1.415335
628,1.430208
629,1.213485
630,1.189952
631,1.168979
632,1.182462
633,1.215019
634,1.226244
635,1.180864
636,1.16191
637,1.217902
638,1.241198
639,1.176892
640,1.182913
641,1.216593
642,1.236928
643,1.158493
644,1.149583
645,1.239788
646,1.238178
647,1.189588
648,1.178104
649,1.207094
650,1.242198
651,1.179872
652,1.251179
653,1.329401
654,1.349503
655,1.241787
656,1.280125
657,1.211685
658,1.209318
659,1.184675
660,1.204141
661,1.189494
662,1.284484
663,1.234535
664,1.230618
665,1.170319
666,1.152732
667,1.16565
668,1.155197
669,1.165066
670,1.157832
671,1.181175
672,1.209105
673,1.317324
674,1.566413
675,1.706135
676,1.350162
677,1.421724
678,1.69425
679,1.737447
680,1.211939
681,1.165348
682,1.164365
683,1.16897
684,1.154609
685,1.147149
686,1.168064
687,1.199478
688,1.243648
689,1.202889
690,1.226704
691,1.267446
692,1.325998
693,1.548635
694,1.610705
695,1.314113
696,1.406824
697,1.159325
698,1.205686
699,1.230029
700,1.374808
701,1.474931
702,1.294772
703,1.314359
704,1.583291
705,1.525357
706,1.161508
707,1.168872
708,1.200532
709,1.290617
710,1.405029
711,1.579096
712,1.670227
713,1.691264
714,1.836383
715,1.193983
716,1.185902
717,1.348384
718,1.417096
719,1.340122
720,1.322499
721,1.236768
722,1.34378
723,1.182374
724,1.593623
725,1.712148
726,1.414487
727,1.484308
728,1.290624
729,1.279974
730,1.186931
731,1.198018
732,1.215748
733,1.256194
734,1.354871
735,1.456389
736,1.546507
737,1.289779
738,1.409529
739,1.2949
740,1.329692
741,1.216035
742,1.245702
743,1.255431
744,1.195767
745,1.266432
746,1.356619
747,1.619942
748,1.713184
749,1.363376
750,1.512435
751,1.224888
752,1.315994
753,1.480043
754,1.532697
755,1.303931
756,1.378864
757,1.242664
758,1.307958
759,1.285934
760,1.311968
761,1.25479
762,1.33319
763,1.272509
764,1.374971
765,1.220878
766,1.173506
767,1.219831
768,1.233221
769,1.20559
770,1.259145
771,1.331727
772,1.438164
773,1.255547
774,1.221978
775,1.165857
776,1.204515
777,1.140089
778,1.209854
779,1.19573
780,1.255108
781,1.284818
782,1.156661
783,1.178725
784,1.173961
785,1.19041
786,1.162649
787,1.174937
788,1.343146
789,1.300743
790,1.142018
791,1.187012
792,1.676458
793,1.606538
794,1.272815
795,1.279038
796,1.136472
797,1.148247
798,1.141707
799,1.163756
800,1.18983
801,1.21719
802,1.320907
803,1.528319
804,1.553734
805,1.158395
806,1.156207
807,1.186923
808,1.239868
809,1.158254
810,1.206131
811,1.244494
812,1.231747
813,1.308842
814,2.127537
815,2.181946
816,1.396766
817,1.546484
818,1.678344
819,1.686009
820,1.153079
821,1.172981
822,1.183196
823,1.261434
824,1.38248
825,1.817667
826,1.81857
827,1.239526
828,1.289552
829,1.224924
830,1.197772
831,1.266575
832,1.291017
833,1.37165
834,1.487599
835,1.29328
836,1.335507
837,1.652689
838,1.409688
839,1.206259
840,1.571186
841,1.685499
842,1.525131
843,1.48893
844,1.444637
845,1.563295
846,1.148851
847,1.184407
848,1.158318
849,1.20309
850,1.669949
851,1.774544
852,1.584962
853,1.642226
854,1.440631
855,1.483037
856,1.523755
857,1.504193
858,1.136893
859,1.151317
860,1.206737
861,1.228138
862,1.200155
863,1.210758
864,1.13328
865,1.165074
866,1.179286
867,1.386182
868,1.472617
869,1.478381
870,1.483224
871,1.181458
872,1.211065
873,1.201044
874,1.238702
875,1.255597
876,1.166032
877,1.139758
878,1.129297
879,1.13748
880,1.15576
881,1.244733
882,1.322293
883,1.396693
884,1.399314
885,1.22099
886,1.151796
887,1.150501
888,1.326299
889,1.481872
890,1.526051
891,1.466957
892,1.196298
893,1.378207
894,1.479089
895,1.566581
896,1.332201
897,1.344171
898,1.428125
899,1.493696
900,1.184802
901,1.147528
902,1.156471
903,1.166952
904,1.217466
905,1.33199
906,1.460408
907,1.339961
908,1.461124
909,1.205179
910,1.115882
911,1.128985
912,1.35424
913,1.569968
914,1.138222
915,1.172854
916,1.200577
917,1.195842
918,1.253702
919,1.605256
920,1.680564
921,1.230733
922,1.382645
923,1.134688
924,1.137484
925,1.143839
926,1.162736
927,1.206621
928,1.294538
929,1.49405
930,1.422875
931,1.124901
932,1.143801
933,1.199874
934,1.235017
935,1.329951
936,1.314377
937,1.146339
938,1.137048
939,1.131619
940,1.118903
941,1.130385
942,1.126858
943,1.135589
944,1.148261
945,1.130181
946,1.124776
947,1.126091
948,1.164793
949,1.327108
950,1.407154
951,1.221226
952,1.288561
953,1.369539
954,1.451254
955,1.39017
956,1.346042
957,1.151986
958,1.133249
959,1.133958
960,1.141546
961,1.124037
962,1.156458
963,1.22425
964,1.199081
965,1.192674
966,1.168327
967,1.183857
968,1.326748
969,1.371735
970,1.529091
971,1.61011
972,1.674442
973,1.806746
974,1.333703
975,1.350505
976,1.191302
977,1.135141
978,1.656312
979,1.705308
980,1.33318
981,1.3829
982,1.628855
983,1.675001
984,1.229336
985,1.305988
986,1.281042
987,1.335432
988,1.132726
989,1.195991
990,1.416216
991,1.529064
992,1.480717
993,1.630182
994,1.182931
995,1.206041
996,1.624153
997,1.757765
998,1.606033
999,1.757965
