round,value
288,1.795029
289,1.793399
290,1.798158
291,1.798205
292,1.798546
293,1.804488
294,1.797672
295,1.791964
296,1.794354
297,1.789043
298,1.788468
299,1.784659
300,1.78472
301,1.78418
302,1.788317
303,1.78752
304,1.780532
305,1.779618
306,1.774579
307,1.778706
308,1.77173
309,1.778202
310,1.776361
311,1.773906
312,1.771841
313,1.772643
314,1.773661
315,1.773277
316,1.7677
317,1.768523
318,1.767292
319,1.763329
320,1.761445
321,1.76018
322,1.75788
323,1.758275
324,1.763633
325,1.768105
326,1.764792
327,1.761662
328,1.757528
329,1.754277
330,1.754574
331,1.752669
332,1.746757
333,1.746178
334,1.746729
335,1.751553
336,1.750789
337,1.755449
338,1.748459
339,1.748805
340,1.747114
341,1.744777
342,1.739842
343,1.746489
344,1.751114
345,1.744922
346,1.74085
347,1.744185
348,1.743997
349,1.74374
350,1.742654
351,1.740532
352,1.744691
353,1.743798
354,1.749153
355,1.744757
356,1.74335
357,1.744144
358,1.744445
359,1.751842
360,1.755415
361,1.756672
362,1.754511
363,1.751965
364,1.749803
365,1.745903
366,1.740285
367,1.740026
368,1.741343
369,1.742814
370,1.746985
371,1.749253
372,1.742036
373,1.743255
374,1.740151
375,1.738944
376,1.742938
377,1.740632
378,1.746387
379,1.752532
380,1.755446
381,1.756204
382,1.748958
383,1.7421
384,1.736821
385,1.738105
386,1.742883
387,1.740106
388,1.73432
389,1.733042
390,1.734728
391,1.74087
392,1.739389
393,1.734906
394,1.737746
395,1.73956
396,1.737586
397,1.736926
398,1.73447
399,1.72673
400,1.725562
401,1.725454
402,1.725519
403,1.725461
404,1.723686
405,1.721035
406,1.727575
407,1.726777
408,1.730161
409,1.72077
410,1.720014
411,1.716596
412,1.71674
413,1.72181
414,1.717057
415,1.707505
416,1.707313
417,1.703423
418,1.702982
419,1.705177
420,1.701027
421,1.69914
422,1.698677
423,1.69815
424,1.703827
425,1.700028
426,1.69762
427,1.69865
428,1.699261
429,1.699822
430,1.698148
431,1.697242
432,1.691679
433,1.692928
434,1.693324
435,1.694512
436,1.688312
437,1.687726
438,1.692011
439,1.690449
440,1.687662
441,1.687783
442,1.687058
443,1.684067
444,1.684032
445,1.680002
446,1.674541
447,1.673311
448,1.671656
449,1.67195
450,1.672291
451,1.671367
452,1.667895
453,1.669063
454,1.662505
455,1.662948
456,1.661364
457,1.662409
458,1.663073
459,1.662866
460,1.664304
461,1.664732
462,1.659643
463,1.656795
464,1.65806
465,1.655193
466,1.654429
467,1.65833
468,1.661805
469,1.658586
470,1.656432
471,1.655447
472,1.656205
473,1.654782
474,1.655906
475,1.651853
476,1.657313
477,1.654637
478,1.658942
479,1.656395
480,1.654279
481,1.655017
482,1.658149
483,1.655651
484,1.660391
485,1.66139
486,1.657837
487,1.660506
488,1.659075
489,1.659379
490,1.661918
491,1.665502
492,1.668476
493,1.668737
494,1.66371
495,1.667295
496,1.669565
497,1.671659
498,1.671794
499,1.667706
500,1.665565
501,1.667334
502,1.665918
503,1.66853
504,1.667074
505,1.667009
506,1.666587
507,1.663309
508,1.665001
509,1.665118
510,1.666409
511,1.669912
512,1.672834
513,1.680347
514,1.675736
515,1.678674
516,1.674765
517,1.672936
518,1.670749
519,1.666744
520,1.666265
521,1.661639
522,1.658711
523,1.674443
524,1.670667
525,1.663915
526,1.665152
527,1.670846
528,1.667411
529,1.673568
530,1.669963
531,1.663914
532,1.661643
533,1.661802
534,1.66211
535,1.665707
536,1.667117
537,1.667403
538,1.66191
539,1.661341
540,1.661332
541,1.665306
542,1.665234
543,1.667799
544,1.660757
545,1.661826
546,1.658714
547,1.6594
548,1.662373
549,1.66771
550,1.670887
551,1.671877
552,1.678386
553,1.665909
554,1.665854
555,1.667125
556,1.667039
557,1.66592
558,1.670655
559,1.668257
560,1.666887
561,1.669101
562,1.670115
563,1.674755
564,1.674242
565,1.682544
566,1.685433
567,1.680225
568,1.684214
569,1.683168
570,1.685453
571,1.687164
572,1.689482
573,1.686282
574,1.690769
575,1.686614
576,1.687758
577,1.686293
578,1.690754
579,1.691524
580,1.691828
581,1.694047
582,1.694288
583,1.69817
584,1.695885
585,1.694641
586,1.698521
587,1.69573
588,1.695964
589,1.699444
590,1.697955
591,1.703577
592,1.705599
593,1.701781
594,1.698761
595,1.701881
596,1.701737
597,1.702839
598,1.706534
599,1.703299
600,1.707977
601,1.709891
602,1.706811
603,1.705513
604,1.710563
605,1.717539
606,1.716688
607,1.71915
608,1.715649
609,1.709347
610,1.711484
611,1.712111
612,1.713851
613,1.707694
614,1.709638
615,1.719707
616,1.726736
617,1.714065
618,1.714685
619,1.721459
620,1.726515
621,1.723737
622,1.717667
623,1.719081
624,1.718584
625,1.717665
626,1.716721
627,1.715335
628,1.716396
629,1.71655
630,1.719053
631,1.720216
632,1.720633
633,1.719709
634,1.72372
635,1.723568
636,1.728989
637,1.731251
638,1.721204
639,1.719833
640,1.716267
641,1.715586
642,1.722122
643,1.720892
644,1.720012
645,1.718126
646,1.72585
647,1.723423
648,1.724851
649,1.720225
650,1.719403
651,1.72124
652,1.725401
653,1.728575
654,1.727549
655,1.723561
656,1.720835
657,1.720656
658,1.7185
659,1.721255
660,1.72
661,1.721819
662,1.722199
663,1.726279
664,1.727016
665,1.723975
666,1.726177
667,1.725821
668,1.730642
669,1.732313
670,1.726072
671,1.725366
672,1.728031
673,1.735846
674,1.725949
675,1.723579
676,1.722199
677,1.720671
678,1.726178
679,1.732044
680,1.722442
681,1.72028
682,1.718067
683,1.7212
684,1.719425
685,1.720388
686,1.721026
687,1.720255
688,1.718586
689,1.723204
690,1.721612
691,1.7282
692,1.729175
693,1.727465
694,1.7239
695,1.720018
696,1.722017
697,1.728531
698,1.739128
699,1.740157
700,1.733657
701,1.722078
702,1.72347
703,1.72624
704,1.727194
705,1.72431
706,1.722524
707,1.726642
708,1.726944
709,1.730144
710,1.730287
711,1.73302
712,1.72525
713,1.726225
714,1.728058
715,1.727266
716,1.7264
717,1.730506
718,1.734641
719,1.734453
720,1.732649
721,1.73271
722,1.742302
723,1.744535
724,1.740461
725,1.741258
726,1.743912
727,1.747433
728,1.746623
729,1.745148
730,1.74776
731,1.752682
732,1.755494
733,1.756231
734,1.75699
735,1.753038
736,1.755205
737,1.75889
738,1.762159
739,1.769459
740,1.766015
741,1.764553
742,1.765748
743,1.768422
744,1.772066
745,1.776627
746,1.780223
747,1.783769
748,1.786312
749,1.787631
750,1.784057
751,1.785523
752,1.791335
753,1.796404
754,1.801736
755,1.80406
756,1.808664
757,1.808043
758,1.804599
759,1.808309
760,1.808971
761,1.814135
762,1.8229
763,1.82073
764,1.820018
765,1.819404
766,1.823525
767,1.828774
768,1.831791
769,1.832495
770,1.836054
771,1.838381
772,1.845999
773,1.851399
774,1.855641
775,1.848072
776,1.84776
777,1.855107
778,1.855508
779,1.853702
780,1.854632
781,1.858573
782,1.867833
783,1.867816
784,1.86629
785,1.8677
786,1.872229
787,1.877147
788,1.876849
789,1.880887
790,1.882376
791,1.882964
792,1.883476
793,1.884642
794,1.889402
795,1.893558
796,1.900309
797,1.904082
798,1.902287
799,1.903927
800,1.906601
801,1.908319
802,1.911065
803,1.913069
804,1.918579
805,1.923386
806,1.923479
807,1.925725
808,1.921659
809,1.927756
810,1.929028
811,1.931181
812,1.937468
813,1.941358
814,1.942474
815,1.942857
816,1.944381
817,1.950304
818,1.94726
819,1.951905
820,1.954072
821,1.954932
822,1.960939
823,1.962387
824,1.9674
825,1.967654
826,1.965958
827,1.966591
828,1.973315
829,1.977789
830,1.975772
831,1.978218
832,1.979749
833,1.982008
834,1.985064
835,1.994409
836,1.999187
837,1.996213
838,2.001156
839,2.004601
840,2.008023
841,2.008466
842,2.00752
843,2.007171
844,2.007765
845,2.010843
846,2.016154
847,2.020907
848,2.024452
849,2.025603
850,2.026799
851,2.027228
852,2.026895
853,2.030998
854,2.033864
855,2.036883
856,2.038295
857,2.042018
858,2.047137
859,2.051758
860,2.051596
861,2.050462
862,2.051607
863,2.056096
864,2.059269
865,2.061179
866,2.061242
867,2.063834
868,2.065248
869,2.069569
870,2.070794
871,2.073422
872,2.080711
873,2.083628
874,2.087344
875,2.09066
876,2.092863
877,2.098792
878,2.106557
879,2.111244
880,2.11169
881,2.110423
882,2.108713
883,2.110354
884,2.114748
885,2.120784
886,2.126728
887,2.127759
888,2.133551
889,2.132609
890,2.132175
891,2.134446
892,2.135505
893,2.141689
894,2.144761
895,2.147533
896,2.148745
897,2.152555
898,2.153421
899,2.153329
900,2.156699
901,2.159231
902,2.164885
903,2.167761
904,2.175017
905,2.179086
906,2.176475
907,2.17731
908,2.180901
909,2.181307
910,2.184683
911,2.189339
912,2.194761
913,2.199568
914,2.203165
915,2.203781
916,2.203926
917,2.205359
918,2.207128
919,2.210414
920,2.218932
921,2.224462
922,2.228283
923,2.230202
924,2.22754
925,2.22893
926,2.230601
927,2.233827
928,2.238043
929,2.241753
930,2.24468
931,2.245698
932,2.247619
933,2.250931
934,2.253468
935,2.258919
936,2.263438
937,2.265194
938,2.267851
939,2.273492
940,2.276472
941,2.279373
942,2.279413
943,2.281845
944,2.286204
945,2.2905
946,2.2905
947,2.292384
948,2.296526
949,2.300793
950,2.303252
951,2.305685
952,2.308593
953,2.311628
954,2.313568
955,2.316617
956,2.320114
957,2.325268
958,2.32682
959,2.333186
960,2.337673
961,2.339672
962,2.341937
963,2.344572
964,2.3469
965,2.349183
966,2.355311
967,2.362749
968,2.368515
969,2.380829
970,2.37694
971,2.376648
972,2.377499
973,2.37894
974,2.38246
975,2.386891
976,2.390253
977,2.39614
978,2.398038
979,2.401767
980,2.406487
981,2.410471
982,2.410944
983,2.414679
984,2.418485
985,2.420681
986,2.425394
987,2.429722
988,2.433869
989,2.440094
990,2.444706
991,2.448303
992,2.450678
993,2.457842
994,2.461352
995,2.463007
996,2.465928
997,2.468078
998,2.471084
999,2.473324
