round,value
339,2.003055
340,2.001713
341,1.998279
342,1.997392
343,1.999459
344,1.992907
345,1.992164
346,1.990956
347,1.991418
348,1.989358
349,1.985089
350,1.987345
351,1.983015
352,1.978355
353,1.981211
354,1.978994
355,1.97356
356,1.971696
357,1.972617
358,1.968828
359,1.968807
360,1.967665
361,1.962286
362,1.959416
363,1.95738
364,1.960586
365,1.956598
366,1.95342
367,1.954977
368,1.950636
369,1.949652
370,1.946497
371,1.945815
372,1.943783
373,1.943536
374,1.940315
375,1.942361
376,1.938375
377,1.933222
378,1.934105
379,1.937906
380,1.931192
381,1.926948
382,1.92707
383,1.923701
384,1.922976
385,1.922169
386,1.919319
387,1.916505
388,1.916044
389,1.913319
390,1.912761
391,1.91006
392,1.909467
393,1.907336
394,1.905378
395,1.906968
396,1.904756
397,1.903452
398,1.899633
399,1.898237
400,1.898257
401,1.893054
402,1.891035
403,1.889284
404,1.891537
405,1.889313
406,1.888789
407,1.884373
408,1.88398
409,1.882681
410,1.882491
411,1.884709
412,1.876105
413,1.876742
414,1.87791
415,1.875845
416,1.870681
417,1.86834
418,1.869158
419,1.866815
420,1.868405
421,1.86825
422,1.863804
423,1.868551
424,1.863539
425,1.859191
426,1.859303
427,1.854898
428,1.854256
429,1.85391
430,1.848777
431,1.849524
432,1.851357
433,1.852676
434,1.848762
435,1.84351
436,1.843191
437,1.838956
438,1.836554
439,1.834606
440,1.838267
441,1.836232
442,1.832651
443,1.833117
444,1.831212
445,1.829069
446,1.829698
447,1.830422
448,1.830266
449,1.824211
450,1.819172
451,1.819081
452,1.828564
453,1.818202
454,1.814684
455,1.813723
456,1.814113
457,1.813548
458,1.812492
459,1.81017
460,1.806945
461,1.804383
462,1.807606
463,1.806729
464,1.80294
465,1.800225
466,1.800653
467,1.801015
468,1.796801
469,1.799955
470,1.795808
471,1.797013
472,1.798728
473,1.796348
474,1.796464
475,1.786742
476,1.788046
477,1.784802
478,1.78617
479,1.783641
480,1.780944
481,1.781947
482,1.780753
483,1.779778
484,1.776657
485,1.774591
486,1.773876
487,1.774554
488,1.772868
489,1.772205
490,1.772107
491,1.768438
492,1.76511
493,1.766059
494,1.764273
495,1.761505
496,1.761233
497,1.758476
498,1.762499
499,1.758375
500,1.755284
501,1.757072
502,1.758656
503,1.753762
504,1.752569
505,1.750806
506,1.749693
507,1.74958
508,1.746204
509,1.753133
510,1.748508
511,1.742522
512,1.750177
513,1.743217
514,1.740308
515,1.749385
516,1.744855
517,1.737724
518,1.740077
519,1.736238
520,1.736111
521,1.736201
522,1.741184
523,1.735445
524,1.737439
525,1.731889
526,1.729868
527,1.731657
528,1.729669
529,1.729226
530,1.728332
531,1.721755
532,1.722778
533,1.723016
534,1.723757
535,1.719288
536,1.720921
537,1.714309
538,1.715371
539,1.71236
540,1.712765
541,1.710169
542,1.710403
543,1.712092
544,1.706527
545,1.711187
546,1.712669
547,1.703702
548,1.703863
549,1.703774
550,1.7059
551,1.69987
552,1.701719
553,1.698258
554,1.700102
555,1.700143
556,1.697492
557,1.695692
558,1.695199
559,1.691013
560,1.692791
561,1.688531
562,1.69626
563,1.693171
564,1.689819
565,1.690784
566,1.691879
567,1.690051
568,1.681118
569,1.682873
570,1.680876
571,1.680534
572,1.681756
573,1.679401
574,1.677139
575,1.676771
576,1.679166
577,1.677642
578,1.673583
579,1.677099
580,1.679664
581,1.67953
582,1.675331
583,1.669999
584,1.668063
585,1.665721
586,1.665231
587,1.666373
588,1.665697
589,1.670012
590,1.666398
591,1.671114
592,1.667699
593,1.665275
594,1.657939
595,1.657783
596,1.657944
597,1.655107
598,1.657896
599,1.652323
600,1.65556
601,1.658968
602,1.65557
603,1.653878
604,1.64814
605,1.651867
606,1.653068
607,1.647503
608,1.644695
609,1.650822
610,1.657414
611,1.648156
612,1.646483
613,1.645735
614,1.646556
615,1.640704
616,1.641052
617,1.64023
618,1.6398
619,1.637856
620,1.636078
621,1.635052
622,1.634937
623,1.636213
624,1.632505
625,1.635197
626,1.637697
627,1.637354
628,1.640977
629,1.64465
630,1.638923
631,1.64801
632,1.637186
633,1.641144
634,1.641569
635,1.649019
636,1.634989
637,1.632723
638,1.632678
639,1.637749
640,1.626128
641,1.6232
642,1.6347
643,1.643366
644,1.632408
645,1.634172
646,1.620175
647,1.621785
648,1.615972
649,1.619053
650,1.610803
651,1.613028
652,1.607989
653,1.610112
654,1.606887
655,1.608061
656,1.605396
657,1.60833
658,1.61259
659,1.61657
660,1.62282
661,1.611876
662,1.616802
663,1.607596
664,1.605359
665,1.598221
666,1.604991
667,1.611711
668,1.599538
669,1.602641
670,1.597679
671,1.598338
672,1.592427
673,1.592736
674,1.59318
675,1.597226
676,1.59111
677,1.590677
678,1.590057
679,1.593844
680,1.591449
681,1.596064
682,1.58919
683,1.588203
684,1.590519
685,1.597456
686,1.590656
687,1.591749
688,1.595693
689,1.588387
690,1.586102
691,1.597738
692,1.597676
693,1.601459
694,1.599672
695,1.606758
696,1.57983
697,1.57886
698,1.577904
699,1.578966
700,1.5732
701,1.570929
702,1.570324
703,1.569837
704,1.574252
705,1.574246
706,1.568253
707,1.57346
708,1.573649
709,1.578418
710,1.574775
711,1.583078
712,1.57402
713,1.583577
714,1.572548
715,1.575679
716,1.580494
717,1.594289
718,1.594116
719,1.620304
720,1.565813
721,1.563784
722,1.576617
723,1.575122
724,1.558702
725,1.561049
726,1.558798
727,1.556622
728,1.561228
729,1.570991
730,1.569716
731,1.580317
732,1.56903
733,1.572544
734,1.554949
735,1.55838
736,1.57368
737,1.590779
738,1.560068
739,1.560525
740,1.54754
741,1.548957
742,1.561767
743,1.586302
744,1.545184
745,1.546698
746,1.539443
747,1.541252
748,1.539913
749,1.546448
750,1.559337
751,1.544875
752,1.552814
753,1.551317
754,1.561449
755,1.558173
756,1.558503
757,1.573875
758,1.590207
759,1.543305
760,1.547058
761,1.544884
762,1.556657
763,1.544532
764,1.547988
765,1.534211
766,1.546468
767,1.560207
768,1.574442
769,1.537745
770,1.543449
771,1.518688
772,1.519841
773,1.532172
774,1.548937
775,1.532172
776,1.533497
777,1.53075
778,1.550044
779,1.525069
780,1.532537
781,1.516415
782,1.521649
783,1.526089
784,1.528098
785,1.521438
786,1.525754
787,1.526572
788,1.53965
789,1.537171
790,1.564501
791,1.517861
792,1.523031
793,1.523397
794,1.531969
795,1.529425
796,1.548249
797,1.521407
798,1.538219
799,1.527138
800,1.53453
801,1.525145
802,1.541239
803,1.516599
804,1.525805
805,1.517097
806,1.523017
807,1.523925
808,1.525811
809,1.527938
810,1.557695
811,1.502913
812,1.500099
813,1.496347
814,1.494224
815,1.501475
816,1.517411
817,1.526202
818,1.541194
819,1.517039
820,1.531436
821,1.501904
822,1.503941
823,1.525186
824,1.557186
825,1.507695
826,1.523917
827,1.512493
828,1.525633
829,1.502908
830,1.514757
831,1.523866
832,1.541592
833,1.508794
834,1.527922
835,1.491297
836,1.48966
837,1.498059
838,1.526527
839,1.520496
840,1.539335
841,1.523999
842,1.552812
843,1.492433
844,1.501911
845,1.487801
846,1.499027
847,1.514251
848,1.528598
849,1.488551
850,1.498592
851,1.494853
852,1.520774
853,1.489475
854,1.505743
855,1.499627
856,1.510325
857,1.487342
858,1.500787
859,1.490762
860,1.498788
861,1.480142
862,1.491446
863,1.491529
864,1.500223
865,1.498524
866,1.531921
867,1.467124
868,1.472382
869,1.491957
870,1.528285
871,1.475496
872,1.478367
873,1.478299
874,1.507363
875,1.493779
876,1.503647
877,1.492016
878,1.51689
879,1.466032
880,1.468209
881,1.481957
882,1.496969
883,1.469823
884,1.484667
885,1.491657
886,1.519109
887,1.468818
888,1.488954
889,1.460255
890,1.469789
891,1.463189
892,1.463132
893,1.465389
894,1.496898
895,1.457401
896,1.460557
897,1.461301
898,1.463736
899,1.464692
900,1.488004
901,1.466709
902,1.490255
903,1.46988
904,1.478153
905,1.48781
906,1.526574
907,1.444504
908,1.448058
909,1.449779
910,1.45705
911,1.482513
912,1.508676
913,1.459848
914,1.466971
915,1.468837
916,1.495268
917,1.447184
918,1.45459
919,1.458859
920,1.481841
921,1.449591
922,1.468802
923,1.448895
924,1.464427
925,1.476017
926,1.49647
927,1.461214
928,1.485901
929,1.443492
930,1.43843
931,1.43707
932,1.448313
933,1.456338
934,1.486698
935,1.445848
936,1.469793
937,1.495684
938,1.53364
939,1.44042
940,1.440998
941,1.43889
942,1.463742
943,1.480156
944,1.50704
945,1.447548
946,1.468895
947,1.460501
948,1.484654
949,1.430287
950,1.429413
951,1.422717
952,1.434641
953,1.449683
954,1.485567
955,1.427013
956,1.429124
957,1.429653
958,1.43669
959,1.457756
960,1.480119
961,1.454541
962,1.485267
963,1.421992
964,1.421525
965,1.418888
966,1.430715
967,1.449309
968,1.469427
969,1.444515
970,1.464422
971,1.424177
972,1.438283
973,1.437073
974,1.461243
975,1.429586
976,1.445729
977,1.42445
978,1.427698
979,1.44029
980,1.463131
981,1.425531
982,1.437211
983,1.440101
984,1.472702
985,1.420286
986,1.425918
987,1.442785
988,1.480586
989,1.471842
990,1.493912
991,1.417737
992,1.426244
993,1.401739
994,1.408087
995,1.437148
996,1.465759
997,1.409512
998,1.415766
999,1.443831
