round,value
272,2.148593
273,2.145185
274,2.143367
275,2.14448
276,2.139566
277,2.137649
278,2.13512
279,2.131355
280,2.130633
281,2.128615
282,2.126448
283,2.122524
284,2.120582
285,2.118758
286,2.116678
287,2.114637
288,2.110562
289,2.107653
290,2.106961
291,2.105389
292,2.106893
293,2.1049
294,2.099809
295,2.096508
296,2.095481
297,2.094076
298,2.091123
299,2.087313
300,2.087182
301,2.085584
302,2.081597
303,2.078002
304,2.078003
305,2.07411
306,2.073908
307,2.07148
308,2.066722
309,2.065636
310,2.065859
311,2.060912
312,2.058684
313,2.058011
314,2.057435
315,2.053739
316,2.050882
317,2.050971
318,2.048085
319,2.046826
320,2.04594
321,2.041629
322,2.041155
323,2.041009
324,2.039467
325,2.036151
326,2.035794
327,2.032451
328,2.02835
329,2.024552
330,2.024297
331,2.024926
332,2.022954
333,2.017973
334,2.017127
335,2.015139
336,2.012512
337,2.01272
338,2.011021
339,2.006433
340,2.007058
341,2.005384
342,2.000551
343,2.001324
344,1.996709
345,1.996564
346,1.993927
347,1.991325
348,1.989106
349,1.988219
350,1.986651
351,1.991674
352,1.985766
353,1.980742
354,1.977242
355,1.976598
356,1.974145
357,1.973382
358,1.970237
359,1.970005
360,1.97027
361,1.965123
362,1.963384
363,1.963104
364,1.960687
365,1.957456
366,1.958212
367,1.954651
368,1.954534
369,1.956299
370,1.95326
371,1.948483
372,1.946586
373,1.943451
374,1.941019
375,1.941625
376,1.944717
377,1.9379
378,1.936819
379,1.933298
380,1.93337
381,1.932604
382,1.929802
383,1.926892
384,1.925219
385,1.923165
386,1.924102
387,1.920305
388,1.916772
389,1.913612
390,1.915953
391,1.916246
392,1.910604
393,1.90852
394,1.909093
395,1.905494
396,1.902264
397,1.901318
398,1.900269
399,1.898368
400,1.897459
401,1.895806
402,1.897469
403,1.896814
404,1.894533
405,1.892888
406,1.892756
407,1.890066
408,1.886135
409,1.883546
410,1.882416
411,1.879964
412,1.879323
413,1.877566
414,1.872799
415,1.873618
416,1.870867
417,1.871451
418,1.869198
419,1.869273
420,1.865579
421,1.865876
422,1.863332
423,1.863167
424,1.861739
425,1.855329
426,1.858513
427,1.857718
428,1.854707
429,1.853482
430,1.850664
431,1.848764
432,1.847826
433,1.847875
434,1.85052
435,1.843075
436,1.840688
437,1.842304
438,1.837364
439,1.835092
440,1.83631
441,1.831198
442,1.831959
443,1.831296
444,1.830221
445,1.83114
446,1.835362
447,1.825189
448,1.82391
449,1.821524
450,1.822262
451,1.821035
452,1.818893
453,1.82035
454,1.814223
455,1.816147
456,1.812108
457,1.809307
458,1.809311
459,1.810981
460,1.809166
461,1.806528
462,1.805009
463,1.802241
464,1.800298
465,1.799362
466,1.801065
467,1.799582
468,1.798039
469,1.79696
470,1.792285
471,1.79636
472,1.789838
473,1.791635
474,1.789758
475,1.78471
476,1.785933
477,1.784928
478,1.78527
479,1.782362
480,1.779079
481,1.781703
482,1.782591
483,1.776206
484,1.782039
485,1.776002
486,1.771309
487,1.777216
488,1.772691
489,1.767424
490,1.777341
491,1.774918
492,1.766808
493,1.765241
494,1.763178
495,1.764459
496,1.761931
497,1.761114
498,1.758295
499,1.756984
500,1.756048
501,1.753141
502,1.752797
503,1.753479
504,1.756116
505,1.754295
506,1.752038
507,1.748615
508,1.747581
509,1.745209
510,1.74455
511,1.745411
512,1.742546
513,1.744312
514,1.744381
515,1.744421
516,1.743778
517,1.736
518,1.736345
519,1.735056
520,1.734081
521,1.732771
522,1.731012
523,1.733723
524,1.727552
525,1.728638
526,1.728711
527,1.726958
528,1.724166
529,1.7235
530,1.725952
531,1.725468
532,1.718226
533,1.724386
534,1.719943
535,1.726472
536,1.718921
537,1.715504
538,1.713662
539,1.714326
540,1.712934
541,1.712487
542,1.710399
543,1.708317
544,1.706237
545,1.710951
546,1.70724
547,1.710311
548,1.713589
549,1.703831
550,1.706583
551,1.700894
552,1.701217
553,1.704949
554,1.697375
555,1.694721
556,1.697626
557,1.694931
558,1.695222
559,1.692187
560,1.693893
561,1.691404
562,1.692841
563,1.687891
564,1.687704
565,1.701601
566,1.697363
567,1.690646
568,1.691552
569,1.688909
570,1.692229
571,1.686157
572,1.690096
573,1.678716
574,1.684625
575,1.683875
576,1.683196
577,1.681667
578,1.687081
579,1.681657
580,1.676619
581,1.675856
582,1.670505
583,1.672703
584,1.666463
585,1.666818
586,1.669523
587,1.668964
588,1.670367
589,1.666914
590,1.661831
591,1.661094
592,1.662891
593,1.665033
594,1.658503
595,1.659509
596,1.657493
597,1.656876
598,1.665163
599,1.669109
600,1.662523
601,1.658754
602,1.657988
603,1.653574
604,1.650471
605,1.655821
606,1.647976
607,1.64712
608,1.648373
609,1.646257
610,1.645868
611,1.647612
612,1.646224
613,1.64524
614,1.642936
615,1.644043
616,1.641801
617,1.640773
618,1.639575
619,1.640076
620,1.638404
621,1.635239
622,1.63692
623,1.63769
624,1.637002
625,1.635902
626,1.631212
627,1.632197
628,1.636694
629,1.635766
630,1.634637
631,1.636721
632,1.638253
633,1.62584
634,1.628847
635,1.638598
636,1.645479
637,1.627336
638,1.625043
639,1.61981
640,1.618678
641,1.619085
642,1.620359
643,1.627238
644,1.618545
645,1.619208
646,1.637707
647,1.648602
648,1.627986
649,1.629745
650,1.622474
651,1.62151
652,1.626417
653,1.629165
654,1.610616
655,1.610066
656,1.614526
657,1.611607
658,1.612404
659,1.618767
660,1.618894
661,1.612146
662,1.607104
663,1.621009
664,1.607202
665,1.601151
666,1.597963
667,1.59681
668,1.597085
669,1.604668
670,1.60776
671,1.606418
672,1.614887
673,1.606149
674,1.607637
675,1.600367
676,1.60229
677,1.593851
678,1.596325
679,1.599367
680,1.604288
681,1.595559
682,1.600857
683,1.595523
684,1.596938
685,1.583906
686,1.581075
687,1.584854
688,1.579787
689,1.578417
690,1.581047
691,1.583762
692,1.582235
693,1.578526
694,1.579427
695,1.577289
696,1.575989
697,1.581818
698,1.585775
699,1.577262
700,1.575053
701,1.576066
702,1.574678
703,1.571147
704,1.573691
705,1.573821
706,1.578413
707,1.579362
708,1.577149
709,1.5807
710,1.582874
711,1.596752
712,1.575913
713,1.5901
714,1.590156
715,1.600099
716,1.579088
717,1.587253
718,1.569957
719,1.566747
720,1.564508
721,1.572175
722,1.572516
723,1.571572
724,1.57634
725,1.582831
726,1.576048
727,1.584796
728,1.570267
729,1.581634
730,1.577221
731,1.586254
732,1.590328
733,1.606947
734,1.566397
735,1.577651
736,1.552119
737,1.554424
738,1.562765
739,1.565227
740,1.550357
741,1.545954
742,1.546563
743,1.546882
744,1.553923
745,1.559102
746,1.544385
747,1.546683
748,1.542266
749,1.558259
750,1.549179
751,1.558667
752,1.549024
753,1.554289
754,1.543488
755,1.548321
756,1.559974
757,1.582168
758,1.549542
759,1.552547
760,1.569756
761,1.59622
762,1.557522
763,1.553889
764,1.556314
765,1.564716
766,1.540034
767,1.540041
768,1.529061
769,1.535161
770,1.544652
771,1.558429
772,1.546128
773,1.558562
774,1.531699
775,1.53588
776,1.537927
777,1.545128
778,1.536654
779,1.549221
780,1.535019
781,1.544334
782,1.54693
783,1.557509
784,1.527749
785,1.529941
786,1.524773
787,1.530702
788,1.536266
789,1.557149
790,1.513418
791,1.521049
792,1.537838
793,1.5492
794,1.543973
795,1.560567
796,1.524297
797,1.531651
798,1.519222
799,1.524036
800,1.52171
801,1.530761
802,1.517879
803,1.52468
804,1.527984
805,1.544442
806,1.503233
807,1.506593
808,1.512397
809,1.520017
810,1.520283
811,1.516494
812,1.528026
813,1.546007
814,1.510253
815,1.521846
816,1.510031
817,1.516667
818,1.504812
819,1.516852
820,1.511048
821,1.525183
822,1.50977
823,1.511793
824,1.510689
825,1.526602
826,1.507144
827,1.525275
828,1.501948
829,1.517851
830,1.504409
831,1.51552
832,1.48986
833,1.492651
834,1.511057
835,1.529764
836,1.494022
837,1.507155
838,1.502548
839,1.518196
840,1.509244
841,1.536424
842,1.488813
843,1.498515
844,1.522533
845,1.546137
846,1.497225
847,1.512244
848,1.489798
849,1.498302
850,1.509367
851,1.532723
852,1.512332
853,1.537608
854,1.480626
855,1.486237
856,1.494266
857,1.513577
858,1.484986
859,1.495296
860,1.497123
861,1.522583
862,1.47664
863,1.478527
864,1.483892
865,1.501535
866,1.489313
867,1.501592
868,1.509301
869,1.525332
870,1.472807
871,1.48447
872,1.487775
873,1.504402
874,1.493349
875,1.524949
876,1.477278
877,1.49883
878,1.518477
879,1.555616
880,1.459297
881,1.46037
882,1.461429
883,1.474869
884,1.472166
885,1.492907
886,1.486062
887,1.512489
888,1.483869
889,1.499226
890,1.475257
891,1.504434
892,1.475128
893,1.499599
894,1.458228
895,1.470347
896,1.497727
897,1.527593
898,1.456313
899,1.465698
900,1.472399
901,1.494461
902,1.454625
903,1.457402
904,1.458543
905,1.470075
906,1.470898
907,1.490617
908,1.455346
909,1.464315
910,1.454512
911,1.468541
912,1.454586
913,1.456151
914,1.454981
915,1.455752
916,1.441266
917,1.445853
918,1.449555
919,1.464482
920,1.455967
921,1.453826
922,1.47462
923,1.508641
924,1.435023
925,1.436843
926,1.45407
927,1.478427
928,1.437943
929,1.439368
930,1.454259
931,1.485128
932,1.470439
933,1.510393
934,1.425259
935,1.431349
936,1.432396
937,1.429381
938,1.437975
939,1.465305
940,1.487559
941,1.456072
942,1.484092
943,1.434798
944,1.450013
945,1.456068
946,1.487943
947,1.430659
948,1.449866
949,1.440388
950,1.457812
951,1.45787
952,1.49086
953,1.429172
954,1.42823
955,1.442184
956,1.465127
957,1.428449
958,1.436656
959,1.433689
960,1.451525
961,1.429521
962,1.434403
963,1.457991
964,1.495865
965,1.416806
966,1.418258
967,1.417463
968,1.428573
969,1.493108
970,1.513643
971,1.434399
972,1.44645
973,1.453936
974,1.477287
975,1.414667
976,1.423164
977,1.43871
978,1.476328
979,1.405478
980,1.406642
981,1.409993
982,1.418275
983,1.41361
984,1.426572
985,1.434639
986,1.460372
987,1.423876
988,1.443879
989,1.449268
990,1.465674
991,1.415102
992,1.419506
993,1.431223
994,1.453946
995,1.435143
996,1.470477
997,1.410144
998,1.42241
999,1.440931
