round,value
717,1.801015
718,1.802197
719,1.802387
720,1.800371
721,1.802924
722,1.80238
723,1.798005
724,1.798702
725,1.801187
726,1.797534
727,1.797908
728,1.799681
729,1.798139
730,1.797878
731,1.796728
732,1.795848
733,1.79623
734,1.797563
735,1.799089
736,1.797202
737,1.796944
738,1.795214
739,1.795993
740,1.796796
741,1.794459
742,1.795351
743,1.796221
744,1.793669
745,1.7941
746,1.792939
747,1.793278
748,1.793574
749,1.791722
750,1.792756
751,1.793765
752,1.79423
753,1.79499
754,1.793896
755,1.791022
756,1.796399
757,1.790606
758,1.789911
759,1.792372
760,1.789476
761,1.789248
762,1.790258
763,1.789636
764,1.789752
765,1.788152
766,1.789072
767,1.788768
768,1.794923
769,1.787844
770,1.787369
771,1.788276
772,1.788758
773,1.78672
774,1.786588
775,1.785995
776,1.786439
777,1.7858
778,1.784993
779,1.786558
780,1.785399
781,1.785275
782,1.78467
783,1.784773
784,1.783908
785,1.785731
786,1.784011
787,1.784794
788,1.785711
789,1.784055
790,1.782975
791,1.784227
792,1.783082
793,1.782703
794,1.783912
795,1.783671
796,1.782698
797,1.780939
798,1.781864
799,1.785491
800,1.781736
801,1.780028
802,1.779894
803,1.780235
804,1.779859
805,1.778904
806,1.77894
807,1.779058
808,1.780776
809,1.780107
810,1.782486
811,1.780593
812,1.779714
813,1.77815
814,1.777728
815,1.778254
816,1.78086
817,1.777413
818,1.77767
819,1.779145
820,1.778329
821,1.776471
822,1.776047
823,1.7765
824,1.776874
825,1.776259
826,1.775637
827,1.774893
828,1.776748
829,1.776333
830,1.775077
831,1.774974
832,1.774639
833,1.773903
834,1.774301
835,1.773303
836,1.77373
837,1.773544
838,1.772261
839,1.772311
840,1.77344
841,1.773455
842,1.772768
843,1.771883
844,1.77278
845,1.771479
846,1.770245
847,1.77148
848,1.771309
849,1.770146
850,1.771652
851,1.769718
852,1.770362
853,1.770941
854,1.772252
855,1.76997
856,1.769219
857,1.769641
858,1.768861
859,1.768987
860,1.76992
861,1.769376
862,1.768233
863,1.768933
864,1.769194
865,1.769779
866,1.76875
867,1.769156
868,1.767926
869,1.767795
870,1.766671
871,1.768423
872,1.768889
873,1.767151
874,1.766738
875,1.766275
876,1.765989
877,1.765629
878,1.765698
879,1.76647
880,1.766136
881,1.76511
882,1.765083
883,1.764557
884,1.764657
885,1.764587
886,1.764249
887,1.764764
888,1.763323
889,1.76559
890,1.767246
891,1.767655
892,1.765977
893,1.764223
894,1.762019
895,1.762984
896,1.762956
897,1.763972
898,1.762496
899,1.762135
900,1.761536
901,1.763122
902,1.761169
903,1.762033
904,1.76271
905,1.76134
906,1.761341
907,1.760196
908,1.76125
909,1.760826
910,1.760935
911,1.761876
912,1.761428
913,1.760354
914,1.760547
915,1.761685
916,1.759745
917,1.761784
918,1.758468
919,1.758302
920,1.758809
921,1.759649
922,1.758436
923,1.758518
924,1.759074
925,1.759183
926,1.758493
927,1.758879
928,1.75987
929,1.761217
930,1.75842
931,1.757099
932,1.758081
933,1.757278
934,1.757212
935,1.756727
936,1.756789
937,1.755275
938,1.755076
939,1.755869
940,1.755883
941,1.755676
942,1.756182
943,1.756015
944,1.754816
945,1.754451
946,1.754655
947,1.754725
948,1.755344
949,1.754317
950,1.753723
951,1.754487
952,1.753705
953,1.754959
954,1.753854
955,1.754077
956,1.753651
957,1.752848
958,1.753926
959,1.752558
960,1.753217
961,1.752468
962,1.752331
963,1.752247
964,1.751766
965,1.751954
966,1.752421
967,1.7512
968,1.751844
969,1.751504
970,1.751585
971,1.751581
972,1.752871
973,1.750507
974,1.750509
975,1.750017
976,1.750099
977,1.749747
978,1.750749
979,1.752366
980,1.752601
981,1.749904
982,1.74955
983,1.749627
984,1.750431
985,1.749108
986,1.749028
987,1.748602
988,1.749411
989,1.751986
990,1.749306
991,1.749587
992,1.749747
993,1.748205
994,1.748451
995,1.749799
996,1.747639
997,1.748077
998,1.74766
999,1.747857
