round,value
180,1.442589
181,1.439168
182,1.430089
183,1.441854
184,1.419854
185,1.418935
186,1.433612
187,1.415182
188,1.416261
189,1.425527
190,1.438615
191,1.409688
192,1.414551
193,1.445881
194,1.429802
195,1.400692
196,1.40822
197,1.392627
198,1.411442
199,1.410501
200,1.403759
201,1.393798
202,1.400705
203,1.391324
204,1.390117
205,1.388227
206,1.38213
207,1.383427
208,1.380357
209,1.374465
210,1.384127
211,1.383753
212,1.373056
213,1.383828
214,1.375735
215,1.375991
216,1.377738
217,1.372777
218,1.365449
219,1.378056
220,1.383569
221,1.370452
222,1.38506
223,1.373362
224,1.361135
225,1.367425
226,1.366664
227,1.375266
228,1.382664
229,1.360262
230,1.37048
231,1.373796
232,1.354682
233,1.354962
234,1.358916
235,1.348193
236,1.356291
237,1.380215
238,1.347359
239,1.36068
240,1.385193
241,1.360729
242,1.373016
243,1.417351
244,1.379883
245,1.350188
246,1.379252
247,1.355173
248,1.349286
249,1.389878
250,1.386343
251,1.340056
252,1.360464
253,1.364953
254,1.331953
255,1.353859
256,1.39217
257,1.348194
258,1.347892
259,1.369616
260,1.334457
261,1.31843
262,1.342756
263,1.329154
264,1.323137
265,1.333556
266,1.336577
267,1.318469
268,1.346081
269,1.33997
270,1.313741
271,1.317075
272,1.319387
273,1.317954
274,1.333993
275,1.325624
276,1.308098
277,1.322484
278,1.306979
279,1.333675
280,1.326089
281,1.323169
282,1.341923
283,1.333945
284,1.308525
285,1.313201
286,1.326885
287,1.320483
288,1.336892
289,1.343059
290,1.305601
291,1.336102
292,1.324476
293,1.308239
294,1.322669
295,1.308512
296,1.301852
297,1.310926
298,1.310724
299,1.309162
300,1.315403
301,1.303441
302,1.29686
303,1.301085
304,1.298895
305,1.303639
306,1.300124
307,1.286346
308,1.289045
309,1.301278
310,1.292933
311,1.27778
312,1.294123
313,1.308016
314,1.292243
315,1.290234
316,1.290975
317,1.281223
318,1.292388
319,1.292396
320,1.290801
321,1.29011
322,1.284018
323,1.284304
324,1.282298
325,1.287802
326,1.294597
327,1.298819
328,1.288543
329,1.313315
330,1.292489
331,1.269785
332,1.307038
333,1.3034
334,1.264345
335,1.288268
336,1.294672
337,1.264569
338,1.281447
339,1.287307
340,1.268594
341,1.258465
342,1.264354
343,1.260071
344,1.255789
345,1.26305
346,1.272445
347,1.261933
348,1.269081
349,1.281121
350,1.260638
351,1.247971
352,1.28293
353,1.270444
354,1.248705
355,1.260152
356,1.261049
357,1.265968
358,1.283771
359,1.27824
360,1.273732
361,1.277494
362,1.258898
363,1.269206
364,1.279441
365,1.263191
366,1.259626
367,1.276042
368,1.259915
369,1.245778
370,1.256266
371,1.255671
372,1.260395
373,1.254901
374,1.271018
375,1.255675
376,1.248082
377,1.262158
378,1.262958
379,1.249497
380,1.250674
381,1.247859
382,1.243769
383,1.244193
384,1.241503
385,1.242669
386,1.252009
387,1.263482
388,1.253115
389,1.242032
390,1.240908
391,1.237476
392,1.245553
393,1.242883
394,1.249827
395,1.24
396,1.234469
397,1.234368
398,1.237893
399,1.234803
400,1.247346
401,1.237068
402,1.231781
403,1.259178
404,1.241826
405,1.228674
406,1.22693
407,1.230163
408,1.23606
409,1.23874
410,1.230566
411,1.224399
412,1.224412
413,1.231971
414,1.229588
415,1.236547
416,1.234946
417,1.22739
418,1.234554
419,1.232888
420,1.219997
421,1.218999
422,1.23051
423,1.235125
424,1.223746
425,1.22529
426,1.217155
427,1.219485
428,1.221927
429,1.22062
430,1.215987
431,1.234769
432,1.23938
433,1.217263
434,1.229395
435,1.224547
436,1.219128
437,1.220444
438,1.211476
439,1.210455
440,1.216099
441,1.214728
442,1.215921
443,1.220416
444,1.220978
445,1.210608
446,1.205111
447,1.210622
448,1.211539
449,1.201672
450,1.198152
451,1.207592
452,1.216495
453,1.204691
454,1.221122
455,1.233471
456,1.225952
457,1.20864
458,1.223646
459,1.222093
460,1.204693
461,1.211349
462,1.220012
463,1.198868
464,1.212625
465,1.259692
466,1.232913
467,1.219461
468,1.211777
469,1.218189
470,1.228366
471,1.22061
472,1.244587
473,1.254321
474,1.226519
475,1.213146
476,1.217444
477,1.216761
478,1.213492
479,1.225454
480,1.224879
481,1.213077
482,1.212489
483,1.220896
484,1.218286
485,1.214596
486,1.236542
487,1.237039
488,1.220347
489,1.207739
490,1.213357
491,1.200897
492,1.201997
493,1.214708
494,1.216548
495,1.211728
496,1.215846
497,1.195374
498,1.193944
499,1.207371
500,1.195084
501,1.192313
502,1.199987
503,1.185638
504,1.185794
505,1.203883
506,1.185244
507,1.185963
508,1.195793
509,1.18663
510,1.19482
511,1.205487
512,1.184514
513,1.181399
514,1.192076
515,1.182897
516,1.180546
517,1.203558
518,1.196025
519,1.187446
520,1.193166
521,1.196877
522,1.192658
523,1.192657
524,1.190415
525,1.181732
526,1.191287
527,1.185528
528,1.183043
529,1.195602
530,1.190309
531,1.178709
532,1.184407
533,1.188828
534,1.190208
535,1.177085
536,1.197545
537,1.183009
538,1.173897
539,1.198704
540,1.192891
541,1.173576
542,1.180071
543,1.184127
544,1.176528
545,1.171909
546,1.18171
547,1.179693
548,1.181662
549,1.214239
550,1.206168
551,1.176178
552,1.190137
553,1.199329
554,1.175498
555,1.193436
556,1.204667
557,1.183897
558,1.175049
559,1.17927
560,1.181801
561,1.178796
562,1.183112
563,1.185689
564,1.170642
565,1.173087
566,1.181603
567,1.178279
568,1.175166
569,1.172159
570,1.169302
571,1.17263
572,1.176383
573,1.167791
574,1.169511
575,1.170904
576,1.171051
577,1.16465
578,1.180701
579,1.172472
580,1.162763
581,1.160803
582,1.172633
583,1.169701
584,1.161266
585,1.15766
586,1.162941
587,1.170839
588,1.178363
589,1.173255
590,1.170768
591,1.164292
592,1.167616
593,1.178393
594,1.16832
595,1.17404
596,1.176042
597,1.173372
598,1.159936
599,1.160625
600,1.171615
601,1.176692
602,1.163176
603,1.179449
604,1.180241
605,1.165307
606,1.162601
607,1.190531
608,1.172123
609,1.162578
610,1.189404
611,1.175179
612,1.174398
613,1.183181
614,1.177026
615,1.176715
616,1.186017
617,1.181615
618,1.173593
619,1.162856
620,1.152827
621,1.169824
622,1.173639
623,1.156133
624,1.166491
625,1.172429
626,1.157262
627,1.151187
628,1.164825
629,1.161774
630,1.162502
631,1.176649
632,1.163157
633,1.154037
634,1.157582
635,1.15593
636,1.16801
637,1.171499
638,1.157056
639,1.178392
640,1.169966
641,1.155759
642,1.151946
643,1.16994
644,1.162603
645,1.164945
646,1.152073
647,1.147277
648,1.151554
649,1.153564
650,1.15146
651,1.158807
652,1.1498
653,1.142462
654,1.150169
655,1.156343
656,1.151161
657,1.162798
658,1.167293
659,1.15087
660,1.172061
661,1.171018
662,1.155464
663,1.159843
664,1.173184
665,1.156546
666,1.163731
667,1.176119
668,1.146463
669,1.167099
670,1.186546
671,1.147102
672,1.14293
673,1.16265
674,1.144535
675,1.141765
676,1.169647
677,1.153869
678,1.132068
679,1.148269
680,1.151328
681,1.141551
682,1.142434
683,1.16396
684,1.164515
685,1.14597
686,1.145546
687,1.152048
688,1.143718
689,1.150323
690,1.16848
691,1.154441
692,1.15463
693,1.158994
694,1.150209
695,1.148012
696,1.148344
697,1.143636
698,1.148036
699,1.143538
700,1.150684
701,1.147295
702,1.14459
703,1.146971
704,1.139197
705,1.136325
706,1.138875
707,1.143737
708,1.140922
709,1.138198
710,1.165007
711,1.150953
712,1.133628
713,1.155461
714,1.152436
715,1.12969
716,1.144325
717,1.15559
718,1.141291
719,1.144906
720,1.153602
721,1.148512
722,1.141008
723,1.141892
724,1.149061
725,1.145429
726,1.136356
727,1.140875
728,1.142242
729,1.134702
730,1.13211
731,1.134048
732,1.134284
733,1.130142
734,1.135375
735,1.135179
736,1.135642
737,1.136447
738,1.134081
739,1.139942
740,1.142401
741,1.132875
742,1.126233
743,1.131516
744,1.133476
745,1.121714
746,1.13703
747,1.151927
748,1.12442
749,1.126055
750,1.130704
751,1.122919
752,1.143262
753,1.181526
754,1.174372
755,1.14026
756,1.137339
757,1.130811
758,1.126494
759,1.141202
760,1.134924
761,1.12068
762,1.130937
763,1.134933
764,1.125809
765,1.115559
766,1.133047
767,1.138228
768,1.138262
769,1.147591
770,1.140226
771,1.132388
772,1.138943
773,1.142341
774,1.124146
775,1.127613
776,1.149221
777,1.128066
778,1.121591
779,1.141791
780,1.130145
781,1.121885
782,1.143834
783,1.133182
784,1.122866
785,1.130445
786,1.129324
787,1.123632
788,1.124942
789,1.125765
790,1.119112
791,1.129336
792,1.123427
793,1.127061
794,1.126484
795,1.123844
796,1.127799
797,1.126144
798,1.120641
799,1.141574
800,1.141422
801,1.130531
802,1.124892
803,1.123369
804,1.130779
805,1.132338
806,1.127326
807,1.122402
808,1.125982
809,1.121599
810,1.150689
811,1.15524
812,1.125089
813,1.135843
814,1.163368
815,1.142811
816,1.122623
817,1.1418
818,1.18071
819,1.158635
820,1.133467
821,1.141879
822,1.126494
823,1.123914
824,1.141174
825,1.129295
826,1.131575
827,1.12936
828,1.127167
829,1.13909
830,1.15477
831,1.127946
832,1.119414
833,1.136317
834,1.144343
835,1.12306
836,1.123025
837,1.134047
838,1.120818
839,1.10856
840,1.123041
841,1.116073
842,1.11956
843,1.127567
844,1.133737
845,1.115315
846,1.11655
847,1.131496
848,1.120875
849,1.115603
850,1.140014
851,1.129582
852,1.126317
853,1.154196
854,1.12226
855,1.126815
856,1.136131
857,1.120201
858,1.134638
859,1.143735
860,1.12139
861,1.136379
862,1.122791
863,1.121978
864,1.125134
865,1.115808
866,1.114413
867,1.117648
868,1.113338
869,1.108477
870,1.110645
871,1.113455
872,1.117701
873,1.112836
874,1.11289
875,1.116867
876,1.113344
877,1.117883
878,1.125851
879,1.116122
880,1.119526
881,1.124704
882,1.118259
883,1.108181
884,1.108562
885,1.110736
886,1.10835
887,1.117754
888,1.110305
889,1.099752
890,1.116659
891,1.113455
892,1.109509
893,1.121765
894,1.11496
895,1.10362
896,1.11015
897,1.120726
898,1.11494
899,1.110951
900,1.110296
901,1.107006
902,1.110525
903,1.113478
904,1.101339
905,1.106229
906,1.112389
907,1.102816
908,1.105832
909,1.116172
910,1.111202
911,1.105038
912,1.100873
913,1.096936
914,1.09839
915,1.094533
916,1.102997
917,1.094522
918,1.089086
919,1.096368
920,1.093637
921,1.094799
922,1.101093
923,1.096621
924,1.095011
925,1.104952
926,1.096028
927,1.090838
928,1.092428
929,1.101169
930,1.097614
931,1.103754
932,1.114972
933,1.103095
934,1.109452
935,1.133535
936,1.120938
937,1.092632
938,1.123121
939,1.105026
940,1.092112
941,1.105345
942,1.112907
943,1.109021
944,1.114035
945,1.094993
946,1.102109
947,1.119837
948,1.119247
949,1.119333
950,1.113171
951,1.118348
952,1.107017
953,1.108653
954,1.112592
955,1.131936
956,1.124004
957,1.103128
958,1.12541
959,1.115696
960,1.094802
961,1.105757
962,1.116079
963,1.092323
964,1.090514
965,1.111596
966,1.105196
967,1.095174
968,1.103238
969,1.092748
970,1.098674
971,1.105079
972,1.100117
973,1.100807
974,1.095918
975,1.088954
976,1.082178
977,1.092664
978,1.1027
979,1.096095
980,1.094276
981,1.092466
982,1.088691
983,1.089408
984,1.090388
985,1.092347
986,1.086768
987,1.086223
988,1.093777
989,1.104638
990,1.094556
991,1.096199
992,1.119265
993,1.100653
994,1.083815
995,1.091939
996,1.094845
997,1.097947
998,1.092015
999,1.087867
