round,value
301,2.045694
302,2.047309
303,2.04609
304,2.038762
305,2.043393
306,2.042247
307,2.038541
308,2.042311
309,2.033953
310,2.038527
311,2.036155
312,2.035971
313,2.034939
314,2.036854
315,2.02799
316,2.032851
317,2.033583
318,2.027104
319,2.023834
320,2.03455
321,2.027087
322,2.02535
323,2.018881
324,2.017991
325,2.024086
326,2.01873
327,2.015583
328,2.021371
329,2.016801
330,2.016414
331,2.011956
332,2.010342
333,2.013512
334,2.008537
335,2.00989
336,2.010146
337,2.017896
338,2.003888
339,2.004654
340,2.003221
341,2.002752
342,2.002334
343,2.000925
344,1.996761
345,1.996783
346,1.99765
347,2.000061
348,1.995327
349,1.995445
350,2.001167
351,1.992553
352,1.991361
353,1.992632
354,1.985765
355,1.986573
356,1.990443
357,1.986682
358,1.991629
359,1.983596
360,1.988776
361,1.982296
362,1.982009
363,1.979214
364,1.98163
365,1.979139
366,1.977304
367,1.982364
368,1.977748
369,1.975134
370,1.977236
371,1.972585
372,1.975518
373,1.971863
374,1.970512
375,1.975439
376,1.972145
377,1.968748
378,1.97218
379,1.972646
380,1.96607
381,1.962545
382,1.966064
383,1.962704
384,1.963047
385,1.962652
386,1.960804
387,1.960073
388,1.957424
389,1.956771
390,1.959601
391,1.955901
392,1.956515
393,1.955452
394,1.958335
395,1.955333
396,1.953878
397,1.956009
398,1.950307
399,1.953673
400,1.950922
401,1.949556
402,1.947345
403,1.945413
404,1.947126
405,1.948013
406,1.944244
407,1.944562
408,1.945813
409,1.945827
410,1.941075
411,1.943465
412,1.937948
413,1.94192
414,1.942347
415,1.946053
416,1.939068
417,1.939447
418,1.936639
419,1.934978
420,1.942096
421,1.933816
422,1.934115
423,1.938765
424,1.93041
425,1.93326
426,1.928151
427,1.929633
428,1.931388
429,1.926945
430,1.92553
431,1.933461
432,1.929221
433,1.932141
434,1.923692
435,1.923268
436,1.92776
437,1.920749
438,1.922365
439,1.918981
440,1.92193
441,1.920937
442,1.919352
443,1.92244
444,1.920216
445,1.918197
446,1.916944
447,1.920071
448,1.919935
449,1.914182
450,1.912983
451,1.914505
452,1.921799
453,1.911416
454,1.911865
455,1.915071
456,1.909061
457,1.909342
458,1.908927
459,1.909418
460,1.909457
461,1.906209
462,1.909256
463,1.907014
464,1.905941
465,1.905359
466,1.912288
467,1.905173
468,1.902235
469,1.903928
470,1.902428
471,1.902627
472,1.902321
473,1.903444
474,1.900205
475,1.89801
476,1.898101
477,1.899475
478,1.900642
479,1.895084
480,1.893458
481,1.896409
482,1.894509
483,1.894982
484,1.891957
485,1.892785
486,1.892072
487,1.892934
488,1.893927
489,1.890872
490,1.891843
491,1.889561
492,1.887815
493,1.891755
494,1.888076
495,1.888605
496,1.886558
497,1.884774
498,1.885903
499,1.885001
500,1.883092
501,1.885179
502,1.887245
503,1.885338
504,1.88229
505,1.882395
506,1.880296
507,1.881588
508,1.878902
509,1.883315
510,1.880095
511,1.876977
512,1.883539
513,1.878151
514,1.880133
515,1.881299
516,1.875352
517,1.875036
518,1.87802
519,1.874062
520,1.874558
521,1.876004
522,1.875785
523,1.874175
524,1.875689
525,1.873978
526,1.870959
527,1.876311
528,1.871201
529,1.870973
530,1.867895
531,1.869536
532,1.868191
533,1.867376
534,1.869185
535,1.868263
536,1.866854
537,1.865226
538,1.865873
539,1.865566
540,1.866559
541,1.863071
542,1.864254
543,1.864588
544,1.861266
545,1.864207
546,1.865225
547,1.862944
548,1.862251
549,1.862864
550,1.862927
551,1.860914
552,1.861358
553,1.857395
554,1.857252
555,1.859446
556,1.858149
557,1.855871
558,1.856603
559,1.854685
560,1.856985
561,1.853555
562,1.857128
563,1.853396
564,1.854471
565,1.853074
566,1.856613
567,1.855818
568,1.852172
569,1.852094
570,1.850012
571,1.851484
572,1.852732
573,1.85136
574,1.84865
575,1.849779
576,1.849125
577,1.849415
578,1.847808
579,1.850163
580,1.847435
581,1.848963
582,1.847471
583,1.847055
584,1.84627
585,1.844254
586,1.8436
587,1.845601
588,1.84541
589,1.844655
590,1.842652
591,1.843878
592,1.843356
593,1.842209
594,1.841692
595,1.841452
596,1.840324
597,1.839429
598,1.841144
599,1.839065
600,1.842668
601,1.84101
602,1.840499
603,1.839653
604,1.838131
605,1.836659
606,1.838898
607,1.838144
608,1.835609
609,1.835502
610,1.835372
611,1.834892
612,1.834002
613,1.834407
614,1.836298
615,1.833235
616,1.835298
617,1.835734
618,1.833034
619,1.832598
620,1.830896
621,1.832033
622,1.830886
623,1.830746
624,1.829718
625,1.830616
626,1.829375
627,1.829492
628,1.828533
629,1.830596
630,1.83181
631,1.831733
632,1.829532
633,1.833775
634,1.830462
635,1.829009
636,1.828335
637,1.825598
638,1.826881
639,1.829071
640,1.826389
641,1.824258
642,1.828875
643,1.826217
644,1.824583
645,1.825231
646,1.823691
647,1.826285
648,1.822223
649,1.823442
650,1.821295
651,1.823328
652,1.820923
653,1.821974
654,1.821304
655,1.821005
656,1.81881
657,1.818668
658,1.819895
659,1.819278
660,1.81848
661,1.817955
662,1.818939
663,1.819014
664,1.822103
665,1.816369
666,1.815451
667,1.81764
668,1.815773
669,1.815812
670,1.816096
671,1.815655
672,1.813629
673,1.813702
674,1.813845
675,1.816029
676,1.812757
677,1.81327
678,1.812253
679,1.812322
680,1.811365
681,1.813756
682,1.811294
683,1.811085
684,1.810652
685,1.811304
686,1.81109
687,1.811866
688,1.813912
689,1.810624
690,1.809566
691,1.81037
692,1.809662
693,1.807384
694,1.80984
695,1.80882
696,1.806725
697,1.807138
698,1.807315
699,1.805955
700,1.806521
701,1.805731
702,1.807015
703,1.805847
704,1.804981
705,1.804101
706,1.804129
707,1.807275
708,1.805384
709,1.805175
710,1.802441
711,1.808844
712,1.803044
713,1.802168
714,1.802448
715,1.802397
716,1.801401
717,1.802406
718,1.801276
719,1.80057
720,1.802428
721,1.800379
722,1.803193
723,1.802158
724,1.799252
725,1.79998
726,1.801173
727,1.799041
728,1.799106
729,1.799782
730,1.798396
731,1.79832
732,1.798648
733,1.797958
734,1.796454
735,1.797088
736,1.798361
737,1.795806
738,1.795218
739,1.796466
740,1.797028
741,1.795388
742,1.796052
743,1.796386
744,1.794991
745,1.795553
746,1.794974
747,1.795931
748,1.793682
749,1.794357
750,1.794331
751,1.794143
752,1.792226
753,1.794649
754,1.793502
755,1.793437
756,1.792085
757,1.793663
758,1.792335
759,1.791436
760,1.790228
761,1.789758
762,1.789305
763,1.791254
764,1.791239
765,1.789162
766,1.789753
767,1.793114
768,1.788825
769,1.788994
770,1.792623
771,1.788558
772,1.787251
773,1.787576
774,1.787484
775,1.787581
776,1.786622
777,1.786128
778,1.789674
779,1.786745
780,1.788456
781,1.785522
782,1.788893
783,1.790734
784,1.786774
785,1.785743
786,1.784472
787,1.78409
788,1.784017
789,1.783962
790,1.784408
791,1.782322
792,1.783461
793,1.783927
794,1.783322
795,1.783209
796,1.782912
797,1.782014
798,1.782519
799,1.782609
800,1.781074
801,1.781011
802,1.78105
803,1.781381
804,1.782491
805,1.781709
806,1.77941
807,1.780723
808,1.77999
809,1.779125
810,1.781774
811,1.779629
812,1.779077
813,1.779948
814,1.77785
815,1.778471
816,1.778754
817,1.778694
818,1.777664
819,1.777369
820,1.777434
821,1.776839
822,1.777051
823,1.778563
824,1.778766
825,1.775628
826,1.776582
827,1.776765
828,1.775782
829,1.775648
830,1.776453
831,1.776344
832,1.774877
833,1.774788
834,1.774374
835,1.775397
836,1.775179
837,1.774558
838,1.775747
839,1.775998
840,1.775654
841,1.77514
842,1.773296
843,1.772928
844,1.773294
845,1.774115
846,1.772404
847,1.773972
848,1.772339
849,1.772875
850,1.772641
851,1.771026
852,1.771898
853,1.771375
854,1.772136
855,1.772085
856,1.772377
857,1.770175
858,1.771691
859,1.77385
860,1.771624
861,1.769058
862,1.769469
863,1.770813
864,1.769648
865,1.769812
866,1.769069
867,1.768162
868,1.770703
869,1.769816
870,1.767919
871,1.769798
872,1.768574
873,1.766959
874,1.768052
875,1.767778
876,1.770532
877,1.766997
878,1.766626
879,1.767443
880,1.766005
881,1.768801
882,1.769559
883,1.767797
884,1.766526
885,1.765189
886,1.765261
887,1.765082
888,1.764799
889,1.764129
890,1.765374
891,1.766735
892,1.764903
893,1.763711
894,1.76611
895,1.76407
896,1.763053
897,1.763225
898,1.763302
899,1.763889
900,1.763386
901,1.762844
902,1.762649
903,1.764035
904,1.762872
905,1.761998
906,1.762862
907,1.761756
908,1.76232
909,1.761902
910,1.761047
911,1.762482
912,1.761008
913,1.763437
914,1.760587
915,1.760991
916,1.762921
917,1.760364
918,1.760325
919,1.75964
920,1.760764
921,1.75932
922,1.760802
923,1.759561
924,1.760901
925,1.761513
926,1.759928
927,1.759738
928,1.759084
929,1.759792
930,1.75828
931,1.757821
932,1.759505
933,1.757906
934,1.758237
935,1.757005
936,1.757098
937,1.75747
938,1.756442
939,1.756708
940,1.757517
941,1.756511
942,1.756461
943,1.75593
944,1.756604
945,1.755812
946,1.756718
947,1.75727
948,1.755378
949,1.755719
950,1.755521
951,1.754659
952,1.754492
953,1.754632
954,1.755231
955,1.755218
956,1.75541
957,1.754965
958,1.755759
959,1.754599
960,1.753219
961,1.754171
962,1.753856
963,1.753201
964,1.753095
965,1.753238
966,1.752858
967,1.753867
968,1.75216
969,1.75333
970,1.752933
971,1.751354
972,1.752561
973,1.752249
974,1.752028
975,1.75173
976,1.751355
977,1.752051
978,1.751438
979,1.751567
980,1.750865
981,1.750932
982,1.749823
983,1.750312
984,1.750104
985,1.750322
986,1.74983
987,1.749611
988,1.750187
989,1.752486
990,1.749128
991,1.74967
992,1.750364
993,1.748682
994,1.749012
995,1.74864
996,1.748268
997,1.748795
998,1.748589
999,1.748474
