round,value
391,1.420308
392,1.52498
393,1.522807
394,1.624875
395,1.495481
396,1.637618
397,1.532834
398,1.580978
399,1.378169
400,1.410506
401,1.299089
402,1.29507
403,1.498843
404,1.59624
405,1.324777
406,1.365525
407,1.374853
408,1.296779
409,1.352913
410,1.484709
411,1.732046
412,1.711865
413,1.194836
414,1.228921
415,1.48447
416,1.302223
417,1.239369
418,1.500364
419,1.521299
420,1.305329
421,1.356245
422,1.263049
423,1.258732
424,1.231641
425,1.238287
426,1.224138
427,1.229947
428,1.243088
429,1.230678
430,1.204009
431,1.221576
432,1.254491
433,1.30688
434,1.247415
435,1.199353
436,1.31887
437,1.427051
438,1.307112
439,1.367227
440,1.244019
441,1.288688
442,1.308641
443,1.402155
444,1.552236
445,1.301457
446,1.23617
447,1.198157
448,1.2066
449,1.232623
450,1.266305
451,1.661634
452,1.657404
453,1.218859
454,1.22918
455,1.204629
456,1.238975
457,1.213104
458,1.26159
459,1.752163
460,1.526452
461,1.280289
462,1.599156
463,1.634071
464,1.245728
465,1.22045
466,1.281873
467,1.190835
468,1.19526
469,1.18884
470,1.198909
471,1.20875
472,1.229058
473,1.267684
474,1.297441
475,1.381529
476,1.802791
477,1.660432
478,1.19837
479,1.292024
480,1.686181
481,1.613548
482,1.525802
483,1.392728
484,1.251704
485,1.20857
486,1.289305
487,1.313176
488,1.383244
489,1.581959
490,1.716987
491,1.20249
492,1.219208
493,1.249251
494,1.263036
495,1.197932
496,1.218597
497,1.282306
498,1.308754
499,1.20898
500,1.225617
501,1.215188
502,1.202304
503,1.183979
504,1.189476
505,1.200338
506,1.222227
507,1.564316
508,1.769699
509,1.666846
510,1.839938
511,1.428941
512,1.481788
513,1.218595
514,1.187592
515,1.247519
516,1.718169
517,1.779231
518,1.307648
519,1.194711
520,1.325514
521,1.399387
522,1.706373
523,1.81564
524,1.256432
525,1.339228
526,1.460214
527,1.219524
528,1.440229
529,1.50309
530,1.232403
531,1.236473
532,1.244496
533,1.183853
534,1.160166
535,1.218341
536,1.201429
537,1.173603
538,1.185804
539,1.190404
540,1.181529
541,1.214537
542,1.322612
543,1.466861
544,1.537793
545,1.451168
546,1.55535
547,1.297397
548,1.355414
549,1.587414
550,1.605083
551,1.453939
552,1.567611
553,1.277377
554,1.224885
555,1.485565
556,1.666461
557,1.3689
558,1.463429
559,1.223879
560,1.201316
561,1.20003
562,1.297954
563,1.384158
564,1.214041
565,1.229605
566,1.196238
567,1.159505
568,1.206702
569,1.197909
570,1.298077
571,1.360654
572,1.592787
573,1.498767
574,1.27735
575,1.357752
576,1.444138
577,1.597232
578,1.806275
579,1.805676
580,1.477276
581,1.581245
582,1.299014
583,1.340696
584,1.185703
585,1.186949
586,1.177795
587,1.229791
588,1.172785
589,1.240663
590,1.279965
591,1.443409
592,1.530642
593,1.197173
594,1.179004
595,1.264755
596,1.325741
597,1.168843
598,1.181383
599,1.191858
600,1.214622
601,1.161133
602,1.178315
603,1.164377
604,1.171915
605,1.233446
606,1.274946
607,1.19824
608,1.178977
609,1.152013
610,1.170686
611,1.19695
612,1.383005
613,1.515473
614,1.630095
615,1.666847
616,1.197137
617,1.173223
618,1.162265
619,1.183751
620,1.183349
621,1.214619
622,1.485741
623,1.437835
624,1.386817
625,1.388535
626,1.198168
627,1.177902
628,1.547124
629,1.604863
630,1.2821
631,1.163598
632,1.170089
633,1.21148
634,1.379202
635,1.483114
636,1.253698
637,1.348294
638,1.677089
639,1.766215
640,1.780768
641,1.897665
642,1.205685
643,1.208823
644,1.530138
645,1.566609
646,1.219012
647,1.302956
648,1.461857
649,1.627007
650,1.634114
651,1.33954
652,1.329698
653,1.177025
654,1.200181
655,1.178197
656,1.230444
657,1.319294
658,1.308691
659,1.331584
660,1.247122
661,1.183683
662,1.160279
663,1.163401
664,1.153569
665,1.171057
666,1.184695
667,1.238774
668,1.67753
669,1.738105
670,1.298923
671,1.356054
672,1.438563
673,1.308433
674,1.218457
675,1.592774
676,1.766
677,1.551377
678,1.460954
679,1.162583
680,1.293672
681,1.479216
682,1.237016
683,1.322698
684,1.744392
685,1.792872
686,1.264365
687,1.348235
688,1.267813
689,1.229844
690,1.19528
691,1.250136
692,1.25461
693,1.315057
694,1.579591
695,1.502832
696,1.194595
697,1.240394
698,1.270232
699,1.253814
700,1.20153
701,1.153267
702,1.476345
703,1.303258
704,1.295211
705,1.894675
706,1.984211
707,1.357243
708,1.392893
709,1.192785
710,1.190699
711,1.206132
712,1.253106
713,1.462612
714,1.458422
715,1.200455
716,1.284719
717,1.39554
718,1.396816
719,1.187677
720,1.214617
721,1.243243
722,1.264765
723,1.342344
724,1.292459
725,1.188385
726,1.171968
727,1.208016
728,1.204206
729,1.325208
730,1.657618
731,1.68168
732,1.394653
733,1.498276
734,1.405903
735,1.526826
736,1.18727
737,1.163227
738,1.159717
739,1.205446
740,1.483978
741,1.563455
742,1.311065
743,1.422104
744,1.518748
745,1.537158
746,1.31298
747,1.397528
748,1.733452
749,1.910954
750,1.172873
751,1.189551
752,1.458494
753,1.457034
754,1.16967
755,1.166117
756,1.143333
757,1.177355
758,1.14919
759,1.145025
760,1.29707
761,1.381604
762,1.419304
763,1.516359
764,1.156936
765,1.204981
766,1.431317
767,1.419949
768,1.177888
769,1.219318
770,1.374967
771,1.420678
772,1.191728
773,1.228865
774,1.408287
775,1.291355
776,1.208347
777,1.423782
778,1.542903
779,1.373845
780,1.393951
781,1.144966
782,1.131768
783,1.186536
784,1.21224
785,1.1996
786,1.209151
787,1.694764
788,1.52182
789,1.291053
790,1.717428
791,1.725679
792,1.136181
793,1.151563
794,1.239843
795,1.245176
796,1.292651
797,1.235573
798,1.185928
799,1.206139
800,1.209115
801,1.265371
802,1.379514
803,1.389629
804,1.471976
805,1.759369
806,1.721474
807,1.125102
808,1.237752
809,1.243926
810,1.276754
811,1.757677
812,1.676889
813,1.167006
814,1.269606
815,1.805759
816,1.547817
817,1.457829
818,1.700112
819,1.503756
820,1.499022
821,1.187753
822,1.354111
823,2.389297
824,1.65033
825,1.328015
826,1.38481
827,1.47315
828,1.460696
829,1.596672
830,1.520917
831,1.591708
832,1.249338
833,1.254214
834,1.191297
835,1.205744
836,1.196722
837,1.244541
838,1.326769
839,1.399755
840,1.544539
841,1.462823
842,1.503135
843,1.132283
844,1.13018
845,1.157666
846,1.169978
847,1.192816
848,1.36512
849,1.473261
850,1.223691
851,1.251917
852,1.173433
853,1.19223
854,1.242389
855,1.620111
856,1.675461
857,1.225798
858,1.205426
859,1.233939
860,1.158772
861,1.152686
862,1.135754
863,1.16175
864,1.135675
865,1.161356
866,1.126983
867,1.138479
868,1.143396
869,1.161487
870,1.169911
871,1.212665
872,1.35911
873,1.996149
874,1.956111
875,1.156151
876,1.189449
877,1.139034
878,1.143795
879,1.258995
880,1.218916
881,1.146074
882,1.265234
883,1.408977
884,1.588319
885,1.553243
886,1.180926
887,1.221117
888,1.298147
889,1.502738
890,1.504809
891,1.227264
892,1.208364
893,1.408624
894,1.505486
895,1.23954
896,1.258902
897,1.584259
898,1.360254
899,1.131603
900,1.174271
901,1.193434
902,1.506512
903,1.568008
904,1.572999
905,1.520316
906,1.296971
907,1.307405
908,1.126432
909,1.115666
910,1.144464
911,1.185508
912,1.231209
913,1.310434
914,1.37087
915,1.29347
916,1.340858
917,1.364514
918,1.391236
919,1.294413
920,1.206239
921,1.204885
922,1.251143
923,1.219059
924,1.298665
925,1.271498
926,1.369696
927,2.015348
928,1.998301
929,1.124129
930,1.147156
931,1.124344
932,1.115435
933,1.189268
934,1.307166
935,1.411759
936,1.488304
937,1.228715
938,1.161709
939,1.616119
940,1.757394
941,1.6446
942,1.760781
943,1.297685
944,1.387062
945,1.188078
946,1.233544
947,1.165114
948,1.145926
949,1.171653
950,1.271263
951,1.489388
952,1.683866
953,1.780609
954,1.203934
955,1.173667
956,1.152618
957,1.127063
958,1.174886
959,1.204738
960,1.455299
961,1.588606
962,1.490172
963,1.5571
964,1.175667
965,1.151372
966,1.145541
967,1.169687
968,1.199095
969,1.163783
970,1.198042
971,1.343629
972,1.439269
973,1.553375
974,1.569196
975,1.202934
976,1.147338
977,1.188285
978,1.186833
979,1.190121
980,1.184403
981,1.192889
982,1.290136
983,1.158175
984,1.179286
985,1.180281
986,1.132979
987,1.156319
988,1.184032
989,1.183237
990,1.11872
991,1.12409
992,1.127927
993,1.183236
994,1.38022
995,1.484303
996,1.460867
997,1.469745
998,1.853092
999,1.555067
